===BEGIN_METADATA===
Test Name: 2026-07-17_105341_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Amiga Probe Test @ 50 ft/min WITH GASKETS
Test Type: Not Calibration
Stalks: Medium B-IN no tops,Probe: v4.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
6.269908,+0777298,+0930490,6.269777,+0638507,+0896155,6.269843,+0261301,+0624590,10:53:50.293455
6.271772,+0777054,+0932354,6.271638,+0638836,+0895729,6.271704,+0259962,+0624535,10:53:50.293848
6.273635,+0780074,+0931530,6.273507,+0637983,+0895315,6.273571,+0260013,+0623998,10:53:50.293875
6.275504,+0775929,+0929487,6.275368,+0637636,+0895289,6.275436,+0259498,+0623978,10:53:50.294149
6.277361,+0777939,+0932258,6.277229,+0637446,+0894741,6.277295,+0258512,+0623256,10:53:50.294511
6.279254,+0780239,+0931609,6.279101,+0637339,+0894952,6.279189,+0258499,+0623181,10:53:50.366335
6.281115,+0776843,+0930012,6.280985,+0637106,+0894631,6.281050,+0257776,+0622556,10:53:50.366652
6.282981,+0778280,+0932016,6.282850,+0637287,+0894841,6.282915,+0257052,+0622315,10:53:50.366663
6.284886,+0778274,+0930821,6.284747,+0637381,+0895112,6.284818,+0256675,+0621813,10:53:50.366671
6.286787,+0776829,+0930395,6.286650,+0637228,+0894898,6.286723,+0256055,+0621407,10:53:50.366679
6.288646,+0778598,+0932431,6.288511,+0637643,+0894840,6.288582,+0256148,+0621319,10:53:50.366689
6.290510,+0778308,+0930091,6.290372,+0637749,+0894831,6.290445,+0255189,+0621378,10:53:50.366697
6.292368,+0776159,+0930354,6.292233,+0638153,+0894540,6.292304,+0255659,+0621255,10:53:50.366703
6.294229,+0778007,+0931829,6.294094,+0637920,+0894408,6.294165,+0255549,+0621495,10:53:50.367064
6.296088,+0778402,+0929938,6.295955,+0638112,+0893928,6.296024,+0255818,+0621611,10:53:50.367074
6.297947,+0777213,+0930778,6.297817,+0638086,+0892563,6.297883,+0256302,+0621818,10:53:50.367082
6.299813,+0778710,+0930220,6.299677,+0637659,+0892141,6.299744,+0256615,+0621921,10:53:50.367088
6.301671,+0777863,+0929413,6.301538,+0637683,+0891578,6.301603,+0257324,+0622570,10:53:50.367095
6.303539,+0776967,+0929689,6.303406,+0637586,+0891379,6.303474,+0257654,+0622948,10:53:50.367101
6.305403,+0778453,+0930053,6.305267,+0637547,+0891150,6.305335,+0258429,+0623572,10:53:50.367108
6.307262,+0776430,+0927538,6.307128,+0637427,+0890103,6.307198,+0259322,+0623801,10:53:50.367114
6.309127,+0774521,+0927855,6.308995,+0636871,+0887721,6.309063,+0259819,+0624282,10:53:50.367121
6.310988,+0777428,+0928809,6.310856,+0635616,+0886010,6.310921,+0260771,+0624993,10:53:50.367128
6.312858,+0775202,+0925604,6.312725,+0634869,+0885415,6.312790,+0260901,+0625085,10:53:50.367134
6.314723,+0772723,+0934792,6.314586,+0634753,+0884695,6.314653,+0261823,+0625260,10:53:50.367140
6.316583,+0733674,+0898932,6.316446,+0634767,+0883090,6.316514,+0261260,+0625466,10:53:50.367146
6.318441,+0704601,+0918967,6.318308,+0633789,+0881027,6.318375,+0261617,+0625175,10:53:50.367340
6.320300,+0737334,+0923026,6.320169,+0632694,+0879820,6.320233,+0261106,+0624940,10:53:50.367474
6.322161,+0716312,+0904335,6.322032,+0631772,+0878350,6.322097,+0261173,+0624653,10:53:50.367605
6.324023,+0720921,+0924919,6.323893,+0630708,+0876662,6.323958,+0260614,+0624757,10:53:50.367614
6.325886,+0729572,+0910385,6.325754,+0630277,+0876033,6.325822,+0259839,+0624172,10:53:50.367620
6.327748,+0713294,+0913890,6.327619,+0629425,+0875118,6.327684,+0259556,+0623827,10:53:50.367626
6.329613,+0724426,+0918907,6.329483,+0629375,+0874414,6.329548,+0258575,+0623326,10:53:50.386939
6.331478,+0720162,+0911309,6.331348,+0629119,+0873571,6.331413,+0258604,+0622857,10:53:50.386954
6.333382,+0715960,+0917106,6.333212,+0628690,+0871571,6.333308,+0257645,+0622990,10:53:50.386965
6.335254,+0725548,+0916985,6.335126,+0626254,+0869397,6.335190,+0257599,+0622569,10:53:50.386975
6.337116,+0716161,+0910690,6.336987,+0625114,+0868427,6.337051,+0257057,+0622418,10:53:50.386984
6.338980,+0718714,+0919849,6.338852,+0623273,+0865122,6.338916,+0257179,+0622099,10:53:50.387005
6.340842,+0724322,+0913245,6.340713,+0622477,+0863864,6.340777,+0256673,+0622544,10:53:50.387013
6.342702,+0715041,+0912657,6.342574,+0622523,+0862521,6.342638,+0256964,+0622083,10:53:50.387022
6.344564,+0721023,+0917765,6.344436,+0621232,+0861021,6.344500,+0257192,+0622523,10:53:50.387394
6.346433,+0722123,+0912940,6.346298,+0620934,+0860628,6.346365,+0256748,+0622267,10:53:50.387409
6.348290,+0715901,+0915165,6.348159,+0619503,+0859320,6.348225,+0257793,+0623184,10:53:50.387418
6.350155,+0723573,+0916702,6.350022,+0618194,+0856684,6.350087,+0257814,+0623092,10:53:50.387427
6.352019,+0719199,+0912099,6.351883,+0618517,+0854750,6.351950,+0258797,+0623802,10:53:50.388203
6.353880,+0718895,+0915857,6.353747,+0617953,+0853727,6.353816,+0259117,+0624436,10:53:50.388216
6.355747,+0723290,+0915497,6.355615,+0615954,+0852495,6.355682,+0260533,+0624290,10:53:50.388225
6.357610,+0717431,+0912134,6.357476,+0615279,+0850505,6.357541,+0260648,+0625479,10:53:50.388234
6.359478,+0719739,+0917554,6.359345,+0614489,+0849294,6.359410,+0261727,+0625418,10:53:50.388467
6.361342,+0723517,+0914172,6.361207,+0615210,+0847033,6.361273,+0262130,+0625828,10:53:50.388480
6.363208,+0716350,+0913324,6.363071,+0612862,+0844339,6.363144,+0262652,+0626051,10:53:50.388488
6.365072,+0722615,+0916876,6.364941,+0613156,+0843067,6.365007,+0262576,+0626145,10:53:50.388497
6.366933,+0721669,+0914047,6.366802,+0612642,+0841253,6.366866,+0263076,+0625811,10:53:50.388506
6.368803,+0719035,+0914637,6.368669,+0611922,+0840373,6.368737,+0262560,+0626262,10:53:50.388515
6.370666,+0723782,+0916816,6.370534,+0611625,+0839148,6.370598,+0262956,+0625781,10:53:50.388523
6.372528,+0720556,+0912308,6.372395,+0611346,+0837668,6.372464,+0262483,+0626170,10:53:50.388731
6.374395,+0721930,+0917736,6.374262,+0609898,+0834473,6.374330,+0262270,+0625570,10:53:50.388742
6.376257,+0724472,+0914016,6.376123,+0608857,+0832791,6.376189,+0262315,+0625405,10:53:50.388750
6.378126,+0721014,+0915997,6.377992,+0608398,+0831779,6.378058,+0261035,+0625011,10:53:50.388759
6.379993,+0725037,+0916460,6.379859,+0607813,+0830787,6.379924,+0261347,+0624644,10:53:50.475953
6.381860,+0722371,+0914250,6.381730,+0607577,+0829948,6.381795,+0260232,+0624414,10:53:50.475984
6.383772,+0722977,+0916417,6.383597,+0606783,+0827903,6.383698,+0260292,+0624045,10:53:50.476006
6.385648,+0725425,+0915251,6.385501,+0604637,+0825594,6.385584,+0259838,+0623813,10:53:50.476025
6.387521,+0722289,+0914677,6.387393,+0603847,+0823541,6.387457,+0259612,+0623727,10:53:50.476042
6.389390,+0726143,+0916771,6.389254,+0602958,+0822732,6.389321,+0258895,+0623892,10:53:50.476060
6.391247,+0723889,+0913392,6.391115,+0602125,+0821108,6.391180,+0259058,+0623342,10:53:50.476078
6.393118,+0724478,+0917201,6.392986,+0601138,+0819226,6.393054,+0258586,+0623803,10:53:50.476095
6.394981,+0726786,+0915040,6.394848,+0599107,+0816509,6.394914,+0258673,+0623414,10:53:50.476113
6.396845,+0723740,+0914796,6.396717,+0597384,+0815265,6.396781,+0258655,+0623705,10:53:50.476131
6.398714,+0725984,+0916554,6.398578,+0596447,+0814549,6.398646,+0258846,+0623584,10:53:50.476150
6.400575,+0725566,+0914758,6.400439,+0595546,+0812585,6.400506,+0259215,+0623684,10:53:50.476169
6.402442,+0725567,+0916937,6.402310,+0594337,+0810922,6.402377,+0259081,+0623820,10:53:50.476187
6.404305,+0726795,+0914790,6.404171,+0592905,+0809414,6.404237,+0259327,+0623980,10:53:50.477240
6.406169,+0724116,+0912923,6.406041,+0592096,+0808801,6.406105,+0258909,+0623743,10:53:50.477268
6.408037,+0719765,+0914706,6.407903,+0590894,+0806034,6.407969,+0259290,+0624035,10:53:50.477287
6.409896,+0729589,+0921072,6.409764,+0588453,+0802756,6.409828,+0259387,+0624090,10:53:50.477306
6.411766,+0722703,+0909007,6.411633,+0586882,+0801111,6.411701,+0259623,+0623518,10:53:50.477323
6.413630,+0714525,+0914526,6.413494,+0585873,+0800388,6.413562,+0258980,+0624068,10:53:50.477340
6.415493,+0731387,+0921605,6.415365,+0585371,+0798961,6.415429,+0258602,+0623363,10:53:50.477357
6.417362,+0723152,+0906801,6.417226,+0583713,+0797071,6.417294,+0258917,+0623999,10:53:50.477374
6.419219,+0715885,+0917047,6.419087,+0583343,+0795941,6.419152,+0257982,+0623143,10:53:50.477390
6.421090,+0731585,+0918625,6.420958,+0581941,+0793563,6.421026,+0258532,+0623447,10:53:50.477408
6.422954,+0719902,+0907398,6.422819,+0580965,+0792666,6.422886,+0257332,+0622627,10:53:50.477425
6.424817,+0719836,+0920087,6.424689,+0580919,+0791287,6.424753,+0258576,+0623069,10:53:50.477442
6.426686,+0737805,+0918620,6.426550,+0580076,+0789832,6.426618,+0255753,+0622798,10:53:50.477459
6.428542,+0718554,+0903801,6.428411,+0577835,+0787094,6.428478,+0258011,+0622304,10:53:50.477969
6.430411,+0723125,+0924885,6.430280,+0577750,+0786852,6.430346,+0256404,+0623034,10:53:50.487193
6.432275,+0735550,+0910183,6.432143,+0577885,+0785685,6.432209,+0257562,+0622011,10:53:50.487223
6.434189,+0720170,+0914331,6.434025,+0577107,+0784325,6.434108,+0258913,+0622967,10:53:50.487243
6.436056,+0729413,+0916758,6.435905,+0576178,+0783414,6.435983,+0256335,+0623517,10:53:50.487262
6.437916,+0724544,+0908124,6.437766,+0574548,+0780489,6.437844,+0258283,+0622564,10:53:50.487279
6.439781,+0726058,+0921669,6.439627,+0575830,+0779990,6.439705,+0258013,+0623471,10:53:50.487878
6.441643,+0735636,+0915676,6.441488,+0575143,+0778650,6.441566,+0257888,+0623280,10:53:50.489189
6.443501,+0719267,+0907595,6.443349,+0573453,+0776493,6.443425,+0259317,+0623766,10:53:50.489217
6.445366,+0734147,+0925554,6.445210,+0573586,+0775145,6.445288,+0258360,+0623386,10:53:50.489238
6.447225,+0727418,+0903296,6.447071,+0567974,+0750420,6.447147,+0259309,+0624418,10:53:50.489256
6.449082,+0719206,+0919163,6.448938,+0519261,+0714466,6.449009,+0259713,+0624212,10:53:50.489275
6.450940,+0738897,+0921762,6.450799,+0506061,+0717952,6.450871,+0260567,+0624806,10:53:50.489293
6.452800,+0717253,+0901692,6.452661,+0505743,+0715539,6.452735,+0260227,+0624750,10:53:50.489312
6.454661,+0723039,+0927959,6.454522,+0505803,+0719852,6.454597,+0261860,+0624980,10:53:50.489788
6.456523,+0735619,+0910264,6.456387,+0497883,+0727798,6.456458,+0260533,+0625258,10:53:50.489817
6.458386,+0707539,+0910243,6.458254,+0497430,+0723106,6.458321,+0261890,+0625157,10:53:50.490225
6.460250,+0728166,+0924871,6.460115,+0497265,+0725975,6.460181,+0260112,+0625339,10:53:50.490254
6.462109,+0725063,+0910187,6.461976,+0496239,+0727368,6.462045,+0261812,+0624837,10:53:50.490275
6.463980,+0709441,+0911884,6.463843,+0496426,+0723890,6.463911,+0259955,+0624851,10:53:50.490294
6.465842,+0726247,+0921944,6.465709,+0498630,+0725715,6.465778,+0260332,+0623560,10:53:50.490715
6.467710,+0719716,+0908949,6.467577,+0495875,+0727122,6.467646,+0260068,+0625532,10:53:50.490743
6.469574,+0713986,+0916820,6.469438,+0497148,+0724427,6.469510,+0259333,+0624000,10:53:50.490763
6.471437,+0723990,+0916764,6.471309,+0498287,+0724773,6.471373,+0260251,+0624842,10:53:50.490782
6.473306,+0718066,+0913599,6.473170,+0496722,+0727873,6.473238,+0257911,+0623722,10:53:50.491281
6.475164,+0715918,+0913331,6.475031,+0496006,+0724058,6.475097,+0259891,+0623824,10:53:50.491309
6.477031,+0721020,+0916978,6.476898,+0497032,+0726117,6.476963,+0258138,+0623222,10:53:50.491329
6.478896,+0719360,+0913722,6.478759,+0495162,+0727819,6.478831,+0258930,+0623676,10:53:50.572563
6.480764,+0717376,+0913845,6.480634,+0494736,+0726493,6.480699,+0258132,+0623583,10:53:50.572594
6.482629,+0718799,+0916165,6.482498,+0495288,+0729794,6.482563,+0258959,+0623510,10:53:50.572614
6.484547,+0720600,+0913816,6.484410,+0488103,+0735637,6.484483,+0257734,+0623623,10:53:50.573114
6.486439,+0715088,+0912929,6.486308,+0485016,+0735003,6.486374,+0259160,+0623446,10:53:50.573132
6.488297,+0720407,+0918816,6.488169,+0484236,+0737866,6.488233,+0258951,+0623860,10:53:50.573145
6.490158,+0718799,+0911602,6.490030,+0479510,+0741315,6.490094,+0259234,+0623438,10:53:50.573158
6.492024,+0714686,+0914913,6.491891,+0474313,+0741754,6.491956,+0259678,+0624460,10:53:50.573171
6.493887,+0720929,+0916644,6.493752,+0472346,+0743053,6.493818,+0260180,+0624487,10:53:50.573534
6.495746,+0716802,+0912476,6.495618,+0470631,+0742149,6.495682,+0260128,+0625043,10:53:50.573555
6.497615,+0717104,+0917044,6.497480,+0469715,+0739161,6.497546,+0261103,+0625008,10:53:50.573570
6.499479,+0718421,+0964367,6.499341,+0470598,+0738378,6.499407,+0261529,+0625089,10:53:50.573583
6.501343,+0838375,+1067726,6.501210,+0471812,+0737656,6.501278,+0261155,+0625177,10:53:50.573597
6.503206,+0935549,+1105444,6.503071,+0471282,+0736951,6.503139,+0261704,+0625728,10:53:50.573611
6.505071,+0927986,+1051298,6.504942,+0471888,+0736988,6.505006,+0261934,+0625612,10:53:50.573636
6.506939,+0828232,+0952848,6.506803,+0472269,+0736277,6.506871,+0261349,+0625490,10:53:50.574024
6.508797,+0724610,+0904549,6.508664,+0472777,+0734394,6.508730,+0261153,+0624995,10:53:50.574073
6.510667,+0716428,+0941458,6.510535,+0472440,+0735092,6.510602,+0260944,+0624689,10:53:50.575371
6.512533,+0794160,+1028319,6.512396,+0472311,+0735134,6.512463,+0260104,+0624314,10:53:50.575392
6.514394,+0894492,+1080982,6.514266,+0471953,+0734443,6.514330,+0260209,+0623885,10:53:50.575755
6.516264,+0911023,+1046735,6.516127,+0471947,+0734421,6.516194,+0259473,+0624220,10:53:50.575772
6.518121,+0833907,+0962692,6.517988,+0471603,+0733894,6.518052,+0258763,+0623582,10:53:50.575786
6.519991,+0737482,+0906606,6.519859,+0472488,+0733150,6.519926,+0259454,+0624333,10:53:50.575799
6.521855,+0716080,+0939999,6.521720,+0471157,+0733167,6.521787,+0259479,+0624354,10:53:50.575812
6.523718,+0789959,+1018346,6.523590,+0470769,+0733580,6.523654,+0260048,+0623921,10:53:50.575824
6.525587,+0881145,+1070161,6.525455,+0471128,+0732135,6.525519,+0259765,+0624381,10:53:50.575836
6.527446,+0904737,+1043736,6.527317,+0471297,+0732461,6.527381,+0260372,+0624584,10:53:50.575849
6.529317,+0836064,+0966881,6.529184,+0471125,+0731737,6.529252,+0260451,+0624757,10:53:50.588891
6.531181,+0748278,+0919746,6.531051,+0471319,+0730542,6.531116,+0260337,+0624935,10:53:50.588917
6.533067,+0731999,+0949030,6.532919,+0470416,+0731544,6.532998,+0261322,+0625517,10:53:50.588992
6.534959,+0801293,+1024020,6.534817,+0469745,+0731413,6.534890,+0261610,+0625005,10:53:50.589008
6.536817,+0883525,+1062154,6.536684,+0469665,+0730524,6.536750,+0261477,+0625224,10:53:50.589024
6.538675,+0889128,+1025670,6.538545,+0469733,+0730854,6.538611,+0260856,+0624515,10:53:50.589039
6.540546,+0813324,+0950206,6.540414,+0469626,+0730400,6.540481,+0260617,+0624346,10:53:50.589054
6.542405,+0735208,+0917468,6.542275,+0471518,+0728120,6.542341,+0259376,+0623594,10:53:50.589584
6.544272,+0735955,+0955530,6.544140,+0469366,+0728998,6.544205,+0260313,+0623874,10:53:50.589609
6.546133,+0808298,+1021560,6.546002,+0470619,+0728288,6.546067,+0258342,+0623114,10:53:50.589625
6.547992,+0871814,+1041988,6.547863,+0469773,+0727239,6.547927,+0259111,+0622922,10:53:50.589640
6.549852,+0855163,+0991858,6.549724,+0470671,+0725472,6.549788,+0256689,+0622879,10:53:50.589655
6.551715,+0779162,+0934148,6.551587,+0468118,+0725081,6.551651,+0258292,+0621879,10:53:50.589670
6.553579,+0730668,+0927413,6.553450,+0465166,+0719105,6.553514,+0256979,+0623145,10:53:50.590006
6.555440,+0759791,+0980924,6.555311,+0468917,+0716993,6.555375,+0257047,+0622366,10:53:50.590029
6.557301,+0839519,+1034490,6.557172,+0468251,+0715553,6.557237,+0259396,+0623471,10:53:50.590355
6.559164,+0870581,+1023033,6.559035,+0467125,+0716416,6.559099,+0257381,+0623016,10:53:50.590379
6.561025,+0823561,+0966230,6.560896,+0473103,+0708354,6.560961,+0258509,+0622909,10:53:50.590395
6.562892,+0757114,+0930801,6.562757,+0468499,+0718005,6.562821,+0258309,+0622958,10:53:50.590410
6.564752,+0747449,+0956352,6.564618,+0493518,+0966170,6.564683,+0257610,+0622267,10:53:50.590816
6.566617,+0803265,+1009639,6.566479,+0784523,+1237389,6.566546,+0258962,+0623365,10:53:50.590840
6.568481,+0856408,+1023230,6.568344,+0995660,+1253738,6.568409,+0259316,+0623593,10:53:50.590856
6.570344,+0834733,+0977660,6.570211,+0875578,+1007442,6.570279,+0258318,+0623783,10:53:50.590870
6.572208,+0764990,+0932221,6.572077,+0661466,+0833192,6.572141,+0258732,+0624177,10:53:50.591244
6.574066,+0747440,+0951022,6.573938,+0591140,+0885593,6.574002,+0256925,+0622607,10:53:50.591268
6.575935,+0794459,+0997984,6.575803,+0675265,+1063937,6.575870,+0259005,+0624215,10:53:50.591285
6.577798,+0841461,+1010808,6.577664,+0811565,+1133263,6.577729,+0260294,+0623937,10:53:50.591554
6.579668,+0822601,+0970206,6.579534,+0797361,+1054992,6.579603,+0257197,+0625294,10:53:50.671581
6.581531,+0766447,+0936287,6.581400,+0712455,+0961510,6.581465,+0260154,+0623969,10:53:50.671594
6.583432,+0754003,+0955715,6.583266,+0651102,+0963132,6.583366,+0260051,+0625208,10:53:50.671609
6.585315,+0798036,+0994839,6.585182,+0677573,+1027456,6.585251,+0259239,+0622804,10:53:50.671616
6.587203,+0832966,+1000805,6.587049,+0695254,+0995516,6.587136,+0263355,+0627440,10:53:50.671623
6.589063,+0812922,+0966666,6.588932,+0682134,+0999821,6.588999,+0260000,+0625796,10:53:50.671630
6.590926,+0771004,+0944170,6.590797,+0681390,+0992473,6.590862,+0269319,+0628803,10:53:50.671879
6.592787,+0765180,+0963002,6.592658,+0675766,+1000006,6.592722,+0260528,+0627116,10:53:50.671889
6.594648,+0802315,+0987737,6.594520,+0676572,+0992690,6.594584,+0265212,+0625712,10:53:50.671931
6.596516,+0817242,+0986658,6.596386,+0674638,+1004878,6.596451,+0260187,+0627296,10:53:50.671938
6.598376,+0802745,+0963691,6.598247,+0676521,+0990900,6.598312,+0265341,+0625670,10:53:50.671944
6.600244,+0774729,+0951939,6.600112,+0667859,+0999138,6.600180,+0261193,+0626460,10:53:50.671950
6.602108,+0773389,+0960741,6.601973,+0678934,+1014543,6.602039,+0263604,+0625898,10:53:50.672113
6.603971,+0792854,+0980394,6.603843,+0682210,+1004875,6.603907,+0261492,+0626602,10:53:50.672124
6.605840,+0810318,+0981701,6.605704,+0677894,+1006620,6.605771,+0261814,+0624567,10:53:50.672254
6.607699,+0798297,+0964275,6.607565,+0681556,+1008805,6.607630,+0262448,+0625970,10:53:50.672264
6.609568,+0779789,+0955938,6.609436,+0678927,+0994738,6.609503,+0261517,+0625828,10:53:50.672271
6.611431,+0776736,+0961165,6.611297,+0670628,+0993938,6.611362,+0261581,+0624549,10:53:50.672460
6.613295,+0790128,+0974440,6.613167,+0673147,+1000873,6.613231,+0260746,+0625797,10:53:50.672471
6.615165,+0804632,+0983658,6.615029,+0673385,+0988756,6.615096,+0263034,+0625495,10:53:50.672478
6.617022,+0805328,+0972955,6.616890,+0667865,+0993447,6.616956,+0261160,+0625355,10:53:50.672484
6.618892,+0788574,+0958922,6.618761,+0670172,+0996817,6.618827,+0261270,+0625363,10:53:50.672491
6.620755,+0778291,+0961187,6.620622,+0669703,+0992615,6.620686,+0263124,+0627024,10:53:50.672497
6.622619,+0787793,+0971465,6.622491,+0667815,+0996414,6.622555,+0261203,+0625167,10:53:50.672504
6.624489,+0799639,+0976919,6.624352,+0670725,+1002506,6.624419,+0263135,+0625746,10:53:50.672510
6.626346,+0799256,+0970236,6.626213,+0670940,+0999888,6.626277,+0261039,+0627315,10:53:50.672516
6.628216,+0787591,+0960077,6.628084,+0671112,+1001628,6.628152,+0265414,+0625269,10:53:50.672523
6.630089,+0779735,+0960213,6.629957,+0671765,+1001037,6.630024,+0261288,+0628255,10:53:50.686838
6.631953,+0790379,+0974395,6.631822,+0671137,+0997793,6.631887,+0265334,+0626303,10:53:50.686854
6.633865,+0800569,+0973950,6.633687,+0671784,+0999856,6.633801,+0263933,+0627858,10:53:50.686865
6.635733,+0792119,+0963043,6.635598,+0669513,+0999452,6.635664,+0263686,+0626719,10:53:50.686874
6.637588,+0785623,+0965169,6.637459,+0668454,+0996168,6.637524,+0266396,+0629111,10:53:50.686883
6.639453,+0787837,+0965335,6.639323,+0668891,+0998396,6.639388,+0262184,+0626572,10:53:50.686892
6.641312,+0788590,+0967425,6.641184,+0668391,+0996948,6.641248,+0265715,+0627131,10:53:50.686900
6.643180,+0793437,+0971611,6.643049,+0667710,+0997438,6.643115,+0261459,+0626699,10:53:50.687483
6.645042,+0793862,+0967381,6.644910,+0669150,+0999044,6.644975,+0264397,+0625808,10:53:50.687496
6.646900,+0787407,+0960653,6.646771,+0667529,+0997828,6.646836,+0261265,+0626495,10:53:50.687506
6.648766,+0784183,+0964909,6.648634,+0668542,+0999575,6.648701,+0263431,+0626026,10:53:50.687515
6.650629,+0790658,+0969615,6.650495,+0669383,+1000069,6.650564,+0262602,+0626122,10:53:50.687523
6.652488,+0792990,+0967976,6.652356,+0669057,+0998911,6.652423,+0262005,+0625114,10:53:50.687531
6.654346,+0790374,+0963707,6.654217,+0668939,+1000009,6.654281,+0261873,+0625892,10:53:50.687540
6.656207,+0784006,+0958220,6.656078,+0669960,+1000153,6.656143,+0261948,+0625256,10:53:50.687548
6.658068,+0780624,+0962039,6.657939,+0670650,+0999914,6.658004,+0261450,+0625462,10:53:50.687556
6.659932,+0791773,+0971705,6.659804,+0670202,+0998670,6.659868,+0261335,+0625754,10:53:50.687565
6.661796,+0798651,+0970987,6.661667,+0669961,+1000079,6.661732,+0262506,+0626109,10:53:50.687582
6.663657,+0789228,+0956221,6.663528,+0669495,+0997873,6.663593,+0261950,+0625551,10:53:50.687591
6.665518,+0774225,+0955059,6.665389,+0668270,+0998886,6.665454,+0262602,+0625429,10:53:50.687599
6.667379,+0785999,+0968562,6.667250,+0669971,+1001702,6.667315,+0262375,+0626701,10:53:50.687608
6.669248,+0796441,+0970350,6.669113,+0668942,+0999763,6.669183,+0262560,+0625706,10:53:50.687616
6.671110,+0791933,+0958751,6.670981,+0668954,+1000643,6.671045,+0262675,+0626511,10:53:50.687624
6.672970,+0778347,+0953236,6.672842,+0670195,+1002426,6.672906,+0263568,+0627149,10:53:50.687633
6.674836,+0776464,+0956190,6.674705,+0670319,+0999549,6.674771,+0264661,+0627840,10:53:50.687643
6.676697,+0787234,+0965633,6.676566,+0669228,+1002865,6.676632,+0264434,+0628213,10:53:50.687651
6.678564,+0792028,+0962552,6.678435,+0671554,+1003387,6.678499,+0266329,+0628433,10:53:50.777430
6.680440,+0780648,+0949157,6.680310,+0671770,+1002033,6.680375,+0266240,+0628818,10:53:50.777450
6.682301,+0771350,+0951681,6.682171,+0672039,+1004602,6.682236,+0265386,+0628404,10:53:50.777464
6.684207,+0782050,+0964120,6.684053,+0675012,+1003897,6.684137,+0266348,+0628486,10:53:50.777477
6.686100,+0791821,+0961584,6.685937,+0675266,+1000886,6.686035,+0265641,+0628390,10:53:50.777727
6.687961,+0782455,+0952285,6.687832,+0675548,+1003733,6.687896,+0265295,+0627423,10:53:50.782948
6.689826,+0774680,+0953057,6.689697,+0676707,+0999081,6.689762,+0265229,+0627814,10:53:50.782973
6.691687,+0780748,+0958402,6.691558,+0674837,+0997898,6.691622,+0264261,+0627221,10:53:50.783279
6.693548,+0787167,+0961310,6.693420,+0674406,+0999400,6.693484,+0263281,+0625576,10:53:50.783307
6.695417,+0787005,+0957030,6.695282,+0674357,+0998865,6.695349,+0261892,+0625324,10:53:50.783592
6.697274,+0777930,+0948972,6.697143,+0674704,+0999777,6.697208,+0261154,+0624911,10:53:50.783866
6.699145,+0774964,+0953031,6.699012,+0674839,+1000084,6.699081,+0259873,+0624385,10:53:50.783884
6.701009,+0784644,+0960828,6.700873,+0675161,+0999440,6.700940,+0260042,+0624717,10:53:50.783897
6.702872,+0787781,+0954514,6.702744,+0676328,+1000793,6.702808,+0260725,+0625242,10:53:50.784189
6.704740,+0775886,+0945608,6.704606,+0677015,+0999268,6.704672,+0260693,+0624634,10:53:50.784214
6.706598,+0771708,+0950324,6.706467,+0676711,+1000459,6.706533,+0260275,+0624746,10:53:50.784235
6.708469,+0782267,+0956510,6.708338,+0676472,+0999256,6.708404,+0260417,+0624766,10:53:50.784253
6.710333,+0783771,+0951021,6.710199,+0675419,+0997825,6.710265,+0260679,+0624596,10:53:50.784528
6.712196,+0779268,+0946667,6.712068,+0674795,+0998506,6.712132,+0260102,+0625340,10:53:50.784546
6.714066,+0769361,+0943367,6.713929,+0674721,+0998376,6.713997,+0261281,+0625855,10:53:50.784871
6.715923,+0776996,+0954926,6.715790,+0674427,+0997811,6.715856,+0263023,+0626388,10:53:50.784886
6.717793,+0788436,+0958423,6.717661,+0674921,+0997739,6.717728,+0262935,+0626919,10:53:50.784898
6.719656,+0782752,+0948262,6.719522,+0674946,+0996886,6.719588,+0263544,+0627284,10:53:50.784910
6.721520,+0770257,+0943387,6.721392,+0674923,+0997138,6.721456,+0265210,+0628143,10:53:50.785289
6.723389,+0772149,+0951114,6.723254,+0675289,+0997462,6.723321,+0265622,+0628543,10:53:50.785308
6.725247,+0782882,+0955609,6.725115,+0675266,+0996646,6.725180,+0266302,+0629168,10:53:50.785321
