===BEGIN_METADATA===
Test Name: 2026-07-17_104944_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Amiga Probe Test @ 25 ft/min WITH GASKETS
Test Type: Not Calibration
Stalks: Medium B-IN no tops,Probe: v4.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
12.661794,+0730748,+0920535,12.661661,+0586242,+0842707,12.661730,+0262375,+0628183,10:49:58.322351
12.663658,+0731819,+0920755,12.663522,+0585281,+0840891,12.663589,+0262471,+0628099,10:49:58.322360
12.665521,+0730497,+0919616,12.665393,+0583972,+0837686,12.665457,+0262954,+0628366,10:49:58.322369
12.667390,+0730596,+0920792,12.667254,+0582217,+0836067,12.667323,+0262948,+0628737,10:49:58.322377
12.669247,+0731773,+0920761,12.669115,+0581525,+0834635,12.669181,+0263573,+0629015,10:49:58.322386
12.671118,+0729950,+0919793,12.670986,+0580339,+0833033,12.671054,+0263638,+0629107,10:49:58.322394
12.672982,+0730880,+0920871,12.672847,+0579766,+0831750,12.672913,+0264192,+0629326,10:49:58.322403
12.674845,+0731311,+0919851,12.674717,+0578942,+0830050,12.674781,+0264440,+0629648,10:49:58.322411
12.676714,+0730406,+0920486,12.676579,+0578507,+0828734,12.676645,+0264787,+0630205,10:49:58.322419
12.678574,+0732003,+0920952,12.678440,+0577440,+0826418,12.678508,+0265127,+0630248,10:49:58.339092
12.680441,+0731114,+0919904,12.680310,+0575642,+0823426,12.680376,+0265905,+0630559,10:49:58.339108
12.682331,+0730703,+0920594,12.682174,+0574747,+0821895,12.682254,+0265945,+0630604,10:49:58.339120
12.684221,+0730992,+0920011,12.684077,+0572990,+0820683,12.684157,+0265743,+0630248,10:49:58.339130
12.686082,+0731030,+0920864,12.685941,+0572348,+0818202,12.686018,+0266252,+0630449,10:49:58.339140
12.687946,+0730917,+0920238,12.687802,+0571115,+0815936,12.687879,+0265115,+0630345,10:49:58.339150
12.689805,+0730384,+0920278,12.689663,+0569952,+0814495,12.689741,+0266258,+0630044,10:49:58.339159
12.691667,+0730800,+0920553,12.691524,+0569338,+0812871,12.691603,+0264503,+0630211,10:49:58.339169
12.693526,+0731045,+0920436,12.693385,+0568055,+0810999,12.693462,+0265659,+0629556,10:49:58.342721
12.695389,+0731093,+0920624,12.695246,+0567284,+0809047,12.695324,+0264532,+0630180,10:49:58.342737
12.697250,+0730562,+0919904,12.697107,+0566797,+0808401,12.697185,+0264589,+0629229,10:49:58.343323
12.699110,+0730477,+0920556,12.698968,+0564730,+0807369,12.699046,+0264595,+0629840,10:49:58.343510
12.700972,+0730973,+0920232,12.700829,+0565017,+0806092,12.700907,+0264069,+0629428,10:49:58.343525
12.702831,+0730355,+0920156,12.702689,+0563531,+0805492,12.702766,+0264616,+0629386,10:49:58.343536
12.704696,+0730523,+0920539,12.704551,+0563073,+0804368,12.704631,+0263845,+0629077,10:49:58.343701
12.706556,+0730934,+0920181,12.706412,+0562832,+0803884,12.706492,+0263891,+0628975,10:49:58.345396
12.708420,+0730307,+0919811,12.708281,+0562131,+0803836,12.708356,+0263674,+0629186,10:49:58.345418
12.710280,+0730226,+0921276,12.710142,+0561826,+0803165,12.710216,+0263508,+0629187,10:49:58.345433
12.712141,+0730679,+0919957,12.712013,+0561050,+0802759,12.712077,+0264569,+0629615,10:49:58.345448
12.714011,+0728956,+0919720,12.713874,+0559894,+0802837,12.713942,+0264110,+0629483,10:49:58.345462
12.715868,+0729593,+0920904,12.715735,+0560883,+0802854,12.715801,+0264662,+0629466,10:49:58.345478
12.717738,+0729725,+0920090,12.717606,+0560885,+0802923,12.717673,+0264421,+0629780,10:49:58.345493
12.719602,+0728879,+0919950,12.719470,+0560398,+0802755,12.719538,+0265270,+0629653,10:49:58.345507
12.721465,+0728171,+0920159,12.721337,+0560376,+0802481,12.721401,+0265039,+0630161,10:49:58.346017
12.723335,+0728258,+0920165,12.723199,+0560450,+0802309,12.723266,+0265378,+0629953,10:49:58.346038
12.725193,+0727826,+0919952,12.725064,+0559825,+0801850,12.725129,+0265554,+0630457,10:49:58.346052
12.727062,+0727579,+0919907,12.726929,+0559513,+0801772,12.726998,+0265099,+0629997,10:49:58.346067
12.728933,+0728507,+0920505,12.728798,+0559446,+0801176,12.728868,+0265874,+0630594,10:49:58.424485
12.730798,+0728950,+0920426,12.730668,+0558983,+0800702,12.730733,+0265104,+0630112,10:49:58.424502
12.732716,+0728323,+0919639,12.732534,+0558640,+0800502,12.732647,+0266021,+0629911,10:49:58.424512
12.734578,+0728932,+0920794,12.734448,+0557643,+0801185,12.734514,+0264925,+0629887,10:49:58.424523
12.736450,+0729121,+0920111,12.736322,+0557656,+0801504,12.736386,+0264995,+0629712,10:49:58.424533
12.738342,+0728000,+0919539,12.738184,+0558469,+0801798,12.738277,+0264073,+0629415,10:49:58.424543
12.740203,+0728551,+0920761,12.740075,+0558575,+0802185,12.740139,+0264173,+0628982,10:49:58.424552
12.742065,+0729827,+0920504,12.741936,+0558658,+0802460,12.742000,+0263803,+0629413,10:49:58.424561
12.743927,+0728458,+0919123,12.743797,+0558820,+0802499,12.743863,+0263671,+0629173,10:49:58.424570
12.745788,+0728410,+0920390,12.745658,+0558604,+0802289,12.745722,+0263801,+0629279,10:49:58.424579
12.747648,+0730172,+0920855,12.747519,+0558660,+0802111,12.747583,+0263720,+0629160,10:49:58.424587
12.749508,+0729350,+0919784,12.749380,+0558758,+0802332,12.749444,+0263923,+0629017,10:49:58.425167
12.751377,+0728895,+0920188,12.751241,+0558489,+0802456,12.751312,+0263660,+0629416,10:49:58.425182
12.753236,+0729799,+0920392,12.753104,+0558309,+0802182,12.753171,+0264110,+0629377,10:49:58.425193
12.755098,+0729911,+0920121,12.754970,+0558273,+0802122,12.755034,+0264170,+0629461,10:49:58.425203
12.756969,+0729494,+0920147,12.756832,+0558157,+0802316,12.756899,+0264493,+0629740,10:49:58.425211
12.758828,+0729798,+0919987,12.758693,+0558087,+0802411,12.758760,+0264814,+0629937,10:49:58.425221
12.760695,+0729313,+0920060,12.760562,+0558116,+0802446,12.760630,+0265079,+0629882,10:49:58.425230
12.762559,+0730658,+0921052,12.762423,+0558366,+0802725,12.762490,+0264988,+0629881,10:49:58.425239
12.764422,+0730249,+0919808,12.764294,+0558218,+0802687,12.764358,+0265289,+0629988,10:49:58.425248
12.766292,+0729219,+0920347,12.766155,+0557951,+0802627,12.766222,+0265207,+0630033,10:49:58.425257
12.768148,+0730186,+0920770,12.768016,+0558172,+0802591,12.768081,+0265550,+0629909,10:49:58.425266
12.770016,+0729660,+0920326,12.769883,+0558112,+0802380,12.769948,+0264815,+0630178,10:49:58.425275
12.771880,+0729617,+0920152,12.771744,+0558080,+0802512,12.771813,+0264838,+0629875,10:49:58.425285
12.773738,+0729928,+0919877,12.773605,+0558102,+0802545,12.773674,+0264834,+0629735,10:49:58.425294
12.775605,+0729584,+0920803,12.775470,+0558095,+0802536,12.775541,+0264602,+0629804,10:49:58.425303
12.777468,+0730372,+0920074,12.777332,+0558087,+0802487,12.777404,+0264600,+0629768,10:49:58.425311
12.779331,+0729524,+0920204,12.779201,+0558112,+0802610,12.779265,+0264570,+0629576,10:49:58.442748
12.781195,+0729841,+0920494,12.781066,+0558278,+0802691,12.781130,+0264499,+0629424,10:49:58.442761
12.783092,+0730086,+0920871,12.782937,+0558132,+0802578,12.783024,+0263970,+0629311,10:49:58.442769
12.784964,+0729013,+0919938,12.784826,+0556922,+0802937,12.784893,+0264430,+0629418,10:49:58.442776
12.786823,+0728796,+0920820,12.786687,+0556949,+0802645,12.786752,+0263948,+0629153,10:49:58.442782
12.788683,+0730001,+0920594,12.788548,+0557784,+0801930,12.788612,+0264478,+0629547,10:49:58.442788
12.790545,+0729242,+0919934,12.790409,+0557951,+0802267,12.790473,+0264244,+0629682,10:49:58.442795
12.792403,+0728550,+0920178,12.792275,+0557771,+0801900,12.792339,+0264556,+0629155,10:49:58.442801
12.794266,+0729845,+0920874,12.794137,+0557532,+0801681,12.794201,+0264232,+0629515,10:49:58.442808
12.796127,+0728236,+0919450,12.795998,+0557308,+0801539,12.796062,+0264288,+0629565,10:49:58.442814
12.797998,+0728524,+0921021,12.797865,+0557421,+0801510,12.797930,+0264843,+0629906,10:49:58.442820
12.799861,+0729600,+0920189,12.799728,+0557303,+0801236,12.799792,+0264473,+0629609,10:49:58.442826
12.801718,+0727794,+0920016,12.801590,+0556955,+0800680,12.801654,+0265036,+0629836,10:49:58.442833
12.803587,+0728757,+0920977,12.803452,+0556065,+0799977,12.803519,+0264342,+0629564,10:49:58.442839
12.805451,+0728844,+0919965,12.805313,+0556743,+0800016,12.805379,+0265158,+0629615,10:49:58.442846
12.807315,+0726984,+0920121,12.807182,+0556837,+0799438,12.807250,+0264655,+0629738,10:49:58.442852
12.809178,+0728159,+0920888,12.809043,+0555693,+0798916,12.809109,+0264761,+0629401,10:49:58.442859
12.811042,+0727676,+0919708,12.810914,+0556658,+0798324,12.810978,+0264384,+0629738,10:49:58.442865
12.812911,+0726636,+0920211,12.812775,+0556182,+0797983,12.812843,+0264529,+0629368,10:49:58.442871
12.814769,+0727826,+0920724,12.814636,+0556157,+0797253,12.814702,+0264631,+0629569,10:49:58.442891
12.816639,+0726979,+0919989,12.816507,+0556252,+0796462,12.816574,+0264262,+0629472,10:49:58.442898
12.818505,+0727288,+0920512,12.818368,+0555980,+0796071,12.818435,+0264461,+0629330,10:49:58.442911
12.820366,+0726707,+0920234,12.820238,+0554527,+0795411,12.820302,+0264448,+0629281,10:49:58.442917
12.822237,+0726431,+0920499,12.822101,+0554724,+0795247,12.822168,+0264187,+0629684,10:49:58.442923
12.824097,+0727388,+0920831,12.823964,+0555974,+0794221,12.824033,+0264419,+0629432,10:49:58.442930
12.825963,+0726250,+0919944,12.825831,+0555468,+0793337,12.825898,+0265013,+0629492,10:49:58.442936
12.827827,+0726643,+0920843,12.827692,+0555059,+0792415,12.827761,+0264802,+0629934,10:49:58.501189
12.829699,+0726552,+0920374,12.829569,+0554605,+0791843,12.829634,+0264882,+0629786,10:49:58.501205
12.831570,+0726118,+0920094,12.831437,+0554530,+0790907,12.831502,+0265304,+0630188,10:49:58.501215
12.833496,+0726398,+0920119,12.833340,+0553815,+0789995,12.833432,+0265225,+0630009,10:49:58.501257
12.835360,+0725986,+0920068,12.835232,+0553291,+0789040,12.835296,+0265401,+0630360,10:49:58.501267
12.837247,+0726922,+0920578,12.837093,+0552296,+0788109,12.837177,+0265711,+0630264,10:49:58.501277
12.839106,+0726466,+0919762,12.838978,+0552083,+0787730,12.839042,+0266291,+0630484,10:49:58.501611
12.840968,+0725390,+0920328,12.840839,+0551384,+0787282,12.840904,+0266269,+0630785,10:49:58.501626
12.842830,+0726528,+0920673,12.842702,+0551190,+0786805,12.842766,+0266385,+0630769,10:49:58.501637
12.844692,+0725917,+0919920,12.844563,+0551523,+0786469,12.844627,+0266383,+0631036,10:49:58.501647
12.846553,+0725318,+0920272,12.846424,+0551239,+0786169,12.846488,+0266238,+0630778,10:49:58.501656
12.848414,+0726524,+0921067,12.848285,+0550871,+0785726,12.848349,+0266844,+0630715,10:49:58.501666
12.850277,+0725762,+0919666,12.850148,+0550560,+0785311,12.850212,+0266133,+0630475,10:49:58.501675
12.852138,+0725517,+0920800,12.852009,+0550157,+0784652,12.852073,+0265876,+0630459,10:49:58.502098
12.854003,+0725693,+0919924,12.853871,+0550181,+0784582,12.853939,+0265535,+0630236,10:49:58.502109
12.855868,+0725395,+0920693,12.855733,+0549985,+0784517,12.855801,+0265286,+0629922,10:49:58.502119
12.857725,+0726543,+0920856,12.857594,+0549867,+0784160,12.857660,+0265037,+0629956,10:49:58.502128
12.859596,+0725684,+0920030,12.859463,+0549511,+0783839,12.859531,+0265421,+0629721,10:49:58.502137
12.861460,+0726187,+0920763,12.861324,+0549127,+0783767,12.861395,+0264955,+0629719,10:49:58.502146
12.863323,+0726102,+0920016,12.863195,+0549167,+0783886,12.863259,+0265030,+0629842,10:49:58.502155
12.865192,+0725544,+0920980,12.865056,+0549029,+0783183,12.865123,+0265150,+0629689,10:49:58.502165
12.867051,+0725861,+0920117,12.866917,+0548755,+0783240,12.866982,+0264985,+0629599,10:49:58.502357
12.868920,+0724987,+0920070,12.868788,+0548867,+0783293,12.868855,+0265010,+0629691,10:49:58.502371
12.870783,+0726033,+0920512,12.870649,+0548338,+0783185,12.870716,+0265042,+0629819,10:49:58.502583
12.872647,+0725757,+0920270,12.872519,+0548108,+0782866,12.872583,+0264888,+0629675,10:49:58.502597
12.874516,+0725923,+0920794,12.874380,+0548345,+0782536,12.874451,+0264896,+0629909,10:49:58.502608
12.876375,+0726133,+0920110,12.876241,+0547644,+0782284,12.876311,+0265113,+0629861,10:49:58.502617
12.878251,+0725995,+0920788,12.878112,+0548013,+0781705,12.878186,+0265257,+0630009,10:49:58.537342
12.880113,+0726500,+0918874,12.879983,+0547874,+0781686,12.880048,+0265180,+0629738,10:49:58.537371
12.881997,+0723217,+0920610,12.881852,+0547424,+0781179,12.881925,+0264960,+0630097,10:49:58.537392
12.883878,+0731493,+0923887,12.883743,+0546971,+0780821,12.883813,+0264783,+0630216,10:49:58.537412
12.885738,+0723334,+0916319,12.885610,+0547220,+0780561,12.885674,+0265013,+0629814,10:49:58.537431
12.887602,+0724353,+0924216,12.887471,+0547254,+0780016,12.887538,+0264634,+0629921,10:49:58.537450
12.889468,+0730696,+0920747,12.889336,+0547050,+0779773,12.889403,+0264776,+0629609,10:49:58.537468
12.891328,+0721439,+0916450,12.891197,+0546761,+0779398,12.891263,+0264237,+0629506,10:49:58.537486
12.893187,+0729483,+0925938,12.893058,+0546043,+0779068,12.893122,+0263999,+0629060,10:49:58.537505
12.895048,+0727820,+0914750,12.894919,+0545844,+0777967,12.894984,+0264653,+0629221,10:49:58.537523
12.896909,+0721667,+0921497,12.896780,+0545975,+0777945,12.896845,+0263591,+0628977,10:49:58.537540
12.898770,+0731733,+0923560,12.898641,+0545921,+0777454,12.898706,+0264810,+0629277,10:49:58.537558
12.900631,+0724230,+0915194,12.900502,+0546087,+0776833,12.900567,+0263546,+0629573,10:49:58.539659
12.902494,+0725010,+0925508,12.902365,+0545929,+0776662,12.902430,+0264508,+0629093,10:49:58.541013
12.904355,+0731159,+0918273,12.904226,+0545224,+0776053,12.904291,+0264413,+0629853,10:49:58.541041
12.906222,+0721727,+0919434,12.906093,+0545607,+0775610,12.906158,+0264527,+0629061,10:49:58.541063
12.908083,+0731928,+0924420,12.907954,+0545103,+0775259,12.908019,+0265058,+0629835,10:49:58.541082
12.909945,+0724937,+0914502,12.909816,+0544848,+0774599,12.909880,+0263968,+0629337,10:49:58.541101
12.911811,+0724856,+0925178,12.911677,+0544809,+0773946,12.911743,+0265480,+0629558,10:49:58.544799
12.913670,+0732193,+0918695,12.913538,+0543989,+0773374,12.913602,+0263920,+0629742,10:49:58.545633
12.915540,+0721268,+0918749,12.915409,+0543438,+0771355,12.915475,+0265533,+0629607,10:49:58.545663
12.917404,+0731330,+0924831,12.917270,+0542542,+0770870,12.917335,+0265103,+0630293,10:49:58.545684
12.919267,+0725544,+0914880,12.919139,+0542161,+0769694,12.919203,+0264515,+0629390,10:49:58.545703
12.921136,+0723753,+0924461,12.921000,+0541656,+0768731,12.921067,+0265641,+0629912,10:49:58.545724
12.922994,+0731940,+0920110,12.922863,+0533647,+0751922,12.922927,+0264287,+0630158,10:49:58.545745
12.924864,+0721693,+0917824,12.924732,+0504889,+0735305,12.924799,+0266438,+0630086,10:49:58.545765
12.926728,+0729285,+0924667,12.926593,+0500340,+0734177,12.926658,+0264654,+0630690,10:49:58.545784
12.928602,+0726848,+0915964,12.928467,+0501466,+0733940,12.928536,+0266135,+0629842,10:49:58.592749
12.930463,+0723940,+0923010,12.930333,+0500962,+0736613,12.930398,+0265613,+0630665,10:49:58.592767
12.932353,+0730505,+0920204,12.932197,+0498919,+0735610,12.932283,+0265207,+0629858,10:49:58.592778
12.934220,+0722218,+0917277,12.934085,+0498717,+0736968,12.934150,+0266167,+0630463,10:49:58.592789
12.936126,+0727811,+0923984,12.935948,+0496751,+0740247,12.936056,+0264637,+0630398,10:49:58.592800
12.937985,+0726746,+0916968,12.937851,+0494288,+0741359,12.937915,+0266140,+0630188,10:49:58.592810
12.939849,+0723737,+0922032,12.939716,+0494125,+0742278,12.939784,+0265132,+0630529,10:49:58.592821
12.941712,+0729211,+0920543,12.941577,+0492173,+0744725,12.941643,+0266126,+0630294,10:49:58.592831
12.943571,+0723141,+0918380,12.943438,+0489713,+0746278,12.943506,+0265864,+0630658,10:49:58.592841
12.945435,+0727529,+0923532,12.945303,+0489432,+0745840,12.945369,+0265738,+0630277,10:49:58.592851
12.947296,+0725717,+0917194,12.947164,+0488809,+0746354,12.947229,+0266216,+0630843,10:49:58.593185
12.949166,+0723289,+0921829,12.949033,+0488611,+0746817,12.949098,+0265678,+0630343,10:49:58.593234
12.951029,+0728299,+0920713,12.950894,+0488115,+0746136,12.950962,+0266238,+0630326,10:49:58.593402
12.952892,+0722865,+0918245,12.952759,+0488269,+0746314,12.952828,+0265615,+0630403,10:49:58.593917
12.954759,+0726312,+0922521,12.954625,+0487188,+0746911,12.954694,+0266259,+0630238,10:49:58.593933
12.956620,+0725461,+0918763,12.956486,+0487173,+0746819,12.956553,+0265365,+0630374,10:49:58.593944
12.958480,+0722918,+0920602,12.958347,+0487149,+0746607,12.958414,+0265759,+0630089,10:49:58.593955
12.960340,+0726871,+0921206,12.960208,+0486064,+0747289,12.960275,+0265265,+0629963,10:49:58.593965
12.962198,+0724041,+0918826,12.962069,+0486053,+0746966,12.962133,+0264945,+0629822,10:49:58.593976
12.964060,+0725131,+0921230,12.963930,+0485741,+0747153,12.963996,+0265169,+0629745,10:49:58.593986
12.965922,+0725041,+0919039,12.965793,+0484904,+0747579,12.965857,+0264737,+0629805,10:49:58.593997
12.967785,+0724812,+0921318,12.967656,+0484986,+0747707,12.967720,+0264398,+0629524,10:49:58.594288
12.969646,+0725410,+0919439,12.969517,+0484690,+0747554,12.969581,+0264645,+0629363,10:49:58.594304
12.971507,+0724129,+0920324,12.971378,+0484115,+0747926,12.971443,+0264429,+0629170,10:49:58.594315
12.973368,+0725932,+0921037,12.973239,+0483699,+0748352,12.973303,+0264096,+0629385,10:49:58.594326
12.975229,+0724445,+0919068,12.975100,+0483529,+0748016,12.975164,+0263836,+0629249,10:49:58.594336
12.977092,+0725470,+0921624,12.976963,+0483187,+0748537,12.977027,+0264190,+0629346,10:49:58.594568
12.978962,+0726208,+0919828,12.978826,+0482835,+0748682,12.978893,+0263842,+0629169,10:49:58.636615
12.980822,+0723905,+0920170,12.980691,+0482381,+0748197,12.980757,+0264184,+0629368,10:49:58.636649
12.982750,+0726515,+0921632,12.982560,+0481847,+0747846,12.982685,+0264254,+0629525,10:49:58.636673
12.984616,+0724790,+0919421,12.984487,+0480051,+0746436,12.984552,+0264556,+0629749,10:49:58.636695
12.986477,+0725462,+0921209,12.986348,+0479406,+0746165,12.986413,+0264906,+0629647,10:49:58.636715
12.988338,+0726145,+0919973,12.988209,+0478196,+0745463,12.988274,+0264896,+0629999,10:49:58.639638
12.990198,+0724117,+0919424,12.990070,+0477644,+0745579,12.990134,+0265328,+0630016,10:49:58.639667
12.992066,+0725921,+0920973,12.991931,+0476647,+0745409,12.991996,+0265512,+0630285,10:49:58.639687
12.993924,+0725640,+0919636,12.993792,+0475891,+0744487,12.993857,+0265391,+0630593,10:49:58.639706
12.995793,+0724836,+0920136,12.995661,+0474910,+0744018,12.995728,+0266040,+0630611,10:49:58.639725
12.997656,+0725866,+0920211,12.997523,+0474339,+0743733,12.997587,+0265967,+0630490,10:49:58.640563
12.999520,+0724803,+0920134,12.999392,+0473457,+0742728,12.999456,+0266214,+0630718,10:49:58.658549
13.001389,+0724956,+0920628,13.001253,+0473179,+0742123,13.001321,+0266322,+0631089,10:49:58.658579
13.003247,+0725116,+0920184,13.003114,+0472287,+0741159,13.003180,+0266088,+0630903,10:49:58.658600
13.005117,+0725075,+0920056,13.004985,+0471232,+0740894,13.005053,+0266041,+0630816,10:49:58.658620
13.006980,+0725000,+0920040,13.006846,+0470719,+0740117,13.006912,+0266003,+0630524,10:49:58.658640
13.008844,+0725246,+0920634,13.008716,+0469657,+0739664,13.008780,+0265876,+0630779,10:49:58.658660
13.010713,+0725528,+0920106,13.010578,+0468986,+0739181,13.010644,+0265744,+0630297,10:49:58.658678
13.012570,+0725024,+0919926,13.012439,+0468622,+0738757,13.012503,+0265651,+0630214,10:49:58.658696
13.014441,+0726025,+0920644,13.014310,+0468175,+0738936,13.014376,+0265382,+0630076,10:49:58.658713
13.016305,+0725639,+0919818,13.016171,+0467596,+0738741,13.016237,+0265369,+0630129,10:49:58.659337
13.018168,+0725658,+0920352,13.018040,+0467265,+0738546,13.018104,+0265121,+0630091,10:49:58.659364
13.020038,+0726321,+0920426,13.019901,+0467210,+0738389,13.019969,+0265093,+0629758,10:49:58.659784
13.021894,+0725481,+0919921,13.021762,+0466929,+0738558,13.021830,+0265034,+0629948,10:49:58.659811
13.023765,+0726188,+0920465,13.023633,+0466283,+0738812,13.023700,+0265063,+0629972,10:49:58.659831
13.025628,+0726469,+0920071,13.025494,+0466481,+0738620,13.025560,+0265209,+0630018,10:49:58.659851
13.027492,+0725903,+0920494,13.027364,+0466217,+0738474,13.027428,+0264984,+0629825,10:49:58.685516
13.029361,+0726003,+0925111,13.029230,+0466220,+0738202,13.029296,+0264946,+0629959,10:49:58.685539
13.031232,+0774745,+1031567,13.031101,+0466180,+0738161,13.031167,+0265077,+0629777,10:49:58.685555
13.033124,+0919501,+1124694,13.032972,+0466071,+0738321,13.033059,+0264951,+0630065,10:49:58.685572
13.034999,+0992892,+1126548,13.034859,+0465816,+0738067,13.034932,+0264975,+0630283,10:49:58.685586
13.036863,+0940639,+1043978,13.036720,+0465979,+0738021,13.036792,+0265213,+0630539,10:49:58.685600
13.038743,+0813981,+0948990,13.038609,+0465633,+0737726,13.038675,+0265369,+0630380,10:49:58.685614
13.040606,+0737590,+0933272,13.040470,+0465257,+0737745,13.040539,+0265180,+0630121,10:49:58.685627
13.042468,+0769864,+1004965,13.042331,+0465001,+0737697,13.042401,+0265453,+0630186,10:49:58.686213
13.044329,+0878735,+1097622,13.044194,+0464999,+0737847,13.044261,+0265487,+0630019,10:49:58.686236
13.046187,+0972245,+1126935,13.046055,+0464800,+0737720,13.046120,+0265564,+0630224,10:49:58.686251
13.048051,+0955213,+1066093,13.047919,+0464817,+0737598,13.047986,+0265583,+0630187,10:49:58.686266
13.049910,+0848135,+0971169,13.049780,+0464505,+0737311,13.049846,+0265604,+0630397,10:49:58.686281
13.051771,+0746714,+0922031,13.051641,+0464741,+0737474,13.051707,+0265544,+0630525,10:49:58.686295
13.053632,+0740481,+0967984,13.053504,+0464903,+0737666,13.053568,+0265609,+0630548,10:49:58.686309
13.055495,+0829562,+1056055,13.055367,+0464993,+0737359,13.055431,+0265561,+0630410,10:49:58.686322
13.057357,+0925224,+1102496,13.057228,+0464479,+0737190,13.057292,+0265847,+0630133,10:49:58.686337
13.059217,+0938347,+1066201,13.059089,+0464599,+0737081,13.059153,+0265803,+0630252,10:49:58.688668
13.061079,+0857710,+0985509,13.060950,+0464701,+0737154,13.061014,+0265589,+0630264,10:49:58.688725
13.062941,+0768935,+0939963,13.062811,+0464047,+0737571,13.062876,+0265442,+0630484,10:49:58.688738
13.064801,+0756362,+0973205,13.064672,+0463862,+0737743,13.064736,+0265275,+0629944,10:49:58.688750
13.066662,+0831756,+1054723,13.066533,+0463863,+0737808,13.066597,+0264951,+0629919,10:49:58.688762
13.068523,+0925541,+1106046,13.068394,+0463702,+0738044,13.068458,+0265150,+0629746,10:49:58.688773
13.070390,+0949763,+1083806,13.070261,+0463281,+0737899,13.070325,+0265254,+0629864,10:49:58.688785
13.072251,+0886376,+1008826,13.072122,+0463142,+0737434,13.072186,+0265191,+0629891,10:49:58.690267
13.074112,+0793735,+0952292,13.073984,+0462756,+0737448,13.074048,+0265123,+0629973,10:49:58.690296
13.075982,+0761811,+0966686,13.075846,+0462700,+0737303,13.075913,+0265256,+0630000,10:49:58.690317
13.077838,+0813986,+1032653,13.077707,+0462992,+0737634,13.077772,+0265352,+0629927,10:49:58.736296
13.079708,+0895321,+1084380,13.079576,+0462959,+0737363,13.079643,+0265070,+0630116,10:49:58.736309
13.081571,+0925172,+1070156,13.081441,+0463009,+0736761,13.081507,+0264951,+0629929,10:49:58.736321
13.083491,+0873669,+1004971,13.083351,+0462986,+0736819,13.083425,+0265346,+0630135,10:49:58.736328
13.085357,+0793469,+0953387,13.085221,+0463275,+0736679,13.085286,+0265006,+0629991,10:49:58.737176
13.087215,+0763599,+0966269,13.087082,+0463052,+0736296,13.087148,+0265347,+0630105,10:49:58.737186
13.089074,+0811199,+1027244,13.088943,+0463494,+0736498,13.089010,+0265266,+0629898,10:49:58.737193
13.090939,+0886941,+1078490,13.090806,+0463318,+0736577,13.090872,+0265044,+0629755,10:49:58.737461
13.092796,+0923158,+1076801,13.092667,+0463366,+0736478,13.092732,+0264555,+0629893,10:49:58.737471
13.094664,+0889999,+1025832,13.094532,+0463865,+0736688,13.094597,+0264538,+0629662,10:49:58.737479
13.096525,+0821766,+0977118,13.096394,+0463649,+0736440,13.096460,+0264647,+0629645,10:49:58.737486
13.098385,+0788332,+0978707,13.098255,+0463787,+0736681,13.098320,+0264470,+0629441,10:49:58.737493
13.100244,+0819337,+1026909,13.100116,+0464011,+0736498,13.100180,+0265018,+0629946,10:49:58.737500
13.102105,+0882950,+1071941,13.101977,+0464415,+0736632,13.102041,+0264919,+0629982,10:49:58.737506
13.103969,+0913324,+1068670,13.103840,+0464642,+0736416,13.103904,+0265084,+0629907,10:49:58.737513
13.105829,+0880611,+1019897,13.105701,+0464873,+0736265,13.105765,+0264949,+0629875,10:49:58.737520
13.107691,+0815871,+0972206,13.107562,+0464977,+0736228,13.107626,+0265447,+0629768,10:49:58.737526
13.109552,+0781144,+0970623,13.109423,+0465321,+0736082,13.109487,+0265277,+0630185,10:49:58.737533
13.111417,+0805968,+1011613,13.111289,+0465476,+0735611,13.111353,+0265548,+0630332,10:49:58.737539
13.113280,+0862349,+1055376,13.113151,+0465223,+0735855,13.113215,+0266630,+0630569,10:49:58.737808
13.115141,+0896646,+1060408,13.115012,+0465795,+0735526,13.115076,+0266465,+0630892,10:49:58.737818
13.117008,+0877140,+1024325,13.116875,+0465658,+0735263,13.116940,+0266933,+0631429,10:49:58.737826
