===BEGIN_METADATA===
Test Name: 2026-07-23_170008_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Trials for fitmet
Test Type: None
Stalks: None,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
25.448615,+0663660,+0881854,25.448486,+0198289,+0699782,25.448550,+0299988,+0623348,17:00:37.347515
25.450478,+0663786,+0881790,25.450347,+0198557,+0699808,25.450414,+0299816,+0623321,17:00:37.347515
25.452341,+0663671,+0881639,25.452210,+0198513,+0699764,25.452277,+0299841,+0623238,17:00:37.347515
25.454200,+0663931,+0881542,25.454071,+0198525,+0699620,25.454136,+0300092,+0623157,17:00:37.348516
25.456061,+0663563,+0881629,25.455933,+0198493,+0699698,25.455997,+0299790,+0623306,17:00:37.348516
25.457924,+0663574,+0881622,25.457794,+0198674,+0699956,25.457860,+0299846,+0623413,17:00:37.348516
25.459785,+0663792,+0881631,25.459655,+0198441,+0699793,25.459720,+0299762,+0623110,17:00:37.348516
25.461645,+0663779,+0881411,25.461516,+0198405,+0699824,25.461580,+0299988,+0623244,17:00:37.348516
25.463506,+0663744,+0881418,25.463377,+0198463,+0699966,25.463441,+0299981,+0623233,17:00:37.348516
25.465379,+0663575,+0881441,25.465238,+0198527,+0699925,25.465314,+0299749,+0623376,17:00:37.398636
25.467243,+0663498,+0881508,25.467113,+0198255,+0699838,25.467178,+0300039,+0622996,17:00:37.398636
25.469133,+0663501,+0881465,25.468978,+0198294,+0699898,25.469062,+0300084,+0623448,17:00:37.398636
25.471012,+0663541,+0881846,25.470871,+0198153,+0699885,25.470947,+0299720,+0623240,17:00:37.398636
25.472875,+0663751,+0881806,25.472747,+0198466,+0699687,25.472811,+0299668,+0623304,17:00:37.398636
25.474744,+0663610,+0881416,25.474612,+0198321,+0699817,25.474676,+0299935,+0623339,17:00:37.398636
25.476607,+0663638,+0881719,25.476473,+0198504,+0699686,25.476540,+0300006,+0623329,17:00:37.398636
25.478470,+0663570,+0881506,25.478337,+0198411,+0699888,25.478402,+0299860,+0623115,17:00:37.398636
25.480336,+0663556,+0881696,25.480199,+0198283,+0699825,25.480272,+0299634,+0623270,17:00:37.398636
25.482198,+0663646,+0881440,25.482062,+0198379,+0700042,25.482131,+0299965,+0623272,17:00:37.398636
25.484061,+0663446,+0881500,25.483925,+0198429,+0699830,25.483990,+0299821,+0623241,17:00:37.398636
25.485921,+0663535,+0881902,25.485788,+0198204,+0699553,25.485855,+0299779,+0623216,17:00:37.398636
25.487779,+0663599,+0881732,25.487650,+0198435,+0699789,25.487715,+0299893,+0623406,17:00:37.398636
25.489644,+0663501,+0881565,25.489513,+0198532,+0699818,25.489579,+0299931,+0623274,17:00:37.398636
25.491503,+0663506,+0881478,25.491374,+0198489,+0699959,25.491438,+0299841,+0623439,17:00:37.398636
25.493371,+0663538,+0881847,25.493239,+0198366,+0700062,25.493303,+0299718,+0623157,17:00:37.398636
25.495246,+0663587,+0881639,25.495106,+0198384,+0700064,25.495180,+0299932,+0623657,17:00:37.398636
25.497104,+0663560,+0881702,25.496967,+0198484,+0699820,25.497040,+0300030,+0623426,17:00:37.398636
25.499006,+0663794,+0881761,25.498860,+0198392,+0699974,25.498936,+0299853,+0623257,17:00:37.398636
25.500863,+0663485,+0881733,25.500723,+0198571,+0699699,25.500795,+0299831,+0623252,17:00:37.398636
25.502723,+0663647,+0881601,25.502591,+0198246,+0699734,25.502658,+0299812,+0623213,17:00:37.398636
25.504586,+0663604,+0881615,25.504452,+0198232,+0699825,25.504519,+0299926,+0623179,17:00:37.398636
25.506450,+0663728,+0881561,25.506322,+0198661,+0699880,25.506386,+0299701,+0623153,17:00:37.398636
25.508319,+0663501,+0881723,25.508184,+0198368,+0699727,25.508251,+0299775,+0623320,17:00:37.398636
25.510177,+0663745,+0881692,25.510045,+0198415,+0700106,25.510109,+0299817,+0623034,17:00:37.398636
25.512047,+0663479,+0881693,25.511914,+0198433,+0700089,25.511983,+0299917,+0622985,17:00:37.398636
25.513910,+0663724,+0881691,25.513777,+0198430,+0699732,25.513844,+0300021,+0623424,17:00:37.398636
25.515778,+0663592,+0881949,25.515646,+0198252,+0699798,25.515713,+0299929,+0623222,17:00:37.448607
25.517642,+0663606,+0881723,25.517510,+0198576,+0700045,25.517576,+0299878,+0623341,17:00:37.448607
25.519559,+0663484,+0881572,25.519377,+0198698,+0699776,25.519487,+0299510,+0623177,17:00:37.448607
25.521427,+0663640,+0881454,25.521294,+0198346,+0699689,25.521363,+0299760,+0622982,17:00:37.448607
25.523294,+0663697,+0881586,25.523161,+0198557,+0699753,25.523228,+0300119,+0623295,17:00:37.448607
25.525156,+0663718,+0881764,25.525024,+0198474,+0699855,25.525088,+0299913,+0623373,17:00:37.448607
25.527025,+0663453,+0881642,25.526891,+0198517,+0699703,25.526957,+0299876,+0623200,17:00:37.448607
25.528890,+0663586,+0881683,25.528752,+0198388,+0699759,25.528821,+0299809,+0623364,17:00:37.448607
25.530747,+0663560,+0881493,25.530613,+0198434,+0699830,25.530683,+0299918,+0623112,17:00:37.450605
25.532616,+0663598,+0881305,25.532476,+0198204,+0699716,25.532551,+0299654,+0623243,17:00:37.450605
25.534477,+0663341,+0881383,25.534338,+0198418,+0699898,25.534410,+0299697,+0623441,17:00:37.450605
25.536336,+0663643,+0881606,25.536201,+0198515,+0699964,25.536272,+0299660,+0623070,17:00:37.450605
25.538198,+0663482,+0881650,25.538062,+0198379,+0699829,25.538132,+0299730,+0623224,17:00:37.450605
25.540056,+0663825,+0881692,25.539923,+0198574,+0699713,25.539992,+0299919,+0623482,17:00:37.450605
25.541918,+0663607,+0881608,25.541788,+0198367,+0699742,25.541853,+0299880,+0623109,17:00:37.450605
25.543780,+0663821,+0881508,25.543651,+0198400,+0699737,25.543716,+0299944,+0623113,17:00:37.450605
25.545660,+0663639,+0881569,25.545514,+0198152,+0699724,25.545580,+0299844,+0623257,17:00:37.450605
25.547520,+0663488,+0881603,25.547375,+0198418,+0699874,25.547442,+0299815,+0623272,17:00:37.450605
25.549379,+0663657,+0881477,25.549237,+0198478,+0699912,25.549302,+0299792,+0623439,17:00:37.450605
25.551238,+0663607,+0881436,25.551098,+0198235,+0699859,25.551162,+0299853,+0623351,17:00:37.450605
25.553097,+0663528,+0881475,25.552959,+0198540,+0699970,25.553023,+0299821,+0623392,17:00:37.450605
25.554955,+0663785,+0881632,25.554820,+0198500,+0699721,25.554884,+0300009,+0623122,17:00:37.450605
25.556816,+0663898,+0881784,25.556681,+0198113,+0699737,25.556745,+0299651,+0623429,17:00:37.450605
25.558673,+0663781,+0881539,25.558544,+0198292,+0699850,25.558609,+0300009,+0623555,17:00:37.450605
25.560534,+0663643,+0881629,25.560405,+0198735,+0699667,25.560470,+0299933,+0623270,17:00:37.450605
25.562395,+0663721,+0881537,25.562266,+0198435,+0699644,25.562331,+0300177,+0623213,17:00:37.450605
25.564264,+0663512,+0881794,25.564128,+0198400,+0699951,25.564194,+0299871,+0623233,17:00:37.457745
25.566135,+0663458,+0881815,25.566005,+0198310,+0699903,25.566069,+0300086,+0623297,17:00:37.502336
25.567998,+0663557,+0881566,25.567868,+0198615,+0699893,25.567933,+0299682,+0623518,17:00:37.503333
25.569906,+0663612,+0881518,25.569736,+0198232,+0699780,25.569841,+0300005,+0623270,17:00:37.506332
25.571771,+0663612,+0881327,25.571642,+0198604,+0699676,25.571706,+0299981,+0623129,17:00:37.506332
25.573648,+0663659,+0881585,25.573511,+0198312,+0699789,25.573577,+0299734,+0623267,17:00:37.506332
25.575510,+0663680,+0881640,25.575374,+0198625,+0700007,25.575439,+0300177,+0623251,17:00:37.506332
25.577371,+0663720,+0881836,25.577238,+0198309,+0700016,25.577307,+0300002,+0623134,17:00:37.506332
25.579239,+0663510,+0881640,25.579105,+0198538,+0699847,25.579174,+0299735,+0623591,17:00:37.506332
25.581100,+0663700,+0881605,25.580966,+0198549,+0699797,25.581033,+0299744,+0623228,17:00:37.513339
25.582970,+0663564,+0881235,25.582837,+0198140,+0699749,25.582905,+0299779,+0623043,17:00:37.513339
25.584832,+0663818,+0881718,25.584700,+0198311,+0699754,25.584764,+0299712,+0623292,17:00:37.513339
25.586695,+0663652,+0881725,25.586562,+0198442,+0699880,25.586631,+0299944,+0623058,17:00:37.513339
25.588562,+0663382,+0881673,25.588429,+0198414,+0699919,25.588497,+0299837,+0623227,17:00:37.517339
25.590425,+0663683,+0881848,25.590291,+0198432,+0699937,25.590358,+0299838,+0623229,17:00:37.517339
25.592293,+0663820,+0881575,25.592160,+0198491,+0699620,25.592225,+0299796,+0623268,17:00:37.517339
25.594156,+0663680,+0881711,25.594021,+0198631,+0700109,25.594088,+0299857,+0623216,17:00:37.517339
25.596047,+0663392,+0881797,25.595887,+0198417,+0699869,25.595982,+0299786,+0623189,17:00:37.517339
25.597909,+0663649,+0881675,25.597780,+0198309,+0699712,25.597844,+0299932,+0623213,17:00:37.517339
25.599771,+0663660,+0881545,25.599641,+0198526,+0699807,25.599707,+0299718,+0623302,17:00:37.517339
25.601633,+0663780,+0881556,25.601504,+0198562,+0699880,25.601569,+0299967,+0622925,17:00:37.517339
25.603496,+0663536,+0881628,25.603367,+0198562,+0699982,25.603431,+0299936,+0623300,17:00:37.517339
25.605360,+0663631,+0881861,25.605232,+0198577,+0699621,25.605296,+0299647,+0623040,17:00:37.517339
25.607222,+0663679,+0881738,25.607093,+0198312,+0700003,25.607158,+0299887,+0623191,17:00:37.518338
25.609083,+0663732,+0881748,25.608954,+0198570,+0699799,25.609019,+0300005,+0623159,17:00:37.518338
25.610948,+0663774,+0881747,25.610818,+0198489,+0699994,25.610883,+0299885,+0623210,17:00:37.518338
25.612812,+0663698,+0881730,25.612681,+0198276,+0699854,25.612745,+0299738,+0623525,17:00:37.518338
25.614687,+0663716,+0881723,25.614543,+0198489,+0699738,25.614619,+0300162,+0622772,17:00:37.555599
25.616549,+0663578,+0881690,25.616409,+0198754,+0699905,25.616484,+0300014,+0623355,17:00:37.555599
25.618412,+0663750,+0881661,25.618272,+0198443,+0699753,25.618347,+0299641,+0623194,17:00:37.555599
25.620316,+0663848,+0881525,25.620170,+0198137,+0699715,25.620251,+0299884,+0623260,17:00:37.555599
25.622184,+0663735,+0881460,25.622052,+0198521,+0699883,25.622117,+0300012,+0623372,17:00:37.555599
25.624042,+0663750,+0881738,25.623913,+0198340,+0699809,25.623978,+0299898,+0623099,17:00:37.560601
25.625906,+0663384,+0881748,25.625777,+0198500,+0699962,25.625841,+0299795,+0623028,17:00:37.560601
25.627768,+0663456,+0881342,25.627638,+0198418,+0699847,25.627704,+0299955,+0623311,17:00:37.562605
25.629630,+0663619,+0881639,25.629499,+0198131,+0699879,25.629566,+0299945,+0623396,17:00:37.562605
25.631495,+0663504,+0881564,25.631364,+0198479,+0699814,25.631431,+0299749,+0623132,17:00:37.562605
25.633355,+0663938,+0881634,25.633225,+0198472,+0700021,25.633291,+0299814,+0623098,17:00:37.563598
25.635215,+0663904,+0881752,25.635086,+0198332,+0699607,25.635151,+0299952,+0623319,17:00:37.563598
25.637076,+0663750,+0881369,25.636947,+0198399,+0700050,25.637012,+0299896,+0623419,17:00:37.563598
25.638938,+0663562,+0881592,25.638808,+0198454,+0699939,25.638873,+0299845,+0623260,17:00:37.563598
25.640798,+0663555,+0881304,25.640670,+0198323,+0699721,25.640734,+0299889,+0623221,17:00:37.563598
25.642659,+0663639,+0881661,25.642531,+0198416,+0699911,25.642595,+0299823,+0623062,17:00:37.563598
25.644521,+0663558,+0881514,25.644392,+0198445,+0700021,25.644456,+0299693,+0623248,17:00:37.563598
25.646382,+0663730,+0881564,25.646253,+0198529,+0699917,25.646317,+0299771,+0623390,17:00:37.563598
25.648251,+0663607,+0881645,25.648114,+0198468,+0699890,25.648184,+0299607,+0623075,17:00:37.563598
25.650128,+0663648,+0881608,25.649997,+0198310,+0699813,25.650063,+0299845,+0623287,17:00:37.563598
25.651990,+0663368,+0881591,25.651858,+0198401,+0699738,25.651924,+0299944,+0623018,17:00:37.563598
25.653860,+0663669,+0881662,25.653719,+0198515,+0700152,25.653789,+0299818,+0623004,17:00:37.563598
25.655719,+0663770,+0881570,25.655580,+0198425,+0699668,25.655650,+0300215,+0623141,17:00:37.563598
25.657576,+0663822,+0881801,25.657446,+0198591,+0699624,25.657510,+0299970,+0623385,17:00:37.563598
25.659435,+0663529,+0881670,25.659307,+0198238,+0700100,25.659371,+0299750,+0623243,17:00:37.563598
25.661296,+0663511,+0881683,25.661168,+0198390,+0699833,25.661232,+0299974,+0623522,17:00:37.563598
25.663165,+0663770,+0881708,25.663029,+0198486,+0699963,25.663096,+0299746,+0623336,17:00:37.563598
25.665029,+0663680,+0881467,25.664891,+0198246,+0700002,25.664963,+0299814,+0623239,17:00:37.606505
25.666897,+0663680,+0881604,25.666761,+0198483,+0700000,25.666832,+0299820,+0623316,17:00:37.606505
25.668761,+0663544,+0881521,25.668626,+0198372,+0699851,25.668695,+0299833,+0623431,17:00:37.606505
25.670677,+0663704,+0881675,25.670540,+0198393,+0699890,25.670610,+0299703,+0623073,17:00:37.606505
25.672550,+0663755,+0881484,25.672414,+0198351,+0700085,25.672480,+0299748,+0623188,17:00:37.606505
25.674411,+0663532,+0881402,25.674276,+0198268,+0699959,25.674342,+0299822,+0623337,17:00:37.606505
25.676272,+0663632,+0881447,25.676139,+0198213,+0699845,25.676208,+0299835,+0623289,17:00:37.606505
25.678139,+0663256,+0881616,25.678006,+0198525,+0699722,25.678074,+0299862,+0623294,17:00:37.606505
25.680000,+0663554,+0881716,25.679867,+0198414,+0699786,25.679933,+0299718,+0623137,17:00:37.606505
25.681870,+0663610,+0881839,25.681736,+0198430,+0699896,25.681802,+0299756,+0623366,17:00:37.608507
25.683734,+0663527,+0881550,25.683597,+0198404,+0699728,25.683665,+0299791,+0623112,17:00:37.608507
25.685596,+0663679,+0881761,25.685463,+0198480,+0699686,25.685532,+0300060,+0623296,17:00:37.608507
25.687463,+0663534,+0881787,25.687329,+0198293,+0699866,25.687397,+0299665,+0623221,17:00:37.608507
25.689323,+0663655,+0881612,25.689191,+0198472,+0699932,25.689256,+0299843,+0623414,17:00:37.608507
25.691187,+0663760,+0881586,25.691052,+0198570,+0699824,25.691116,+0299728,+0623267,17:00:37.608507
25.693046,+0663650,+0881618,25.692913,+0198479,+0699784,25.692977,+0299747,+0623303,17:00:37.608507
25.694905,+0663626,+0881400,25.694774,+0198563,+0699952,25.694841,+0299700,+0623332,17:00:37.608507
25.696805,+0663471,+0881694,25.696638,+0198449,+0699637,25.696733,+0299795,+0623288,17:00:37.608507
25.698668,+0663696,+0881827,25.698529,+0198275,+0699885,25.698604,+0300016,+0623328,17:00:37.608507
25.700535,+0663617,+0881756,25.700397,+0198767,+0699841,25.700470,+0300081,+0623196,17:00:37.608507
25.702395,+0663692,+0881570,25.702258,+0198401,+0699600,25.702331,+0299968,+0623041,17:00:37.608507
25.704255,+0663830,+0881678,25.704124,+0198447,+0699924,25.704191,+0299905,+0623252,17:00:37.608507
25.706122,+0663589,+0881612,25.705985,+0198506,+0700000,25.706053,+0299670,+0623105,17:00:37.608507
25.707979,+0663475,+0881594,25.707848,+0198279,+0699819,25.707912,+0299848,+0623163,17:00:37.608507
25.709849,+0663573,+0881447,25.709717,+0198424,+0699633,25.709784,+0299689,+0623059,17:00:37.608507
25.711713,+0663739,+0881588,25.711578,+0198179,+0699712,25.711644,+0300111,+0622995,17:00:37.609514
25.713573,+0663511,+0881592,25.713440,+0198642,+0699883,25.713509,+0299856,+0623474,17:00:37.609514
25.715441,+0663552,+0881406,25.715306,+0198162,+0699886,25.715375,+0299925,+0623262,17:00:37.655054
25.717303,+0663551,+0881578,25.717174,+0198241,+0699788,25.717238,+0299896,+0623131,17:00:37.657055
25.719217,+0663603,+0881913,25.719043,+0198464,+0700478,25.719135,+0299754,+0623308,17:00:37.657055
25.721085,+0663603,+0881749,25.720946,+0199783,+0701484,25.721017,+0299759,+0623045,17:00:37.657055
25.722943,+0663684,+0881511,25.722809,+0201470,+0702308,25.722876,+0299784,+0623236,17:00:37.657055
25.724806,+0663786,+0881481,25.724674,+0202446,+0703401,25.724738,+0300000,+0623264,17:00:37.657055
25.726668,+0663725,+0881991,25.726535,+0203846,+0704598,25.726602,+0299857,+0623145,17:00:37.657055
25.728525,+0663509,+0881722,25.728396,+0205053,+0704344,25.728461,+0299892,+0623271,17:00:37.657055
25.730386,+0663505,+0881702,25.730257,+0203776,+0703635,25.730322,+0299933,+0623035,17:00:37.657055
25.732247,+0663754,+0881711,25.732119,+0203329,+0703743,25.732183,+0299889,+0623161,17:00:37.657055
25.734108,+0663757,+0881488,25.733980,+0203485,+0703287,25.734044,+0299840,+0623417,17:00:37.657055
25.735970,+0663519,+0881459,25.735841,+0202080,+0702433,25.735905,+0299884,+0623378,17:00:37.657055
25.737835,+0664030,+0881745,25.737706,+0201981,+0702789,25.737771,+0299798,+0623041,17:00:37.657055
25.739698,+0663496,+0881658,25.739569,+0202753,+0703338,25.739633,+0299865,+0623022,17:00:37.657055
25.741560,+0663677,+0881457,25.741431,+0202866,+0703281,25.741495,+0299790,+0623201,17:00:37.657055
25.743422,+0663829,+0881811,25.743293,+0203210,+0703642,25.743358,+0299851,+0623233,17:00:37.657055
25.745283,+0663664,+0881565,25.745154,+0203729,+0703895,25.745219,+0300107,+0623110,17:00:37.657055
25.747150,+0663608,+0881588,25.747022,+0204227,+0704076,25.747086,+0299829,+0623151,17:00:37.657055
25.749041,+0663791,+0881634,25.748886,+0204021,+0704128,25.748970,+0299829,+0623179,17:00:37.657055
25.750902,+0663586,+0881412,25.750769,+0204334,+0704365,25.750834,+0299558,+0623216,17:00:37.657055
25.752766,+0663627,+0881326,25.752631,+0204953,+0704720,25.752695,+0299721,+0623057,17:00:37.657055
25.754625,+0663718,+0881800,25.754492,+0204559,+0704805,25.754556,+0299782,+0623030,17:00:37.657055
25.756487,+0663815,+0881387,25.756355,+0205090,+0705007,25.756420,+0299941,+0623184,17:00:37.657055
25.758345,+0663467,+0881564,25.758216,+0205528,+0705325,25.758281,+0299861,+0623427,17:00:37.657055
25.760206,+0663616,+0881688,25.760077,+0205799,+0705412,25.760142,+0299861,+0623301,17:00:37.658053
25.762067,+0663575,+0881681,25.761938,+0205921,+0705840,25.762003,+0299716,+0623453,17:00:37.658053
25.763930,+0663574,+0881600,25.763800,+0206310,+0706083,25.763864,+0299835,+0623259,17:00:37.658053
25.765800,+0663890,+0881509,25.765667,+0206299,+0705760,25.765734,+0299850,+0623224,17:00:37.707785
25.767664,+0663786,+0881550,25.767534,+0206875,+0706074,25.767599,+0300037,+0623320,17:00:37.707785
25.769592,+0663346,+0881834,25.769402,+0206647,+0706089,25.769526,+0299802,+0622894,17:00:37.707785
25.771511,+0663712,+0881630,25.771344,+0207243,+0706385,25.771442,+0300004,+0623452,17:00:37.707785
25.773377,+0663507,+0881385,25.773239,+0207919,+0706900,25.773312,+0299912,+0623082,17:00:37.707785
25.775238,+0663655,+0881772,25.775102,+0208036,+0706782,25.775171,+0299676,+0623206,17:00:37.707785
25.777101,+0663881,+0881671,25.776965,+0207988,+0707342,25.777030,+0299668,+0623292,17:00:37.707785
25.778959,+0663577,+0881525,25.778826,+0208802,+0707500,25.778891,+0299784,+0623253,17:00:37.707785
25.780817,+0663526,+0881756,25.780688,+0208789,+0707543,25.780752,+0299645,+0623053,17:00:37.707785
25.782679,+0663862,+0881649,25.782551,+0209314,+0708225,25.782615,+0299935,+0623274,17:00:37.707785
25.784541,+0663607,+0881502,25.784412,+0209927,+0708160,25.784477,+0299845,+0623046,17:00:37.707785
25.786411,+0663417,+0881543,25.786279,+0209925,+0708202,25.786347,+0299760,+0623434,17:00:37.707785
25.788273,+0663616,+0881467,25.788144,+0210147,+0709108,25.788208,+0299896,+0623333,17:00:37.707785
25.790136,+0663850,+0881655,25.790005,+0211044,+0709584,25.790072,+0299531,+0623197,17:00:37.707785
25.792000,+0663387,+0881550,25.791870,+0211657,+0709714,25.791936,+0299730,+0623341,17:00:37.707785
25.793860,+0663451,+0881673,25.793731,+0211348,+0709460,25.793796,+0299918,+0622973,17:00:37.707785
25.795721,+0663756,+0881753,25.795593,+0211876,+0710139,25.795657,+0299953,+0623364,17:00:37.707785
25.797582,+0663489,+0881455,25.797454,+0212737,+0710917,25.797518,+0299963,+0623236,17:00:37.707785
25.799447,+0663656,+0881623,25.799315,+0213155,+0711061,25.799381,+0299751,+0623386,17:00:37.707785
25.801340,+0663802,+0881480,25.801184,+0213101,+0711373,25.801274,+0299909,+0623144,17:00:37.707785
25.803200,+0663499,+0881728,25.803069,+0214361,+0711940,25.803136,+0299961,+0623174,17:00:37.707785
25.805064,+0663728,+0881374,25.804932,+0215351,+0712436,25.804999,+0299864,+0623226,17:00:37.707785
25.806924,+0663740,+0881560,25.806795,+0215572,+0712654,25.806860,+0299617,+0623206,17:00:37.707785
25.808786,+0663527,+0881709,25.808656,+0216077,+0712848,25.808722,+0299847,+0623466,17:00:37.707785
25.810652,+0663693,+0881885,25.810519,+0216232,+0713310,25.810588,+0299845,+0623082,17:00:37.707785
25.812512,+0663783,+0881485,25.812381,+0216858,+0713935,25.812448,+0299804,+0623454,17:00:37.707785
25.814377,+0663622,+0881624,25.814242,+0217213,+0713612,25.814312,+0299852,+0623176,17:00:37.707785
25.816240,+0663799,+0881574,25.816107,+0216816,+0714089,25.816175,+0299852,+0623236,17:00:37.759601
25.818102,+0663691,+0881619,25.817972,+0217859,+0714537,25.818037,+0299894,+0623319,17:00:37.759601
25.819999,+0663775,+0881804,25.819843,+0218222,+0714543,25.819934,+0299760,+0623123,17:00:37.759601
25.821862,+0663491,+0881848,25.821730,+0218541,+0714721,25.821795,+0299861,+0623369,17:00:37.759601
25.823733,+0663610,+0881612,25.823599,+0218429,+0715168,25.823668,+0299741,+0623247,17:00:37.759601
25.825598,+0663364,+0881610,25.825460,+0218848,+0714792,25.825528,+0300033,+0623283,17:00:37.759601
25.827457,+0663673,+0881734,25.827321,+0218796,+0714796,25.827390,+0299852,+0623142,17:00:37.759601
25.829321,+0663973,+0881711,25.829187,+0219038,+0715315,25.829255,+0300039,+0623229,17:00:37.759601
25.831185,+0663601,+0881627,25.831048,+0219550,+0715361,25.831120,+0299756,+0623481,17:00:37.759601
25.833044,+0663505,+0881740,25.832911,+0219185,+0715286,25.832979,+0299923,+0623192,17:00:37.760599
25.834905,+0663765,+0881597,25.834772,+0219244,+0715434,25.834840,+0299734,+0623165,17:00:37.760599
25.836763,+0663632,+0881520,25.836634,+0219764,+0715413,25.836699,+0299757,+0623161,17:00:37.760599
25.838629,+0663415,+0881490,25.838496,+0219476,+0715713,25.838564,+0299743,+0623142,17:00:37.760599
25.840489,+0663730,+0881742,25.840359,+0219898,+0715753,25.840424,+0299760,+0623065,17:00:37.760599
25.842353,+0663635,+0881602,25.842223,+0220102,+0715858,25.842287,+0299932,+0623289,17:00:37.760599
25.844214,+0663474,+0881746,25.844086,+0220259,+0715959,25.844150,+0299886,+0623346,17:00:37.760599
25.846077,+0663553,+0881482,25.845947,+0220469,+0715997,25.846012,+0299929,+0623542,17:00:37.760599
25.847939,+0663672,+0881743,25.847810,+0220814,+0716186,25.847874,+0299839,+0623136,17:00:37.760599
25.849800,+0663593,+0881554,25.849671,+0220480,+0716373,25.849735,+0299777,+0623229,17:00:37.760599
25.851661,+0663852,+0881919,25.851532,+0220801,+0716569,25.851597,+0299748,+0623265,17:00:37.760599
25.853530,+0663643,+0881682,25.853397,+0221030,+0716513,25.853466,+0299844,+0623390,17:00:37.760599
25.855392,+0663514,+0881558,25.855263,+0221271,+0716594,25.855327,+0299847,+0623226,17:00:37.760599
25.857254,+0663863,+0881401,25.857126,+0221226,+0716653,25.857190,+0299768,+0623239,17:00:37.760599
25.859115,+0663675,+0881496,25.858987,+0220822,+0716769,25.859051,+0299749,+0623404,17:00:37.760599
25.860979,+0663669,+0881564,25.860850,+0221155,+0716835,25.860914,+0299898,+0623360,17:00:37.760599
25.862840,+0663730,+0881759,25.862711,+0221508,+0716942,25.862775,+0299633,+0623165,17:00:37.760599
25.864704,+0663556,+0881642,25.864572,+0221479,+0716787,25.864637,+0299910,+0623163,17:00:37.774045
25.866575,+0663520,+0881740,25.866445,+0221545,+0716738,25.866510,+0299916,+0623204,17:00:37.774045
25.868436,+0663774,+0881776,25.868306,+0221820,+0717031,25.868371,+0300035,+0623014,17:00:37.774045
25.870347,+0663535,+0881570,25.870203,+0221484,+0716572,25.870279,+0299883,+0623171,17:00:37.774045
25.872210,+0663548,+0881600,25.872075,+0221746,+0717046,25.872142,+0299847,+0623192,17:00:37.774045
25.874068,+0663610,+0881611,25.873938,+0221659,+0716795,25.874003,+0299690,+0623278,17:00:37.774045
25.875932,+0663622,+0881770,25.875801,+0221666,+0717009,25.875866,+0299897,+0623159,17:00:37.774045
25.877791,+0663489,+0881545,25.877662,+0221737,+0716910,25.877726,+0299861,+0623456,17:00:37.774045
25.879656,+0663633,+0881560,25.879525,+0221638,+0716455,25.879591,+0299895,+0623171,17:00:37.774045
25.881517,+0663641,+0881690,25.881386,+0221524,+0716833,25.881451,+0299866,+0623014,17:00:37.774045
25.883378,+0663570,+0881476,25.883247,+0221507,+0716688,25.883314,+0299876,+0623116,17:00:37.774045
25.885241,+0663684,+0881452,25.885110,+0221554,+0716960,25.885177,+0299688,+0623291,17:00:37.774045
25.887100,+0663589,+0881752,25.886972,+0221748,+0716939,25.887036,+0299952,+0623335,17:00:37.774045
25.888972,+0663597,+0881644,25.888833,+0221391,+0716603,25.888901,+0300181,+0623173,17:00:37.774045
25.890832,+0663800,+0881596,25.890694,+0221355,+0716801,25.890762,+0300028,+0623181,17:00:37.774045
25.892690,+0663685,+0881581,25.892555,+0221556,+0716587,25.892621,+0299532,+0623224,17:00:37.774045
25.894550,+0663632,+0881742,25.894418,+0221181,+0716287,25.894483,+0299754,+0623268,17:00:37.774045
25.896410,+0663712,+0881952,25.896281,+0220810,+0716348,25.896346,+0299984,+0623369,17:00:37.774045
25.898271,+0663367,+0881800,25.898142,+0220953,+0716218,25.898207,+0299816,+0623279,17:00:37.774045
25.900138,+0663803,+0881445,25.900009,+0220891,+0716234,25.900074,+0299701,+0623117,17:00:37.774045
25.902021,+0663517,+0881535,25.901878,+0220842,+0715782,25.901955,+0300091,+0623207,17:00:37.774045
25.903896,+0663477,+0881686,25.903763,+0220662,+0715952,25.903830,+0299842,+0623298,17:00:37.774045
25.905757,+0663658,+0881702,25.905629,+0220887,+0715812,25.905693,+0299962,+0623309,17:00:37.774045
