===BEGIN_METADATA===
Test Name: 2026-07-23_165917_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Trials for fitmet
Test Type: None
Stalks: None,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
4.295831,+0666401,+0884923,4.295703,+0200762,+0702485,4.295767,+0301412,+0624866,16:59:22.803180
4.297698,+0666815,+0884734,4.297568,+0200954,+0702499,4.297632,+0301031,+0625225,16:59:22.804181
4.299558,+0666423,+0884936,4.299429,+0200835,+0702705,4.299493,+0301289,+0625211,16:59:22.804181
4.301419,+0666588,+0884711,4.301290,+0200680,+0702444,4.301355,+0301140,+0625220,16:59:22.804181
4.303282,+0666463,+0885137,4.303151,+0200491,+0702301,4.303217,+0300990,+0625153,16:59:22.804181
4.305143,+0666648,+0884772,4.305012,+0200892,+0702478,4.305078,+0301118,+0624964,16:59:22.804181
4.307002,+0666543,+0884647,4.306873,+0200802,+0702676,4.306938,+0301017,+0625083,16:59:22.804181
4.308865,+0666473,+0884834,4.308735,+0200867,+0702752,4.308800,+0301270,+0625360,16:59:22.855540
4.310731,+0666649,+0884933,4.310602,+0200717,+0702550,4.310667,+0300855,+0625019,16:59:22.855540
4.312597,+0666536,+0884677,4.312467,+0200977,+0702358,4.312532,+0300997,+0625368,16:59:22.855540
4.314519,+0666587,+0884878,4.314381,+0200887,+0702476,4.314455,+0301002,+0625076,16:59:22.855540
4.316382,+0666564,+0884706,4.316253,+0200879,+0702495,4.316317,+0301114,+0625424,16:59:22.855540
4.318243,+0666581,+0884821,4.318114,+0200768,+0702550,4.318178,+0300988,+0625112,16:59:22.855540
4.320104,+0666411,+0884686,4.319976,+0200965,+0702633,4.320040,+0301010,+0625133,16:59:22.855540
4.321972,+0666644,+0884961,4.321840,+0200825,+0702606,4.321904,+0301082,+0625159,16:59:22.855540
4.323832,+0666687,+0884679,4.323701,+0200763,+0702438,4.323766,+0300805,+0625531,16:59:22.855540
4.325701,+0666582,+0884779,4.325568,+0200665,+0702384,4.325636,+0300898,+0625053,16:59:22.855540
4.327562,+0666681,+0884949,4.327430,+0200874,+0702640,4.327496,+0301341,+0625175,16:59:22.855540
4.329427,+0666408,+0884713,4.329299,+0201060,+0702710,4.329363,+0301051,+0625269,16:59:22.855540
4.331296,+0666450,+0884897,4.331160,+0201050,+0702489,4.331228,+0301040,+0625235,16:59:22.855540
4.333153,+0666749,+0885032,4.333021,+0200705,+0702461,4.333087,+0300953,+0625246,16:59:22.855540
4.335024,+0666435,+0884777,4.334892,+0200670,+0702405,4.334959,+0301160,+0625082,16:59:22.855540
4.336888,+0666294,+0884511,4.336753,+0201084,+0702520,4.336819,+0300880,+0625023,16:59:22.855540
4.338751,+0666654,+0884946,4.338623,+0200980,+0702643,4.338687,+0300931,+0625083,16:59:22.855540
4.340620,+0666354,+0884885,4.340485,+0200961,+0702448,4.340551,+0300844,+0625164,16:59:22.855540
4.342485,+0666905,+0884849,4.342356,+0200603,+0702398,4.342421,+0300896,+0625309,16:59:22.855540
4.344352,+0666732,+0884837,4.344218,+0201030,+0702638,4.344285,+0301006,+0625386,16:59:22.855540
4.346223,+0666638,+0884817,4.346095,+0200977,+0702534,4.346159,+0301016,+0625143,16:59:22.855540
4.348090,+0666646,+0884841,4.347961,+0200516,+0702504,4.348025,+0301029,+0625012,16:59:22.855540
4.349952,+0666505,+0884895,4.349823,+0200797,+0702427,4.349887,+0301060,+0625198,16:59:22.855540
4.351813,+0666383,+0884885,4.351684,+0200921,+0702479,4.351748,+0301114,+0625220,16:59:22.855540
4.353678,+0666602,+0884890,4.353549,+0200829,+0702597,4.353614,+0301129,+0625167,16:59:22.855540
4.355539,+0666241,+0884814,4.355410,+0200884,+0702538,4.355475,+0301183,+0625105,16:59:22.855540
4.357400,+0666583,+0885017,4.357272,+0200715,+0702586,4.357336,+0301043,+0625274,16:59:22.855540
4.359282,+0666716,+0884757,4.359136,+0200742,+0702620,4.359217,+0301041,+0625074,16:59:22.905524
4.361145,+0666644,+0884790,4.361016,+0200864,+0702535,4.361080,+0301167,+0625151,16:59:22.905524
4.363016,+0666624,+0884872,4.362879,+0200885,+0702313,4.362947,+0301097,+0625129,16:59:22.905524
4.364908,+0666846,+0884655,4.364762,+0200715,+0702543,4.364841,+0301038,+0625267,16:59:22.905524
4.366767,+0666451,+0884684,4.366637,+0201104,+0702268,4.366703,+0301110,+0625148,16:59:22.905524
4.368629,+0666762,+0884717,4.368498,+0200961,+0702509,4.368562,+0301051,+0625365,16:59:22.905524
4.370490,+0666786,+0884587,4.370359,+0200854,+0702463,4.370426,+0301008,+0625251,16:59:22.905524
4.372350,+0666217,+0884524,4.372220,+0200983,+0702504,4.372286,+0301153,+0625157,16:59:22.905524
4.374210,+0666612,+0884654,4.374081,+0200871,+0702456,4.374146,+0300998,+0625073,16:59:22.905524
4.376071,+0666468,+0884775,4.375942,+0200990,+0702678,4.376007,+0300936,+0625049,16:59:22.905524
4.377935,+0666417,+0884853,4.377805,+0200962,+0702577,4.377870,+0301160,+0625447,16:59:22.905524
4.379795,+0666633,+0884588,4.379667,+0201089,+0702427,4.379731,+0301059,+0625289,16:59:22.905524
4.381657,+0666566,+0884870,4.381528,+0201083,+0702665,4.381592,+0301173,+0625186,16:59:22.905524
4.383518,+0666534,+0884701,4.383389,+0200838,+0702546,4.383453,+0301094,+0625332,16:59:22.905524
4.385380,+0666775,+0885038,4.385252,+0200771,+0702334,4.385316,+0300986,+0624916,16:59:22.905524
4.387242,+0666661,+0884690,4.387113,+0200648,+0702348,4.387178,+0301051,+0625169,16:59:22.905524
4.389105,+0666249,+0884835,4.388976,+0200621,+0702433,4.389040,+0301112,+0625197,16:59:22.905524
4.390968,+0666612,+0884919,4.390837,+0200923,+0702449,4.390903,+0301258,+0625080,16:59:22.905524
4.392832,+0666524,+0884966,4.392699,+0200783,+0702617,4.392768,+0300785,+0624960,16:59:22.905524
4.394695,+0666510,+0884858,4.394567,+0201085,+0702600,4.394631,+0301093,+0625084,16:59:22.905524
4.396564,+0666720,+0884960,4.396429,+0200878,+0702331,4.396495,+0300897,+0625118,16:59:22.905524
4.398428,+0666775,+0884551,4.398290,+0200816,+0702504,4.398356,+0301166,+0625031,16:59:22.905524
4.400292,+0666238,+0884699,4.400161,+0201173,+0702409,4.400228,+0300904,+0624935,16:59:22.905524
4.402156,+0666724,+0884784,4.402022,+0200745,+0702596,4.402088,+0301046,+0625216,16:59:22.905524
4.404020,+0666511,+0884477,4.403891,+0200842,+0702659,4.403955,+0300765,+0625005,16:59:22.905524
4.405888,+0666431,+0885132,4.405752,+0200786,+0702540,4.405820,+0301124,+0625047,16:59:22.905524
4.407747,+0666850,+0884898,4.407613,+0200965,+0702663,4.407679,+0301088,+0625247,16:59:22.905524
4.409621,+0666198,+0884599,4.409482,+0200962,+0702517,4.409556,+0301063,+0625071,16:59:22.957866
4.411495,+0666866,+0885063,4.411353,+0200671,+0702258,4.411429,+0301289,+0625032,16:59:22.957866
4.413388,+0666785,+0884653,4.413220,+0200986,+0702668,4.413315,+0300803,+0625087,16:59:22.957866
4.415270,+0666025,+0884779,4.415129,+0200849,+0702537,4.415202,+0301009,+0625042,16:59:22.957866
4.417134,+0666851,+0885049,4.416990,+0200645,+0702368,4.417066,+0301008,+0624981,16:59:22.957866
4.418997,+0666204,+0884500,4.418858,+0201022,+0702750,4.418933,+0300802,+0625085,16:59:22.957866
4.420861,+0666433,+0885039,4.420721,+0200815,+0702354,4.420796,+0300937,+0625193,16:59:22.957866
4.422721,+0666983,+0884851,4.422582,+0200693,+0702679,4.422655,+0301154,+0625060,16:59:22.957866
4.424588,+0666163,+0884693,4.424445,+0201260,+0702664,4.424516,+0301123,+0625279,16:59:22.957866
4.426449,+0666588,+0885289,4.426306,+0200447,+0702324,4.426377,+0301224,+0624908,16:59:22.957866
4.428308,+0666729,+0884872,4.428167,+0200680,+0702681,4.428236,+0300878,+0625075,16:59:22.957866
4.430169,+0666340,+0884827,4.430032,+0201436,+0702470,4.430099,+0301001,+0624974,16:59:22.957866
4.432027,+0666600,+0884884,4.431893,+0200623,+0702214,4.431958,+0300995,+0625093,16:59:22.957866
4.433886,+0666396,+0884670,4.433756,+0200996,+0702605,4.433821,+0300993,+0625188,16:59:22.957866
4.435746,+0666477,+0884781,4.435617,+0201005,+0702460,4.435682,+0301104,+0624954,16:59:22.957866
4.437608,+0666782,+0884748,4.437479,+0200671,+0702395,4.437543,+0300924,+0625117,16:59:22.957866
4.439471,+0666575,+0884887,4.439342,+0201128,+0702790,4.439406,+0300838,+0625045,16:59:22.957866
4.441331,+0666546,+0884824,4.441203,+0200749,+0702712,4.441267,+0300919,+0624983,16:59:22.958865
4.443228,+0666761,+0885208,4.443098,+0200511,+0702533,4.443163,+0301005,+0625280,16:59:22.958865
4.445095,+0666103,+0884534,4.444961,+0200924,+0702770,4.445029,+0300811,+0624977,16:59:22.958865
4.446953,+0666386,+0885055,4.446822,+0200721,+0702414,4.446889,+0300999,+0624881,16:59:22.958865
4.448814,+0666591,+0884886,4.448685,+0200895,+0702763,4.448749,+0301082,+0625438,16:59:22.958865
4.450675,+0666588,+0884716,4.450546,+0200881,+0702346,4.450611,+0300840,+0624972,16:59:22.958865
4.452543,+0666260,+0884811,4.452411,+0200974,+0702607,4.452476,+0300726,+0625124,16:59:22.958865
4.454403,+0667175,+0885012,4.454272,+0200649,+0702405,4.454338,+0300724,+0625061,16:59:22.958865
4.456263,+0666315,+0884641,4.456134,+0200989,+0702768,4.456198,+0301132,+0624691,16:59:22.958865
4.458123,+0666245,+0884751,4.457995,+0201080,+0702432,4.458059,+0300820,+0624819,16:59:22.958865
4.459992,+0666926,+0885348,4.459860,+0200742,+0702253,4.459927,+0300804,+0625025,16:59:23.005227
4.461857,+0666449,+0884442,4.461727,+0200671,+0702615,4.461792,+0300858,+0624836,16:59:23.005227
4.463779,+0666544,+0884844,4.463596,+0201092,+0702587,4.463714,+0300959,+0625155,16:59:23.005227
4.465644,+0666983,+0884860,4.465515,+0200525,+0702310,4.465580,+0300807,+0624966,16:59:23.005227
4.467510,+0666112,+0884795,4.467380,+0200892,+0702843,4.467445,+0300899,+0624928,16:59:23.005227
4.469370,+0666540,+0884913,4.469241,+0200767,+0702270,4.469306,+0301052,+0625005,16:59:23.006621
4.471231,+0666907,+0884925,4.471102,+0200705,+0702413,4.471167,+0300951,+0625238,16:59:23.006621
4.473092,+0666037,+0884085,4.472963,+0200877,+0702940,4.473028,+0300719,+0624973,16:59:23.006621
4.474958,+0666095,+0884998,4.474829,+0200895,+0702365,4.474893,+0301002,+0625148,16:59:23.006621
4.476819,+0667299,+0884772,4.476690,+0200711,+0702451,4.476754,+0301030,+0625015,16:59:23.006621
4.478679,+0666318,+0884248,4.478551,+0200921,+0702848,4.478615,+0300932,+0625145,16:59:23.006621
4.480545,+0666289,+0885140,4.480414,+0201069,+0702514,4.480480,+0300878,+0625402,16:59:23.006621
4.482408,+0666978,+0885053,4.482275,+0200464,+0702323,4.482339,+0301035,+0625466,16:59:23.006621
4.484273,+0666082,+0884503,4.484144,+0200710,+0702442,4.484208,+0301044,+0625166,16:59:23.006621
4.486142,+0666431,+0885242,4.486005,+0200986,+0702477,4.486073,+0300942,+0624963,16:59:23.006621
4.487999,+0666708,+0884455,4.487866,+0200876,+0702776,4.487932,+0300864,+0625163,16:59:23.006621
4.489869,+0666091,+0884594,4.489737,+0200687,+0702754,4.489804,+0300920,+0624902,16:59:23.006621
4.491731,+0666767,+0885103,4.491598,+0200973,+0702516,4.491664,+0300718,+0624901,16:59:23.006621
4.493596,+0666684,+0884891,4.493468,+0200876,+0702501,4.493532,+0300985,+0625133,16:59:23.006621
4.495465,+0665958,+0884658,4.495329,+0200571,+0702501,4.495396,+0300889,+0625027,16:59:23.006621
4.497323,+0666758,+0884986,4.497192,+0200993,+0702705,4.497259,+0301084,+0625316,16:59:23.006621
4.499227,+0666481,+0884462,4.499097,+0200792,+0702525,4.499163,+0300697,+0624973,16:59:23.006621
4.501089,+0666254,+0884765,4.500960,+0200465,+0702389,4.501024,+0300867,+0625186,16:59:23.006621
4.502950,+0666709,+0885241,4.502821,+0201071,+0702927,4.502885,+0301039,+0625273,16:59:23.006621
4.504811,+0666777,+0884605,4.504682,+0200936,+0702484,4.504746,+0301245,+0624968,16:59:23.006621
4.506672,+0666001,+0884735,4.506543,+0200705,+0702194,4.506608,+0300809,+0625141,16:59:23.006621
4.508535,+0666983,+0885102,4.508404,+0200597,+0702676,4.508469,+0300986,+0625207,16:59:23.006621
4.510399,+0666526,+0884641,4.510270,+0201236,+0702521,4.510334,+0300687,+0624927,16:59:23.058614
4.512265,+0666348,+0884839,4.512135,+0200616,+0702168,4.512200,+0300800,+0625202,16:59:23.058614
4.514163,+0666804,+0885253,4.514011,+0200773,+0702785,4.514096,+0300883,+0625066,16:59:23.058614
4.516077,+0666462,+0884612,4.515937,+0201036,+0702530,4.516007,+0300806,+0625149,16:59:23.058614
4.517936,+0666128,+0884894,4.517799,+0200589,+0702480,4.517868,+0300727,+0625131,16:59:23.058614
4.519794,+0667095,+0885044,4.519665,+0200986,+0702700,4.519729,+0300811,+0624804,16:59:23.058614
4.521655,+0666551,+0884392,4.521526,+0201152,+0702407,4.521590,+0301014,+0624857,16:59:23.058614
4.523516,+0666396,+0884906,4.523387,+0200494,+0702380,4.523452,+0300765,+0625169,16:59:23.058614
4.525379,+0666865,+0885039,4.525250,+0200878,+0702511,4.525315,+0300692,+0624996,16:59:23.058614
4.527240,+0666190,+0884482,4.527111,+0201370,+0702729,4.527176,+0301281,+0625053,16:59:23.058614
4.529101,+0666623,+0884812,4.528973,+0200538,+0702152,4.529037,+0300887,+0625050,16:59:23.058614
4.530963,+0666736,+0884822,4.530834,+0200697,+0702813,4.530899,+0300980,+0625263,16:59:23.058614
4.532832,+0666265,+0884967,4.532703,+0201310,+0702571,4.532767,+0300772,+0625164,16:59:23.059631
4.534692,+0666553,+0884824,4.534564,+0200255,+0702451,4.534628,+0300935,+0624961,16:59:23.059631
4.536553,+0666589,+0884799,4.536425,+0200756,+0702682,4.536489,+0300932,+0625100,16:59:23.059631
4.538422,+0666686,+0884814,4.538288,+0201201,+0702672,4.538354,+0300727,+0625164,16:59:23.059631
4.540279,+0666513,+0884653,4.540149,+0200573,+0702369,4.540215,+0301062,+0625170,16:59:23.059631
4.542150,+0666496,+0884668,4.542018,+0200609,+0702524,4.542086,+0301152,+0625404,16:59:23.059631
4.544014,+0666577,+0884974,4.543879,+0200903,+0702582,4.543946,+0301124,+0624896,16:59:23.059631
4.545900,+0666435,+0884893,4.545748,+0200769,+0702462,4.545835,+0300737,+0624999,16:59:23.059631
4.547762,+0666450,+0885132,4.547633,+0200738,+0702590,4.547698,+0301190,+0625173,16:59:23.062630
4.549625,+0666591,+0884890,4.549495,+0201075,+0702559,4.549560,+0300929,+0625181,16:59:23.062630
4.551487,+0666556,+0884704,4.551358,+0201030,+0702237,4.551422,+0300974,+0625106,16:59:23.062630
4.553347,+0666899,+0884860,4.553219,+0200643,+0702501,4.553283,+0301061,+0625246,16:59:23.062630
4.555210,+0666590,+0884727,4.555082,+0200886,+0702721,4.555146,+0301025,+0625108,16:59:23.062630
4.557072,+0666477,+0884943,4.556943,+0201048,+0702610,4.557007,+0300945,+0624985,16:59:23.062630
4.558942,+0666762,+0884751,4.558804,+0200736,+0702379,4.558876,+0300852,+0624949,16:59:23.109534
4.560808,+0666496,+0884817,4.560677,+0201044,+0702698,4.560742,+0301090,+0625156,16:59:23.109534
4.562672,+0666443,+0884761,4.562542,+0200961,+0702436,4.562607,+0300872,+0625022,16:59:23.109534
4.564591,+0666669,+0884691,4.564459,+0200512,+0702391,4.564527,+0300846,+0625084,16:59:23.111548
4.566459,+0666419,+0884729,4.566326,+0200947,+0702710,4.566394,+0301051,+0625107,16:59:23.111548
4.568321,+0666490,+0884953,4.568189,+0200666,+0702514,4.568254,+0300868,+0625061,16:59:23.111548
4.570186,+0666361,+0884914,4.570058,+0200816,+0702469,4.570122,+0301010,+0625033,16:59:23.111548
4.572055,+0666620,+0884813,4.571920,+0200781,+0702548,4.571986,+0300947,+0624965,16:59:23.111548
4.573913,+0666426,+0885204,4.573785,+0200875,+0702648,4.573849,+0300801,+0625015,16:59:23.111548
4.575783,+0666339,+0885091,4.575652,+0200588,+0702439,4.575718,+0301166,+0625076,16:59:23.111548
4.577646,+0666164,+0884723,4.577513,+0201075,+0702633,4.577579,+0300970,+0625040,16:59:23.111548
4.579510,+0666514,+0884931,4.579382,+0201070,+0702525,4.579446,+0300846,+0625036,16:59:23.111548
4.581379,+0666523,+0884539,4.581243,+0200786,+0702419,4.581310,+0300816,+0625053,16:59:23.111548
4.583237,+0666353,+0885035,4.583104,+0200795,+0702435,4.583169,+0300995,+0625146,16:59:23.111548
4.585107,+0666678,+0884695,4.584975,+0200825,+0702488,4.585042,+0301053,+0624925,16:59:23.111548
4.586968,+0666323,+0884886,4.586836,+0200822,+0702418,4.586901,+0301071,+0625120,16:59:23.111548
4.588834,+0666319,+0885160,4.588706,+0200631,+0702734,4.588770,+0300809,+0625108,16:59:23.111548
4.590703,+0666555,+0884888,4.590567,+0201033,+0702784,4.590635,+0300838,+0624989,16:59:23.111548
4.592561,+0666222,+0884811,4.592428,+0200723,+0702381,4.592494,+0300834,+0625057,16:59:23.111548
4.594424,+0666711,+0885039,4.594293,+0200761,+0702694,4.594359,+0300713,+0624856,16:59:23.111548
4.596288,+0666814,+0884649,4.596154,+0200769,+0702635,4.596220,+0301065,+0624708,16:59:23.111548
4.598152,+0666392,+0884608,4.598017,+0200747,+0702542,4.598088,+0301012,+0625075,16:59:23.111548
4.600017,+0666445,+0885304,4.599886,+0200757,+0702678,4.599952,+0300962,+0625084,16:59:23.111548
4.601879,+0666830,+0884893,4.601747,+0200876,+0702552,4.601813,+0300969,+0625164,16:59:23.111548
4.603748,+0666011,+0884644,4.603614,+0200809,+0702576,4.603680,+0300820,+0624894,16:59:23.111548
4.605611,+0666707,+0885124,4.605475,+0200740,+0702568,4.605543,+0300983,+0625204,16:59:23.111548
4.607470,+0666708,+0884956,4.607336,+0200614,+0702745,4.607406,+0300925,+0624961,16:59:23.111548
4.609344,+0666105,+0884786,4.609199,+0200980,+0702397,4.609278,+0300936,+0625187,16:59:23.135075
4.611207,+0666711,+0884964,4.611077,+0200622,+0702271,4.611142,+0300875,+0624897,16:59:23.135075
4.613087,+0666489,+0884649,4.612946,+0200907,+0702542,4.613020,+0300888,+0624986,16:59:23.135075
4.614971,+0666334,+0884878,4.614835,+0200887,+0702464,4.614906,+0301069,+0625084,16:59:23.135075
4.616834,+0666693,+0884788,4.616704,+0200751,+0702467,4.616768,+0300645,+0625197,16:59:23.135075
4.618699,+0666207,+0884838,4.618567,+0200951,+0702430,4.618634,+0300793,+0625004,16:59:23.135075
4.620558,+0666500,+0884924,4.620428,+0200776,+0702403,4.620493,+0300988,+0625231,16:59:23.135075
4.622424,+0666411,+0884839,4.622289,+0200855,+0702679,4.622359,+0300910,+0624980,16:59:23.135075
4.624284,+0666443,+0884894,4.624150,+0201002,+0702412,4.624219,+0301023,+0625017,16:59:23.135075
4.626142,+0666307,+0884622,4.626011,+0200776,+0702451,4.626078,+0300940,+0625040,16:59:23.135075
4.628002,+0666459,+0884835,4.627872,+0201053,+0702520,4.627937,+0300727,+0625042,16:59:23.135075
4.629864,+0666354,+0884717,4.629735,+0200851,+0702608,4.629800,+0301015,+0625166,16:59:23.135075
4.631727,+0666577,+0884732,4.631597,+0200603,+0702480,4.631662,+0300946,+0624972,16:59:23.135075
4.633594,+0666536,+0884771,4.633460,+0200845,+0702613,4.633524,+0301001,+0624948,16:59:23.135075
4.635457,+0666445,+0884861,4.635326,+0200929,+0702475,4.635390,+0301189,+0624964,16:59:23.135075
4.637323,+0666525,+0884607,4.637188,+0200457,+0702402,4.637254,+0300876,+0625115,16:59:23.135075
4.639184,+0666411,+0884757,4.639049,+0200893,+0702457,4.639113,+0300830,+0624909,16:59:23.135075
4.641051,+0666607,+0884836,4.640918,+0200958,+0702561,4.640987,+0300761,+0625023,16:59:23.135075
4.642914,+0666783,+0884815,4.642779,+0200718,+0702531,4.642849,+0300751,+0625066,16:59:23.135075
4.644778,+0666564,+0884777,4.644650,+0200707,+0702932,4.644714,+0301051,+0624952,16:59:23.135075
4.646669,+0666321,+0884889,4.646521,+0200901,+0702638,4.646604,+0300839,+0625114,16:59:23.135075
4.648539,+0666530,+0884748,4.648406,+0200574,+0702352,4.648475,+0300776,+0625134,16:59:23.135075
4.650400,+0666806,+0885038,4.650272,+0200904,+0702483,4.650336,+0301184,+0625296,16:59:23.135075
4.652263,+0666535,+0885040,4.652133,+0200886,+0702553,4.652198,+0300882,+0625135,16:59:23.135075
4.654123,+0666382,+0884791,4.653994,+0200681,+0702625,4.654058,+0300612,+0625167,16:59:23.135075
4.655989,+0666389,+0884872,4.655857,+0200922,+0702500,4.655922,+0301067,+0625092,16:59:23.135075
4.657851,+0666765,+0884917,4.657718,+0201014,+0702502,4.657785,+0301024,+0625197,16:59:23.135075
4.659714,+0666154,+0884753,4.659581,+0200784,+0702444,4.659649,+0301105,+0624886,16:59:23.175244
4.661578,+0666304,+0884723,4.661448,+0200979,+0702419,4.661513,+0300864,+0625201,16:59:23.175244
4.663502,+0666864,+0884984,4.663315,+0200861,+0702615,4.663436,+0301006,+0625030,16:59:23.175244
4.665374,+0666502,+0884812,4.665244,+0200872,+0702505,4.665309,+0300941,+0625039,16:59:23.175244
4.667236,+0666343,+0884761,4.667108,+0200650,+0702601,4.667172,+0300953,+0624860,16:59:23.176258
4.669097,+0666730,+0884791,4.668969,+0201066,+0702554,4.669033,+0300993,+0625093,16:59:23.176258
4.670959,+0666747,+0884584,4.670830,+0200741,+0702364,4.670894,+0301047,+0625151,16:59:23.176258
4.672820,+0666108,+0885031,4.672691,+0200812,+0702352,4.672755,+0301004,+0625247,16:59:23.176258
4.674684,+0666423,+0884846,4.674552,+0200902,+0702531,4.674619,+0301004,+0625156,16:59:23.176258
4.676549,+0666438,+0884697,4.676413,+0200769,+0702552,4.676480,+0301019,+0625117,16:59:23.176258
4.678411,+0666235,+0884538,4.678283,+0200681,+0702637,4.678347,+0301125,+0625020,16:59:23.176258
4.680281,+0666767,+0885028,4.680145,+0201042,+0702636,4.680211,+0300949,+0625034,16:59:23.176258
4.682137,+0666569,+0884733,4.682006,+0200683,+0702465,4.682071,+0300928,+0625034,16:59:23.176258
4.684007,+0666474,+0884982,4.683874,+0200662,+0702526,4.683939,+0301042,+0625330,16:59:23.176258
4.685870,+0666634,+0884766,4.685735,+0201131,+0702660,4.685804,+0300912,+0625076,16:59:23.176258
4.687729,+0666305,+0884852,4.687596,+0200693,+0702356,4.687665,+0300865,+0625026,16:59:23.176258
4.689594,+0666187,+0884769,4.689463,+0200654,+0702654,4.689530,+0300793,+0624979,16:59:23.176258
4.691463,+0666856,+0884905,4.691324,+0200957,+0702650,4.691391,+0300941,+0625050,16:59:23.176258
4.693325,+0666357,+0884640,4.693191,+0200756,+0702559,4.693257,+0300873,+0625097,16:59:23.176258
4.695189,+0666322,+0885003,4.695052,+0200596,+0702696,4.695121,+0300748,+0625100,16:59:23.176258
4.697062,+0666676,+0884919,4.696914,+0201135,+0702567,4.696998,+0300999,+0625028,16:59:23.176258
4.698933,+0666517,+0884659,4.698796,+0200999,+0702305,4.698865,+0300782,+0624990,16:59:23.176258
4.700792,+0666436,+0884590,4.700658,+0200536,+0702692,4.700726,+0300855,+0624873,16:59:23.176258
4.702656,+0666846,+0884884,4.702525,+0201221,+0702829,4.702591,+0301022,+0625004,16:59:23.177258
4.704522,+0666267,+0884671,4.704386,+0200721,+0702393,4.704453,+0300852,+0625204,16:59:23.177258
4.706383,+0666548,+0884817,4.706255,+0200428,+0702509,4.706319,+0300935,+0625115,16:59:23.177258
4.708253,+0666549,+0884763,4.708116,+0201120,+0702495,4.708184,+0300954,+0625357,16:59:23.177258
4.710115,+0666254,+0884883,4.709985,+0200877,+0702152,4.710050,+0300712,+0625315,16:59:23.224854
4.711979,+0667043,+0884878,4.711848,+0200298,+0702289,4.711914,+0301164,+0625104,16:59:23.224854
4.713872,+0666394,+0884625,4.713717,+0201085,+0702923,4.713808,+0300796,+0625128,16:59:23.224854
4.715735,+0666296,+0884898,4.715606,+0200884,+0702371,4.715671,+0300559,+0624990,16:59:23.224854
4.717598,+0666785,+0884868,4.717469,+0200455,+0702370,4.717534,+0301016,+0625090,16:59:23.224854
4.719459,+0666221,+0884551,4.719331,+0201023,+0702403,4.719395,+0301163,+0625089,16:59:23.224854
4.721321,+0666611,+0885041,4.721192,+0200794,+0702475,4.721256,+0300965,+0624890,16:59:23.224854
4.723181,+0666894,+0884733,4.723053,+0200627,+0702520,4.723117,+0300979,+0624991,16:59:23.225852
4.725043,+0666134,+0884705,4.724914,+0201083,+0702661,4.724979,+0300713,+0625093,16:59:23.225852
4.726908,+0666495,+0885061,4.726779,+0200806,+0702215,4.726843,+0300908,+0624931,16:59:23.225852
4.728769,+0666625,+0884859,4.728640,+0200501,+0702527,4.728704,+0300721,+0625164,16:59:23.225852
4.730634,+0666048,+0884835,4.730505,+0200886,+0702550,4.730570,+0300874,+0624979,16:59:23.225852
4.732495,+0666621,+0885022,4.732366,+0200944,+0702495,4.732431,+0300907,+0625110,16:59:23.225852
4.734356,+0666656,+0884799,4.734228,+0200963,+0702367,4.734292,+0300864,+0624874,16:59:23.225852
4.736224,+0666196,+0884625,4.736091,+0200869,+0702685,4.736156,+0300882,+0624948,16:59:23.225852
4.738080,+0666791,+0884852,4.737952,+0200975,+0702478,4.738016,+0300979,+0624885,16:59:23.225852
4.739952,+0666524,+0884804,4.739821,+0200835,+0702480,4.739887,+0300875,+0624912,16:59:23.225852
4.741816,+0666247,+0884456,4.741682,+0200853,+0702501,4.741747,+0300726,+0624801,16:59:23.225852
4.743679,+0666772,+0884767,4.743551,+0200563,+0702380,4.743615,+0301062,+0624846,16:59:23.225852
4.745548,+0666925,+0884667,4.745412,+0201084,+0702743,4.745479,+0300736,+0624846,16:59:23.225852
4.747409,+0666276,+0884471,4.747273,+0200776,+0702615,4.747338,+0300861,+0624776,16:59:23.225852
4.749276,+0666577,+0885051,4.749144,+0201045,+0702501,4.749212,+0300971,+0625054,16:59:23.225852
4.751139,+0666641,+0884758,4.751005,+0200727,+0702496,4.751072,+0300863,+0624719,16:59:23.225852
4.753003,+0666283,+0884955,4.752875,+0200742,+0702366,4.752939,+0300732,+0625097,16:59:23.225852
