===BEGIN_METADATA===
Test Name: 2026-07-23_170211_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Trials for fitmet
Test Type: None
Stalks: None,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
6.679519,+0660790,+0878758,6.679383,+0195468,+0696508,6.679450,+0273433,+0620097,17:02:23.348725
6.681393,+0660745,+0878563,6.681248,+0195387,+0696464,6.681328,+0273353,+0620329,17:02:23.386618
6.683257,+0660798,+0878266,6.683127,+0195568,+0696447,6.683192,+0273372,+0620261,17:02:23.386618
6.685144,+0660730,+0878809,6.684990,+0195645,+0696447,6.685075,+0273408,+0620281,17:02:23.386618
6.687052,+0660918,+0878664,6.686909,+0195552,+0696486,6.686988,+0273535,+0620288,17:02:23.386618
6.688918,+0660678,+0878670,6.688774,+0195571,+0696567,6.688851,+0273440,+0620183,17:02:23.386618
6.690776,+0660849,+0878754,6.690636,+0195758,+0696633,6.690710,+0273194,+0619981,17:02:23.386618
6.692639,+0660789,+0878569,6.692507,+0195631,+0696361,6.692571,+0273473,+0620178,17:02:23.386618
6.694504,+0661031,+0878529,6.694368,+0195194,+0696541,6.694435,+0273585,+0620178,17:02:23.386618
6.696365,+0660875,+0878564,6.696232,+0195324,+0696644,6.696301,+0273347,+0620153,17:02:23.386618
6.698254,+0660621,+0878519,6.698104,+0195468,+0696594,6.698189,+0273278,+0620260,17:02:23.386618
6.700124,+0660794,+0878602,6.699992,+0195366,+0696382,6.700060,+0273447,+0620217,17:02:23.386618
6.701987,+0660777,+0878538,6.701858,+0195360,+0696471,6.701923,+0273667,+0619968,17:02:23.386618
6.703848,+0660846,+0878656,6.703719,+0195515,+0696410,6.703784,+0273357,+0619999,17:02:23.386618
6.705709,+0660751,+0878536,6.705581,+0195350,+0696437,6.705645,+0273457,+0620125,17:02:23.386618
6.707571,+0660645,+0878703,6.707442,+0195324,+0696357,6.707506,+0273530,+0620132,17:02:23.386618
6.709431,+0660825,+0878723,6.709303,+0195277,+0696383,6.709367,+0273353,+0620221,17:02:23.386618
6.711294,+0660668,+0878497,6.711164,+0195272,+0696234,6.711229,+0273409,+0619993,17:02:23.386618
6.713158,+0660874,+0878659,6.713027,+0195413,+0696452,6.713091,+0273313,+0620092,17:02:23.386618
6.715021,+0660818,+0878630,6.714893,+0195401,+0696378,6.714957,+0273748,+0620324,17:02:23.386618
6.716890,+0660805,+0878558,6.716755,+0195421,+0696613,6.716822,+0273439,+0620131,17:02:23.386618
6.718747,+0660915,+0878858,6.718616,+0195336,+0696279,6.718681,+0273428,+0620031,17:02:23.386618
6.720618,+0661124,+0878673,6.720486,+0195422,+0696395,6.720553,+0273349,+0619792,17:02:23.386618
6.722485,+0660782,+0878480,6.722347,+0195463,+0696383,6.722413,+0273458,+0620362,17:02:23.386618
6.724345,+0660969,+0878443,6.724217,+0195369,+0696530,6.724281,+0273394,+0620228,17:02:23.386618
6.726215,+0660714,+0878590,6.726079,+0195858,+0696567,6.726145,+0273439,+0620352,17:02:23.386618
6.728072,+0660823,+0878830,6.727940,+0195323,+0696261,6.728004,+0273521,+0620043,17:02:23.386618
6.729942,+0660929,+0878568,6.729809,+0195550,+0696469,6.729877,+0273279,+0620182,17:02:23.386618
6.731807,+0660707,+0878584,6.731674,+0195425,+0696223,6.731740,+0273582,+0620138,17:02:23.436822
6.733669,+0661019,+0878535,6.733539,+0195323,+0696231,6.733604,+0273473,+0620119,17:02:23.436822
6.735589,+0661105,+0878526,6.735404,+0195488,+0696186,6.735521,+0273110,+0620127,17:02:23.436822
6.737495,+0660839,+0878665,6.737341,+0195443,+0696463,6.737431,+0273228,+0620189,17:02:23.436822
6.739355,+0660825,+0878453,6.739227,+0195513,+0696351,6.739291,+0273216,+0620037,17:02:23.436822
6.741219,+0660693,+0878745,6.741090,+0195249,+0696607,6.741154,+0273551,+0620527,17:02:23.436822
6.743080,+0660614,+0878645,6.742951,+0195475,+0696716,6.743015,+0273553,+0619990,17:02:23.436822
6.744941,+0660769,+0878705,6.744812,+0195190,+0696579,6.744877,+0273434,+0620218,17:02:23.436822
6.746804,+0661225,+0878499,6.746675,+0195510,+0696640,6.746739,+0272977,+0620278,17:02:23.436822
6.748665,+0660762,+0878655,6.748536,+0195704,+0696351,6.748601,+0273610,+0620457,17:02:23.436822
6.750527,+0660658,+0878455,6.750397,+0195441,+0696871,6.750462,+0273261,+0620209,17:02:23.436822
6.752404,+0660726,+0878804,6.752263,+0195485,+0696549,6.752331,+0273358,+0620199,17:02:23.436822
6.754275,+0660947,+0878819,6.754140,+0195564,+0696415,6.754204,+0273243,+0620006,17:02:23.436822
6.756135,+0660527,+0878449,6.756001,+0195736,+0696349,6.756067,+0272957,+0620338,17:02:23.436822
6.757993,+0660837,+0878727,6.757862,+0195519,+0696390,6.757926,+0273145,+0620319,17:02:23.436822
6.759863,+0660755,+0878486,6.759723,+0195576,+0696635,6.759793,+0273178,+0620169,17:02:23.436822
6.761722,+0660438,+0878509,6.761584,+0195452,+0696509,6.761652,+0273188,+0620226,17:02:23.436822
6.763580,+0660944,+0878521,6.763451,+0195347,+0696540,6.763516,+0273238,+0620102,17:02:23.436822
6.765441,+0660849,+0878561,6.765312,+0195327,+0696400,6.765377,+0273389,+0620355,17:02:23.436822
6.767302,+0660794,+0878446,6.767174,+0195623,+0696390,6.767238,+0273131,+0620397,17:02:23.436822
6.769172,+0660698,+0878445,6.769037,+0195414,+0696353,6.769102,+0273335,+0620309,17:02:23.436822
6.771028,+0660675,+0878502,6.770898,+0195554,+0696548,6.770962,+0273227,+0620104,17:02:23.436822
6.772899,+0660707,+0878681,6.772767,+0195389,+0696662,6.772834,+0272880,+0620566,17:02:23.436822
6.774763,+0660797,+0878753,6.774628,+0195857,+0696120,6.774695,+0272990,+0620383,17:02:23.436822
6.776626,+0660930,+0878701,6.776498,+0195653,+0696437,6.776562,+0273204,+0620500,17:02:23.436822
6.778495,+0660903,+0878579,6.778364,+0195434,+0696618,6.778429,+0273069,+0620486,17:02:23.436822
6.780354,+0661013,+0878613,6.780225,+0195331,+0696451,6.780290,+0273303,+0620440,17:02:23.436822
6.782228,+0660765,+0878566,6.782098,+0195507,+0696343,6.782163,+0273343,+0620311,17:02:23.486353
6.784091,+0660867,+0878522,6.783962,+0195667,+0696244,6.784026,+0273101,+0620466,17:02:23.486353
6.785993,+0660813,+0878474,6.785840,+0195453,+0696443,6.785926,+0272852,+0620482,17:02:23.486353
6.787870,+0660808,+0878752,6.787724,+0195845,+0696526,6.787790,+0272829,+0620446,17:02:23.486353
6.789729,+0660476,+0878740,6.789587,+0195665,+0696440,6.789651,+0272971,+0620534,17:02:23.486353
6.791591,+0660700,+0878456,6.791448,+0195539,+0696172,6.791513,+0272821,+0620492,17:02:23.486353
6.793450,+0660836,+0878670,6.793311,+0195596,+0696333,6.793375,+0272993,+0620303,17:02:23.486353
6.795311,+0660588,+0878549,6.795173,+0195436,+0696413,6.795243,+0272975,+0620326,17:02:23.486353
6.797178,+0661058,+0878830,6.797043,+0195600,+0696287,6.797111,+0273023,+0620560,17:02:23.486353
6.799038,+0660708,+0878519,6.798904,+0195425,+0696561,6.798974,+0272876,+0620523,17:02:23.486353
6.800927,+0660923,+0878433,6.800794,+0195788,+0696459,6.800863,+0272948,+0620580,17:02:23.486353
6.802794,+0660804,+0878520,6.802661,+0195389,+0696661,6.802728,+0272739,+0620571,17:02:23.486353
6.804654,+0660789,+0878557,6.804522,+0195621,+0696636,6.804587,+0272606,+0620524,17:02:23.486353
6.806515,+0660799,+0878393,6.806383,+0195309,+0696330,6.806447,+0272874,+0620526,17:02:23.486353
6.808375,+0660720,+0878717,6.808244,+0195357,+0696544,6.808308,+0272702,+0620351,17:02:23.486353
6.810236,+0660825,+0878607,6.810105,+0195601,+0696479,6.810172,+0272771,+0620489,17:02:23.486353
6.812097,+0660968,+0878625,6.811968,+0195680,+0696325,6.812033,+0272639,+0620749,17:02:23.486353
6.813958,+0660877,+0878461,6.813829,+0195349,+0696405,6.813894,+0272663,+0620473,17:02:23.486353
6.815826,+0660610,+0878623,6.815694,+0195668,+0696505,6.815759,+0272862,+0620729,17:02:23.486353
6.817687,+0660766,+0878840,6.817556,+0195512,+0696268,6.817622,+0272655,+0620389,17:02:23.486353
6.819546,+0660982,+0878651,6.819417,+0195520,+0696503,6.819481,+0272761,+0620415,17:02:23.486353
6.821407,+0660782,+0878531,6.821278,+0195464,+0696338,6.821342,+0272828,+0620794,17:02:23.486353
6.823268,+0660882,+0878294,6.823139,+0195552,+0696495,6.823203,+0272410,+0620586,17:02:23.486353
6.825129,+0660721,+0878613,6.825000,+0195719,+0696581,6.825064,+0272866,+0620601,17:02:23.486353
6.826992,+0660805,+0878693,6.826861,+0195071,+0696622,6.826926,+0272598,+0620541,17:02:23.486353
6.828851,+0660884,+0878393,6.828722,+0195506,+0696402,6.828787,+0272514,+0620519,17:02:23.486353
6.830715,+0660990,+0878826,6.830583,+0195613,+0696203,6.830649,+0272519,+0620866,17:02:23.532009
6.832582,+0660771,+0878752,6.832453,+0195302,+0696416,6.832517,+0272447,+0620663,17:02:23.533007
6.834446,+0660978,+0878789,6.834316,+0195228,+0696436,6.834381,+0272801,+0620589,17:02:23.533007
6.836349,+0660664,+0878476,6.836204,+0195610,+0696422,6.836285,+0272656,+0620839,17:02:23.533007
6.838211,+0660625,+0878478,6.838082,+0195464,+0696496,6.838147,+0272669,+0620587,17:02:23.533007
6.840077,+0660852,+0878589,6.839943,+0195697,+0696338,6.840011,+0272340,+0620385,17:02:23.533007
6.841936,+0660556,+0878661,6.841806,+0195620,+0696518,6.841872,+0272548,+0620725,17:02:23.533007
6.843798,+0660825,+0878765,6.843667,+0195540,+0696349,6.843732,+0272316,+0620578,17:02:23.533007
6.845673,+0660999,+0878641,6.845528,+0195366,+0696356,6.845605,+0272235,+0620613,17:02:23.533007
6.847552,+0660671,+0878389,6.847415,+0195322,+0696674,6.847488,+0272387,+0620465,17:02:23.533007
6.849424,+0660704,+0878445,6.849291,+0195407,+0696380,6.849357,+0272374,+0620736,17:02:23.533007
6.851285,+0660828,+0878589,6.851152,+0195459,+0696589,6.851216,+0272449,+0620873,17:02:23.533007
6.853152,+0660779,+0878506,6.853021,+0195562,+0696580,6.853088,+0272196,+0620675,17:02:23.533007
6.855015,+0660698,+0878443,6.854882,+0195404,+0696428,6.854946,+0272302,+0620658,17:02:23.533007
6.856879,+0660790,+0878471,6.856751,+0195328,+0696346,6.856815,+0272495,+0620710,17:02:23.533007
6.858749,+0661047,+0878718,6.858612,+0195319,+0696428,6.858680,+0272282,+0620440,17:02:23.533007
6.860606,+0660514,+0878571,6.860473,+0195210,+0696551,6.860539,+0272401,+0620604,17:02:23.533007
6.862476,+0660669,+0878543,6.862344,+0195376,+0696211,6.862411,+0272146,+0620747,17:02:23.533007
6.864339,+0660611,+0878641,6.864206,+0195307,+0696589,6.864271,+0272209,+0620583,17:02:23.533007
6.866203,+0660699,+0878521,6.866075,+0195439,+0696492,6.866139,+0272233,+0620863,17:02:23.533007
6.868073,+0660802,+0878490,6.867936,+0195654,+0696376,6.868004,+0272423,+0620715,17:02:23.533007
6.869929,+0660963,+0878779,6.869797,+0195600,+0696410,6.869865,+0272245,+0620746,17:02:23.533007
6.871800,+0660804,+0878571,6.871668,+0195517,+0696385,6.871735,+0272163,+0620880,17:02:23.533007
6.873663,+0660777,+0878771,6.873529,+0195562,+0696435,6.873595,+0272178,+0620728,17:02:23.533007
6.875527,+0660657,+0878734,6.875399,+0195476,+0696308,6.875463,+0272121,+0620791,17:02:23.533007
6.877396,+0660648,+0878587,6.877261,+0195488,+0696154,6.877329,+0272316,+0620619,17:02:23.533007
6.879254,+0660904,+0878627,6.879123,+0195492,+0696409,6.879187,+0272072,+0620790,17:02:23.533007
6.881134,+0660821,+0878665,6.880992,+0195495,+0696461,6.881066,+0272491,+0620939,17:02:23.587704
6.883004,+0660624,+0878647,6.882865,+0195467,+0696645,6.882939,+0272055,+0620878,17:02:23.587704
6.884866,+0660511,+0878680,6.884736,+0195556,+0696477,6.884801,+0272359,+0620865,17:02:23.587704
6.886778,+0660681,+0878707,6.886640,+0195424,+0696182,6.886710,+0272235,+0620644,17:02:23.587704
6.888643,+0660785,+0878551,6.888508,+0195734,+0696162,6.888576,+0272232,+0620815,17:02:23.587704
6.890501,+0660846,+0878691,6.890369,+0195449,+0696390,6.890437,+0272357,+0621040,17:02:23.587704
6.892365,+0660882,+0878742,6.892232,+0195354,+0696209,6.892299,+0272333,+0620885,17:02:23.587704
6.894226,+0660801,+0878597,6.894095,+0195402,+0696410,6.894161,+0272493,+0621068,17:02:23.587704
6.896090,+0660674,+0878639,6.895959,+0195357,+0696383,6.896025,+0272337,+0620996,17:02:23.587704
6.897982,+0660716,+0878536,6.897827,+0195575,+0696447,6.897917,+0272035,+0620789,17:02:23.587704
6.899845,+0661005,+0878549,6.899717,+0195379,+0696777,6.899781,+0272345,+0621100,17:02:23.587704
6.901707,+0660848,+0878537,6.901578,+0195410,+0696525,6.901642,+0272474,+0620849,17:02:23.587704
6.903568,+0660493,+0878528,6.903439,+0195715,+0696313,6.903503,+0272360,+0621222,17:02:23.587704
6.905433,+0660612,+0878581,6.905300,+0195447,+0696390,6.905368,+0272712,+0621049,17:02:23.587704
6.907296,+0660999,+0878579,6.907161,+0195672,+0696410,6.907229,+0272512,+0621063,17:02:23.587704
6.909160,+0660862,+0878350,6.909032,+0195430,+0696362,6.909096,+0272183,+0621324,17:02:23.587704
6.911029,+0660712,+0878592,6.910894,+0195669,+0696463,6.910961,+0272344,+0621173,17:02:23.587704
6.912887,+0660760,+0878713,6.912755,+0195508,+0696309,6.912819,+0272336,+0621133,17:02:23.587704
6.914757,+0660763,+0878510,6.914626,+0195260,+0696468,6.914692,+0272070,+0621015,17:02:23.587704
6.916620,+0660895,+0878456,6.916487,+0195469,+0696443,6.916551,+0272289,+0621103,17:02:23.587704
6.918484,+0660466,+0878541,6.918356,+0195622,+0696536,6.918420,+0272237,+0621023,17:02:23.587704
6.920353,+0660738,+0878642,6.920217,+0195422,+0696479,6.920284,+0272246,+0621233,17:02:23.588702
6.922211,+0660645,+0878560,6.922078,+0195382,+0696474,6.922143,+0272394,+0621193,17:02:23.588702
6.924081,+0660638,+0878620,6.923949,+0195506,+0696549,6.924017,+0272353,+0621147,17:02:23.588702
6.925944,+0660853,+0878685,6.925811,+0195359,+0696222,6.925877,+0272238,+0620999,17:02:23.588702
6.927808,+0660653,+0878543,6.927680,+0195621,+0696602,6.927744,+0272060,+0621127,17:02:23.588702
6.929677,+0661004,+0878583,6.929541,+0195590,+0696396,6.929609,+0272231,+0621099,17:02:23.588702
6.931537,+0660746,+0878615,6.931402,+0195611,+0696477,6.931469,+0272036,+0621253,17:02:23.635935
6.933404,+0660883,+0878562,6.933271,+0195372,+0696302,6.933339,+0272279,+0621256,17:02:23.635935
6.935301,+0660762,+0878738,6.935136,+0195532,+0696414,6.935227,+0272335,+0621382,17:02:23.635935
6.937170,+0660714,+0878599,6.937041,+0195503,+0696366,6.937106,+0272213,+0621319,17:02:23.635935
6.939038,+0660661,+0878715,6.938908,+0195562,+0696690,6.938974,+0272526,+0621256,17:02:23.635935
6.940902,+0660586,+0879017,6.940772,+0195710,+0696522,6.940836,+0271963,+0621258,17:02:23.635935
6.942762,+0660452,+0878367,6.942633,+0195279,+0696450,6.942698,+0272338,+0621046,17:02:23.635935
6.944624,+0660685,+0878557,6.944496,+0195605,+0696367,6.944560,+0272335,+0621331,17:02:23.635935
6.946488,+0661002,+0878551,6.946359,+0195884,+0696390,6.946423,+0272073,+0621145,17:02:23.635935
6.948351,+0660823,+0878632,6.948222,+0195549,+0696591,6.948286,+0272213,+0621359,17:02:23.635935
6.950212,+0660900,+0878506,6.950083,+0195207,+0696330,6.950148,+0272110,+0621266,17:02:23.635935
6.952073,+0660707,+0878614,6.951944,+0195453,+0696549,6.952009,+0272348,+0621204,17:02:23.635935
6.953936,+0660706,+0878637,6.953805,+0195630,+0696484,6.953870,+0272099,+0621186,17:02:23.635935
6.955795,+0660730,+0878471,6.955667,+0195401,+0696529,6.955731,+0272186,+0621191,17:02:23.635935
6.957659,+0660796,+0878566,6.957530,+0195837,+0696582,6.957594,+0272228,+0621095,17:02:23.635935
6.959520,+0660691,+0878396,6.959391,+0195489,+0696480,6.959455,+0272039,+0621275,17:02:23.635935
6.961383,+0660997,+0878587,6.961254,+0195550,+0696589,6.961319,+0272286,+0621209,17:02:23.635935
6.963244,+0660745,+0878904,6.963115,+0195536,+0696463,6.963179,+0272248,+0621109,17:02:23.635935
6.965105,+0661151,+0878609,6.964977,+0195461,+0696463,6.965041,+0272187,+0621036,17:02:23.635935
6.966974,+0660837,+0878396,6.966841,+0195379,+0696488,6.966906,+0272181,+0621279,17:02:23.635935
6.968834,+0661063,+0878682,6.968702,+0195353,+0696448,6.968767,+0272251,+0621180,17:02:23.635935
6.970701,+0660793,+0878600,6.970570,+0195610,+0696397,6.970636,+0272185,+0621123,17:02:23.635935
6.972564,+0660981,+0878669,6.972432,+0195607,+0696347,6.972496,+0272041,+0621376,17:02:23.635935
6.974428,+0660865,+0878497,6.974300,+0195362,+0696498,6.974364,+0272336,+0621453,17:02:23.635935
6.976297,+0660899,+0878414,6.976161,+0195589,+0696296,6.976228,+0272333,+0621199,17:02:23.635935
6.978155,+0660896,+0878796,6.978022,+0195561,+0696488,6.978086,+0271992,+0621473,17:02:23.635935
6.980022,+0660999,+0878622,6.979889,+0195467,+0696422,6.979954,+0272223,+0621024,17:02:23.635935
6.981894,+0660900,+0878234,6.981758,+0195247,+0696484,6.981829,+0272359,+0621404,17:02:23.686852
6.983762,+0660935,+0878445,6.983631,+0195335,+0696457,6.983696,+0272333,+0621181,17:02:23.686852
6.985686,+0660873,+0878548,6.985499,+0195432,+0696602,6.985618,+0272293,+0621481,17:02:23.686852
6.987550,+0660815,+0878608,6.987416,+0195583,+0696255,6.987486,+0272070,+0621262,17:02:23.686852
6.989413,+0660911,+0878562,6.989285,+0195556,+0696351,6.989349,+0272091,+0621194,17:02:23.686852
6.991280,+0660897,+0878534,6.991146,+0195489,+0696369,6.991212,+0272206,+0621180,17:02:23.686852
6.993140,+0660738,+0878691,6.993007,+0195574,+0696250,6.993071,+0271933,+0621369,17:02:23.686852
6.995009,+0660855,+0878647,6.994876,+0195619,+0696323,6.994941,+0272220,+0621329,17:02:23.687855
6.996873,+0660984,+0878773,6.996739,+0195513,+0696357,6.996807,+0272098,+0621265,17:02:23.687855
6.998774,+0660866,+0878443,6.998602,+0195476,+0696551,6.998709,+0272171,+0621303,17:02:23.687855
7.000643,+0660712,+0878637,7.000511,+0195445,+0696294,7.000579,+0272146,+0621345,17:02:23.687855
7.002506,+0660745,+0878599,7.002375,+0195260,+0696571,7.002439,+0272272,+0621200,17:02:23.687855
7.004366,+0660655,+0878569,7.004236,+0195296,+0696468,7.004300,+0272204,+0621161,17:02:23.687855
7.006227,+0660931,+0878860,7.006099,+0195511,+0696325,7.006163,+0272121,+0620932,17:02:23.687855
7.008089,+0660936,+0878619,7.007960,+0195247,+0696341,7.008024,+0272044,+0621314,17:02:23.687855
7.009952,+0660648,+0878680,7.009823,+0195648,+0696532,7.009887,+0272434,+0621293,17:02:23.687855
7.011813,+0660797,+0878612,7.011684,+0195400,+0696545,7.011749,+0271913,+0621146,17:02:23.687855
7.013674,+0660820,+0878704,7.013545,+0195560,+0696115,7.013610,+0271794,+0621147,17:02:23.687855
7.015535,+0660483,+0878501,7.015406,+0195601,+0696441,7.015471,+0272067,+0621561,17:02:23.687855
7.017396,+0660678,+0878705,7.017268,+0195363,+0696482,7.017332,+0272096,+0621324,17:02:23.687855
7.019258,+0660669,+0878448,7.019129,+0195617,+0696508,7.019193,+0271913,+0621305,17:02:23.687855
7.021118,+0660588,+0878554,7.020990,+0195415,+0696374,7.021054,+0272163,+0621159,17:02:23.687855
7.022982,+0660577,+0878562,7.022853,+0195618,+0696377,7.022918,+0272081,+0621153,17:02:23.687855
7.024846,+0660934,+0878619,7.024714,+0195633,+0696634,7.024778,+0272139,+0621418,17:02:23.687855
7.026709,+0660798,+0878375,7.026581,+0195598,+0696213,7.026645,+0272224,+0621280,17:02:23.687855
7.028578,+0660792,+0878595,7.028442,+0195613,+0696350,7.028511,+0271954,+0621299,17:02:23.687855
7.030441,+0660859,+0878469,7.030303,+0195546,+0696487,7.030369,+0272577,+0621107,17:02:23.687855
7.032309,+0660850,+0878505,7.032179,+0195331,+0696395,7.032244,+0272071,+0621240,17:02:23.743466
7.034173,+0660880,+0878421,7.034042,+0195617,+0696447,7.034108,+0272109,+0621180,17:02:23.743466
7.036078,+0660839,+0878428,7.035924,+0195341,+0696229,7.036007,+0272208,+0621113,17:02:23.743466
7.037944,+0660674,+0878718,7.037802,+0195412,+0696441,7.037878,+0272124,+0621222,17:02:23.743466
7.039804,+0660808,+0878696,7.039665,+0195680,+0696294,7.039739,+0272109,+0621060,17:02:23.743466
7.041666,+0660721,+0878570,7.041526,+0195328,+0696169,7.041602,+0272123,+0621056,17:02:23.743466
7.043527,+0660750,+0878649,7.043389,+0195571,+0696516,7.043463,+0272097,+0621148,17:02:23.743466
7.045386,+0660693,+0878743,7.045251,+0195298,+0696389,7.045322,+0271948,+0621174,17:02:23.743466
7.047247,+0660883,+0878411,7.047112,+0195552,+0696378,7.047183,+0271920,+0621417,17:02:23.743466
7.049106,+0661000,+0878668,7.048973,+0195267,+0696600,7.049042,+0272136,+0621246,17:02:23.743466
7.050965,+0660625,+0878461,7.050834,+0195237,+0696397,7.050900,+0272073,+0621379,17:02:23.743466
7.052854,+0660785,+0878570,7.052705,+0195502,+0696378,7.052790,+0272064,+0621155,17:02:23.743466
7.054717,+0660853,+0878629,7.054588,+0195410,+0696390,7.054652,+0272233,+0621391,17:02:23.743466
7.056585,+0660555,+0878813,7.056453,+0195579,+0696315,7.056518,+0272112,+0621277,17:02:23.743466
7.058445,+0660604,+0878362,7.058314,+0195735,+0696556,7.058381,+0271942,+0621219,17:02:23.743466
7.060305,+0660879,+0878824,7.060176,+0195534,+0696577,7.060240,+0272032,+0621284,17:02:23.743466
7.062167,+0660952,+0878456,7.062037,+0195455,+0696315,7.062103,+0272168,+0620963,17:02:23.743466
7.064027,+0660619,+0878355,7.063898,+0195500,+0696550,7.063963,+0272051,+0621065,17:02:23.743466
7.065892,+0660760,+0878563,7.065763,+0195469,+0696501,7.065827,+0272002,+0621194,17:02:23.743466
7.067753,+0661092,+0878401,7.067624,+0195390,+0696378,7.067688,+0271944,+0621258,17:02:23.743466
7.069614,+0660851,+0878573,7.069485,+0195577,+0696260,7.069550,+0271909,+0621261,17:02:23.743466
7.071475,+0660959,+0878585,7.071346,+0195469,+0696438,7.071411,+0271939,+0621389,17:02:23.743466
7.073338,+0660770,+0878505,7.073210,+0195349,+0696420,7.073274,+0272000,+0621288,17:02:23.743466
7.075200,+0660897,+0878413,7.075071,+0196008,+0696421,7.075135,+0272005,+0621407,17:02:23.743466
7.077060,+0660785,+0878608,7.076932,+0195389,+0696548,7.076996,+0271999,+0621295,17:02:23.743466
7.078926,+0661004,+0878511,7.078795,+0195334,+0696302,7.078861,+0272031,+0621024,17:02:23.743466
7.080791,+0660640,+0878686,7.080656,+0195555,+0696327,7.080722,+0272021,+0621241,17:02:23.790228
7.082654,+0660790,+0878596,7.082524,+0195662,+0696206,7.082589,+0272032,+0621340,17:02:23.790228
7.084521,+0660755,+0878525,7.084388,+0195441,+0696579,7.084453,+0271941,+0621230,17:02:23.790228
7.086447,+0660926,+0878509,7.086299,+0195467,+0696825,7.086383,+0271968,+0621463,17:02:23.790228
7.088315,+0660658,+0879097,7.088186,+0195584,+0696279,7.088251,+0271968,+0621353,17:02:23.790228
7.090183,+0660571,+0878732,7.090048,+0195374,+0696382,7.090114,+0272012,+0621283,17:02:23.790228
7.092040,+0660483,+0878837,7.091909,+0195411,+0696501,7.091973,+0271886,+0621181,17:02:23.790228
7.093911,+0660529,+0878531,7.093780,+0195577,+0696424,7.093846,+0272099,+0621430,17:02:23.790228
7.095774,+0660847,+0878684,7.095641,+0195637,+0696347,7.095707,+0271676,+0621420,17:02:23.790228
7.097639,+0660653,+0878724,7.097510,+0195583,+0696405,7.097574,+0272141,+0621313,17:02:23.790228
7.099508,+0661143,+0878722,7.099371,+0195346,+0696355,7.099443,+0272069,+0621319,17:02:23.790228
7.101366,+0660934,+0878393,7.101232,+0195474,+0696489,7.101302,+0272307,+0621565,17:02:23.790228
7.103235,+0660768,+0878519,7.103103,+0195338,+0696500,7.103171,+0271812,+0621558,17:02:23.790228
7.105098,+0660986,+0878514,7.104965,+0195524,+0696567,7.105030,+0271797,+0621448,17:02:23.790228
7.106963,+0660763,+0878447,7.106834,+0195746,+0696464,7.106898,+0271918,+0621215,17:02:23.790228
7.108832,+0660663,+0878760,7.108703,+0195442,+0696253,7.108767,+0271921,+0621318,17:02:23.790228
7.110693,+0660790,+0878530,7.110564,+0195377,+0696423,7.110628,+0271985,+0621320,17:02:23.790228
7.112559,+0661004,+0878581,7.112427,+0195600,+0696527,7.112494,+0271944,+0621186,17:02:23.790228
7.114420,+0660892,+0878633,7.114288,+0195692,+0696447,7.114352,+0271848,+0621343,17:02:23.790228
7.116286,+0660798,+0878848,7.116158,+0195345,+0696396,7.116222,+0272246,+0621233,17:02:23.790228
7.118155,+0660698,+0878574,7.118020,+0195280,+0696590,7.118087,+0271971,+0621206,17:02:23.790228
7.120013,+0660875,+0878689,7.119882,+0195217,+0696080,7.119946,+0271995,+0621299,17:02:23.790228
7.121883,+0660664,+0878665,7.121751,+0195385,+0696485,7.121818,+0271926,+0621232,17:02:23.790228
7.123746,+0660735,+0878621,7.123612,+0195285,+0696272,7.123678,+0271827,+0621273,17:02:23.790228
7.125610,+0660756,+0878646,7.125482,+0195356,+0696398,7.125546,+0271874,+0621443,17:02:23.790228
7.127479,+0660840,+0878695,7.127344,+0195188,+0696356,7.127410,+0272021,+0621129,17:02:23.790228
7.129337,+0660523,+0878468,7.129205,+0195393,+0696355,7.129269,+0271781,+0621329,17:02:23.790228
7.131225,+0660690,+0878460,7.131074,+0195453,+0696289,7.131160,+0271921,+0621230,17:02:23.842531
7.133089,+0660621,+0878432,7.132959,+0195403,+0696393,7.133024,+0271667,+0621474,17:02:23.842531
7.134956,+0660864,+0878709,7.134823,+0195492,+0696554,7.134889,+0272010,+0621087,17:02:23.842531
7.136854,+0660861,+0878668,7.136714,+0195635,+0696261,7.136790,+0272105,+0621291,17:02:23.843549
