===BEGIN_METADATA===
Test Name: 2026-02-06_test_181832,yyyy-mm-dd_test_hhmmss
Note:
Test Type: Demo
Number of ICB-Sensors: 5,"Sensor Label(s): A,B,C,D,E"
ICB-Sensor A's Serial#: 001,Length (mm): 100,Spacing (mm): 40,Saturation Load (N): 80,Microstrain at Saturation: 2500
ICB-Sensor A's Latest Calibration: N/A,kA1: 1.0,dA1: 1.0,cA1: 1.0,kA2: 1.0,dA2: 1.0,cA2: 1.0
ICB-Sensor B's Serial#: 002,Length (mm): 120,Spacing (mm): 40,Saturation Load (N): 80,Microstrain at Saturation: 2500
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 1.0,kB2: 1.0,dB2: 1.0,cB2: 1.0
ICB-Sensor C's Serial#: 003,Length (mm): 100,Spacing (mm): 40,Saturation Load (N): 80,Microstrain at Saturation: 2500
ICB-Sensor C's Latest Calibration: N/A,kC1: 1.0,dC1: 1.0,cC1: 1.0,kC2: 1.0,dC2: 1.0,cC2: 1.0
ICB-Sensor D's Serial#: 004,Length (mm): 120,Spacing (mm): 40,Saturation Load (N): 80,Microstrain at Saturation: 2500
ICB-Sensor D's Latest Calibration: N/A,kD1: 1.0,dD1: 1.0,cD1: 1.0,kD2: 1.0,dD2: 1.0,cD2: 1.0
ICB-Sensor E's Serial#: 005,Length (mm): 100,Spacing (mm): 40,Saturation Load (N): 80,Microstrain at Saturation: 2500
ICB-Sensor E's Latest Calibration: N/A,kE1: 1.0,dE1: 1.0,cE1: 1.0,kE2: 1.0,dE2: 1.0,cE2: 1.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano_01,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.673758,-1133271,-0381833,0.673619,-1992925,-0274329,0.673541,-0192315,-1466426,0.674448,-1025491,+0788600,0.673933,-0467040,-2290721,18:18:48.074563
0.732171,-1133262,-0381790,0.732110,-1993140,-0274309,0.731968,-0194471,-1466237,0.734844,-1026058,+0788453,0.734120,-0467809,-2290919,18:18:48.122695
0.778965,-1133308,-0381745,0.778855,-1993042,-0274260,0.778755,-0193030,-1466290,0.785171,-1025825,+0788450,0.784286,-0467520,-2291001,18:18:48.175927
0.825638,-1133325,-0381837,0.825458,-1993225,-0274191,0.825391,-0194555,-1465483,0.835644,-1025709,+0788698,0.834439,-0467371,-2290771,18:18:48.228593
0.884026,-1133218,-0381911,0.883889,-1993123,-0274338,0.883759,-0194520,-1467053,0.886169,-1025564,+0788553,0.884730,-0467745,-2291069,18:18:48.277032
0.930799,-1133415,-0381839,0.930666,-1993051,-0274347,0.930530,-0193457,-1466417,0.936691,-1025848,+0788562,0.934893,-0467734,-2290766,18:18:48.340011
0.989144,-1133348,-0381871,0.988906,-1993107,-0274362,0.988830,-0194621,-1466641,0.987176,-1025894,+0788542,0.985142,-0467654,-2290836,18:18:48.384185
1.035834,-1133384,-0381861,1.035595,-1993030,-0274294,1.035518,-0193732,-1466397,1.037710,-1025788,+0788700,1.035309,-0467422,-2290890,18:18:48.431386
1.082500,-1133140,-0381841,1.082260,-1993120,-0274333,1.082195,-0193120,-1466283,1.088182,-1025849,+0788588,1.085485,-0466903,-2290803,18:18:48.482807
1.129191,-1133353,-0381882,1.128979,-1993155,-0274252,1.128897,-0194556,-1466012,1.138687,-1025838,+0788657,1.135707,-0467977,-2290746,18:18:48.536298
1.187569,-1133269,-0381892,1.187432,-1993036,-0274317,1.187299,-0192395,-1466217,1.189231,-1025593,+0788671,1.185948,-0467300,-2290841,18:18:48.585017
1.234250,-1133274,-0381818,1.234133,-1993057,-0274316,1.234063,-0194801,-1465985,1.239676,-1025958,+0788589,1.236119,-0467350,-2290831,18:18:48.638146
1.292593,-1133236,-0381798,1.292389,-1993033,-0274334,1.292294,-0193443,-1467063,1.290228,-1025628,+0788745,1.296304,-0467146,-2290942,18:18:48.688403
1.339253,-1133442,-0381829,1.339090,-1993097,-0274239,1.339027,-0194817,-1466036,1.340777,-1025876,+0788782,1.346481,-0467532,-2290957,18:18:48.742205
1.397690,-1133308,-0381882,1.397620,-1993157,-0274320,1.397497,-0194745,-1466938,1.391290,-1025652,+0788753,1.396604,-0467843,-2290868,18:18:48.788864
1.444507,-1133230,-0381889,1.444446,-1993025,-0274328,1.444314,-0194531,-1466401,1.441808,-1025613,+0788589,1.446964,-0467712,-2291081,18:18:48.844645
1.491381,-1133366,-0381802,1.491190,-1993073,-0274270,1.491113,-0193693,-1466201,1.492361,-1025637,+0788719,1.497456,-0467784,-2290895,18:18:48.895234
1.549776,-1133281,-0381876,1.549687,-1993118,-0274307,1.549511,-0195504,-1466269,1.553069,-1025772,+0788588,1.547914,-0467518,-2290907,18:18:48.915054
1.573313,-1133399,-0381774,1.573252,-1993067,-0274343,1.573046,-0192279,-1467277,1.573373,-1025456,+0788616,1.568115,-0467025,-2290910,18:18:48.937736
1.596823,-1133235,-0381749,1.596764,-1993010,-0274342,1.596633,-0192272,-1466766,1.593515,-1025575,+0788603,1.588319,-0467026,-2290962,18:18:48.957593
1.643572,-1133290,-0381876,1.643440,-1992995,-0274433,1.643359,-0191717,-1467280,1.643885,-1025383,+0788587,1.648649,-0466783,-2291010,18:18:49.013820
1.666907,-1133139,-0381821,1.666841,-1993099,-0274399,1.666698,-0195266,-1466874,1.674036,-1025664,+0788768,1.668847,-0467701,-2290883,18:18:49.034874
1.690398,-1133311,-0381811,1.690336,-1993105,-0274441,1.690190,-0194213,-1467078,1.694192,-1025432,+0788596,1.688979,-0467294,-2290993,18:18:49.052310
1.702093,-1133375,-0381921,1.702035,-1993142,-0274302,1.701957,-0193237,-1466691,1.704264,-1025803,+0788510,1.709206,-0466813,-2290820,18:18:49.100633
1.748889,-1133293,-0381827,1.760406,-1993203,-0274263,1.760324,-0194724,-1466721,1.754648,-1025635,+0788694,1.759438,-0467764,-2290863,18:18:49.123880
1.783990,-1133250,-0381848,1.783932,-1993136,-0274283,1.783832,-0192295,-1466716,1.774790,-1025602,+0788455,1.779730,-0466953,-2290989,18:18:49.152296
1.807529,-1133243,-0381788,1.807463,-1993163,-0274167,1.807359,-0192342,-1466502,1.805040,-1025724,+0788626,1.809981,-0466956,-2290863,18:18:49.201716
1.854408,-1133289,-0381823,1.854221,-1993123,-0274138,1.854150,-0194134,-1465854,1.855456,-1025489,+0788691,1.860180,-0468173,-2290928,18:18:49.225277
1.877794,-1133324,-0381748,1.877732,-1993208,-0274365,1.877588,-0193473,-1467262,1.875567,-1025505,+0788622,1.880377,-0467603,-2290918,18:18:49.249230
1.901270,-1133187,-0381786,1.901195,-1993104,-0274295,1.901133,-0192040,-1466781,1.905725,-1025689,+0788634,1.910609,-0467282,-2290931,18:18:49.304345
1.959763,-1133232,-0381839,1.959635,-1993053,-0274157,1.959559,-0193664,-1466198,1.956089,-1026089,+0788563,1.960820,-0467543,-2290720,18:18:49.328402
1.983186,-1133304,-0381848,1.983125,-1993051,-0274297,1.982996,-0192291,-1467180,1.986305,-1025529,+0788545,1.981002,-0466990,-2291055,18:18:49.355555
2.006686,-1133205,-0381799,2.006609,-1993020,-0274348,2.006544,-0193289,-1467221,2.006438,-1025644,+0788608,2.011374,-0467048,-2290757,18:18:49.410030
2.065271,-1133326,-0381889,2.065202,-1993202,-0274259,2.065088,-0196180,-1466822,2.056835,-1025786,+0788818,2.061595,-0468200,-2290806,18:18:49.429327
2.088789,-1133309,-0381759,2.088730,-1993042,-0274407,2.088594,-0192365,-1467088,2.087041,-1025459,+0788495,2.081803,-0467104,-2290935,18:18:49.451504
2.112459,-1133179,-0381761,2.112341,-1993038,-0274346,2.112181,-0192371,-1467156,2.107286,-1025507,+0788553,2.112282,-0467143,-2291002,18:18:49.510949
2.159171,-1133266,-0381840,2.159059,-1993156,-0274170,2.158986,-0194554,-1466333,2.167803,-1025788,+0788616,2.162538,-0467301,-2290779,18:18:49.531050
2.182629,-1133197,-0381847,2.182569,-1993121,-0274274,2.182444,-0192303,-1467204,2.187907,-1025551,+0788521,2.192824,-0466942,-2290995,18:18:49.555527
2.206169,-1133237,-0381812,2.206109,-1993057,-0274346,2.205977,-0192416,-1466817,2.208144,-1025605,+0788592,2.213075,-0467439,-2290984,18:18:49.576754
2.264636,-1133237,-0381826,2.264506,-1993098,-0274284,2.264430,-0194845,-1466289,2.268525,-1025809,+0788812,2.263252,-0467792,-2290717,18:18:49.632148
2.288115,-1133284,-0381804,2.288055,-1993008,-0274241,2.287912,-0192464,-1466145,2.288625,-1025603,+0788771,2.283373,-0467605,-2290867,18:18:49.657525
2.311641,-1133258,-0381826,2.311579,-1993046,-0274355,2.311434,-0192525,-1467234,2.318977,-1025491,+0788642,2.313781,-0467303,-2290989,18:18:49.715860
2.370182,-1133243,-0381845,2.370001,-1993087,-0274233,2.369937,-0194599,-1466585,2.369314,-1025592,+0788666,2.374089,-0467136,-2290784,18:18:49.738946
2.393627,-1133305,-0381882,2.393568,-1993049,-0274369,2.393434,-0192293,-1467030,2.389462,-1025448,+0788558,2.394401,-0466967,-2290946,18:18:49.764695
2.417217,-1133259,-0381912,2.417155,-1993064,-0274367,2.417015,-0192540,-1467099,2.419820,-1025501,+0788613,2.414612,-0466951,-2290935,18:18:49.781867
2.464135,-1133355,-0381754,2.464002,-1993058,-0274361,2.463865,-0195442,-1466266,2.470211,-1025786,+0788764,2.464840,-0467888,-2290740,18:18:49.840113
2.499269,-1133248,-0381825,2.499204,-1993041,-0274303,2.499066,-0192385,-1466433,2.500405,-1025607,+0788607,2.495118,-0467231,-2290831,18:18:49.863306
2.522804,-1133215,-0381840,2.522745,-1993082,-0274218,2.522601,-0192234,-1466862,2.520521,-1025829,+0788520,2.525385,-0466841,-2290845,18:18:49.884101
2.569672,-1133317,-0381756,2.569540,-1993163,-0274189,2.569469,-0194619,-1465932,2.570792,-1025964,+0788746,2.565581,-0467609,-2290743,18:18:49.934412
2.593059,-1133319,-0381691,2.592999,-1993096,-0274288,2.592889,-0194149,-1466231,2.590910,-1025843,+0788710,2.585603,-0467663,-2290821,18:18:49.953997
2.604819,-1133229,-0381773,2.604759,-1993075,-0274385,2.604653,-0192334,-1467264,2.611019,-1025521,+0788551,2.605851,-0467212,-2291002,18:18:49.972183
2.628278,-1133177,-0381854,2.628217,-1993017,-0274356,2.628080,-0192095,-1467096,2.631274,-1025479,+0788676,2.626059,-0467063,-2291037,18:18:50.021549
2.675074,-1133303,-0381831,2.674946,-1993184,-0274335,2.674871,-0194111,-1466612,2.681595,-1025681,+0788676,2.676349,-0467347,-2290795,18:18:50.044697
2.698501,-1133316,-0381780,2.698442,-1993094,-0274329,2.698308,-0193444,-1467161,2.701727,-1025557,+0788607,2.696542,-0467294,-2291003,18:18:50.071751
2.722193,-1133195,-0381738,2.722131,-1993021,-0274298,2.722071,-0192372,-1467154,2.722012,-1025453,+0788629,2.726952,-0467056,-2290909,18:18:50.125679
2.780825,-1133361,-0381817,2.780651,-1993091,-0274284,2.780520,-0194630,-1466042,2.782562,-1025887,+0788786,2.777291,-0467888,-2290927,18:18:50.145507
2.804198,-1133301,-0381778,2.804136,-1993136,-0274261,2.803992,-0192266,-1466982,2.802683,-1025548,+0788539,2.797381,-0467060,-2290955,18:18:50.169273
2.827740,-1133237,-0381793,2.827682,-1993077,-0274429,2.827582,-0192346,-1467209,2.822914,-1025523,+0788555,2.827844,-0467036,-2290894,18:18:50.226111
2.874507,-1133325,-0381678,2.874392,-1993151,-0274180,2.874323,-0194569,-1466796,2.883306,-1025692,+0788803,2.878025,-0467669,-2290805,18:18:50.254352
2.909599,-1133310,-0381771,2.909537,-1993009,-0274260,2.909409,-0192236,-1467082,2.913478,-1025540,+0788705,2.908253,-0467286,-2290983,18:18:50.277513
2.933153,-1133223,-0381803,2.933092,-1993069,-0274280,2.932987,-0192244,-1466784,2.933737,-1025383,+0788662,2.928559,-0467238,-2290821,18:18:50.328182
2.979863,-1133292,-0381689,2.979781,-1993138,-0274202,2.979660,-0193250,-1465914,2.984140,-1025904,+0788744,2.978896,-0467626,-2290802,18:18:50.349313
3.003347,-1133294,-0381878,3.003288,-1993231,-0274342,3.003143,-0195154,-1467275,3.004287,-1025934,+0788698,3.009216,-0466933,-2290720,18:18:50.372244
3.026889,-1133322,-0381770,3.026827,-1993129,-0274305,3.026685,-0193961,-1466407,3.034607,-1026001,+0788590,3.029386,-0467108,-2290666,18:18:50.396598
3.085386,-1133310,-0381779,3.085223,-1993147,-0274296,3.085139,-0194519,-1466594,3.084922,-1025883,+0788683,3.079675,-0467417,-2290845,18:18:50.453295
3.108742,-1133341,-0381754,3.108683,-1993173,-0274336,3.108572,-0195128,-1467115,3.115160,-1025493,+0788730,3.110008,-0467831,-2290883,18:18:50.482200
3.132227,-1133214,-0381799,3.132162,-1993042,-0274362,3.132022,-0193041,-1467117,3.135435,-1025978,+0788638,3.140371,-0466963,-2290798,18:18:50.534853
3.190885,-1133410,-0381781,3.190705,-1993139,-0274214,3.190646,-0196513,-1466168,3.185786,-1025801,+0788770,3.190554,-0468346,-2290906,18:18:50.555121
3.214362,-1133307,-0381715,3.214301,-1992950,-0274328,3.214165,-0192233,-1466685,3.205899,-1025539,+0788707,3.210825,-0466975,-2290914,18:18:50.581269
3.226270,-1133380,-0381792,3.226209,-1993144,-0274289,3.225955,-0195763,-1466444,3.226150,-1025942,+0788706,3.231093,-0467524,-2290678,18:18:50.595759
3.249597,-1133272,-0381830,3.249520,-1993118,-0274404,3.249393,-0192340,-1467120,3.246366,-1025473,+0788778,3.251300,-0466906,-2291072,18:18:50.641969
3.284670,-1133259,-0381793,3.284556,-1993130,-0274268,3.284487,-0195005,-1466454,3.286630,-1025868,+0788641,3.291461,-0467824,-2290737,18:18:50.658497
3.319776,-1133381,-0381761,3.319712,-1993052,-0274317,3.319640,-0193159,-1467217,3.316804,-1025541,+0788640,3.321709,-0466822,-2291063,18:18:50.686160
3.343191,-1133226,-0381821,3.343106,-1993089,-0274306,3.343043,-0193179,-1467167,3.336975,-1025461,+0788777,3.341910,-0467290,-2291012,18:18:50.738608
3.390029,-1133199,-0381792,3.389900,-1993048,-0274289,3.389818,-0193251,-1466372,3.397437,-1025676,+0788604,3.392151,-0466922,-2290905,18:18:50.761613
3.413462,-1133259,-0381769,3.413399,-1993043,-0274368,3.413268,-0194347,-1467122,3.417608,-1025686,+0788686,3.422506,-0467388,-2290864,18:18:50.788611
3.436988,-1133242,-0381828,3.436929,-1992987,-0274301,3.436786,-0192009,-1467068,3.447907,-1025354,+0788641,3.442805,-0467105,-2291010,18:18:50.841137
3.495576,-1133323,-0381758,3.495418,-1993105,-0274243,3.495348,-0194843,-1465919,3.498253,-1025984,+0788793,3.492994,-0467918,-2290718,18:18:50.862269
3.518955,-1133273,-0381723,3.518874,-1992961,-0274257,3.518811,-0192350,-1466729,3.518372,-1025467,+0788673,3.513181,-0467080,-2290964,18:18:50.884277
3.542439,-1133272,-0381787,3.542380,-1993074,-0274394,3.542239,-0192391,-1467062,3.538593,-1025422,+0788772,3.543529,-0466974,-2290979,18:18:50.909270
3.589238,-1133312,-0381774,3.589125,-1993149,-0274246,3.589057,-0196645,-1466027,3.599019,-1026026,+0788908,3.593738,-0467510,-2290713,18:18:50.967373
3.612615,-1133261,-0381807,3.612554,-1993091,-0274375,3.612415,-0193479,-1467224,3.619157,-1025423,+0788872,3.613893,-0467348,-2291085,18:18:50.988393
3.647893,-1133258,-0381842,3.647822,-1993152,-0274393,3.647753,-0193413,-1467240,3.649464,-1025641,+0788649,3.644270,-0466919,-2290994,18:18:51.045183
3.694751,-1133322,-0381746,3.694662,-1993017,-0274162,3.694464,-0193941,-1465365,3.699851,-1026155,+0788719,3.694604,-0467545,-2290750,18:18:51.066205
3.718077,-1133249,-0381806,3.717996,-1993146,-0274283,3.717896,-0193316,-1467141,3.719975,-1025713,+0788695,3.724914,-0466947,-2290865,18:18:51.091127
3.753360,-1133259,-0381791,3.753298,-1993074,-0274331,3.753171,-0193339,-1467184,3.750272,-1025798,+0788639,3.745086,-0466822,-2290779,18:18:51.149582
3.800141,-1133198,-0381918,3.800007,-1993007,-0274318,3.799922,-0194038,-1466031,3.800664,-1025700,+0788847,3.805483,-0467491,-2290886,18:18:51.166739
3.823575,-1133341,-0381842,3.823515,-1993099,-0274224,3.823392,-0193353,-1466673,3.820830,-1025569,+0788960,3.825771,-0467414,-2290918,18:18:51.191445
3.847132,-1133253,-0381756,3.847051,-1993096,-0274273,3.846987,-0192311,-1466658,3.841114,-1025623,+0788707,3.846050,-0466902,-2291000,18:18:51.209999
3.858809,-1133295,-0381810,3.858750,-1992977,-0274308,3.858649,-0192309,-1466881,3.861342,-1025622,+0788760,3.866280,-0466977,-2290887,18:18:51.251509
3.905560,-1133270,-0381773,3.905431,-1993059,-0274127,3.905355,-0194640,-1466013,3.901659,-1025755,+0788892,3.906460,-0467537,-2290799,18:18:51.273922
3.929036,-1133233,-0381809,3.928976,-1993042,-0274254,3.928846,-0192308,-1466607,3.931900,-1025630,+0788821,3.926608,-0467222,-2290855,18:18:51.297639
3.952489,-1133358,-0381845,3.952414,-1993009,-0274357,3.952349,-0193159,-1467063,3.952027,-1025689,+0788687,3.956945,-0466926,-2290852,18:18:51.318704
3.999331,-1133322,-0381791,3.999216,-1993077,-0274360,3.999145,-0195402,-1466540,4.002409,-1025881,+0788864,4.007149,-0467482,-2290814,18:18:51.375650
4.022728,-1133346,-0381872,4.022657,-1993061,-0274294,4.022596,-0193526,-1467088,4.022535,-1025701,+0788744,4.027367,-0467074,-2290824,18:18:51.393163
4.046262,-1133373,-0381841,4.046200,-1993101,-0274268,4.046076,-0192330,-1466827,4.042730,-1025426,+0788845,4.047672,-0467691,-2290946,18:18:51.406612
4.058058,-1133333,-0381883,4.057996,-1993035,-0274344,4.057935,-0193337,-1467229,4.062941,-1025735,+0788741,4.067881,-0467379,-2290854,18:18:51.454661
4.104919,-1133374,-0381855,4.104773,-1993069,-0274269,4.104703,-0194288,-1466076,4.113304,-1025772,+0788795,4.107983,-0467046,-2290899,18:18:51.475733
4.128458,-1133233,-0381814,4.128338,-1992969,-0274319,4.128280,-0192305,-1467147,4.123358,-1025421,+0788706,4.128179,-0467055,-2290982,18:18:51.494066
4.151954,-1133403,-0381810,4.151893,-1993047,-0274335,4.151766,-0193227,-1466871,4.153609,-1025469,+0788718,4.148420,-0467057,-2291033,18:18:51.511998
4.163845,-1133309,-0381791,4.163782,-1993144,-0274260,4.163518,-0193237,-1467084,4.163721,-1025591,+0788799,4.168666,-0467020,-2290878,18:18:51.556807
4.210526,-1133312,-0381655,4.210328,-1993021,-0274268,4.210229,-0193659,-1466337,4.214098,-1025740,+0788781,4.208905,-0467587,-2290858,18:18:51.577406
4.233927,-1133244,-0381896,4.233867,-1993023,-0274400,4.233744,-0192326,-1466942,4.234260,-1025490,+0788779,4.229130,-0466897,-2290982,18:18:51.596665
4.245640,-1133270,-0381798,4.245580,-1992974,-0274326,4.245450,-0192065,-1466700,4.254499,-1025322,+0788765,4.249272,-0467218,-2290987,18:18:51.613667
4.269200,-1133182,-0381759,4.269137,-1993097,-0274371,4.268998,-0191933,-1467066,4.264591,-1025466,+0788785,4.269520,-0466842,-2290792,18:18:51.662538
4.315917,-1133380,-0381777,4.315802,-1993106,-0274262,4.315735,-0194465,-1466063,4.314886,-1025801,+0788938,4.309637,-0467268,-2290914,18:18:51.680694
4.339445,-1133268,-0381854,4.339382,-1993099,-0274233,4.339242,-0192110,-1466927,4.334986,-1025550,+0788802,4.339915,-0466800,-2291040,18:18:51.706721
4.351201,-1133227,-0381875,4.351136,-1993083,-0274264,4.350995,-0192262,-1467023,4.355253,-1025456,+0788862,4.360195,-0467143,-2291019,18:18:51.722769
4.374735,-1133334,-0381945,4.374671,-1993008,-0274387,4.374541,-0193437,-1467116,4.375459,-1025591,+0788721,4.380397,-0466990,-2290988,18:18:51.762676
4.409954,-1133398,-0381802,4.409847,-1993151,-0274284,4.409782,-0196698,-1466085,4.415732,-1025831,+0788959,4.420543,-0468092,-2290715,18:18:51.783681
4.433315,-1133360,-0381836,4.433178,-1993060,-0274397,4.433078,-0194127,-1466986,4.435830,-1025598,+0788804,4.440766,-0467288,-2290774,18:18:51.807831
4.456772,-1133264,-0381803,4.456710,-1993124,-0274331,4.456612,-0194992,-1466931,4.456123,-1025801,+0788686,4.461058,-0467117,-2290826,18:18:51.830904
4.515358,-1133337,-0381771,4.515235,-1993055,-0274107,4.515153,-0192980,-1465771,4.516605,-1025574,+0788941,4.521350,-0467658,-2290832,18:18:51.885389
4.538797,-1133343,-0381828,4.538738,-1993086,-0274264,4.538596,-0192642,-1466927,4.546761,-1025555,+0788811,4.541563,-0467204,-2291028,18:18:51.911020
4.574077,-1133321,-0381719,4.574017,-1993000,-0274337,4.573872,-0192239,-1466266,4.566911,-1025648,+0788745,4.571852,-0466726,-2290835,18:18:51.935730
4.620893,-1133341,-0381775,4.620831,-1993018,-0274333,4.620690,-0194773,-1466456,4.617363,-1025511,+0788785,4.622104,-0466870,-2290899,18:18:51.987639
4.644470,-1133252,-0381806,4.644408,-1993015,-0274333,4.644264,-0192337,-1466452,4.647552,-1025674,+0788801,4.642311,-0466807,-2290950,18:18:52.011233
4.668019,-1133323,-0381891,4.667944,-1993070,-0274388,4.667883,-0192219,-1466840,4.667702,-1025508,+0788748,4.672637,-0466861,-2290921,18:18:52.038104
4.714893,-1133281,-0381809,4.714772,-1993056,-0274215,4.714700,-0194463,-1466431,4.718071,-1025647,+0788907,4.722819,-0467721,-2290805,18:18:52.086440
4.738277,-1133300,-0381801,4.738154,-1993034,-0274375,4.738090,-0193373,-1467039,4.738216,-1025449,+0788806,4.743020,-0467211,-2290902,18:18:52.106827
4.761782,-1133171,-0381827,4.761721,-1993098,-0274161,4.761585,-0194155,-1466212,4.758363,-1025667,+0788818,4.763303,-0467542,-2290818,18:18:52.124842
4.785286,-1133357,-0381863,4.785211,-1992990,-0274236,4.785096,-0193320,-1465936,4.778585,-1025708,+0788834,4.783526,-0467187,-2290854,18:18:52.176330
4.832033,-1133266,-0381735,4.831955,-1993075,-0274265,4.831840,-0193672,-1466083,4.828991,-1025688,+0788782,4.823739,-0467101,-2290702,18:18:52.198699
4.855504,-1133310,-0381839,4.855440,-1993120,-0274323,4.855305,-0192296,-1466986,4.859144,-1025470,+0788730,4.853899,-0466673,-2291001,18:18:52.224592
4.879055,-1133224,-0381726,4.878997,-1993108,-0274324,4.878880,-0192359,-1466955,4.879305,-1025489,+0788857,4.874186,-0466385,-2291140,18:18:52.281558
4.937517,-1133254,-0381773,4.937362,-1993007,-0274209,4.937286,-0193802,-1466430,4.929670,-1025626,+0788940,4.934439,-0460749,-2288389,18:18:52.303847
