===BEGIN_METADATA===
Test Name: 2026-07-21_150243_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Trials,50 ft/min
Test Type: None
Stalks: Medium A-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
1.566870,+0746200,+0876933,1.566737,+0445126,+0699194,1.566805,+0271079,+0624295,15:02:47.288772
1.568735,+0746250,+0877376,1.568604,+0445223,+0698866,1.568670,+0271098,+0624385,15:02:47.338066
1.570600,+0746356,+0877203,1.570470,+0445117,+0698921,1.570535,+0271316,+0624277,15:02:47.339067
1.572528,+0746272,+0877005,1.572338,+0445182,+0698981,1.572455,+0270932,+0624495,15:02:47.339067
1.574389,+0746107,+0877113,1.574256,+0445105,+0699150,1.574323,+0270940,+0624322,15:02:47.339067
1.576250,+0746184,+0876954,1.576117,+0444985,+0699215,1.576186,+0270979,+0623997,15:02:47.339067
1.578117,+0746421,+0877364,1.577984,+0445159,+0698992,1.578052,+0270937,+0624194,15:02:47.339067
1.579981,+0746215,+0876947,1.579845,+0445078,+0699096,1.579917,+0270943,+0624102,15:02:47.339067
1.581855,+0746417,+0877338,1.581724,+0444847,+0699000,1.581790,+0271082,+0624202,15:02:47.339067
1.583721,+0746270,+0877109,1.583585,+0444959,+0698843,1.583649,+0270970,+0624066,15:02:47.339067
1.585582,+0746245,+0877127,1.585454,+0445138,+0699092,1.585518,+0271082,+0624250,15:02:47.339067
1.587451,+0746510,+0877389,1.587315,+0445042,+0699197,1.587383,+0270967,+0624205,15:02:47.339067
1.589310,+0746138,+0877158,1.589176,+0445049,+0699065,1.589242,+0271419,+0624192,15:02:47.339067
1.591179,+0746109,+0877084,1.591047,+0444956,+0699059,1.591115,+0271249,+0624186,15:02:47.341265
1.593042,+0746171,+0876954,1.592908,+0445167,+0699031,1.592974,+0270983,+0624268,15:02:47.341265
1.594906,+0746230,+0876974,1.594778,+0445216,+0698901,1.594842,+0271008,+0624313,15:02:47.347970
1.596775,+0746190,+0877013,1.596639,+0445102,+0699150,1.596706,+0271056,+0624079,15:02:47.347970
1.598635,+0746415,+0877022,1.598500,+0445199,+0699046,1.598565,+0271119,+0624301,15:02:47.347970
1.600503,+0746312,+0876885,1.600371,+0445023,+0699089,1.600438,+0271303,+0624424,15:02:47.347970
1.602366,+0746497,+0876999,1.602232,+0445079,+0699092,1.602299,+0271015,+0624426,15:02:47.347970
1.604230,+0746367,+0876785,1.604102,+0445106,+0698994,1.604166,+0271217,+0624115,15:02:47.347970
1.606100,+0746342,+0876944,1.605964,+0445154,+0698994,1.606031,+0270837,+0624098,15:02:47.347970
1.607957,+0746292,+0877029,1.607825,+0445133,+0698962,1.607890,+0270939,+0624377,15:02:47.347970
1.609827,+0746599,+0877208,1.609694,+0445216,+0698864,1.609762,+0271148,+0624322,15:02:47.347970
1.611690,+0745982,+0877041,1.611555,+0444930,+0699054,1.611622,+0271058,+0624199,15:02:47.347970
1.613554,+0746023,+0877018,1.613426,+0445031,+0699121,1.613490,+0271088,+0624225,15:02:47.347970
1.615423,+0746215,+0877049,1.615288,+0445122,+0699076,1.615354,+0271091,+0624144,15:02:47.347970
1.617281,+0746271,+0877057,1.617149,+0445126,+0699005,1.617215,+0271039,+0624156,15:02:47.347970
1.619158,+0746499,+0877088,1.619028,+0445018,+0698895,1.619093,+0271039,+0624360,15:02:47.397597
1.621024,+0746421,+0877088,1.620893,+0445030,+0699119,1.620959,+0270630,+0624274,15:02:47.397597
1.622926,+0746258,+0876878,1.622761,+0445056,+0698891,1.622862,+0271135,+0624322,15:02:47.397597
1.624791,+0746129,+0877077,1.624661,+0445151,+0699349,1.624726,+0271070,+0624120,15:02:47.397597
1.626653,+0746289,+0877105,1.626522,+0445146,+0698843,1.626586,+0271068,+0624434,15:02:47.397597
1.628516,+0746487,+0877034,1.628385,+0445162,+0698995,1.628452,+0270926,+0624478,15:02:47.397597
1.630388,+0746286,+0877384,1.630250,+0445047,+0698904,1.630319,+0270725,+0624441,15:02:47.397597
1.632262,+0746247,+0877102,1.632133,+0445141,+0699184,1.632198,+0270991,+0624261,15:02:47.397597
1.634136,+0746256,+0876928,1.634004,+0445094,+0699188,1.634072,+0271125,+0624350,15:02:47.397597
1.636000,+0746167,+0877229,1.635866,+0444935,+0698921,1.635932,+0271101,+0624118,15:02:47.397597
1.637863,+0746290,+0877073,1.637735,+0445035,+0699013,1.637799,+0271193,+0624235,15:02:47.397597
1.639732,+0746109,+0877125,1.639596,+0444875,+0698923,1.639664,+0271040,+0624175,15:02:47.397597
1.641589,+0746296,+0876879,1.641457,+0444927,+0699043,1.641523,+0270955,+0624356,15:02:47.397597
1.643460,+0746273,+0877092,1.643328,+0445112,+0699253,1.643395,+0270898,+0624442,15:02:47.397597
1.645324,+0746290,+0877088,1.645189,+0445023,+0699054,1.645255,+0270985,+0623927,15:02:47.397597
1.647187,+0746400,+0877100,1.647059,+0445227,+0699025,1.647123,+0271103,+0624477,15:02:47.397597
1.649057,+0746512,+0876918,1.648921,+0445364,+0699153,1.648987,+0271104,+0624147,15:02:47.397597
1.650913,+0746340,+0877173,1.650782,+0444999,+0698653,1.650847,+0271082,+0624186,15:02:47.397597
1.652784,+0746359,+0876958,1.652651,+0445073,+0698843,1.652720,+0270832,+0624223,15:02:47.398931
1.654648,+0746374,+0876895,1.654513,+0445176,+0698723,1.654580,+0270876,+0624058,15:02:47.398931
1.656511,+0746349,+0877020,1.656383,+0445171,+0698816,1.656447,+0270909,+0624239,15:02:47.399946
1.658380,+0746472,+0877134,1.658245,+0445044,+0699109,1.658312,+0271043,+0624385,15:02:47.399946
1.660237,+0746366,+0876979,1.660106,+0445057,+0699115,1.660170,+0270913,+0624147,15:02:47.399946
1.662108,+0746394,+0877108,1.661977,+0445436,+0699032,1.662044,+0270873,+0624311,15:02:47.399946
1.663972,+0746368,+0877063,1.663838,+0445131,+0699121,1.663902,+0270663,+0624010,15:02:47.399946
1.665835,+0746182,+0877104,1.665707,+0444854,+0699172,1.665771,+0271036,+0624078,15:02:47.399946
1.667704,+0746283,+0876918,1.667568,+0445095,+0699000,1.667635,+0271034,+0624301,15:02:47.444844
1.669572,+0746403,+0876947,1.669433,+0445087,+0699200,1.669508,+0270957,+0624144,15:02:47.444844
1.671445,+0746075,+0877075,1.671300,+0445050,+0699057,1.671380,+0271182,+0624229,15:02:47.444844
1.673335,+0746373,+0876888,1.673193,+0445137,+0698946,1.673267,+0270952,+0624124,15:02:47.451963
1.675198,+0746331,+0876892,1.675062,+0445358,+0698947,1.675128,+0270820,+0624479,15:02:47.451963
1.677059,+0746216,+0877199,1.676924,+0445018,+0699060,1.676988,+0270959,+0624228,15:02:47.451963
1.678920,+0746444,+0876941,1.678785,+0444883,+0699053,1.678855,+0270912,+0624181,15:02:47.451963
1.680789,+0746202,+0876955,1.680654,+0445125,+0699096,1.680718,+0270935,+0624154,15:02:47.451963
1.682675,+0746386,+0877213,1.682537,+0445078,+0699167,1.682609,+0270975,+0624372,15:02:47.451963
1.684535,+0746514,+0877101,1.684406,+0445202,+0699074,1.684470,+0270910,+0624219,15:02:47.451963
1.686401,+0746393,+0877197,1.686271,+0444867,+0699061,1.686336,+0270818,+0624222,15:02:47.451963
1.688278,+0746351,+0877184,1.688134,+0444943,+0699020,1.688203,+0270779,+0624249,15:02:47.451963
1.690134,+0746193,+0877127,1.689997,+0445246,+0699298,1.690063,+0270979,+0624081,15:02:47.451963
1.691995,+0746479,+0876878,1.691860,+0444900,+0699130,1.691925,+0271128,+0624232,15:02:47.451963
1.693853,+0746225,+0876943,1.693721,+0445159,+0699338,1.693786,+0271028,+0624327,15:02:47.451963
1.695714,+0746106,+0877060,1.695585,+0444947,+0699099,1.695649,+0270991,+0624317,15:02:47.451963
1.697574,+0746334,+0876992,1.697446,+0445178,+0698949,1.697510,+0271254,+0624142,15:02:47.451963
1.699438,+0746510,+0877076,1.699307,+0444923,+0698985,1.699374,+0270817,+0624344,15:02:47.451963
1.701302,+0746024,+0876974,1.701172,+0445134,+0699063,1.701238,+0270980,+0624353,15:02:47.451963
1.703163,+0746447,+0877123,1.703033,+0445167,+0699171,1.703099,+0271167,+0624153,15:02:47.451963
1.705023,+0746264,+0876943,1.704894,+0445196,+0699078,1.704958,+0271126,+0624178,15:02:47.451963
1.706886,+0746282,+0876940,1.706755,+0445105,+0699154,1.706819,+0271069,+0624171,15:02:47.451963
1.708745,+0746148,+0876759,1.708616,+0445104,+0698948,1.708681,+0271104,+0624245,15:02:47.452964
1.710606,+0746659,+0877149,1.710477,+0445181,+0698640,1.710542,+0270836,+0624234,15:02:47.452964
1.712467,+0746324,+0877031,1.712338,+0445164,+0698823,1.712403,+0270887,+0624069,15:02:47.452964
1.714329,+0746330,+0876951,1.714199,+0445185,+0699205,1.714264,+0271236,+0624179,15:02:47.452964
1.716189,+0746166,+0876796,1.716061,+0444953,+0699091,1.716125,+0271047,+0624217,15:02:47.452964
1.718053,+0746579,+0877235,1.717922,+0445022,+0698953,1.717987,+0271011,+0624193,15:02:47.493931
1.719917,+0746408,+0876959,1.719787,+0445124,+0698880,1.719851,+0270873,+0624141,15:02:47.499930
1.721779,+0746398,+0876816,1.721649,+0445170,+0698958,1.721714,+0271020,+0623959,15:02:47.499930
1.723685,+0746404,+0877296,1.723551,+0444873,+0699055,1.723619,+0271077,+0624296,15:02:47.499930
1.725550,+0746263,+0877099,1.725414,+0445287,+0699163,1.725481,+0270926,+0624194,15:02:47.499930
1.727407,+0746440,+0876936,1.727277,+0444978,+0699271,1.727342,+0271041,+0624097,15:02:47.499930
1.729269,+0746096,+0877098,1.729140,+0445040,+0698864,1.729204,+0271151,+0624238,15:02:47.499930
1.731130,+0746253,+0877104,1.731001,+0445215,+0698991,1.731066,+0271215,+0624101,15:02:47.499930
1.733020,+0746120,+0877027,1.732862,+0444852,+0698901,1.732952,+0271182,+0624044,15:02:47.499930
1.734882,+0746200,+0877378,1.734753,+0444881,+0698875,1.734818,+0271040,+0624457,15:02:47.499930
1.736764,+0746363,+0876923,1.736636,+0444935,+0699040,1.736700,+0270801,+0624205,15:02:47.499930
1.738633,+0746402,+0876857,1.738497,+0445154,+0698885,1.738565,+0270901,+0624282,15:02:47.499930
1.740496,+0746401,+0877019,1.740359,+0445080,+0699226,1.740424,+0270933,+0624277,15:02:47.499930
1.742361,+0746487,+0877016,1.742230,+0444930,+0698718,1.742297,+0271061,+0624195,15:02:47.499930
1.744225,+0746403,+0877057,1.744091,+0445075,+0699125,1.744156,+0271090,+0623988,15:02:47.499930
1.746091,+0746391,+0877051,1.745958,+0445035,+0698902,1.746027,+0271005,+0624195,15:02:47.499930
1.747962,+0746236,+0876951,1.747827,+0445123,+0699278,1.747894,+0271031,+0624188,15:02:47.499930
1.749820,+0746433,+0876965,1.749688,+0445039,+0698936,1.749752,+0270868,+0624347,15:02:47.499930
1.751685,+0746425,+0876989,1.751553,+0445276,+0698867,1.751620,+0270839,+0624084,15:02:47.499930
1.753550,+0746134,+0877076,1.753414,+0444984,+0698841,1.753481,+0270965,+0624268,15:02:47.499930
1.755412,+0746116,+0877023,1.755284,+0444918,+0699134,1.755348,+0270881,+0624225,15:02:47.499930
1.757282,+0746221,+0877132,1.757146,+0445206,+0698994,1.757213,+0270961,+0623877,15:02:47.499930
1.759140,+0746553,+0876969,1.759007,+0444983,+0698824,1.759072,+0271026,+0624227,15:02:47.499930
1.761010,+0746320,+0877278,1.760876,+0444839,+0699168,1.760945,+0271074,+0624355,15:02:47.499930
1.762872,+0746453,+0877174,1.762738,+0445058,+0698858,1.762806,+0270832,+0624172,15:02:47.499930
1.764736,+0746329,+0877137,1.764608,+0444995,+0699105,1.764672,+0271164,+0624173,15:02:47.499930
1.766604,+0746037,+0877163,1.766470,+0444868,+0698989,1.766535,+0270943,+0624239,15:02:47.499930
1.768473,+0746241,+0876885,1.768331,+0445138,+0698935,1.768408,+0271009,+0624176,15:02:47.551310
1.770340,+0746513,+0877352,1.770210,+0445047,+0699065,1.770275,+0271150,+0624122,15:02:47.551310
1.772220,+0746444,+0876823,1.772075,+0445097,+0699216,1.772147,+0271094,+0624435,15:02:47.551310
1.774116,+0746526,+0876931,1.773978,+0444912,+0698945,1.774047,+0271050,+0624318,15:02:47.551310
1.775975,+0746573,+0876945,1.775843,+0444957,+0699016,1.775908,+0270998,+0623971,15:02:47.551310
1.777837,+0746331,+0876725,1.777704,+0445182,+0699104,1.777769,+0271159,+0624274,15:02:47.551310
1.779695,+0746197,+0876975,1.779565,+0445039,+0699116,1.779630,+0270890,+0624192,15:02:47.551310
1.781563,+0746308,+0877084,1.781429,+0444903,+0699080,1.781497,+0270979,+0624299,15:02:47.551310
1.783424,+0746500,+0877019,1.783295,+0445070,+0699157,1.783360,+0270749,+0624114,15:02:47.551310
1.785290,+0746136,+0877030,1.785158,+0445106,+0698714,1.785223,+0270695,+0624360,15:02:47.551310
1.787154,+0746255,+0876821,1.787026,+0444815,+0699066,1.787090,+0270779,+0624011,15:02:47.551310
1.789023,+0746179,+0877110,1.788887,+0445114,+0698943,1.788958,+0271145,+0624538,15:02:47.551310
1.790904,+0746472,+0877224,1.790752,+0444854,+0698979,1.790839,+0271153,+0624352,15:02:47.551310
1.792766,+0746603,+0877236,1.792635,+0444937,+0698929,1.792699,+0271156,+0624053,15:02:47.552310
1.794635,+0746339,+0877087,1.794502,+0445098,+0699076,1.794567,+0270876,+0624358,15:02:47.552310
1.796499,+0746214,+0876904,1.796363,+0445157,+0699119,1.796435,+0271084,+0624139,15:02:47.552310
1.798358,+0746291,+0877219,1.798223,+0444896,+0699113,1.798294,+0271104,+0624247,15:02:47.552310
1.800217,+0746453,+0877195,1.800085,+0445200,+0698941,1.800153,+0270997,+0624236,15:02:47.552310
1.802078,+0746253,+0877094,1.801946,+0445080,+0699129,1.802012,+0270968,+0624318,15:02:47.552310
1.803943,+0746513,+0877086,1.803811,+0444904,+0699224,1.803878,+0271122,+0624151,15:02:47.552310
1.805802,+0746289,+0877075,1.805672,+0445008,+0698856,1.805738,+0271067,+0624334,15:02:47.552310
1.807665,+0746333,+0876873,1.807533,+0444981,+0698958,1.807601,+0271085,+0624442,15:02:47.552310
1.809530,+0746330,+0877055,1.809399,+0445076,+0699021,1.809465,+0271139,+0624260,15:02:47.552310
1.811391,+0746179,+0877197,1.811260,+0445200,+0699234,1.811324,+0271343,+0624233,15:02:47.552310
1.813250,+0746519,+0877001,1.813121,+0445117,+0699096,1.813185,+0270954,+0624296,15:02:47.552310
1.815110,+0746103,+0877247,1.814982,+0445248,+0698944,1.815046,+0271062,+0624367,15:02:47.552310
1.816972,+0746274,+0877173,1.816843,+0445088,+0699110,1.816907,+0271153,+0624180,15:02:47.552310
1.818841,+0746423,+0877100,1.818710,+0445246,+0699045,1.818777,+0270862,+0624284,15:02:47.597989
1.820705,+0746181,+0877118,1.820575,+0445070,+0699161,1.820640,+0270980,+0624505,15:02:47.597989
1.822624,+0746448,+0877465,1.822442,+0445064,+0698895,1.822555,+0271001,+0624484,15:02:47.597989
1.824486,+0746463,+0877093,1.824357,+0445061,+0699077,1.824421,+0271165,+0624375,15:02:47.597989
1.826350,+0746384,+0877261,1.826222,+0444876,+0699063,1.826286,+0270892,+0624356,15:02:47.597989
1.828216,+0746309,+0877032,1.828087,+0444958,+0699047,1.828152,+0270921,+0623969,15:02:47.597989
1.830080,+0746400,+0877002,1.829949,+0445129,+0698891,1.830016,+0270960,+0624300,15:02:47.597989
1.831944,+0746176,+0876987,1.831815,+0445270,+0698919,1.831880,+0270898,+0624062,15:02:47.597989
1.833805,+0746229,+0877007,1.833677,+0444989,+0699095,1.833741,+0270970,+0624428,15:02:47.597989
1.835687,+0746220,+0877187,1.835541,+0445036,+0699127,1.835623,+0270891,+0624104,15:02:47.597989
1.837552,+0746173,+0877065,1.837423,+0444992,+0699234,1.837487,+0270967,+0624418,15:02:47.597989
1.839426,+0746373,+0877015,1.839298,+0444829,+0699256,1.839362,+0270926,+0624102,15:02:47.597989
1.841288,+0746159,+0877272,1.841159,+0445015,+0698928,1.841223,+0270940,+0624097,15:02:47.597989
1.843149,+0746259,+0877034,1.843020,+0445323,+0699194,1.843084,+0271228,+0624377,15:02:47.597989
1.845014,+0746568,+0877205,1.844883,+0445240,+0698997,1.844948,+0271005,+0624243,15:02:47.597989
1.846873,+0746344,+0877019,1.846744,+0445399,+0699137,1.846808,+0271184,+0624102,15:02:47.597989
1.848734,+0746217,+0877082,1.848605,+0444950,+0699215,1.848670,+0270921,+0624306,15:02:47.597989
1.850595,+0746362,+0877088,1.850466,+0445276,+0699141,1.850531,+0271097,+0623949,15:02:47.597989
1.852458,+0746217,+0876971,1.852329,+0445191,+0698771,1.852394,+0270986,+0624220,15:02:47.597989
1.854322,+0746414,+0876989,1.854194,+0445117,+0698892,1.854258,+0271002,+0624102,15:02:47.597989
1.856184,+0746393,+0876870,1.856056,+0444981,+0698808,1.856120,+0271039,+0624006,15:02:47.597989
1.858045,+0746391,+0877057,1.857917,+0445138,+0699117,1.857981,+0271012,+0624150,15:02:47.597989
1.859910,+0746361,+0877265,1.859780,+0445183,+0699063,1.859845,+0270736,+0624123,15:02:47.597989
1.861773,+0746457,+0877204,1.861643,+0445162,+0699111,1.861707,+0271092,+0624244,15:02:47.597989
1.863637,+0746335,+0877079,1.863509,+0445129,+0698999,1.863573,+0271044,+0624131,15:02:47.597989
1.865505,+0746372,+0877099,1.865371,+0445107,+0698976,1.865437,+0270959,+0624031,15:02:47.597989
1.867364,+0746588,+0877065,1.867232,+0445065,+0698976,1.867296,+0270909,+0624351,15:02:47.598984
1.869235,+0746442,+0876650,1.869105,+0445345,+0699008,1.869170,+0270955,+0624193,15:02:47.648308
1.871101,+0746167,+0877109,1.870970,+0445005,+0699163,1.871036,+0271093,+0624373,15:02:47.648308
1.872993,+0746287,+0877106,1.872840,+0445076,+0698966,1.872928,+0271080,+0624278,15:02:47.648308
1.874857,+0746391,+0877145,1.874728,+0444944,+0699109,1.874793,+0271211,+0624211,15:02:47.648308
1.876718,+0746240,+0876649,1.876590,+0444934,+0699252,1.876654,+0271022,+0624336,15:02:47.648308
1.878583,+0746493,+0877100,1.878454,+0445118,+0698887,1.878519,+0271010,+0624163,15:02:47.648308
1.880449,+0746435,+0877176,1.880316,+0444986,+0699083,1.880380,+0270891,+0624266,15:02:47.648308
1.882307,+0746364,+0876999,1.882177,+0445121,+0699063,1.882241,+0271086,+0624335,15:02:47.648308
1.884170,+0746384,+0877268,1.884038,+0445040,+0698862,1.884106,+0271160,+0624352,15:02:47.648308
1.886032,+0746422,+0877096,1.885903,+0444854,+0699096,1.885967,+0271117,+0624092,15:02:47.648308
1.887893,+0746212,+0877130,1.887764,+0445106,+0699092,1.887829,+0270642,+0624211,15:02:47.648308
1.889764,+0746220,+0876922,1.889627,+0444646,+0699164,1.889697,+0270595,+0624304,15:02:47.648308
1.891623,+0746385,+0877214,1.891494,+0445140,+0698776,1.891559,+0270951,+0624175,15:02:47.648308
1.893509,+0746291,+0876882,1.893362,+0445013,+0698915,1.893444,+0270963,+0624105,15:02:47.648308
1.895371,+0746169,+0877361,1.895242,+0445099,+0698911,1.895307,+0271024,+0624181,15:02:47.648308
1.897233,+0746390,+0876909,1.897104,+0444979,+0699066,1.897168,+0271002,+0624326,15:02:47.648308
1.899093,+0746309,+0877116,1.898965,+0445129,+0698947,1.899029,+0270973,+0624206,15:02:47.648308
1.900956,+0746522,+0877128,1.900826,+0445155,+0699199,1.900890,+0270855,+0624166,15:02:47.648308
1.902816,+0746313,+0876949,1.902687,+0445184,+0699150,1.902751,+0270869,+0623949,15:02:47.648308
1.904677,+0746182,+0877023,1.904548,+0444980,+0699045,1.904612,+0271131,+0624034,15:02:47.648308
1.906538,+0746297,+0877179,1.906409,+0445313,+0699145,1.906473,+0271163,+0624367,15:02:47.648308
1.908399,+0746251,+0877185,1.908270,+0444934,+0699082,1.908334,+0271097,+0624418,15:02:47.648308
1.910259,+0746237,+0877154,1.910131,+0444919,+0699145,1.910195,+0270971,+0624136,15:02:47.648308
1.912127,+0746329,+0876963,1.911994,+0444986,+0698960,1.912059,+0270779,+0624204,15:02:47.648308
1.913984,+0746323,+0877204,1.913855,+0445110,+0699080,1.913920,+0271165,+0624299,15:02:47.648308
1.915854,+0746221,+0877037,1.915722,+0444982,+0698916,1.915789,+0271077,+0624178,15:02:47.648308
1.917718,+0746496,+0877028,1.917584,+0445143,+0698942,1.917651,+0270869,+0624112,15:02:47.703095
1.919584,+0746235,+0876920,1.919454,+0444891,+0699235,1.919519,+0271201,+0624337,15:02:47.703095
1.921449,+0745976,+0876867,1.921318,+0445115,+0698861,1.921383,+0270990,+0624008,15:02:47.703095
1.923357,+0746307,+0877207,1.923214,+0445026,+0699001,1.923293,+0271074,+0623926,15:02:47.703095
1.925219,+0745994,+0877014,1.925090,+0445185,+0699064,1.925155,+0270967,+0624156,15:02:47.703095
1.927085,+0746339,+0877056,1.926953,+0445201,+0698944,1.927020,+0270926,+0624035,15:02:47.703095
1.928946,+0746360,+0876993,1.928814,+0445207,+0698858,1.928881,+0271115,+0624285,15:02:47.703095
1.930811,+0746167,+0877238,1.930679,+0445017,+0699049,1.930744,+0271166,+0624148,15:02:47.703095
1.932673,+0746501,+0877079,1.932540,+0444901,+0699084,1.932607,+0270992,+0624078,15:02:47.703095
1.934530,+0746367,+0876865,1.934401,+0445128,+0698946,1.934466,+0271062,+0624057,15:02:47.703095
1.936391,+0746217,+0877073,1.936262,+0444983,+0699065,1.936327,+0271019,+0624196,15:02:47.703095
1.938278,+0746020,+0877277,1.938135,+0444954,+0699133,1.938214,+0270902,+0624155,15:02:47.703095
1.940158,+0746168,+0876826,1.940013,+0444401,+0699198,1.940092,+0270622,+0624142,15:02:47.703095
1.942020,+0746375,+0877081,1.941890,+0444932,+0698934,1.941956,+0271018,+0624340,15:02:47.703095
1.943884,+0746268,+0876942,1.943751,+0445008,+0698932,1.943820,+0270884,+0624442,15:02:47.703095
1.945749,+0746184,+0877052,1.945618,+0444835,+0698920,1.945684,+0271179,+0624256,15:02:47.703095
1.947609,+0746338,+0876994,1.947479,+0444856,+0699044,1.947543,+0270875,+0624094,15:02:47.703095
1.949480,+0746362,+0876910,1.949346,+0445258,+0698980,1.949412,+0271041,+0623781,15:02:47.703095
1.951344,+0746036,+0877104,1.951207,+0445112,+0698768,1.951275,+0270862,+0624011,15:02:47.703095
1.953203,+0746597,+0876920,1.953068,+0445010,+0699134,1.953134,+0270884,+0624369,15:02:47.703095
1.955063,+0746331,+0877305,1.954929,+0445004,+0699069,1.954994,+0271084,+0624036,15:02:47.703095
1.956921,+0746260,+0877016,1.956792,+0445233,+0699132,1.956857,+0271134,+0624249,15:02:47.703095
1.958785,+0746116,+0877102,1.958655,+0445361,+0699086,1.958720,+0271016,+0624139,15:02:47.703095
1.960646,+0746590,+0877181,1.960517,+0444985,+0699161,1.960581,+0271099,+0624236,15:02:47.703095
1.962508,+0746369,+0877033,1.962378,+0445112,+0699134,1.962444,+0271119,+0624216,15:02:47.703095
1.964369,+0746324,+0876858,1.964241,+0445069,+0699100,1.964305,+0271096,+0624219,15:02:47.703095
1.966230,+0746188,+0877132,1.966102,+0444962,+0699191,1.966166,+0270994,+0624275,15:02:47.703095
1.968101,+0746091,+0876968,1.967963,+0444989,+0699176,1.968033,+0271329,+0624390,15:02:47.751820
1.969964,+0746393,+0877055,1.969832,+0444992,+0698919,1.969899,+0270992,+0624336,15:02:47.751820
1.971828,+0746104,+0876883,1.971697,+0445227,+0698886,1.971762,+0271153,+0624131,15:02:47.751820
1.973735,+0746290,+0876856,1.973603,+0445110,+0699215,1.973670,+0271154,+0624012,15:02:47.751820
1.975598,+0746608,+0876957,1.975469,+0445017,+0698891,1.975534,+0271043,+0624301,15:02:47.751820
1.977465,+0746320,+0877060,1.977336,+0445199,+0699046,1.977401,+0270966,+0624129,15:02:47.751820
1.979329,+0746263,+0877105,1.979197,+0445121,+0699180,1.979262,+0270876,+0624234,15:02:47.751820
1.981187,+0746605,+0876934,1.981059,+0445071,+0698932,1.981123,+0270921,+0624183,15:02:47.751820
1.983056,+0746122,+0876981,1.982920,+0445082,+0699005,1.982987,+0271104,+0624309,15:02:47.751820
1.984913,+0746132,+0877129,1.984781,+0445120,+0698831,1.984846,+0270786,+0624483,15:02:47.751820
1.986783,+0746335,+0876960,1.986652,+0445256,+0698800,1.986719,+0271243,+0624336,15:02:47.751820
1.988646,+0746572,+0876887,1.988517,+0445023,+0698984,1.988581,+0270803,+0623998,15:02:47.751820
1.990531,+0746310,+0876974,1.990402,+0445086,+0698984,1.990466,+0271282,+0624256,15:02:47.751820
1.992392,+0746245,+0876824,1.992263,+0444888,+0699123,1.992327,+0271067,+0624293,15:02:47.751820
1.994253,+0746429,+0877121,1.994124,+0444890,+0698852,1.994188,+0270867,+0624099,15:02:47.751820
1.996116,+0746299,+0877078,1.995985,+0444539,+0698915,1.996052,+0270787,+0624232,15:02:47.751820
1.997979,+0746065,+0877237,1.997850,+0445161,+0698918,1.997915,+0270856,+0624173,15:02:47.751820
1.999843,+0746435,+0877145,1.999715,+0445102,+0698974,1.999779,+0271180,+0624321,15:02:47.751820
2.001705,+0746373,+0877148,2.001576,+0445176,+0698756,2.001641,+0270976,+0623916,15:02:47.751820
2.003566,+0745978,+0876914,2.003438,+0445223,+0698872,2.003502,+0270845,+0624248,15:02:47.751820
2.005431,+0746185,+0876872,2.005301,+0445044,+0699184,2.005366,+0270836,+0624346,15:02:47.751820
2.007295,+0746400,+0876930,2.007164,+0444775,+0699237,2.007228,+0271188,+0624315,15:02:47.751820
2.009158,+0746419,+0877058,2.009030,+0445125,+0699152,2.009094,+0270870,+0623992,15:02:47.751820
2.011027,+0746293,+0876964,2.010892,+0445223,+0699072,2.010958,+0271149,+0624119,15:02:47.751820
2.012884,+0746566,+0876901,2.012753,+0445067,+0698919,2.012819,+0271009,+0624306,15:02:47.751820
2.014755,+0746325,+0877034,2.014622,+0445119,+0699177,2.014690,+0271049,+0624077,15:02:47.751820
2.016619,+0746091,+0877239,2.016483,+0445147,+0698942,2.016551,+0270895,+0624208,15:02:47.752827
2.018483,+0746253,+0876722,2.018345,+0444894,+0699000,2.018418,+0271012,+0624429,15:02:47.815006
2.020349,+0746371,+0876962,2.020215,+0445031,+0699115,2.020280,+0271017,+0624218,15:02:47.815006
2.022242,+0746272,+0877107,2.022082,+0445070,+0698980,2.022174,+0270989,+0624274,15:02:47.815006
