===BEGIN_METADATA===
Test Name: 2026-07-24_102124_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8400
Note: Field Shakedown
Test Type: Field - Short Stalks,Manual Steer
Stalks: X-tra Early,Probe: v4.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
47.958491,+0462878,+0691108,47.958363,+0016091,+0434927,47.958427,+0156035,+0470524,10:22:12.987633
47.960358,+0462922,+0691439,47.960229,+0015842,+0434742,47.960293,+0155905,+0470740,10:22:12.987633
47.962220,+0462990,+0691434,47.962091,+0015981,+0434864,47.962155,+0156235,+0470663,10:22:12.987633
47.964083,+0463008,+0691051,47.963954,+0016255,+0434877,47.964018,+0156127,+0470621,10:22:12.988632
47.965955,+0462723,+0691707,47.965825,+0015707,+0434530,47.965890,+0155812,+0470453,10:22:13.036090
47.967830,+0462972,+0691368,47.967691,+0015931,+0435009,47.967766,+0156239,+0470452,10:22:13.036090
47.969730,+0463038,+0691526,47.969569,+0015885,+0434475,47.969664,+0156044,+0470693,10:22:13.036090
47.971627,+0463008,+0691380,47.971497,+0015881,+0434737,47.971563,+0155962,+0470621,10:22:13.036090
47.973488,+0463076,+0691268,47.973359,+0015792,+0434942,47.973423,+0155584,+0470544,10:22:13.036090
47.975350,+0462751,+0691404,47.975221,+0016249,+0434691,47.975286,+0155994,+0470421,10:22:13.040109
47.977214,+0462982,+0691288,47.977085,+0015960,+0434518,47.977150,+0155764,+0470707,10:22:13.040109
47.979076,+0463031,+0691425,47.978947,+0015787,+0434799,47.979012,+0155795,+0470577,10:22:13.040109
47.980942,+0462743,+0691349,47.980811,+0016371,+0434878,47.980876,+0156074,+0470514,10:22:13.040109
47.982803,+0462922,+0691231,47.982673,+0016506,+0434821,47.982738,+0155712,+0470566,10:22:13.040109
47.984666,+0463017,+0691349,47.984537,+0016058,+0434651,47.984602,+0155674,+0470606,10:22:13.040109
47.986528,+0462983,+0691319,47.986399,+0015956,+0435041,47.986464,+0156084,+0470647,10:22:13.040109
47.988389,+0463062,+0691066,47.988261,+0016050,+0434786,47.988325,+0156068,+0470572,10:22:13.040109
47.990257,+0463137,+0691178,47.990124,+0015578,+0434432,47.990188,+0155759,+0470915,10:22:13.040109
47.992114,+0462901,+0691276,47.991986,+0015697,+0434799,47.992050,+0156052,+0470676,10:22:13.040109
47.993984,+0463121,+0691267,47.993852,+0016442,+0434773,47.993919,+0155892,+0470817,10:22:13.040109
47.995848,+0462917,+0691103,47.995714,+0016228,+0434627,47.995780,+0156104,+0470667,10:22:13.040109
47.997711,+0462986,+0691149,47.997583,+0015767,+0434904,47.997647,+0156028,+0470823,10:22:13.040109
47.999580,+0462965,+0691556,47.999446,+0016008,+0434991,47.999511,+0155916,+0470653,10:22:13.040109
48.001444,+0462877,+0691342,48.001308,+0015769,+0434690,48.001372,+0155977,+0470539,10:22:13.040109
48.003308,+0462747,+0691330,48.003176,+0016119,+0434807,48.003244,+0155755,+0470391,10:22:13.040109
48.005171,+0462790,+0691303,48.005038,+0016427,+0435168,48.005105,+0155702,+0470658,10:22:13.040109
48.007035,+0462965,+0691207,48.006907,+0015790,+0434811,48.006971,+0156064,+0470718,10:22:13.040109
48.008904,+0462686,+0691447,48.008770,+0015853,+0434767,48.008836,+0155929,+0470386,10:22:13.041104
48.010763,+0463236,+0691366,48.010632,+0016343,+0434787,48.010696,+0155861,+0470669,10:22:13.041104
48.012632,+0462954,+0691246,48.012500,+0016077,+0434668,48.012567,+0156267,+0470546,10:22:13.041104
48.014498,+0462780,+0691378,48.014362,+0015922,+0434806,48.014427,+0155903,+0470669,10:22:13.041104
48.016381,+0462999,+0691324,48.016239,+0016205,+0435031,48.016316,+0156084,+0470750,10:22:13.071566
48.018246,+0463021,+0691436,48.018116,+0016220,+0434772,48.018181,+0156206,+0470378,10:22:13.071566
48.020173,+0462978,+0691357,48.019982,+0015691,+0434835,48.020103,+0156080,+0470573,10:22:13.071566
48.022035,+0462957,+0691368,48.021902,+0015770,+0434872,48.021968,+0155953,+0470508,10:22:13.071566
48.023897,+0463006,+0691503,48.023768,+0016145,+0434691,48.023833,+0156028,+0470788,10:22:13.071566
48.025762,+0462776,+0691129,48.025631,+0015783,+0434878,48.025698,+0155765,+0470691,10:22:13.071566
48.027625,+0462958,+0691086,48.027496,+0015969,+0434765,48.027561,+0155864,+0470332,10:22:13.071566
48.029487,+0462803,+0691143,48.029358,+0016117,+0434848,48.029423,+0156102,+0470639,10:22:13.071566
48.031353,+0462966,+0691039,48.031225,+0016180,+0434969,48.031289,+0156041,+0470341,10:22:13.071566
48.033217,+0463204,+0691744,48.033089,+0016096,+0435124,48.033153,+0155605,+0470292,10:22:13.071566
48.035086,+0463137,+0691395,48.034957,+0016120,+0434774,48.035022,+0155997,+0470518,10:22:13.071566
48.036950,+0463131,+0691489,48.036821,+0016121,+0434796,48.036885,+0155943,+0470670,10:22:13.071566
48.038811,+0463101,+0691309,48.038683,+0015802,+0435208,48.038747,+0155914,+0470692,10:22:13.071566
48.040677,+0462854,+0691404,48.040549,+0015967,+0434777,48.040613,+0156071,+0470618,10:22:13.071566
48.042540,+0462968,+0691089,48.042411,+0015948,+0435044,48.042475,+0155846,+0470491,10:22:13.071566
48.044402,+0462894,+0691283,48.044273,+0016229,+0434847,48.044337,+0155865,+0470840,10:22:13.071566
48.046265,+0463110,+0691370,48.046135,+0016153,+0434860,48.046200,+0155626,+0470633,10:22:13.071566
48.048128,+0463154,+0691324,48.047999,+0015941,+0434760,48.048063,+0155978,+0470470,10:22:13.071566
48.049996,+0463086,+0691155,48.049864,+0016348,+0434696,48.049932,+0155981,+0470662,10:22:13.071566
48.051861,+0462730,+0691280,48.051727,+0016310,+0434799,48.051791,+0156050,+0470809,10:22:13.071566
48.053718,+0462897,+0691534,48.053589,+0015780,+0434699,48.053653,+0155868,+0470526,10:22:13.071566
48.055589,+0462921,+0691417,48.055457,+0016064,+0434982,48.055524,+0155980,+0470696,10:22:13.071566
48.057452,+0462669,+0691371,48.057319,+0016067,+0434878,48.057385,+0155896,+0470416,10:22:13.071566
48.059316,+0463242,+0691337,48.059188,+0015740,+0434690,48.059252,+0155975,+0470754,10:22:13.071566
48.061184,+0462827,+0691069,48.061051,+0015758,+0434946,48.061116,+0155797,+0470544,10:22:13.071566
48.063042,+0462852,+0691208,48.062913,+0016216,+0435055,48.062978,+0156085,+0470573,10:22:13.071566
48.064921,+0462761,+0691313,48.064781,+0016098,+0434789,48.064856,+0156137,+0470641,10:22:13.121425
48.066788,+0463072,+0691261,48.066657,+0016249,+0435050,48.066722,+0156010,+0470736,10:22:13.121425
48.068653,+0462898,+0691296,48.068523,+0016192,+0434809,48.068588,+0155956,+0470515,10:22:13.121425
48.070574,+0463116,+0691362,48.070439,+0015997,+0434770,48.070509,+0155950,+0470636,10:22:13.121425
48.072458,+0462781,+0691179,48.072329,+0015892,+0435086,48.072394,+0156092,+0470621,10:22:13.121425
48.074320,+0463033,+0691200,48.074191,+0015976,+0435284,48.074256,+0155695,+0470629,10:22:13.121425
48.076182,+0463035,+0691503,48.076054,+0016018,+0434702,48.076118,+0155574,+0470749,10:22:13.121425
48.078045,+0462961,+0691324,48.077916,+0016035,+0434769,48.077980,+0155721,+0470605,10:22:13.121425
48.079909,+0462896,+0691146,48.079780,+0016040,+0435069,48.079844,+0155935,+0470778,10:22:13.121425
48.081772,+0463079,+0691296,48.081644,+0016129,+0434954,48.081708,+0155896,+0470293,10:22:13.121425
48.083634,+0462878,+0691289,48.083506,+0016231,+0434966,48.083570,+0155719,+0470834,10:22:13.121425
48.085497,+0463132,+0691515,48.085368,+0016426,+0434859,48.085432,+0155765,+0470462,10:22:13.121425
48.087358,+0463225,+0691275,48.087230,+0016131,+0434974,48.087294,+0155907,+0470561,10:22:13.121425
48.089222,+0463034,+0691429,48.089092,+0016270,+0434916,48.089158,+0156111,+0470536,10:22:13.121425
48.091087,+0463059,+0691416,48.090954,+0016302,+0434965,48.091018,+0155905,+0470578,10:22:13.121425
48.092949,+0463471,+0691350,48.092821,+0016071,+0434841,48.092885,+0155718,+0470629,10:22:13.121425
48.094819,+0462969,+0691631,48.094684,+0016037,+0434827,48.094750,+0155784,+0470556,10:22:13.121425
48.096676,+0463083,+0691592,48.096546,+0016345,+0435154,48.096612,+0155957,+0470742,10:22:13.121425
48.098546,+0463251,+0691492,48.098414,+0016183,+0434958,48.098481,+0156113,+0470495,10:22:13.121425
48.100410,+0463057,+0691256,48.100276,+0015877,+0434845,48.100342,+0155655,+0470896,10:22:13.121425
48.102273,+0462890,+0691415,48.102145,+0016131,+0435016,48.102209,+0155995,+0470680,10:22:13.121425
48.104143,+0463267,+0691376,48.104008,+0016202,+0435024,48.104075,+0155859,+0470396,10:22:13.121425
48.106002,+0463186,+0691444,48.105870,+0016238,+0435019,48.105935,+0155934,+0470615,10:22:13.121425
48.107870,+0463101,+0691316,48.107738,+0016214,+0435004,48.107805,+0156001,+0470507,10:22:13.121425
48.109734,+0462988,+0691424,48.109600,+0015997,+0434992,48.109666,+0155917,+0470545,10:22:13.121425
48.111597,+0463076,+0691080,48.111469,+0016269,+0435076,48.111533,+0156175,+0470617,10:22:13.121425
48.113466,+0462895,+0691341,48.113331,+0016411,+0434847,48.113397,+0156099,+0470649,10:22:13.121425
48.115325,+0463143,+0691548,48.115193,+0016242,+0434852,48.115260,+0155919,+0470394,10:22:13.183246
48.117193,+0463246,+0691285,48.117063,+0016101,+0434941,48.117128,+0156057,+0470438,10:22:13.183246
48.119073,+0462930,+0691471,48.118928,+0016291,+0434918,48.119003,+0156346,+0470440,10:22:13.183246
48.120965,+0462969,+0691511,48.120837,+0016113,+0435201,48.120901,+0156054,+0470591,10:22:13.183246
48.122832,+0463212,+0691235,48.122701,+0016157,+0435082,48.122767,+0155945,+0470629,10:22:13.184246
48.124691,+0462996,+0691382,48.124563,+0016010,+0434871,48.124627,+0156081,+0470479,10:22:13.184246
48.126560,+0463360,+0691124,48.126431,+0016294,+0434962,48.126495,+0156061,+0470509,10:22:13.184246
48.128425,+0463105,+0691293,48.128293,+0016473,+0434904,48.128360,+0155901,+0470568,10:22:13.184246
48.130285,+0463209,+0691591,48.130155,+0016010,+0434701,48.130220,+0155851,+0470588,10:22:13.184246
48.132151,+0463284,+0691357,48.132019,+0016117,+0435236,48.132083,+0155829,+0470346,10:22:13.184246
48.134013,+0463198,+0691534,48.133881,+0016169,+0435129,48.133947,+0155613,+0470733,10:22:13.184246
48.135876,+0462989,+0691422,48.135745,+0016275,+0434889,48.135812,+0156095,+0470692,10:22:13.184246
48.137741,+0462979,+0691698,48.137611,+0015976,+0435124,48.137677,+0156033,+0470509,10:22:13.184246
48.139602,+0463162,+0691548,48.139473,+0016154,+0435003,48.139537,+0156133,+0470342,10:22:13.184246
48.141464,+0462832,+0691247,48.141335,+0016077,+0434955,48.141399,+0155920,+0470682,10:22:13.184246
48.143326,+0463056,+0691398,48.143197,+0015974,+0435331,48.143261,+0156072,+0470730,10:22:13.184246
48.145188,+0462977,+0691238,48.145059,+0016209,+0435079,48.145124,+0155969,+0470656,10:22:13.184246
48.147052,+0463186,+0691653,48.146921,+0015913,+0435164,48.146987,+0156108,+0470425,10:22:13.184246
48.148914,+0463103,+0691274,48.148785,+0016142,+0435398,48.148850,+0155747,+0470454,10:22:13.184246
48.150777,+0463028,+0691597,48.150647,+0016230,+0435342,48.150712,+0156045,+0470588,10:22:13.184246
48.152638,+0463100,+0691692,48.152509,+0016513,+0435079,48.152574,+0155844,+0470297,10:22:13.184246
48.154500,+0463177,+0691362,48.154371,+0015901,+0435040,48.154436,+0156130,+0470536,10:22:13.184246
48.156362,+0463209,+0691301,48.156233,+0016281,+0435416,48.156298,+0155935,+0470677,10:22:13.184246
48.158226,+0463142,+0691324,48.158098,+0016306,+0435207,48.158162,+0155903,+0470421,10:22:13.184246
48.160088,+0463182,+0691330,48.159960,+0016404,+0435102,48.160024,+0156048,+0470623,10:22:13.184246
48.161950,+0463296,+0691319,48.161822,+0016278,+0435298,48.161886,+0155878,+0470755,10:22:13.184246
48.163814,+0463247,+0691660,48.163684,+0016375,+0434950,48.163749,+0156054,+0470700,10:22:13.184246
48.165688,+0463023,+0691611,48.165556,+0016408,+0434971,48.165623,+0155974,+0470794,10:22:13.243881
48.167560,+0462873,+0691178,48.167430,+0016347,+0435198,48.167495,+0156087,+0470723,10:22:13.243881
48.169489,+0462959,+0691897,48.169300,+0016004,+0435244,48.169423,+0156118,+0470509,10:22:13.243881
48.171400,+0463321,+0691408,48.171225,+0016128,+0435443,48.171334,+0155987,+0470592,10:22:13.243881
48.173260,+0462997,+0691463,48.173132,+0016427,+0435161,48.173196,+0156192,+0470506,10:22:13.243881
48.175130,+0463063,+0691610,48.174998,+0015859,+0434800,48.175064,+0155890,+0470648,10:22:13.243881
48.176994,+0463247,+0691596,48.176860,+0016113,+0435137,48.176926,+0155918,+0470464,10:22:13.243881
48.178855,+0462711,+0691515,48.178722,+0016082,+0434922,48.178791,+0155838,+0470566,10:22:13.243881
48.180722,+0463158,+0691534,48.180590,+0016220,+0435319,48.180657,+0155962,+0470416,10:22:13.243881
48.182584,+0462917,+0691348,48.182452,+0016189,+0435180,48.182516,+0155970,+0470441,10:22:13.243881
48.184453,+0463037,+0691378,48.184320,+0016021,+0435144,48.184385,+0156039,+0470714,10:22:13.243881
48.186317,+0463025,+0691598,48.186182,+0016101,+0434920,48.186248,+0155907,+0470746,10:22:13.243881
48.188179,+0463037,+0691469,48.188046,+0016076,+0435121,48.188115,+0155925,+0470683,10:22:13.243881
48.190046,+0463010,+0691455,48.189914,+0016133,+0434915,48.189982,+0155775,+0470738,10:22:13.243881
48.191909,+0462900,+0691484,48.191778,+0016204,+0435283,48.191843,+0155949,+0470564,10:22:13.243881
48.193777,+0463039,+0691283,48.193646,+0016204,+0434939,48.193712,+0155992,+0470653,10:22:13.243881
48.195642,+0462973,+0691581,48.195508,+0016238,+0435233,48.195573,+0156103,+0470490,10:22:13.243881
48.197503,+0462897,+0691512,48.197370,+0016066,+0435142,48.197439,+0155945,+0470649,10:22:13.243881
48.199370,+0463319,+0691378,48.199236,+0016164,+0435251,48.199306,+0156124,+0470595,10:22:13.243881
48.201232,+0462971,+0691398,48.201098,+0016343,+0435372,48.201166,+0156017,+0470734,10:22:13.243881
48.203101,+0463241,+0691543,48.202968,+0016141,+0435354,48.203033,+0155938,+0470363,10:22:13.243881
48.204964,+0462940,+0691406,48.204831,+0016138,+0435267,48.204897,+0155946,+0470304,10:22:13.243881
48.206827,+0463182,+0691311,48.206694,+0016342,+0435413,48.206763,+0155964,+0470593,10:22:13.243881
48.208696,+0462878,+0691722,48.208561,+0016213,+0434910,48.208630,+0156110,+0470647,10:22:13.243881
48.210556,+0463234,+0691392,48.210423,+0015939,+0435188,48.210492,+0156293,+0470413,10:22:13.243881
48.212425,+0463342,+0691272,48.212293,+0016500,+0435061,48.212357,+0155944,+0470645,10:22:13.243881
48.214289,+0462892,+0691675,48.214155,+0016056,+0434975,48.214221,+0156094,+0470352,10:22:13.243881
48.216160,+0463220,+0691456,48.216030,+0015840,+0434948,48.216095,+0155956,+0470395,10:22:13.271191
48.218028,+0462886,+0691368,48.217895,+0016007,+0435252,48.217960,+0156183,+0470551,10:22:13.271191
48.219935,+0463001,+0691305,48.219763,+0016104,+0435389,48.219870,+0155980,+0470533,10:22:13.271191
48.221855,+0463158,+0691314,48.221696,+0016169,+0435194,48.221785,+0155831,+0470384,10:22:13.271191
48.223720,+0463015,+0691511,48.223585,+0015945,+0435184,48.223649,+0156087,+0470505,10:22:13.271191
48.225600,+0462979,+0691341,48.225471,+0016061,+0435321,48.225535,+0156019,+0470444,10:22:13.271191
48.227462,+0462821,+0691176,48.227333,+0015838,+0435125,48.227398,+0155698,+0470713,10:22:13.271191
48.229329,+0462941,+0691461,48.229197,+0015808,+0435221,48.229263,+0155977,+0470563,10:22:13.271191
48.231193,+0463176,+0691525,48.231059,+0016180,+0435186,48.231126,+0155691,+0470690,10:22:13.271191
48.233057,+0462976,+0691435,48.232923,+0015909,+0435041,48.232992,+0156044,+0470545,10:22:13.271191
48.234922,+0462652,+0691159,48.234787,+0016156,+0435115,48.234855,+0156072,+0470647,10:22:13.271191
48.236785,+0463041,+0691211,48.236649,+0016059,+0435250,48.236714,+0155723,+0470475,10:22:13.271191
48.238648,+0463033,+0691417,48.238513,+0015894,+0435328,48.238579,+0156010,+0470530,10:22:13.271191
48.240511,+0462871,+0691388,48.240375,+0016139,+0435181,48.240440,+0155786,+0470231,10:22:13.271191
48.242368,+0463019,+0691332,48.242239,+0016109,+0435147,48.242304,+0156173,+0470691,10:22:13.271191
48.244230,+0462983,+0691470,48.244101,+0016101,+0435323,48.244166,+0155801,+0470381,10:22:13.271191
48.246093,+0462916,+0691173,48.245963,+0015929,+0435051,48.246028,+0155906,+0470514,10:22:13.271191
48.247957,+0463207,+0691558,48.247827,+0016175,+0435171,48.247892,+0156227,+0470475,10:22:13.271191
48.249818,+0463044,+0691379,48.249690,+0016127,+0435239,48.249754,+0155712,+0470587,10:22:13.271191
48.251681,+0463198,+0691526,48.251552,+0016080,+0435176,48.251616,+0155719,+0470390,10:22:13.271191
48.253542,+0463293,+0691313,48.253414,+0016420,+0435409,48.253478,+0155685,+0470593,10:22:13.271191
48.255405,+0462947,+0691180,48.255276,+0016170,+0435176,48.255340,+0155943,+0470453,10:22:13.271191
48.257266,+0463059,+0691446,48.257138,+0015990,+0435383,48.257202,+0156003,+0470442,10:22:13.271191
48.259128,+0463220,+0691558,48.259000,+0015953,+0435368,48.259064,+0155933,+0470314,10:22:13.271191
48.260994,+0463045,+0691325,48.260862,+0016017,+0435166,48.260929,+0155886,+0470533,10:22:13.271191
48.262855,+0462792,+0691265,48.262724,+0016262,+0435357,48.262790,+0155767,+0470462,10:22:13.272191
48.264727,+0462921,+0691470,48.264590,+0016234,+0435257,48.264658,+0155826,+0470400,10:22:13.326649
48.266591,+0462976,+0691321,48.266458,+0016034,+0435205,48.266526,+0155939,+0470512,10:22:13.326649
48.268455,+0462893,+0691322,48.268322,+0016484,+0435367,48.268390,+0156138,+0470626,10:22:13.326649
48.270369,+0463255,+0691397,48.270225,+0016003,+0435345,48.270303,+0156194,+0470342,10:22:13.326649
48.272232,+0462739,+0691169,48.272094,+0016126,+0435422,48.272165,+0156031,+0470484,10:22:13.326649
48.274089,+0462993,+0691570,48.273955,+0016119,+0435380,48.274025,+0155789,+0470391,10:22:13.326649
48.275960,+0463039,+0691724,48.275818,+0016302,+0435085,48.275894,+0155883,+0470590,10:22:13.326649
48.277820,+0462932,+0691363,48.277682,+0015971,+0435019,48.277756,+0155997,+0470385,10:22:13.326649
48.279690,+0463240,+0691133,48.279546,+0015731,+0435419,48.279622,+0155991,+0470307,10:22:13.326649
48.281553,+0462823,+0691231,48.281408,+0015898,+0434928,48.281485,+0155796,+0470504,10:22:13.327647
48.283413,+0463146,+0691379,48.283270,+0016051,+0434915,48.283349,+0155850,+0470565,10:22:13.327647
48.285275,+0463039,+0691514,48.285138,+0016149,+0435045,48.285211,+0155984,+0470247,10:22:13.327647
48.287135,+0462674,+0691062,48.287000,+0016076,+0435284,48.287070,+0155799,+0470539,10:22:13.327647
48.288996,+0463334,+0691234,48.288862,+0016189,+0435199,48.288932,+0155758,+0470355,10:22:13.327647
48.290862,+0463010,+0691416,48.290724,+0015953,+0434916,48.290792,+0155787,+0470482,10:22:13.327647
48.292722,+0463004,+0691189,48.292587,+0016183,+0435328,48.292651,+0155791,+0470345,10:22:13.327647
48.294585,+0462647,+0691497,48.294451,+0015930,+0435342,48.294515,+0155945,+0470333,10:22:13.327647
48.296449,+0462986,+0691538,48.296313,+0016082,+0435116,48.296377,+0155610,+0470563,10:22:13.327647
48.298309,+0463012,+0691407,48.298175,+0015824,+0435119,48.298239,+0155909,+0470249,10:22:13.327647
48.300167,+0462734,+0691351,48.300037,+0015995,+0435332,48.300101,+0155552,+0470117,10:22:13.327647
48.302028,+0462962,+0691579,48.301899,+0015857,+0435554,48.301963,+0155691,+0470398,10:22:13.327647
48.303889,+0462833,+0691298,48.303761,+0015647,+0435187,48.303825,+0155960,+0470717,10:22:13.327647
48.305752,+0462752,+0691458,48.305623,+0015869,+0435390,48.305687,+0155612,+0470648,10:22:13.327647
48.307614,+0462974,+0691436,48.307485,+0015935,+0435162,48.307549,+0155991,+0470342,10:22:13.327647
48.309476,+0463174,+0691234,48.309347,+0015769,+0435463,48.309411,+0155938,+0470352,10:22:13.327647
48.311340,+0462869,+0691576,48.311211,+0016097,+0435211,48.311276,+0155786,+0470471,10:22:13.327647
48.313202,+0463145,+0691249,48.313073,+0016084,+0435194,48.313137,+0155922,+0470391,10:22:13.327647
48.315071,+0462944,+0691375,48.314934,+0015822,+0435236,48.315004,+0155726,+0470389,10:22:13.382848
48.316939,+0463018,+0691274,48.316803,+0016086,+0435400,48.316868,+0155831,+0470377,10:22:13.382848
48.318800,+0463076,+0691429,48.318667,+0015836,+0435357,48.318732,+0155913,+0470392,10:22:13.382848
48.320711,+0462935,+0691374,48.320577,+0015854,+0435296,48.320644,+0155815,+0470417,10:22:13.382848
48.322594,+0463102,+0691415,48.322465,+0015869,+0435621,48.322530,+0155844,+0470632,10:22:13.382848
48.324456,+0462874,+0691247,48.324327,+0016187,+0435509,48.324392,+0155735,+0470388,10:22:13.382848
48.326324,+0463152,+0691438,48.326195,+0015736,+0435338,48.326260,+0155914,+0470660,10:22:13.383356
48.328186,+0462906,+0691399,48.328057,+0015902,+0435104,48.328122,+0155937,+0470562,10:22:13.383356
48.330047,+0462776,+0691301,48.329919,+0016493,+0435356,48.329983,+0155852,+0470400,10:22:13.383356
48.331914,+0462918,+0691474,48.331781,+0016099,+0435143,48.331846,+0155932,+0470562,10:22:13.383356
48.333774,+0463013,+0691253,48.333646,+0015911,+0435254,48.333710,+0155899,+0470554,10:22:13.383356
48.335642,+0463135,+0691231,48.335510,+0016064,+0435268,48.335577,+0155815,+0470468,10:22:13.383356
48.337508,+0462931,+0691226,48.337372,+0015951,+0435092,48.337439,+0155801,+0470537,10:22:13.383356
48.339371,+0463130,+0691171,48.339242,+0015975,+0434832,48.339306,+0155693,+0470385,10:22:13.383356
48.341239,+0462660,+0691431,48.341104,+0016017,+0435434,48.341171,+0155782,+0470623,10:22:13.383356
48.343097,+0462998,+0691280,48.342966,+0016394,+0435460,48.343030,+0155842,+0470402,10:22:13.383356
48.344966,+0463157,+0691472,48.344836,+0016060,+0435399,48.344901,+0155864,+0470556,10:22:13.383356
48.346830,+0463228,+0691474,48.346700,+0016069,+0435417,48.346764,+0156031,+0470423,10:22:13.383356
48.348693,+0463109,+0691513,48.348565,+0015896,+0435440,48.348629,+0155762,+0470469,10:22:13.383356
48.350560,+0463077,+0691568,48.350428,+0016234,+0435647,48.350492,+0155984,+0470374,10:22:13.383356
48.352420,+0462889,+0691118,48.352290,+0016014,+0435580,48.352354,+0156114,+0470652,10:22:13.383356
48.354290,+0463081,+0691490,48.354158,+0016144,+0435246,48.354225,+0155845,+0470259,10:22:13.383356
48.356155,+0462972,+0691205,48.356020,+0016052,+0435479,48.356086,+0155881,+0470433,10:22:13.383356
48.358017,+0462782,+0691315,48.357889,+0016390,+0435624,48.357953,+0155780,+0470494,10:22:13.383356
48.359886,+0463065,+0691238,48.359752,+0015962,+0435485,48.359818,+0155790,+0470434,10:22:13.383356
48.361745,+0462922,+0691260,48.361614,+0015921,+0435588,48.361679,+0155982,+0470444,10:22:13.383356
48.363614,+0462805,+0691119,48.363482,+0016195,+0435428,48.363549,+0155986,+0470656,10:22:13.383356
48.365478,+0462608,+0691363,48.365346,+0016112,+0435377,48.365413,+0155850,+0470622,10:22:13.421846
48.367343,+0463226,+0691416,48.367213,+0015881,+0435355,48.367278,+0155962,+0470564,10:22:13.421846
48.369249,+0463064,+0691240,48.369078,+0016053,+0435449,48.369178,+0155851,+0470492,10:22:13.421846
48.371119,+0462946,+0691583,48.370990,+0016113,+0435424,48.371055,+0155897,+0470373,10:22:13.421846
48.372984,+0463083,+0691346,48.372855,+0016135,+0435220,48.372919,+0155982,+0470331,10:22:13.421846
48.374850,+0462947,+0691211,48.374717,+0015916,+0435614,48.374783,+0155959,+0470460,10:22:13.421846
48.376710,+0462898,+0691675,48.376579,+0016098,+0435473,48.376643,+0155543,+0470596,10:22:13.421846
48.378571,+0462789,+0691429,48.378441,+0015903,+0435336,48.378505,+0155748,+0470548,10:22:13.421846
48.380434,+0463035,+0691367,48.380303,+0015822,+0435146,48.380370,+0156041,+0470448,10:22:13.421846
48.382296,+0462975,+0691266,48.382165,+0016238,+0435530,48.382232,+0155844,+0470510,10:22:13.421846
48.384162,+0463036,+0691351,48.384031,+0016035,+0435085,48.384097,+0155821,+0470311,10:22:13.421846
48.386022,+0463151,+0691558,48.385893,+0016072,+0435716,48.385957,+0155732,+0470733,10:22:13.421846
48.387884,+0463082,+0691554,48.387755,+0016453,+0435338,48.387819,+0155910,+0470538,10:22:13.421846
48.389746,+0463133,+0691305,48.389617,+0016024,+0435314,48.389681,+0155814,+0470381,10:22:13.421846
48.391608,+0463196,+0691370,48.391479,+0015915,+0435301,48.391543,+0155744,+0470319,10:22:13.421846
48.393470,+0463185,+0691586,48.393341,+0016224,+0435503,48.393405,+0155970,+0470488,10:22:13.421846
48.395332,+0462855,+0691139,48.395203,+0016107,+0435211,48.395267,+0155734,+0470358,10:22:13.421846
48.397194,+0463109,+0691469,48.397065,+0015715,+0435093,48.397129,+0156007,+0470440,10:22:13.421846
48.399056,+0462935,+0691257,48.398927,+0016280,+0435597,48.398992,+0156035,+0470444,10:22:13.421846
48.400924,+0463074,+0691422,48.400789,+0016023,+0435653,48.400860,+0155873,+0470430,10:22:13.421846
48.402791,+0463206,+0691390,48.402651,+0015860,+0435745,48.402720,+0156006,+0470449,10:22:13.421846
48.404648,+0463043,+0691154,48.404518,+0016015,+0435332,48.404582,+0155981,+0470254,10:22:13.421846
48.406508,+0462943,+0691183,48.406379,+0016320,+0435335,48.406444,+0156248,+0470656,10:22:13.421846
48.408370,+0463079,+0691445,48.408241,+0016142,+0435526,48.408306,+0156097,+0470512,10:22:13.421846
48.410234,+0463170,+0691379,48.410103,+0016082,+0435586,48.410170,+0155875,+0470402,10:22:13.421846
48.412097,+0462762,+0691250,48.411965,+0016363,+0435438,48.412030,+0156318,+0470537,10:22:13.421846
48.413961,+0463026,+0691136,48.413833,+0016050,+0435343,48.413897,+0155856,+0470208,10:22:13.421846
