===BEGIN_METADATA===
Test Name: 2026-07-24_095206_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8400
Note: Field Shakedown
Test Type: Field - Short Stalks,Manual Steer
Stalks: X-tra Early,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
30.812987,+0467613,+0698235,30.812856,+0054989,+0502575,30.812920,+0171069,+0487020,09:52:38.946173
30.814856,+0467530,+0698145,30.814723,+0054646,+0502351,30.814791,+0170985,+0487145,09:52:38.946173
30.816720,+0467534,+0698148,30.816585,+0055277,+0502618,30.816651,+0170808,+0487170,09:52:38.946173
30.818580,+0467801,+0698334,30.818447,+0054880,+0502425,30.818515,+0170975,+0487016,09:52:38.946173
30.820450,+0467570,+0698078,30.820315,+0055098,+0502538,30.820382,+0170848,+0487093,09:52:38.946173
30.822310,+0467425,+0697764,30.822176,+0055205,+0502617,30.822242,+0171111,+0487251,09:52:38.946173
30.824180,+0467739,+0697884,30.824048,+0054871,+0502337,30.824116,+0171022,+0487243,09:52:38.946173
30.826043,+0467642,+0697941,30.825910,+0054924,+0502509,30.825974,+0171031,+0487287,09:52:38.947174
30.827907,+0467314,+0698322,30.827779,+0055093,+0502517,30.827843,+0171068,+0487077,09:52:38.948172
30.829776,+0467494,+0698196,30.829641,+0055039,+0502409,30.829708,+0171039,+0487134,09:52:38.948172
30.831636,+0467934,+0698231,30.831503,+0055174,+0502580,30.831568,+0170959,+0487277,09:52:38.998561
30.833508,+0467524,+0698257,30.833377,+0055048,+0502504,30.833442,+0170875,+0487123,09:52:38.998561
30.835371,+0467567,+0698129,30.835241,+0055066,+0502662,30.835306,+0170810,+0487167,09:52:38.998561
30.837319,+0467576,+0698055,30.837140,+0055110,+0502541,30.837249,+0170985,+0487112,09:52:38.998561
30.839179,+0467386,+0698319,30.839050,+0054958,+0502355,30.839115,+0170977,+0487221,09:52:38.998561
30.841041,+0467643,+0698072,30.840912,+0055011,+0502471,30.840977,+0170756,+0487198,09:52:38.998561
30.842902,+0467672,+0698101,30.842774,+0055194,+0502346,30.842838,+0170660,+0487074,09:52:38.998561
30.844765,+0467459,+0698394,30.844636,+0055052,+0502690,30.844700,+0171037,+0487029,09:52:38.998561
30.846626,+0467640,+0697997,30.846497,+0054983,+0502602,30.846562,+0170977,+0486972,09:52:38.998561
30.848489,+0467304,+0698058,30.848359,+0055145,+0502485,30.848424,+0170798,+0487017,09:52:38.998561
30.850352,+0467680,+0698275,30.850221,+0054875,+0502361,30.850285,+0170833,+0487161,09:52:38.998561
30.852216,+0467937,+0698046,30.852088,+0054946,+0502553,30.852152,+0170927,+0487057,09:52:38.998561
30.854085,+0467651,+0698128,30.853950,+0054907,+0502358,30.854016,+0170999,+0486891,09:52:38.998561
30.855944,+0467555,+0697950,30.855814,+0054932,+0502477,30.855879,+0170871,+0487150,09:52:38.998561
30.857813,+0467423,+0698026,30.857682,+0055097,+0502447,30.857748,+0170904,+0487359,09:52:38.999562
30.859677,+0467756,+0698210,30.859544,+0055207,+0502519,30.859609,+0170978,+0487097,09:52:38.999562
30.861540,+0467642,+0697843,30.861412,+0055106,+0502635,30.861476,+0171034,+0487071,09:52:38.999562
30.863409,+0467563,+0698158,30.863273,+0055074,+0502321,30.863340,+0170947,+0487141,09:52:38.999562
30.865267,+0467691,+0698068,30.865135,+0055178,+0502562,30.865199,+0171098,+0486859,09:52:38.999562
30.867137,+0467553,+0698064,30.867005,+0054939,+0502606,30.867073,+0170758,+0487183,09:52:38.999562
30.869001,+0467454,+0698296,30.868867,+0054993,+0502558,30.868933,+0171005,+0487345,09:52:38.999562
30.870864,+0467548,+0698146,30.870736,+0055027,+0502494,30.870800,+0171012,+0487030,09:52:38.999562
30.872734,+0467597,+0698177,30.872598,+0055114,+0502502,30.872664,+0171097,+0487230,09:52:38.999562
30.874591,+0467483,+0698347,30.874460,+0054966,+0502677,30.874524,+0170977,+0487116,09:52:38.999562
30.876461,+0467575,+0698156,30.876330,+0054747,+0502498,30.876397,+0171034,+0487046,09:52:38.999562
30.878326,+0467355,+0698037,30.878191,+0055061,+0502567,30.878257,+0170805,+0487075,09:52:38.999562
30.880188,+0467778,+0697956,30.880060,+0055184,+0502552,30.880124,+0170643,+0487175,09:52:38.999562
30.882065,+0467567,+0698009,30.881923,+0055159,+0502509,30.881996,+0170755,+0487230,09:52:39.048445
30.883929,+0467829,+0698235,30.883793,+0055066,+0502367,30.883864,+0170892,+0487155,09:52:39.048445
30.885795,+0467720,+0697932,30.885665,+0055047,+0502814,30.885730,+0171001,+0487125,09:52:39.048445
30.887721,+0467382,+0698146,30.887558,+0055151,+0502507,30.887651,+0171058,+0487151,09:52:39.048445
30.889579,+0467761,+0698103,30.889448,+0055144,+0502747,30.889512,+0170906,+0486980,09:52:39.048445
30.891446,+0467729,+0698584,30.891314,+0055154,+0502726,30.891381,+0171134,+0486952,09:52:39.048445
30.893310,+0467683,+0698181,30.893176,+0055169,+0502473,30.893241,+0170965,+0487226,09:52:39.048445
30.895173,+0467804,+0697944,30.895045,+0055107,+0502580,30.895109,+0170780,+0486717,09:52:39.048445
30.897042,+0467760,+0698092,30.896907,+0055127,+0502596,30.896975,+0170986,+0487132,09:52:39.048445
30.898900,+0467739,+0697950,30.898769,+0055044,+0502455,30.898836,+0170943,+0487166,09:52:39.048445
30.900770,+0467561,+0698269,30.900639,+0054852,+0502285,30.900705,+0170942,+0487390,09:52:39.048445
30.902635,+0467590,+0698427,30.902500,+0054797,+0502492,30.902565,+0171140,+0487006,09:52:39.048445
30.904497,+0467522,+0698310,30.904369,+0055036,+0502583,30.904433,+0170990,+0487223,09:52:39.049466
30.906367,+0467662,+0697781,30.906232,+0055173,+0502394,30.906298,+0170695,+0487191,09:52:39.049466
30.908225,+0467673,+0698130,30.908094,+0054930,+0502586,30.908158,+0170781,+0487208,09:52:39.049466
30.910094,+0467586,+0698195,30.909962,+0055038,+0502536,30.910030,+0171044,+0487158,09:52:39.049466
30.911957,+0467548,+0698474,30.911825,+0055065,+0502569,30.911890,+0170919,+0487220,09:52:39.049466
30.913821,+0467553,+0698099,30.913693,+0054923,+0502301,30.913757,+0171005,+0486986,09:52:39.049466
30.915690,+0467813,+0698200,30.915555,+0054941,+0502376,30.915622,+0171022,+0487086,09:52:39.049466
30.917553,+0467573,+0698063,30.917417,+0055416,+0502608,30.917484,+0171058,+0487035,09:52:39.049466
30.919418,+0467711,+0698206,30.919286,+0055339,+0502574,30.919353,+0171136,+0487069,09:52:39.049466
30.921282,+0467494,+0698001,30.921148,+0055165,+0502830,30.921212,+0170897,+0487300,09:52:39.049466
30.923145,+0467337,+0698303,30.923017,+0055022,+0502727,30.923081,+0170943,+0486913,09:52:39.049466
30.925014,+0467474,+0698097,30.924880,+0055244,+0502646,30.924946,+0170709,+0487119,09:52:39.049466
30.926872,+0467630,+0698233,30.926741,+0055014,+0502547,30.926806,+0170673,+0487117,09:52:39.049466
30.928742,+0467441,+0698249,30.928611,+0055031,+0502484,30.928677,+0171038,+0486805,09:52:39.049466
30.930620,+0467686,+0697931,30.930473,+0055025,+0502546,30.930556,+0171006,+0487155,09:52:39.049466
30.932495,+0467522,+0698074,30.932359,+0055317,+0502665,30.932427,+0170695,+0487209,09:52:39.096024
30.934356,+0467746,+0698035,30.934227,+0055045,+0502436,30.934291,+0170878,+0487144,09:52:39.096024
30.936244,+0467618,+0698338,30.936095,+0055130,+0502513,30.936177,+0170687,+0487116,09:52:39.096024
30.938124,+0467685,+0698455,30.937990,+0054979,+0502554,30.938060,+0170938,+0487316,09:52:39.097023
30.939989,+0467254,+0698295,30.939858,+0055398,+0502517,30.939925,+0171040,+0486929,09:52:39.098024
30.941854,+0467777,+0698094,30.941720,+0054986,+0502578,30.941786,+0170962,+0487317,09:52:39.098024
30.943720,+0467600,+0698117,30.943587,+0054981,+0502673,30.943652,+0170782,+0487189,09:52:39.098024
30.945585,+0467565,+0697955,30.945449,+0054995,+0502549,30.945515,+0170847,+0487178,09:52:39.098024
30.947446,+0467509,+0698015,30.947313,+0055082,+0502660,30.947382,+0171237,+0487118,09:52:39.098024
30.949313,+0467722,+0698017,30.949181,+0054894,+0502497,30.949248,+0170769,+0487316,09:52:39.098024
30.951175,+0467604,+0698093,30.951042,+0055062,+0502418,30.951108,+0170826,+0487179,09:52:39.098024
30.953044,+0467643,+0697907,30.952910,+0054994,+0502373,30.952976,+0170953,+0487094,09:52:39.098024
30.954909,+0467344,+0698129,30.954772,+0055057,+0502585,30.954839,+0170787,+0486985,09:52:39.098024
30.956770,+0467579,+0698319,30.956637,+0055254,+0502275,30.956706,+0170982,+0487250,09:52:39.098024
30.958637,+0467348,+0698374,30.958504,+0055014,+0502264,30.958572,+0171034,+0487303,09:52:39.098024
30.960501,+0467726,+0698113,30.960365,+0054952,+0502349,30.960432,+0171078,+0487132,09:52:39.098024
30.962368,+0467585,+0698006,30.962235,+0054831,+0502631,30.962300,+0170882,+0486972,09:52:39.098024
30.964232,+0467535,+0698385,30.964097,+0054940,+0502715,30.964163,+0170718,+0487232,09:52:39.098024
30.966094,+0467676,+0698129,30.965961,+0055099,+0502576,30.966030,+0170871,+0487078,09:52:39.098024
30.967961,+0467716,+0697989,30.967828,+0055273,+0502445,30.967896,+0170868,+0487162,09:52:39.098024
30.969824,+0467364,+0698093,30.969690,+0054849,+0502651,30.969756,+0171011,+0487150,09:52:39.098024
30.971692,+0467759,+0698421,30.971560,+0054979,+0502591,30.971625,+0170821,+0487277,09:52:39.098024
30.973556,+0467631,+0698174,30.973428,+0054932,+0502353,30.973492,+0171051,+0486921,09:52:39.098024
30.975426,+0467717,+0698153,30.975298,+0054998,+0502856,30.975362,+0170724,+0487136,09:52:39.098024
30.977295,+0467618,+0698186,30.977159,+0055120,+0502436,30.977226,+0170956,+0487202,09:52:39.098024
30.979154,+0467505,+0698000,30.979021,+0055191,+0502644,30.979086,+0170810,+0487139,09:52:39.098024
30.981024,+0467615,+0698012,30.980891,+0054953,+0502567,30.980960,+0170907,+0487353,09:52:39.098024
30.982894,+0467552,+0698241,30.982761,+0055165,+0502652,30.982828,+0171136,+0487113,09:52:39.147549
30.984760,+0467558,+0698218,30.984630,+0054963,+0502659,30.984695,+0170902,+0487309,09:52:39.147549
30.986679,+0467617,+0698034,30.986496,+0055045,+0502703,30.986611,+0170925,+0487113,09:52:39.147549
30.988560,+0467625,+0698119,30.988407,+0054977,+0502540,30.988496,+0170885,+0487103,09:52:39.147549
30.990422,+0467657,+0697843,30.990294,+0055137,+0502442,30.990358,+0170785,+0486926,09:52:39.147549
30.992284,+0467436,+0697966,30.992155,+0055010,+0502536,30.992220,+0170847,+0487018,09:52:39.147549
30.994146,+0467359,+0698082,30.994017,+0055073,+0502675,30.994081,+0170801,+0487057,09:52:39.147549
30.996014,+0467643,+0698132,30.995881,+0055189,+0502634,30.995949,+0170766,+0487122,09:52:39.147549
30.997877,+0467457,+0698068,30.997743,+0054940,+0502861,30.997809,+0171067,+0487137,09:52:39.147549
30.999735,+0467718,+0698076,30.999607,+0055134,+0502395,30.999671,+0170819,+0487193,09:52:39.147549
31.001604,+0467772,+0698175,31.001468,+0054932,+0502796,31.001536,+0170963,+0487224,09:52:39.147549
31.003467,+0467823,+0698217,31.003330,+0055270,+0502743,31.003396,+0170958,+0487032,09:52:39.147549
31.005332,+0467696,+0697921,31.005200,+0055119,+0502556,31.005267,+0170901,+0487240,09:52:39.148634
31.007196,+0467589,+0698188,31.007062,+0055298,+0502418,31.007127,+0171061,+0487054,09:52:39.148634
31.009058,+0467739,+0697800,31.008926,+0055049,+0502752,31.008994,+0170990,+0487163,09:52:39.149627
31.010923,+0467596,+0698361,31.010791,+0055227,+0502570,31.010858,+0171036,+0487256,09:52:39.149627
31.012784,+0467706,+0698373,31.012653,+0055060,+0502664,31.012717,+0170809,+0487226,09:52:39.150550
31.014656,+0467572,+0698168,31.014525,+0054957,+0502829,31.014591,+0170994,+0487038,09:52:39.150550
31.016523,+0467703,+0698127,31.016386,+0054928,+0502306,31.016453,+0170959,+0487076,09:52:39.150550
31.018386,+0467463,+0698361,31.018255,+0055189,+0502712,31.018319,+0171032,+0487084,09:52:39.150550
31.020252,+0467583,+0697897,31.020118,+0054916,+0502603,31.020184,+0171056,+0487454,09:52:39.150550
31.022110,+0467431,+0697908,31.021980,+0055202,+0502461,31.022044,+0170799,+0487158,09:52:39.150550
31.023980,+0467595,+0697996,31.023848,+0055128,+0502678,31.023915,+0170991,+0487005,09:52:39.150550
31.025845,+0467598,+0697780,31.025709,+0055080,+0503022,31.025777,+0171171,+0487119,09:52:39.150550
31.027707,+0467715,+0698169,31.027579,+0055270,+0502706,31.027643,+0170994,+0487174,09:52:39.150550
31.029576,+0467693,+0698227,31.029441,+0055206,+0502634,31.029508,+0170998,+0487193,09:52:39.150550
31.031436,+0467747,+0697924,31.031303,+0055088,+0502681,31.031369,+0170945,+0487309,09:52:39.150550
31.033304,+0467588,+0698073,31.033175,+0055056,+0502695,31.033239,+0170664,+0487090,09:52:39.195360
31.035170,+0467582,+0698097,31.035040,+0055170,+0502483,31.035106,+0170892,+0486836,09:52:39.195360
31.037080,+0467474,+0698232,31.036911,+0055040,+0502735,31.037014,+0170799,+0487201,09:52:39.195360
31.038944,+0467461,+0698154,31.038806,+0055369,+0502332,31.038877,+0170991,+0487209,09:52:39.195360
31.040805,+0467566,+0698144,31.040668,+0055017,+0502627,31.040739,+0170807,+0486880,09:52:39.195360
31.042664,+0467673,+0698279,31.042529,+0055222,+0502680,31.042600,+0171054,+0487105,09:52:39.195360
31.044529,+0467276,+0698098,31.044393,+0055150,+0502257,31.044465,+0170745,+0486992,09:52:39.195360
31.046390,+0467802,+0698062,31.046255,+0055193,+0502783,31.046326,+0170728,+0487131,09:52:39.195360
31.048252,+0467542,+0698165,31.048117,+0055310,+0502770,31.048187,+0171103,+0487379,09:52:39.195360
31.050111,+0467712,+0698143,31.049978,+0055169,+0502822,31.050047,+0170962,+0487001,09:52:39.195360
31.051970,+0467449,+0698082,31.051840,+0055331,+0502638,31.051906,+0170788,+0487071,09:52:39.195360
31.053832,+0467559,+0698105,31.053702,+0055151,+0502710,31.053768,+0170967,+0487087,09:52:39.195360
31.055692,+0467517,+0697989,31.055564,+0055259,+0502484,31.055628,+0170898,+0487114,09:52:39.195360
31.057557,+0467918,+0698179,31.057428,+0055001,+0502527,31.057492,+0170885,+0487061,09:52:39.195360
31.059418,+0467551,+0697997,31.059289,+0055121,+0502586,31.059354,+0170797,+0487103,09:52:39.195360
31.061282,+0467674,+0698094,31.061153,+0055111,+0502497,31.061218,+0170931,+0486987,09:52:39.195360
31.063144,+0467585,+0697980,31.063015,+0055265,+0502915,31.063079,+0170857,+0487019,09:52:39.195360
31.065005,+0467527,+0697941,31.064877,+0055355,+0502674,31.064941,+0170755,+0487112,09:52:39.195360
31.066872,+0467772,+0698179,31.066738,+0055081,+0502677,31.066803,+0170782,+0487385,09:52:39.195360
31.068731,+0467668,+0698031,31.068600,+0055303,+0502759,31.068665,+0170858,+0486996,09:52:39.195360
31.070600,+0467604,+0698186,31.070468,+0055227,+0502720,31.070535,+0170829,+0487284,09:52:39.195360
31.072468,+0467463,+0697957,31.072330,+0055184,+0502299,31.072396,+0171127,+0487171,09:52:39.195360
31.074327,+0467401,+0698059,31.074199,+0055247,+0502801,31.074263,+0170537,+0487085,09:52:39.196358
31.076197,+0467633,+0698040,31.076063,+0055246,+0502617,31.076129,+0170825,+0486999,09:52:39.196358
31.078056,+0467785,+0698331,31.077925,+0054930,+0502956,31.077990,+0170922,+0487182,09:52:39.196358
31.079924,+0467576,+0698041,31.079793,+0055042,+0502638,31.079859,+0170621,+0487022,09:52:39.196358
31.081791,+0467465,+0698153,31.081655,+0054977,+0502798,31.081725,+0170909,+0486903,09:52:39.253497
31.083661,+0467768,+0698322,31.083530,+0054859,+0502546,31.083595,+0171148,+0487246,09:52:39.253497
31.085527,+0467468,+0698123,31.085396,+0055113,+0502758,31.085461,+0170785,+0487090,09:52:39.253497
31.087456,+0467503,+0698158,31.087323,+0055342,+0502548,31.087392,+0171214,+0487341,09:52:39.253497
31.089353,+0467464,+0698334,31.089198,+0055268,+0502569,31.089282,+0170701,+0487222,09:52:39.253497
31.091220,+0467689,+0697869,31.091063,+0055154,+0502655,31.091141,+0170877,+0487153,09:52:39.253497
31.093082,+0467770,+0698120,31.092925,+0055118,+0502549,31.093003,+0170717,+0487135,09:52:39.253497
31.094942,+0467287,+0698184,31.094787,+0055112,+0502757,31.094865,+0171054,+0487046,09:52:39.254487
31.096805,+0467790,+0698135,31.096649,+0055331,+0502680,31.096726,+0170782,+0487163,09:52:39.254487
31.098664,+0467650,+0698497,31.098517,+0055529,+0502652,31.098586,+0171071,+0486751,09:52:39.254487
31.100522,+0467740,+0698144,31.100378,+0055335,+0502690,31.100450,+0170930,+0487224,09:52:39.254487
31.102383,+0467787,+0698393,31.102240,+0055278,+0502809,31.102311,+0170989,+0487085,09:52:39.254487
31.104240,+0467436,+0698048,31.104102,+0055157,+0502452,31.104175,+0170954,+0487151,09:52:39.254487
31.106100,+0467614,+0698116,31.105964,+0055080,+0502626,31.106034,+0170979,+0486876,09:52:39.254487
31.107961,+0467746,+0698011,31.107832,+0055375,+0502651,31.107896,+0170869,+0487053,09:52:39.254487
31.109829,+0467723,+0698077,31.109695,+0055113,+0502592,31.109761,+0170669,+0487344,09:52:39.254487
31.111687,+0467818,+0698216,31.111557,+0054856,+0502530,31.111621,+0171034,+0487158,09:52:39.254487
31.113557,+0467477,+0698134,31.113428,+0054961,+0502605,31.113492,+0171083,+0487043,09:52:39.254487
31.115423,+0467678,+0698212,31.115290,+0055116,+0502785,31.115355,+0170986,+0487310,09:52:39.254487
31.117284,+0467476,+0698110,31.117156,+0055333,+0502663,31.117220,+0170753,+0487026,09:52:39.254487
31.119154,+0467514,+0698121,31.119018,+0055098,+0502457,31.119085,+0170835,+0487089,09:52:39.254487
31.121012,+0467614,+0698164,31.120880,+0055097,+0502620,31.120944,+0170900,+0487312,09:52:39.254487
31.122881,+0467223,+0698178,31.122750,+0055223,+0502679,31.122816,+0171181,+0487151,09:52:39.254487
31.124744,+0467834,+0698183,31.124611,+0055077,+0502682,31.124678,+0170667,+0487154,09:52:39.254487
31.126608,+0467514,+0698347,31.126480,+0054919,+0502810,31.126544,+0170941,+0487194,09:52:39.254487
31.128477,+0467739,+0698334,31.128343,+0055122,+0502652,31.128409,+0171058,+0487159,09:52:39.254487
31.130336,+0467657,+0697969,31.130205,+0055139,+0502628,31.130269,+0170820,+0487003,09:52:39.254487
31.132211,+0467469,+0698143,31.132072,+0054882,+0502633,31.132146,+0171000,+0487257,09:52:39.306009
31.134074,+0467510,+0698084,31.133944,+0055331,+0502651,31.134009,+0170955,+0487216,09:52:39.306009
31.135959,+0467604,+0698292,31.135815,+0055128,+0502760,31.135887,+0170897,+0487122,09:52:39.307007
31.137845,+0467578,+0697986,31.137714,+0055111,+0502591,31.137780,+0170956,+0487272,09:52:39.307007
31.139707,+0467640,+0698104,31.139575,+0055225,+0502778,31.139640,+0170953,+0487222,09:52:39.307007
31.141568,+0467708,+0698065,31.141438,+0055306,+0502635,31.141504,+0170750,+0487260,09:52:39.307007
31.143432,+0467522,+0698168,31.143303,+0055212,+0502578,31.143367,+0170828,+0487302,09:52:39.307007
31.145293,+0467520,+0698171,31.145165,+0055125,+0502597,31.145229,+0171011,+0487144,09:52:39.307007
31.147162,+0467604,+0698412,31.147031,+0055435,+0502971,31.147095,+0170809,+0487181,09:52:39.307007
31.149023,+0467568,+0698119,31.148892,+0055102,+0502759,31.148957,+0170867,+0486961,09:52:39.307007
31.150887,+0467501,+0697958,31.150756,+0055050,+0503031,31.150823,+0170986,+0487109,09:52:39.307007
31.152753,+0467580,+0697940,31.152622,+0055224,+0502915,31.152689,+0171105,+0486974,09:52:39.307007
31.154615,+0467602,+0698270,31.154484,+0055174,+0502697,31.154548,+0170728,+0487095,09:52:39.307007
31.156474,+0467516,+0698099,31.156346,+0054993,+0502600,31.156410,+0171227,+0486956,09:52:39.307007
31.158336,+0467574,+0698188,31.158207,+0055171,+0502901,31.158272,+0171092,+0487096,09:52:39.307007
31.160198,+0467626,+0698006,31.160069,+0055289,+0502558,31.160134,+0170895,+0487209,09:52:39.307007
31.162062,+0467532,+0697983,31.161933,+0055243,+0502989,31.161997,+0171078,+0487095,09:52:39.307007
31.163925,+0467383,+0698232,31.163795,+0055100,+0502719,31.163860,+0170845,+0487451,09:52:39.307007
31.165785,+0467531,+0698032,31.165656,+0055098,+0503019,31.165721,+0170998,+0487073,09:52:39.308011
31.167647,+0467659,+0698158,31.167518,+0055079,+0502774,31.167583,+0170815,+0487114,09:52:39.308011
31.169509,+0467582,+0698252,31.169380,+0054962,+0502793,31.169445,+0170666,+0487249,09:52:39.308011
31.171370,+0467750,+0698086,31.171242,+0055150,+0502826,31.171306,+0170873,+0486974,09:52:39.308011
31.173237,+0467681,+0698070,31.173109,+0055163,+0502725,31.173173,+0170958,+0487380,09:52:39.308011
31.175100,+0467389,+0698233,31.174971,+0055446,+0502767,31.175036,+0170743,+0487232,09:52:39.308011
31.176964,+0467613,+0698025,31.176835,+0055059,+0502720,31.176899,+0170866,+0487342,09:52:39.308011
31.178831,+0467638,+0698092,31.178701,+0055429,+0502615,31.178765,+0171012,+0487301,09:52:39.308011
31.180691,+0467405,+0697957,31.180563,+0055079,+0502989,31.180627,+0170938,+0487139,09:52:39.308011
31.182561,+0467431,+0698131,31.182426,+0055016,+0502686,31.182496,+0170679,+0487152,09:52:39.360022
31.184432,+0467786,+0698321,31.184294,+0055367,+0502765,31.184366,+0170780,+0487121,09:52:39.360022
31.186312,+0467646,+0698138,31.186166,+0055194,+0502765,31.186233,+0171016,+0487051,09:52:39.360022
31.188219,+0467501,+0697956,31.188086,+0055031,+0502797,31.188153,+0170807,+0487166,09:52:39.360022
31.190083,+0467775,+0697875,31.189953,+0054856,+0502915,31.190018,+0170763,+0486985,09:52:39.362042
31.191944,+0467562,+0698249,31.191815,+0055111,+0502754,31.191880,+0170982,+0486765,09:52:39.362042
31.193810,+0467341,+0698351,31.193679,+0055250,+0502629,31.193746,+0171021,+0487093,09:52:39.362042
31.195674,+0467807,+0698180,31.195541,+0055333,+0502853,31.195607,+0170920,+0486920,09:52:39.362042
31.197537,+0467743,+0698076,31.197409,+0055145,+0502876,31.197473,+0171098,+0487255,09:52:39.362042
31.199406,+0467600,+0698166,31.199270,+0055127,+0502788,31.199338,+0170744,+0487265,09:52:39.362042
31.201264,+0467492,+0698327,31.201132,+0055004,+0502983,31.201198,+0171154,+0487056,09:52:39.362042
31.203134,+0467722,+0697981,31.203002,+0055114,+0502988,31.203070,+0170865,+0487132,09:52:39.362042
31.204999,+0467819,+0697975,31.204864,+0055151,+0503012,31.204930,+0171043,+0486844,09:52:39.362042
31.206861,+0467495,+0698179,31.206733,+0055197,+0502743,31.206797,+0170769,+0487231,09:52:39.362042
31.208730,+0467449,+0698005,31.208595,+0055011,+0502778,31.208662,+0170816,+0487214,09:52:39.362042
31.210591,+0467359,+0698290,31.210457,+0055272,+0502679,31.210521,+0170814,+0487151,09:52:39.362964
31.212458,+0467453,+0698200,31.212327,+0054917,+0502971,31.212393,+0170838,+0487196,09:52:39.362964
31.214321,+0467579,+0698238,31.214189,+0055426,+0502785,31.214255,+0170932,+0487097,09:52:39.362964
31.216185,+0467641,+0698046,31.216057,+0055437,+0502895,31.216121,+0170865,+0487247,09:52:39.362964
31.218055,+0467649,+0698151,31.217920,+0055051,+0502750,31.217987,+0170974,+0487152,09:52:39.362964
31.219915,+0467470,+0698040,31.219786,+0054895,+0502613,31.219850,+0171107,+0487145,09:52:39.362964
31.221782,+0467615,+0698056,31.221650,+0055425,+0502874,31.221717,+0170890,+0487264,09:52:39.366043
31.223646,+0467571,+0698121,31.223512,+0055422,+0502794,31.223579,+0171050,+0487360,09:52:39.366043
31.225509,+0467800,+0698057,31.225381,+0055165,+0502724,31.225445,+0170859,+0487233,09:52:39.366043
31.227378,+0467735,+0698072,31.227243,+0055315,+0502706,31.227310,+0170941,+0487069,09:52:39.366043
31.229236,+0467534,+0698025,31.229105,+0055292,+0502892,31.229169,+0170832,+0487357,09:52:39.366043
31.231106,+0467423,+0698065,31.230975,+0055108,+0502840,31.231042,+0171043,+0487257,09:52:39.366043
31.232979,+0467468,+0698034,31.232842,+0055246,+0502276,31.232909,+0171048,+0487252,09:52:39.414243
31.234842,+0467671,+0698225,31.234712,+0055287,+0502847,31.234777,+0170819,+0486949,09:52:39.414243
31.236759,+0467700,+0698332,31.236588,+0055122,+0502827,31.236691,+0170739,+0487138,09:52:39.414243
31.238640,+0467587,+0698210,31.238510,+0054924,+0502703,31.238575,+0171109,+0486990,09:52:39.414243
31.240505,+0467711,+0698276,31.240377,+0055182,+0502670,31.240441,+0170875,+0487258,09:52:39.414243
31.242368,+0467403,+0698101,31.242239,+0055061,+0502916,31.242304,+0170911,+0487138,09:52:39.414243
31.244230,+0467470,+0698135,31.244101,+0055203,+0502982,31.244165,+0171137,+0487402,09:52:39.414243
31.246098,+0467487,+0698091,31.245969,+0055034,+0502522,31.246033,+0171002,+0487137,09:52:39.414243
31.247959,+0467646,+0698126,31.247831,+0055048,+0502722,31.247895,+0170871,+0487117,09:52:39.414243
31.249820,+0467461,+0697955,31.249692,+0055378,+0502716,31.249756,+0170954,+0487129,09:52:39.414243
31.251687,+0467710,+0698155,31.251554,+0055124,+0502789,31.251618,+0171146,+0487190,09:52:39.414243
31.253545,+0467708,+0698206,31.253416,+0055001,+0502786,31.253480,+0171161,+0487147,09:52:39.414243
31.255415,+0467594,+0698140,31.255284,+0055155,+0502913,31.255350,+0171019,+0487266,09:52:39.415286
31.257280,+0467552,+0698153,31.257145,+0055170,+0502781,31.257211,+0170743,+0486866,09:52:39.415286
31.259142,+0467451,+0698139,31.259014,+0055252,+0502564,31.259078,+0170850,+0487252,09:52:39.415286
31.261010,+0467716,+0698021,31.260877,+0055326,+0502823,31.260941,+0170940,+0487038,09:52:39.415286
31.262870,+0467414,+0698096,31.262739,+0055220,+0502625,31.262803,+0170878,+0487153,09:52:39.415286
31.264739,+0467136,+0697983,31.264607,+0055066,+0502859,31.264674,+0170616,+0487476,09:52:39.415286
31.266602,+0467776,+0698228,31.266468,+0055307,+0502746,31.266535,+0171005,+0487048,09:52:39.415286
31.268466,+0467399,+0698345,31.268338,+0055216,+0502789,31.268402,+0170807,+0487034,09:52:39.415286
