===BEGIN_METADATA===
Test Name: 2026-07-24_104540_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8400
Note: Field Shakedown,video
Test Type: Field - Short Stalks,Manual Steer,75ft/s
Stalks: X-tra Early,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
1.009363,+0431991,+0667024,1.009232,+0017253,+0418547,1.009298,+0135599,+0448151,10:45:42.853137
1.011229,+0432289,+0666819,1.011098,+0017280,+0418734,1.011162,+0135680,+0448165,10:45:42.853137
1.013090,+0432020,+0666531,1.012962,+0017061,+0418598,1.013026,+0135856,+0448246,10:45:42.853137
1.014960,+0432060,+0666628,1.014828,+0017217,+0418822,1.014893,+0135775,+0448007,10:45:42.853137
1.016819,+0432342,+0666590,1.016690,+0017260,+0418360,1.016755,+0135585,+0448064,10:45:42.853137
1.018693,+0432165,+0666875,1.018556,+0017023,+0418567,1.018628,+0135610,+0448019,10:45:42.853137
1.020553,+0432159,+0666710,1.020419,+0017421,+0418434,1.020489,+0135478,+0448262,10:45:42.853137
1.022417,+0432015,+0666588,1.022286,+0017460,+0418633,1.022352,+0135640,+0448377,10:45:42.853137
1.024283,+0432305,+0666506,1.024149,+0017096,+0418329,1.024214,+0135676,+0448424,10:45:42.853137
1.026143,+0432022,+0666431,1.026011,+0017267,+0418396,1.026075,+0135752,+0448208,10:45:42.853137
1.028011,+0432219,+0666580,1.027879,+0017302,+0418733,1.027946,+0135596,+0448256,10:45:42.853137
1.029875,+0432233,+0666697,1.029741,+0017219,+0418681,1.029809,+0135735,+0448163,10:45:42.853137
1.031748,+0432105,+0666631,1.031608,+0017123,+0418219,1.031683,+0135809,+0448194,10:45:42.901164
1.033617,+0432131,+0666800,1.033487,+0016979,+0418407,1.033552,+0135800,+0448416,10:45:42.901164
1.035521,+0432127,+0666959,1.035355,+0017083,+0418590,1.035452,+0135633,+0448384,10:45:42.901164
1.037432,+0431933,+0666619,1.037301,+0017143,+0418737,1.037368,+0135729,+0448136,10:45:42.901164
1.039296,+0432154,+0666622,1.039167,+0017378,+0418562,1.039232,+0135744,+0448237,10:45:42.901164
1.041158,+0431949,+0666709,1.041030,+0017046,+0418452,1.041094,+0135785,+0448448,10:45:42.901164
1.043021,+0432119,+0666745,1.042892,+0017052,+0418258,1.042956,+0135926,+0448473,10:45:42.901164
1.044882,+0432179,+0666502,1.044754,+0016993,+0418483,1.044818,+0135731,+0448207,10:45:42.901164
1.046744,+0432348,+0666623,1.046616,+0017268,+0418231,1.046680,+0135707,+0448150,10:45:42.901164
1.048607,+0432151,+0666701,1.048478,+0016963,+0418670,1.048542,+0135658,+0448371,10:45:42.901164
1.050469,+0432153,+0666775,1.050340,+0017156,+0418536,1.050404,+0136080,+0448233,10:45:42.902099
1.052331,+0431934,+0666682,1.052202,+0017194,+0418274,1.052267,+0135627,+0448344,10:45:42.902099
1.054195,+0432181,+0666439,1.054066,+0017374,+0418460,1.054131,+0135668,+0448186,10:45:42.902099
1.056062,+0432050,+0666658,1.055933,+0017029,+0418671,1.055997,+0135554,+0448094,10:45:42.903194
1.057926,+0432210,+0666620,1.057796,+0017176,+0418225,1.057861,+0135819,+0448299,10:45:42.903194
1.059787,+0432183,+0666783,1.059658,+0017209,+0418311,1.059723,+0135542,+0448193,10:45:42.903194
1.061650,+0432242,+0666887,1.061521,+0017172,+0418358,1.061585,+0135695,+0447956,10:45:42.903194
1.063511,+0432239,+0666849,1.063383,+0017203,+0418467,1.063447,+0135757,+0448148,10:45:42.903194
1.065373,+0432094,+0666392,1.065245,+0017147,+0418779,1.065309,+0135757,+0448297,10:45:42.903194
1.067241,+0431965,+0666685,1.067107,+0017021,+0418463,1.067172,+0135998,+0448272,10:45:42.903194
1.069099,+0432173,+0666628,1.068969,+0017419,+0418304,1.069033,+0135799,+0448288,10:45:42.903194
1.070966,+0432004,+0666678,1.070835,+0016966,+0418418,1.070900,+0135477,+0448150,10:45:42.903194
1.072830,+0432198,+0666670,1.072697,+0017150,+0418518,1.072762,+0135473,+0448200,10:45:42.903194
1.074695,+0432074,+0666768,1.074567,+0017052,+0418619,1.074631,+0135937,+0448020,10:45:42.904060
1.076564,+0431999,+0666490,1.076429,+0017168,+0418230,1.076497,+0135671,+0448106,10:45:42.904060
1.078426,+0432232,+0666281,1.078291,+0017171,+0418633,1.078359,+0135929,+0448258,10:45:42.904060
1.080328,+0431945,+0666641,1.080174,+0017244,+0418528,1.080246,+0135563,+0448338,10:45:42.904060
1.082187,+0432116,+0666809,1.082042,+0017344,+0418207,1.082108,+0135807,+0448483,10:45:42.950902
1.084048,+0432208,+0666567,1.083908,+0017021,+0418423,1.083973,+0135835,+0448280,10:45:42.951904
1.085934,+0432124,+0666644,1.085775,+0017179,+0418324,1.085869,+0135828,+0448264,10:45:42.951904
1.087797,+0432037,+0666750,1.087664,+0017002,+0418465,1.087729,+0135979,+0448163,10:45:42.951904
1.089657,+0432269,+0666551,1.089526,+0017227,+0418711,1.089593,+0135543,+0448417,10:45:42.951904
1.091519,+0432186,+0666378,1.091390,+0016951,+0418453,1.091454,+0135894,+0448299,10:45:42.951904
1.093382,+0432173,+0666870,1.093252,+0017090,+0418332,1.093316,+0135651,+0448292,10:45:42.951904
1.095247,+0432224,+0666653,1.095116,+0017035,+0418493,1.095181,+0135838,+0448122,10:45:42.951904
1.097107,+0432145,+0666649,1.096978,+0017505,+0418501,1.097043,+0135599,+0448374,10:45:42.951904
1.098971,+0431959,+0666576,1.098840,+0016935,+0418459,1.098907,+0135776,+0448307,10:45:42.951904
1.100836,+0432138,+0666575,1.100705,+0017224,+0418558,1.100769,+0135603,+0448607,10:45:42.951904
1.102695,+0432222,+0666839,1.102567,+0017069,+0418428,1.102631,+0135471,+0448262,10:45:42.952989
1.104558,+0432294,+0666739,1.104429,+0017421,+0418239,1.104493,+0135848,+0448214,10:45:42.952989
1.106421,+0432099,+0666631,1.106291,+0017262,+0418479,1.106357,+0135862,+0448201,10:45:42.953910
1.108282,+0432092,+0666800,1.108153,+0017150,+0418337,1.108217,+0135784,+0448151,10:45:42.953910
1.110144,+0431872,+0666660,1.110015,+0017101,+0418442,1.110079,+0135702,+0448007,10:45:42.953910
1.112006,+0432035,+0666700,1.111877,+0017115,+0418570,1.111942,+0135777,+0448010,10:45:42.953910
1.113874,+0432032,+0666609,1.113745,+0017175,+0418355,1.113810,+0136242,+0448023,10:45:42.953910
1.115736,+0432255,+0666858,1.115607,+0017251,+0418305,1.115672,+0135370,+0448170,10:45:42.953910
1.117598,+0432143,+0666546,1.117469,+0017164,+0418511,1.117534,+0135810,+0448235,10:45:42.953910
1.119462,+0432229,+0666573,1.119334,+0017107,+0418510,1.119398,+0135764,+0448285,10:45:42.953910
1.121358,+0432217,+0666777,1.121216,+0017084,+0418591,1.121293,+0135743,+0448304,10:45:42.953910
1.123221,+0431845,+0666754,1.123080,+0016897,+0418467,1.123157,+0136105,+0448252,10:45:42.953910
1.125083,+0431932,+0666829,1.124942,+0017361,+0418435,1.125016,+0135591,+0448205,10:45:42.953910
1.126942,+0432215,+0666537,1.126804,+0017201,+0418369,1.126877,+0135695,+0448359,10:45:42.953910
1.128802,+0432297,+0666528,1.128668,+0017021,+0418386,1.128738,+0135720,+0448162,10:45:42.953910
1.130664,+0432061,+0666932,1.130530,+0017128,+0418609,1.130597,+0135843,+0448496,10:45:43.003979
1.132539,+0431808,+0666657,1.132408,+0017073,+0418531,1.132473,+0135857,+0448473,10:45:43.003979
1.134404,+0432280,+0666946,1.134274,+0017096,+0418498,1.134339,+0135668,+0448300,10:45:43.003979
1.136347,+0432155,+0666711,1.136184,+0017354,+0418581,1.136280,+0135991,+0448264,10:45:43.003979
1.138235,+0432151,+0666740,1.138102,+0017217,+0418635,1.138168,+0135692,+0448327,10:45:43.003979
1.140113,+0432060,+0666311,1.139984,+0017324,+0418306,1.140049,+0135736,+0448188,10:45:43.003979
1.141975,+0432142,+0666707,1.141847,+0017418,+0418741,1.141911,+0135718,+0448312,10:45:43.003979
1.143840,+0432195,+0666363,1.143711,+0017548,+0418386,1.143775,+0135555,+0448076,10:45:43.003979
1.145701,+0432210,+0666577,1.145573,+0017054,+0418676,1.145637,+0135709,+0448164,10:45:43.003979
1.147564,+0432058,+0666766,1.147435,+0016960,+0418479,1.147499,+0135733,+0448537,10:45:43.003979
1.149426,+0432079,+0666711,1.149297,+0017228,+0418368,1.149361,+0135554,+0448338,10:45:43.003979
1.151287,+0431997,+0666583,1.151159,+0017027,+0418590,1.151223,+0135808,+0448372,10:45:43.003979
1.153155,+0432002,+0666511,1.153021,+0017159,+0418764,1.153085,+0136171,+0448087,10:45:43.003979
1.155012,+0432354,+0666379,1.154883,+0017137,+0418336,1.154948,+0135685,+0448158,10:45:43.003979
1.156882,+0432082,+0666879,1.156751,+0017277,+0418344,1.156817,+0135765,+0448440,10:45:43.003979
1.158746,+0432270,+0666750,1.158613,+0016906,+0418257,1.158679,+0135953,+0448435,10:45:43.003979
1.160609,+0431889,+0666619,1.160481,+0017238,+0418363,1.160545,+0136035,+0448349,10:45:43.003979
1.162478,+0432264,+0666917,1.162344,+0017225,+0418528,1.162411,+0135608,+0448392,10:45:43.004969
1.164338,+0432533,+0666771,1.164206,+0017117,+0418348,1.164270,+0135643,+0448331,10:45:43.004969
1.166206,+0432140,+0666884,1.166074,+0017248,+0418502,1.166142,+0135721,+0448296,10:45:43.004969
1.168071,+0432023,+0666720,1.167936,+0017155,+0418687,1.168002,+0135818,+0448203,10:45:43.004969
1.169934,+0432233,+0666651,1.169805,+0017357,+0418649,1.169869,+0135573,+0448413,10:45:43.004969
1.171802,+0432149,+0666622,1.171668,+0017250,+0418360,1.171734,+0135876,+0448307,10:45:43.004969
1.173662,+0432198,+0666723,1.173530,+0017062,+0418451,1.173595,+0135696,+0448591,10:45:43.004969
1.175530,+0432168,+0666765,1.175401,+0017102,+0418571,1.175465,+0135625,+0448257,10:45:43.004969
1.177396,+0431965,+0666705,1.177264,+0017114,+0418350,1.177329,+0135892,+0448256,10:45:43.004969
1.179257,+0432215,+0666530,1.179129,+0017191,+0418343,1.179193,+0135910,+0448441,10:45:43.004969
1.181130,+0432076,+0666545,1.180991,+0017276,+0418721,1.181065,+0135841,+0448016,10:45:43.052961
1.182995,+0432164,+0666785,1.182865,+0016907,+0418588,1.182930,+0135796,+0448262,10:45:43.052961
1.184863,+0431871,+0666832,1.184731,+0017030,+0418571,1.184796,+0135679,+0448096,10:45:43.052961
1.186780,+0432119,+0666599,1.186641,+0016989,+0418437,1.186708,+0135765,+0448304,10:45:43.052961
1.188683,+0432220,+0666436,1.188511,+0017293,+0418456,1.188617,+0135726,+0448231,10:45:43.052961
1.190546,+0432316,+0666743,1.190411,+0016825,+0418508,1.190482,+0135889,+0448127,10:45:43.052961
1.192409,+0432193,+0666586,1.192273,+0016872,+0418236,1.192345,+0135745,+0448484,10:45:43.052961
1.194269,+0431970,+0666576,1.194135,+0017192,+0418407,1.194205,+0135596,+0448199,10:45:43.052961
1.196133,+0431949,+0666634,1.195997,+0016999,+0418573,1.196068,+0135906,+0448293,10:45:43.052961
1.197994,+0432349,+0666796,1.197860,+0017040,+0418465,1.197930,+0135773,+0448397,10:45:43.052961
1.199856,+0432129,+0666708,1.199722,+0016994,+0418495,1.199792,+0135678,+0448339,10:45:43.052961
1.201718,+0431957,+0666438,1.201584,+0017222,+0418634,1.201654,+0135693,+0448427,10:45:43.052961
1.203578,+0432271,+0666365,1.203447,+0016976,+0418404,1.203513,+0135838,+0448280,10:45:43.052961
1.205439,+0432180,+0666614,1.205310,+0017133,+0418797,1.205374,+0135714,+0448036,10:45:43.052961
1.207301,+0431879,+0666591,1.207172,+0017065,+0418608,1.207236,+0135714,+0448271,10:45:43.052961
1.209169,+0432093,+0666398,1.209040,+0017048,+0418239,1.209105,+0135535,+0448149,10:45:43.052961
1.211031,+0432206,+0666581,1.210902,+0017249,+0418672,1.210967,+0135762,+0448421,10:45:43.052961
1.212892,+0432681,+0666325,1.212764,+0017517,+0418486,1.212828,+0135637,+0448277,10:45:43.052961
1.214759,+0432274,+0666680,1.214626,+0017261,+0418520,1.214692,+0135770,+0448432,10:45:43.052961
1.216619,+0432432,+0666892,1.216491,+0017104,+0418272,1.216555,+0135831,+0448359,10:45:43.054005
1.218490,+0432156,+0666559,1.218361,+0017325,+0418493,1.218425,+0135631,+0448350,10:45:43.054005
1.220351,+0431984,+0666603,1.220223,+0017267,+0418483,1.220287,+0135879,+0448392,10:45:43.054005
1.222214,+0432151,+0666377,1.222086,+0016980,+0418489,1.222150,+0135556,+0448134,10:45:43.054005
1.224083,+0432134,+0666672,1.223951,+0017444,+0418246,1.224015,+0135755,+0448225,10:45:43.054005
1.225942,+0432183,+0666493,1.225813,+0016799,+0418844,1.225877,+0135993,+0448352,10:45:43.054005
1.227811,+0431927,+0666609,1.227679,+0017504,+0418263,1.227746,+0135538,+0448345,10:45:43.054005
1.229676,+0432214,+0666785,1.229541,+0016693,+0418523,1.229608,+0135744,+0448341,10:45:43.054005
1.231540,+0432109,+0666881,1.231404,+0017311,+0418384,1.231475,+0135868,+0448419,10:45:43.111170
1.233406,+0432093,+0666705,1.233275,+0016839,+0418539,1.233341,+0135952,+0447915,10:45:43.111170
1.235308,+0432097,+0666746,1.235141,+0017156,+0418839,1.235236,+0136137,+0448639,10:45:43.111170
1.237173,+0431924,+0666765,1.237044,+0017372,+0418266,1.237108,+0135837,+0448449,10:45:43.111170
1.239037,+0432203,+0666642,1.238906,+0017239,+0418619,1.238972,+0135978,+0448219,10:45:43.111170
1.240898,+0432171,+0666793,1.240768,+0016943,+0418354,1.240834,+0135547,+0448388,10:45:43.111170
1.242761,+0432219,+0666595,1.242632,+0017009,+0418379,1.242696,+0135467,+0448509,10:45:43.111170
1.244623,+0432376,+0666480,1.244494,+0017206,+0418776,1.244558,+0135579,+0448287,10:45:43.111170
1.246485,+0431998,+0666591,1.246356,+0017210,+0418343,1.246421,+0135708,+0448343,10:45:43.112175
1.248347,+0432137,+0666765,1.248218,+0017114,+0418551,1.248282,+0135710,+0448542,10:45:43.112175
1.250209,+0432342,+0666903,1.250080,+0016986,+0418616,1.250145,+0135918,+0448394,10:45:43.112175
1.252071,+0432030,+0666634,1.251942,+0017073,+0418538,1.252007,+0135610,+0448330,10:45:43.112175
1.253933,+0432016,+0666742,1.253804,+0017174,+0418188,1.253869,+0135749,+0448183,10:45:43.112175
1.255795,+0432309,+0666662,1.255667,+0017011,+0418326,1.255731,+0135606,+0448209,10:45:43.112175
1.257657,+0431841,+0666747,1.257529,+0017115,+0418516,1.257593,+0135701,+0448536,10:45:43.112175
1.259519,+0432114,+0666518,1.259391,+0017242,+0418681,1.259455,+0135646,+0448461,10:45:43.112175
1.261382,+0431974,+0666571,1.261253,+0017270,+0418508,1.261317,+0135969,+0448192,10:45:43.112175
1.263244,+0432086,+0666700,1.263115,+0017148,+0418277,1.263179,+0135887,+0448411,10:45:43.112175
1.265107,+0432000,+0666595,1.264977,+0017115,+0418577,1.265042,+0135811,+0448460,10:45:43.112175
1.266971,+0432131,+0666886,1.266839,+0017003,+0418277,1.266904,+0135802,+0448296,10:45:43.113204
1.268834,+0432259,+0666493,1.268706,+0017163,+0418705,1.268770,+0136026,+0448422,10:45:43.113204
1.270703,+0432202,+0666629,1.270569,+0016919,+0418865,1.270634,+0135852,+0448244,10:45:43.113204
1.272562,+0432213,+0666599,1.272432,+0017259,+0418421,1.272496,+0135709,+0448210,10:45:43.113204
1.274431,+0432035,+0666538,1.274300,+0016912,+0418594,1.274366,+0135700,+0448588,10:45:43.113204
1.276295,+0432088,+0666688,1.276162,+0017296,+0418581,1.276227,+0135841,+0448435,10:45:43.113204
1.278158,+0432177,+0666749,1.278030,+0017169,+0418709,1.278094,+0135713,+0448274,10:45:43.113204
1.280027,+0432108,+0666531,1.279892,+0017021,+0418591,1.279959,+0135583,+0448452,10:45:43.113204
1.281897,+0432197,+0666702,1.281762,+0017155,+0418406,1.281832,+0135900,+0448430,10:45:43.151822
1.283762,+0432042,+0666906,1.283632,+0017187,+0418274,1.283697,+0135881,+0448429,10:45:43.151822
1.285665,+0432006,+0666445,1.285498,+0017155,+0418509,1.285597,+0136064,+0448452,10:45:43.151822
1.287573,+0432036,+0666400,1.287426,+0016913,+0418337,1.287502,+0135854,+0448367,10:45:43.151822
1.289436,+0431924,+0666640,1.289298,+0017022,+0418429,1.289363,+0135801,+0448431,10:45:43.151822
1.291296,+0432162,+0666758,1.291160,+0017443,+0418565,1.291225,+0135788,+0448073,10:45:43.151822
1.293156,+0432152,+0666686,1.293024,+0017144,+0418594,1.293088,+0135810,+0448463,10:45:43.151822
1.295016,+0431802,+0666495,1.294887,+0017246,+0418564,1.294951,+0136092,+0448284,10:45:43.151822
1.296877,+0432193,+0666466,1.296749,+0017059,+0418615,1.296813,+0135830,+0448196,10:45:43.151822
1.298746,+0432144,+0666685,1.298617,+0017009,+0418543,1.298681,+0135497,+0448361,10:45:43.151822
1.300608,+0432092,+0666698,1.300479,+0017020,+0418337,1.300543,+0135869,+0448352,10:45:43.151822
1.302469,+0432074,+0666433,1.302341,+0016777,+0418574,1.302405,+0135849,+0448462,10:45:43.151822
1.304336,+0432170,+0666685,1.304203,+0016908,+0418594,1.304267,+0135585,+0448327,10:45:43.152909
1.306194,+0432161,+0666702,1.306065,+0017094,+0418223,1.306130,+0135716,+0448237,10:45:43.152909
1.308064,+0431979,+0666606,1.307933,+0017179,+0418727,1.308000,+0135973,+0448418,10:45:43.152909
1.309927,+0432196,+0666427,1.309795,+0017238,+0418664,1.309860,+0135864,+0448244,10:45:43.152909
1.311791,+0432232,+0666631,1.311663,+0017186,+0418616,1.311727,+0135758,+0448217,10:45:43.152909
1.313660,+0432435,+0666796,1.313526,+0017264,+0418467,1.313592,+0135845,+0448309,10:45:43.152909
1.315519,+0432276,+0666610,1.315388,+0017091,+0418557,1.315455,+0135946,+0448310,10:45:43.152909
1.317391,+0432148,+0666520,1.317256,+0017141,+0418449,1.317321,+0135869,+0448425,10:45:43.152909
1.319253,+0432058,+0666564,1.319118,+0017082,+0418580,1.319187,+0135965,+0448274,10:45:43.152909
1.321115,+0432049,+0666574,1.320987,+0017232,+0418427,1.321051,+0135721,+0448135,10:45:43.152909
1.322985,+0432244,+0666621,1.322850,+0017065,+0418475,1.322917,+0135824,+0448194,10:45:43.152909
1.324843,+0432292,+0666662,1.324712,+0016922,+0418586,1.324777,+0135914,+0448416,10:45:43.152909
1.326712,+0432176,+0666611,1.326580,+0017160,+0418391,1.326647,+0135850,+0448344,10:45:43.152909
1.328576,+0432045,+0666675,1.328442,+0017093,+0418526,1.328508,+0135740,+0448071,10:45:43.152909
1.330439,+0432056,+0666591,1.330311,+0017204,+0418709,1.330375,+0135926,+0448248,10:45:43.152909
1.332321,+0432209,+0666494,1.332185,+0017307,+0418789,1.332256,+0135981,+0448206,10:45:43.200489
1.334187,+0431999,+0666556,1.334057,+0017188,+0418380,1.334122,+0135768,+0448230,10:45:43.200489
1.336111,+0432273,+0666758,1.335926,+0017395,+0418680,1.336046,+0135801,+0448213,10:45:43.200489
1.337978,+0432047,+0666644,1.337849,+0016992,+0418453,1.337913,+0135554,+0448238,10:45:43.200489
1.339840,+0431989,+0666750,1.339711,+0017043,+0418466,1.339775,+0135887,+0448458,10:45:43.201924
1.341704,+0432479,+0666489,1.341575,+0017094,+0418483,1.341640,+0135957,+0448390,10:45:43.201924
1.343566,+0432284,+0666733,1.343437,+0017397,+0418213,1.343502,+0135714,+0448218,10:45:43.201924
1.345433,+0432173,+0666374,1.345305,+0016862,+0418531,1.345369,+0135798,+0448350,10:45:43.201924
1.347296,+0432143,+0666321,1.347167,+0016983,+0418348,1.347232,+0135942,+0448392,10:45:43.201924
1.349158,+0431893,+0666882,1.349030,+0017044,+0418345,1.349094,+0135843,+0448363,10:45:43.201924
1.351027,+0432218,+0666541,1.350892,+0016959,+0418735,1.350962,+0135965,+0448117,10:45:43.201924
1.352889,+0432009,+0666583,1.352754,+0017195,+0418554,1.352825,+0135647,+0448214,10:45:43.201924
1.354748,+0432049,+0666594,1.354620,+0017177,+0418521,1.354684,+0135880,+0448196,10:45:43.201924
1.356617,+0431934,+0666569,1.356482,+0017203,+0418678,1.356548,+0135900,+0448188,10:45:43.201924
1.358475,+0431914,+0666427,1.358344,+0017167,+0418444,1.358408,+0135602,+0448312,10:45:43.201924
1.360345,+0432006,+0666552,1.360214,+0017070,+0418557,1.360280,+0135805,+0448278,10:45:43.201924
1.362208,+0432032,+0666779,1.362076,+0017228,+0418491,1.362141,+0135847,+0448295,10:45:43.201924
1.364072,+0432133,+0666269,1.363944,+0016982,+0418896,1.364008,+0135711,+0448248,10:45:43.203008
1.365942,+0432197,+0666719,1.365808,+0016897,+0418715,1.365873,+0135997,+0448274,10:45:43.203008
1.367799,+0432207,+0666612,1.367671,+0016912,+0418513,1.367735,+0135832,+0448312,10:45:43.203008
1.369669,+0432011,+0666645,1.369537,+0017297,+0418850,1.369604,+0135918,+0448358,10:45:43.203008
1.371532,+0431892,+0666307,1.371401,+0016738,+0418540,1.371465,+0136042,+0448403,10:45:43.203008
1.373396,+0432077,+0666593,1.373268,+0016911,+0418351,1.373332,+0135693,+0448717,10:45:43.203008
1.375265,+0432006,+0666650,1.375131,+0017114,+0418604,1.375198,+0135630,+0448078,10:45:43.203008
1.377124,+0432336,+0666515,1.376993,+0017014,+0418808,1.377057,+0135863,+0448341,10:45:43.203008
1.379016,+0431986,+0666622,1.378866,+0016995,+0418436,1.378952,+0135830,+0448332,10:45:43.203008
1.380882,+0432024,+0666636,1.380749,+0017117,+0418719,1.380817,+0135527,+0448135,10:45:43.253972
1.382748,+0431843,+0666750,1.382617,+0017056,+0418482,1.382683,+0135685,+0448386,10:45:43.253972
1.384614,+0432073,+0666684,1.384483,+0016915,+0418495,1.384549,+0135829,+0448252,10:45:43.253972
1.386545,+0432150,+0666583,1.386411,+0016802,+0418454,1.386480,+0135762,+0448121,10:45:43.253972
1.388408,+0431926,+0666569,1.388280,+0016951,+0418480,1.388344,+0135915,+0448468,10:45:43.253972
1.390272,+0432086,+0666475,1.390144,+0016996,+0418614,1.390208,+0135755,+0448279,10:45:43.253972
1.392134,+0432216,+0666513,1.392006,+0017161,+0418504,1.392070,+0135728,+0448312,10:45:43.253972
1.393997,+0432057,+0666499,1.393868,+0017078,+0418471,1.393933,+0135709,+0448181,10:45:43.253972
1.395859,+0432077,+0666567,1.395730,+0017003,+0418715,1.395794,+0136008,+0448392,10:45:43.253972
1.397721,+0432161,+0666663,1.397592,+0016868,+0418578,1.397656,+0136016,+0448469,10:45:43.253972
1.399583,+0432295,+0666579,1.399454,+0016708,+0418569,1.399519,+0135619,+0448210,10:45:43.253972
1.401445,+0432024,+0666620,1.401316,+0016969,+0418426,1.401381,+0136018,+0448399,10:45:43.253972
1.403307,+0432135,+0666704,1.403178,+0017143,+0418553,1.403243,+0135762,+0448422,10:45:43.253972
1.405169,+0432001,+0666764,1.405040,+0017163,+0418542,1.405105,+0135690,+0448095,10:45:43.253972
1.407035,+0432123,+0666651,1.406903,+0016884,+0418486,1.406971,+0135750,+0448359,10:45:43.253972
1.408900,+0432473,+0666541,1.408769,+0017179,+0418791,1.408835,+0135668,+0448357,10:45:43.253972
1.410763,+0432083,+0666607,1.410631,+0016930,+0418405,1.410695,+0135838,+0448264,10:45:43.253972
1.412626,+0432040,+0666828,1.412495,+0017144,+0418490,1.412561,+0135869,+0448521,10:45:43.253972
1.414493,+0432174,+0666621,1.414357,+0017101,+0418622,1.414421,+0135636,+0448235,10:45:43.253972
1.416353,+0432226,+0666608,1.416225,+0017175,+0418797,1.416289,+0136065,+0448445,10:45:43.253972
1.418222,+0432075,+0666566,1.418087,+0017295,+0418491,1.418154,+0136007,+0448446,10:45:43.253972
1.420080,+0432150,+0666443,1.419949,+0017075,+0418526,1.420014,+0135823,+0448294,10:45:43.253972
1.421950,+0432059,+0666601,1.421819,+0017263,+0418789,1.421885,+0135762,+0448294,10:45:43.253972
1.423813,+0432207,+0666507,1.423682,+0017145,+0418419,1.423747,+0135966,+0448376,10:45:43.253972
1.425677,+0431918,+0666544,1.425549,+0016926,+0418622,1.425613,+0135801,+0448453,10:45:43.253972
1.427547,+0432172,+0666491,1.427412,+0016928,+0418774,1.427478,+0135892,+0448104,10:45:43.253972
1.429407,+0431966,+0666429,1.429274,+0017001,+0418669,1.429340,+0135704,+0448512,10:45:43.253972
1.431285,+0432171,+0666645,1.431142,+0017114,+0418335,1.431220,+0135888,+0448253,10:45:43.301091
1.433150,+0432190,+0666607,1.433020,+0016926,+0418652,1.433085,+0136048,+0448537,10:45:43.301091
1.435025,+0432141,+0666643,1.434884,+0016910,+0418613,1.434960,+0135817,+0448294,10:45:43.301091
1.436905,+0431961,+0666654,1.436772,+0016802,+0418886,1.436836,+0135840,+0448467,10:45:43.301091
1.438766,+0432411,+0666862,1.438634,+0017002,+0418570,1.438701,+0135873,+0448303,10:45:43.301091
1.440654,+0432168,+0666926,1.440506,+0017013,+0418683,1.440590,+0135899,+0448440,10:45:43.301091
1.442529,+0432105,+0666558,1.442388,+0016929,+0418614,1.442460,+0135863,+0448100,10:45:43.301091
1.444391,+0432043,+0666799,1.444251,+0016882,+0418735,1.444320,+0135999,+0448314,10:45:43.301091
1.446258,+0431952,+0666691,1.446119,+0017412,+0418487,1.446184,+0136162,+0448303,10:45:43.301091
1.448122,+0432113,+0666561,1.447981,+0017043,+0418460,1.448048,+0135750,+0448144,10:45:43.301962
1.449980,+0432288,+0666621,1.449845,+0017157,+0418588,1.449914,+0135735,+0448169,10:45:43.301962
1.451846,+0432198,+0666677,1.451713,+0017287,+0418855,1.451781,+0135838,+0448284,10:45:43.301962
1.453707,+0432096,+0666784,1.453575,+0017019,+0418661,1.453641,+0135956,+0448274,10:45:43.301962
1.455576,+0432104,+0666552,1.455443,+0016941,+0418745,1.455508,+0136085,+0448182,10:45:43.301962
1.457443,+0432136,+0666737,1.457305,+0016993,+0418463,1.457376,+0135784,+0448416,10:45:43.301962
1.459302,+0431951,+0666516,1.459169,+0017097,+0418413,1.459238,+0135823,+0448242,10:45:43.301962
1.461169,+0432078,+0666694,1.461035,+0017051,+0418687,1.461104,+0135903,+0448232,10:45:43.301962
1.463030,+0432296,+0666564,1.462897,+0017118,+0418613,1.462963,+0136110,+0448219,10:45:43.301962
1.464907,+0432111,+0666578,1.464768,+0017126,+0418619,1.464843,+0135561,+0448372,10:45:43.301962
