===BEGIN_METADATA===
Test Name: 2026-07-21_153501_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Trials,25 ft/min
Test Type: None
Stalks: Medium A-IN with tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
10.410061,+0784832,+0895455,10.409930,+0563855,+0821026,10.409997,+0275719,+0621304,15:35:13.488331
10.411924,+0786268,+0897690,10.411793,+0556798,+0816009,10.411857,+0275675,+0621258,15:35:13.488331
10.413788,+0787161,+0897613,10.413660,+0556901,+0819912,10.413724,+0275755,+0621226,15:35:13.488331
10.415657,+0786206,+0896434,10.415521,+0561719,+0828525,10.415589,+0275795,+0621233,15:35:13.488331
10.417524,+0786188,+0897378,10.417386,+0568465,+0838159,10.417459,+0275841,+0621623,15:35:13.538208
10.419393,+0787541,+0899052,10.419263,+0575923,+0846697,10.419328,+0275965,+0621432,15:35:13.538208
10.421287,+0787744,+0896663,10.421130,+0580812,+0850528,10.421217,+0275840,+0621005,15:35:13.538208
10.423175,+0785364,+0894159,10.423045,+0581628,+0847015,10.423111,+0275616,+0621258,15:35:13.538208
10.425047,+0785115,+0896291,10.424912,+0576473,+0836318,10.424982,+0275593,+0621205,15:35:13.538208
10.426911,+0786946,+0899254,10.426773,+0568859,+0827633,10.426843,+0275633,+0621040,15:35:13.538208
10.428767,+0789216,+0900261,10.428635,+0564105,+0825622,10.428703,+0275667,+0621540,15:35:13.538208
10.430632,+0788081,+0897472,10.430499,+0566044,+0829213,10.430567,+0275684,+0621367,15:35:13.538208
10.432495,+0787747,+0899733,10.432361,+0568577,+0831231,10.432428,+0275500,+0621454,15:35:13.538208
10.434369,+0789653,+0900899,10.434230,+0568286,+0827452,10.434302,+0275792,+0621146,15:35:13.538208
10.436231,+0788993,+0898777,10.436099,+0563970,+0821058,10.436163,+0275882,+0621541,15:35:13.538208
10.438095,+0787675,+0896552,10.437962,+0559890,+0816238,10.438031,+0275996,+0621471,15:35:13.538208
10.439962,+0785716,+0894465,10.439831,+0557048,+0813034,10.439898,+0275930,+0621037,15:35:13.538208
10.441824,+0785102,+0894793,10.441694,+0555104,+0811602,10.441758,+0275865,+0621171,15:35:13.538208
10.443694,+0785690,+0894750,10.443565,+0555303,+0813948,10.443630,+0275751,+0621082,15:35:13.538208
10.445557,+0784634,+0892501,10.445426,+0558810,+0819530,10.445492,+0275889,+0621065,15:35:13.538208
10.447422,+0783319,+0892866,10.447294,+0563825,+0824622,10.447358,+0275384,+0621188,15:35:13.538208
10.449290,+0784320,+0892992,10.449158,+0565528,+0822745,10.449223,+0275718,+0621061,15:35:13.538208
10.451150,+0783008,+0890723,10.451019,+0561654,+0814465,10.451085,+0275659,+0620937,15:35:13.538208
10.453023,+0781744,+0891289,10.452884,+0554678,+0806068,10.452954,+0275887,+0621438,15:35:13.538208
10.454887,+0782746,+0893983,10.454746,+0549841,+0801852,10.454817,+0275885,+0621294,15:35:13.538208
10.456746,+0784422,+0895118,10.456607,+0549416,+0804312,10.456682,+0276078,+0621246,15:35:13.538208
10.458614,+0784918,+0894863,10.458472,+0552880,+0810130,10.458547,+0275733,+0621112,15:35:13.538208
10.460473,+0784193,+0893694,10.460333,+0557529,+0816323,10.460406,+0275867,+0621188,15:35:13.538208
10.462335,+0784766,+0895255,10.462202,+0563030,+0823414,10.462267,+0276167,+0621126,15:35:13.538208
10.464199,+0784960,+0894736,10.464063,+0567215,+0825572,10.464130,+0276035,+0621211,15:35:13.538208
10.466057,+0784125,+0892604,10.465923,+0566800,+0822223,10.465993,+0275952,+0621400,15:35:13.538208
10.467928,+0783483,+0893120,10.467789,+0563435,+0817120,10.467862,+0275834,+0621200,15:35:13.585513
10.469791,+0784872,+0895064,10.469660,+0559897,+0814041,10.469726,+0275949,+0621638,15:35:13.585513
10.471717,+0786257,+0897042,10.471531,+0558321,+0813595,10.471650,+0275938,+0621266,15:35:13.585513
10.473585,+0787442,+0896843,10.473449,+0559779,+0816372,10.473519,+0275768,+0620977,15:35:13.585513
10.475445,+0786168,+0895550,10.475311,+0560540,+0814294,10.475380,+0275531,+0621360,15:35:13.585513
10.477310,+0785912,+0895913,10.477176,+0557764,+0808861,10.477245,+0275744,+0621362,15:35:13.585513
10.479170,+0786632,+0895799,10.479037,+0554446,+0805236,10.479106,+0275923,+0621215,15:35:13.585513
10.481029,+0785852,+0894608,10.480899,+0551726,+0802157,10.480965,+0275754,+0621167,15:35:13.585513
10.482892,+0785417,+0894333,10.482762,+0549799,+0800640,10.482828,+0275428,+0621377,15:35:13.585513
10.484751,+0785227,+0894016,10.484623,+0548870,+0800262,10.484687,+0275716,+0621297,15:35:13.585513
10.486615,+0785190,+0894089,10.486486,+0549981,+0804139,10.486550,+0275790,+0621038,15:35:13.585513
10.488476,+0784745,+0893311,10.488347,+0554384,+0810210,10.488411,+0275748,+0621107,15:35:13.585513
10.490370,+0783276,+0890858,10.490237,+0559063,+0813002,10.490306,+0275664,+0621230,15:35:13.585513
10.492237,+0782038,+0890972,10.492103,+0557963,+0809079,10.492173,+0275624,+0621340,15:35:13.585513
10.494105,+0782680,+0891629,10.493975,+0554554,+0804387,10.494041,+0275624,+0621206,15:35:13.585513
10.495975,+0782752,+0891737,10.495843,+0550935,+0799458,10.495910,+0275775,+0621311,15:35:13.585513
10.497839,+0783719,+0894041,10.497704,+0548093,+0798595,10.497771,+0275669,+0621234,15:35:13.585513
10.499702,+0785350,+0894865,10.499574,+0549467,+0801739,10.499638,+0275836,+0621179,15:35:13.585513
10.501571,+0785242,+0894728,10.501436,+0552313,+0805214,10.501503,+0275833,+0621416,15:35:13.585513
10.503428,+0785387,+0894457,10.503298,+0555620,+0810219,10.503362,+0275876,+0621241,15:35:13.585513
10.505299,+0785134,+0894551,10.505167,+0559563,+0813964,10.505234,+0275975,+0621234,15:35:13.585513
10.507163,+0785473,+0894963,10.507028,+0561094,+0812844,10.507094,+0275698,+0621336,15:35:13.585513
10.509027,+0785433,+0894384,10.508898,+0559420,+0810063,10.508962,+0276011,+0621072,15:35:13.585513
10.510895,+0784935,+0894433,10.510760,+0557724,+0807849,10.510826,+0275777,+0621253,15:35:13.585513
10.512752,+0785926,+0896669,10.512621,+0557092,+0807849,10.512685,+0275761,+0621184,15:35:13.585513
10.514623,+0787236,+0897331,10.514490,+0558113,+0809865,10.514558,+0275838,+0621075,15:35:13.585513
10.516487,+0787588,+0896568,10.516351,+0559471,+0809486,10.516423,+0275768,+0621299,15:35:13.585513
10.518351,+0787189,+0896479,10.518220,+0557971,+0806643,10.518286,+0275530,+0621166,15:35:13.632219
10.520218,+0787280,+0896643,10.520085,+0555919,+0803325,10.520151,+0275644,+0621230,15:35:13.632219
10.522139,+0787170,+0896235,10.521971,+0552559,+0797734,10.522071,+0275493,+0621079,15:35:13.632219
10.524003,+0786901,+0896246,10.523870,+0548264,+0794133,10.523939,+0275785,+0621007,15:35:13.632219
10.525872,+0786348,+0895328,10.525736,+0546986,+0793884,10.525806,+0275527,+0621274,15:35:13.632219
10.527731,+0786198,+0895362,10.527597,+0548135,+0795695,10.527665,+0275792,+0621275,15:35:13.632219
10.529600,+0786230,+0894489,10.529458,+0550396,+0800209,10.529532,+0275485,+0621315,15:35:13.632219
10.531467,+0785053,+0892899,10.531320,+0554030,+0802544,10.531395,+0275871,+0621160,15:35:13.632219
10.533327,+0784397,+0892906,10.533183,+0554576,+0801695,10.533254,+0275841,+0621367,15:35:13.632219
10.535184,+0784408,+0892203,10.535046,+0553141,+0799430,10.535115,+0275719,+0621400,15:35:13.632219
10.537045,+0784350,+0893012,10.536907,+0551809,+0797009,10.536979,+0275585,+0621247,15:35:13.632219
10.538909,+0785260,+0893571,10.538778,+0549712,+0795089,10.538844,+0275706,+0621097,15:35:13.632219
10.540771,+0785990,+0894595,10.540640,+0548823,+0795464,10.540706,+0275374,+0621252,15:35:13.632219
10.542636,+0786935,+0894749,10.542506,+0550244,+0797164,10.542572,+0275793,+0620809,15:35:13.632219
10.544553,+0787074,+0894312,10.544371,+0552387,+0800755,10.544485,+0275619,+0621255,15:35:13.632219
10.546421,+0787105,+0894655,10.546292,+0555328,+0802471,10.546356,+0275821,+0621332,15:35:13.633219
10.548282,+0787847,+0895016,10.548153,+0555795,+0801921,10.548218,+0275817,+0621234,15:35:13.633219
10.550143,+0787727,+0893833,10.550014,+0554839,+0801194,10.550079,+0275940,+0621271,15:35:13.633219
10.552006,+0787203,+0894432,10.551877,+0555108,+0801237,10.551942,+0275921,+0621290,15:35:13.633219
10.553867,+0787733,+0895056,10.553738,+0555846,+0802530,10.553803,+0275922,+0621075,15:35:13.633219
10.555728,+0788500,+0895350,10.555600,+0557051,+0803387,10.555664,+0275751,+0621109,15:35:13.633219
10.557590,+0788752,+0894736,10.557461,+0557226,+0803151,10.557525,+0275871,+0621063,15:35:13.633219
10.559450,+0788648,+0894642,10.559322,+0557084,+0801831,10.559386,+0275702,+0621171,15:35:13.633219
10.561316,+0788448,+0895268,10.561188,+0555808,+0799487,10.561252,+0275694,+0620972,15:35:13.633219
10.563179,+0789142,+0895314,10.563050,+0553147,+0795366,10.563114,+0275936,+0621193,15:35:13.633219
10.565040,+0788969,+0894864,10.564911,+0549697,+0791378,10.564976,+0276051,+0621154,15:35:13.633219
10.566912,+0788461,+0894507,10.566773,+0547995,+0790313,10.566847,+0275552,+0621238,15:35:13.686618
10.568775,+0788826,+0894669,10.568645,+0548044,+0792255,10.568710,+0275948,+0621127,15:35:13.686618
10.570642,+0788585,+0893289,10.570512,+0550403,+0794934,10.570577,+0275848,+0621008,15:35:13.686618
10.572565,+0787415,+0892957,10.572426,+0551836,+0795725,10.572500,+0275811,+0621143,15:35:13.686618
10.574428,+0786820,+0891838,10.574296,+0552295,+0796191,10.574361,+0275841,+0620919,15:35:13.686618
10.576293,+0786454,+0891825,10.576164,+0552069,+0795619,10.576229,+0275496,+0621046,15:35:13.686618
10.578161,+0786230,+0891658,10.578027,+0551500,+0794420,10.578093,+0275421,+0621244,15:35:13.686618
10.580018,+0785849,+0891259,10.579888,+0550881,+0793877,10.579954,+0275794,+0621004,15:35:13.686618
10.581889,+0786591,+0892070,10.581757,+0550338,+0794198,10.581824,+0275884,+0621095,15:35:13.686618
10.583752,+0786993,+0892758,10.583618,+0551108,+0795578,10.583684,+0275495,+0621153,15:35:13.686618
10.585616,+0787100,+0892528,10.585488,+0552981,+0797646,10.585552,+0275532,+0620589,15:35:13.687617
10.587484,+0787301,+0892670,10.587350,+0554431,+0798231,10.587416,+0275802,+0621320,15:35:13.687617
10.589343,+0787708,+0893443,10.589211,+0554967,+0798301,10.589275,+0275665,+0621150,15:35:13.687617
10.591213,+0787561,+0893324,10.591080,+0554432,+0797789,10.591149,+0275722,+0621185,15:35:13.687617
10.593076,+0787822,+0892649,10.592943,+0554460,+0798201,10.593008,+0275414,+0621184,15:35:13.687617
10.594940,+0787460,+0892530,10.594812,+0555651,+0799862,10.594876,+0275921,+0621157,15:35:13.687617
10.596809,+0787359,+0892539,10.596673,+0556844,+0800926,10.596741,+0275835,+0621261,15:35:13.687617
10.598667,+0787423,+0892476,10.598535,+0557575,+0801324,10.598599,+0275750,+0621390,15:35:13.687617
10.600535,+0787498,+0892299,10.600402,+0558218,+0800764,10.600470,+0276106,+0621384,15:35:13.687617
10.602397,+0787240,+0892542,10.602263,+0556800,+0799110,10.602329,+0276038,+0621170,15:35:13.687617
10.604258,+0787390,+0892073,10.604124,+0555392,+0796305,10.604194,+0275716,+0621101,15:35:13.687617
10.606123,+0787163,+0891888,10.605991,+0552981,+0793501,10.606057,+0275625,+0621217,15:35:13.688622
10.607984,+0787480,+0892422,10.607854,+0550599,+0790879,10.607918,+0275713,+0621030,15:35:13.688622
10.609854,+0787171,+0891800,10.609721,+0549707,+0790728,10.609786,+0275908,+0621281,15:35:13.688622
10.611717,+0786814,+0890761,10.611582,+0550228,+0791991,10.611650,+0275787,+0621142,15:35:13.688622
10.613574,+0785685,+0889793,10.613442,+0551537,+0792258,10.613510,+0275774,+0621037,15:35:13.688622
10.615437,+0784725,+0889276,10.615304,+0551876,+0792242,10.615372,+0275624,+0621173,15:35:13.688622
10.617311,+0784326,+0889143,10.617167,+0551109,+0791010,10.617246,+0275794,+0621227,15:35:13.733624
10.619178,+0784287,+0888602,10.619047,+0550253,+0790234,10.619113,+0275490,+0621010,15:35:13.733624
10.621048,+0783897,+0888599,10.620910,+0550401,+0790382,10.620980,+0275622,+0621106,15:35:13.734622
10.622938,+0784060,+0888750,10.622803,+0550503,+0790236,10.622871,+0275565,+0621123,15:35:13.734622
10.624804,+0783626,+0887880,10.624668,+0550232,+0789760,10.624733,+0275908,+0621283,15:35:13.734622
10.626662,+0783620,+0888777,10.626529,+0550610,+0790812,10.626594,+0275544,+0620995,15:35:13.734622
10.628521,+0784246,+0888314,10.628392,+0551841,+0791410,10.628456,+0275783,+0621352,15:35:13.734622
10.630382,+0784138,+0889284,10.630253,+0551628,+0790433,10.630317,+0275597,+0620856,15:35:13.734622
10.632245,+0784614,+0888099,10.632117,+0550869,+0789572,10.632181,+0275575,+0620962,15:35:13.734622
10.634108,+0783873,+0887979,10.633979,+0550817,+0789446,10.634043,+0275845,+0621050,15:35:13.734622
10.635969,+0784541,+0888668,10.635840,+0551188,+0790210,10.635905,+0275797,+0621217,15:35:13.734622
10.637833,+0784201,+0887568,10.637701,+0551894,+0791334,10.637768,+0275604,+0621324,15:35:13.734622
10.639697,+0784126,+0887643,10.639562,+0552788,+0791165,10.639629,+0275864,+0621363,15:35:13.734622
10.641560,+0783595,+0885942,10.641432,+0553110,+0790932,10.641496,+0275736,+0621127,15:35:13.734622
10.643429,+0782391,+0886939,10.643293,+0552739,+0790075,10.643361,+0275748,+0621592,15:35:13.734622
10.645286,+0783929,+0886972,10.645154,+0551389,+0787079,10.645220,+0275733,+0620999,15:35:13.734622
10.647177,+0783756,+0886629,10.647047,+0548918,+0784562,10.647113,+0275585,+0621054,15:35:13.734622
10.649043,+0784174,+0886226,10.648914,+0547077,+0782849,10.648978,+0275848,+0621292,15:35:13.734622
10.650904,+0782978,+0885661,10.650775,+0545815,+0781115,10.650839,+0275757,+0621226,15:35:13.734622
10.652765,+0783313,+0886280,10.652636,+0544972,+0781160,10.652700,+0275973,+0621332,15:35:13.734622
10.654626,+0783079,+0885439,10.654497,+0545104,+0780442,10.654561,+0275737,+0621185,15:35:13.735624
10.656487,+0781810,+0883774,10.656358,+0544121,+0779567,10.656423,+0275840,+0621138,15:35:13.735624
10.658348,+0780957,+0884049,10.658219,+0544109,+0779095,10.658284,+0275766,+0621310,15:35:13.735624
10.660209,+0780544,+0882711,10.660081,+0543496,+0777959,10.660145,+0275581,+0621231,15:35:13.735624
10.662078,+0780105,+0883150,10.661943,+0542773,+0777773,10.662008,+0275673,+0621347,15:35:13.735624
10.663936,+0779754,+0882313,10.663805,+0543360,+0778113,10.663869,+0275736,+0621212,15:35:13.735624
10.665805,+0779403,+0882756,10.665674,+0543247,+0777625,10.665740,+0275682,+0621182,15:35:13.735624
10.667670,+0778792,+0882345,10.667539,+0543446,+0778317,10.667605,+0275832,+0621539,15:35:13.788779
10.669533,+0778156,+0882133,10.669403,+0544477,+0778925,10.669468,+0275540,+0621215,15:35:13.788779
10.671447,+0778608,+0882476,10.671265,+0543944,+0777404,10.671367,+0275416,+0621112,15:35:13.788779
10.673309,+0779044,+0882412,10.673168,+0543076,+0776599,10.673242,+0275675,+0621219,15:35:13.788779
10.675166,+0778148,+0881969,10.675029,+0542437,+0776146,10.675102,+0275369,+0620938,15:35:13.788779
10.677031,+0778252,+0882255,10.676890,+0542552,+0776507,10.676966,+0275756,+0621023,15:35:13.788779
10.678891,+0778911,+0882326,10.678751,+0543861,+0777683,10.678825,+0275769,+0621191,15:35:13.788779
10.680756,+0777945,+0880958,10.680614,+0544157,+0777229,10.680690,+0275453,+0621146,15:35:13.788779
10.682616,+0778256,+0882123,10.682479,+0543263,+0776602,10.682551,+0275540,+0621293,15:35:13.788779
10.684478,+0777788,+0880727,10.684342,+0543804,+0777308,10.684414,+0275938,+0621168,15:35:13.788779
10.686337,+0776683,+0880902,10.686204,+0543982,+0776197,10.686273,+0276009,+0621069,15:35:13.788779
10.688196,+0776836,+0880475,10.688065,+0542585,+0774687,10.688132,+0276077,+0621121,15:35:13.788779
10.690061,+0776775,+0880312,10.689932,+0541000,+0773148,10.689996,+0275580,+0621259,15:35:13.788779
10.691926,+0777235,+0880855,10.691795,+0539589,+0772170,10.691862,+0275842,+0621160,15:35:13.788779
10.693786,+0776418,+0879779,10.693656,+0539364,+0771928,10.693720,+0275575,+0621500,15:35:13.788779
10.695694,+0776049,+0880957,10.695521,+0538763,+0770573,10.695623,+0275609,+0621266,15:35:13.788779
10.697554,+0776893,+0880154,10.697418,+0537330,+0768497,10.697490,+0275637,+0621310,15:35:13.788779
10.699415,+0775623,+0879438,10.699279,+0535752,+0768475,10.699350,+0275574,+0621068,15:35:13.788779
10.701275,+0775283,+0879033,10.701140,+0536325,+0769148,10.701211,+0275501,+0621112,15:35:13.788779
10.703137,+0775198,+0879468,10.703001,+0536627,+0769416,10.703073,+0275640,+0621473,15:35:13.788779
10.704999,+0772284,+0877410,10.704865,+0536436,+0769369,10.704935,+0275596,+0621284,15:35:13.788779
10.706858,+0770763,+0878717,10.706726,+0536759,+0769528,10.706794,+0275703,+0621185,15:35:13.788779
10.708722,+0770888,+0878316,10.708587,+0537108,+0770515,10.708657,+0275873,+0620912,15:35:13.788779
10.710583,+0771568,+0878746,10.710449,+0537965,+0771156,10.710519,+0275455,+0621194,15:35:13.788779
10.712446,+0770916,+0877657,10.712311,+0537557,+0769789,10.712382,+0275785,+0621194,15:35:13.788779
10.714308,+0771017,+0879001,10.714172,+0536525,+0769223,10.714244,+0275586,+0621352,15:35:13.788779
10.716167,+0772088,+0878770,10.716033,+0536917,+0770023,10.716103,+0275463,+0621135,15:35:13.788779
10.718030,+0771600,+0878201,10.717898,+0537075,+0770518,10.717965,+0275311,+0621210,15:35:13.836249
10.719896,+0770703,+0878160,10.719765,+0537396,+0770404,10.719831,+0275930,+0621263,15:35:13.836249
10.721804,+0771364,+0878026,10.721632,+0537396,+0770401,10.721739,+0275683,+0620989,15:35:13.836249
10.723672,+0771866,+0878545,10.723539,+0537198,+0770799,10.723607,+0275348,+0621218,15:35:13.836249
10.725532,+0771556,+0877451,10.725400,+0537967,+0770873,10.725465,+0275922,+0621015,15:35:13.837261
10.727403,+0771022,+0878063,10.727270,+0537544,+0769662,10.727335,+0275649,+0621167,15:35:13.837261
10.729267,+0771553,+0878033,10.729131,+0536512,+0768585,10.729198,+0275661,+0621084,15:35:13.837261
10.731130,+0771280,+0877628,10.730996,+0535932,+0768295,10.731065,+0275645,+0621385,15:35:13.837261
10.732996,+0770207,+0876769,10.732863,+0535359,+0766561,10.732932,+0275638,+0621257,15:35:13.837261
10.734860,+0770245,+0877517,10.734724,+0533581,+0764918,10.734791,+0275343,+0621193,15:35:13.837261
10.736727,+0770906,+0878022,10.736593,+0532741,+0764046,10.736659,+0275463,+0621333,15:35:13.837261
10.738591,+0771252,+0877258,10.738454,+0531763,+0763311,10.738522,+0275679,+0621166,15:35:13.837261
10.740453,+0770249,+0877233,10.740320,+0531170,+0762607,10.740389,+0275429,+0621361,15:35:13.837261
10.742322,+0771118,+0877178,10.742190,+0530646,+0761293,10.742256,+0275546,+0621447,15:35:13.837261
10.744209,+0770024,+0876663,10.744051,+0529736,+0761296,10.744131,+0275280,+0621314,15:35:13.837261
10.746069,+0770826,+0876605,10.745934,+0530606,+0761765,10.746005,+0275699,+0621148,15:35:13.837261
10.747930,+0769056,+0875066,10.747797,+0530818,+0761635,10.747865,+0275652,+0621334,15:35:13.837261
10.749798,+0769166,+0876063,10.749660,+0530327,+0761265,10.749733,+0275452,+0621199,15:35:13.837261
10.751660,+0770210,+0876681,10.751524,+0531133,+0761573,10.751595,+0275639,+0621358,15:35:13.837261
10.753521,+0769147,+0874311,10.753385,+0531250,+0760708,10.753457,+0275975,+0621237,15:35:13.837261
10.755388,+0767994,+0876198,10.755250,+0530423,+0760376,10.755323,+0275819,+0621153,15:35:13.837261
10.757249,+0768876,+0875326,10.757111,+0530682,+0760674,10.757184,+0275800,+0621193,15:35:13.837261
10.759110,+0765712,+0876324,10.758982,+0531199,+0760123,10.759046,+0275621,+0621217,15:35:13.837261
10.760982,+0761564,+0872829,10.760843,+0530784,+0760208,10.760912,+0275953,+0621333,15:35:13.837261
10.762839,+0757649,+0874623,10.762704,+0531073,+0760758,10.762771,+0275771,+0621256,15:35:13.837261
10.764706,+0760238,+0873398,10.764573,+0531388,+0760636,10.764641,+0275645,+0620993,15:35:13.837261
10.766575,+0761548,+0876292,10.766434,+0531481,+0760349,10.766501,+0275395,+0621046,15:35:13.837261
10.768435,+0761212,+0873332,10.768306,+0530744,+0758890,10.768371,+0275658,+0621359,15:35:13.897215
10.770302,+0754725,+0872021,10.770171,+0530127,+0758992,10.770235,+0275743,+0621154,15:35:13.897215
10.772223,+0760462,+0876445,10.772056,+0530601,+0759376,10.772144,+0275619,+0621290,15:35:13.897215
10.774081,+0760325,+0872682,10.773943,+0530270,+0758620,10.774015,+0275355,+0621418,15:35:13.897215
10.775942,+0757216,+0874515,10.775806,+0529353,+0757042,10.775876,+0275690,+0621143,15:35:13.897215
10.777800,+0758883,+0874199,10.777667,+0528453,+0756678,10.777735,+0275219,+0621440,15:35:13.897215
10.779661,+0756911,+0872773,10.779530,+0528294,+0756173,10.779594,+0275793,+0621305,15:35:13.897215
10.781522,+0760141,+0876416,10.781391,+0527841,+0755824,10.781458,+0275605,+0621371,15:35:13.897215
10.783390,+0755702,+0870171,10.783258,+0526880,+0754850,10.783326,+0275606,+0621196,15:35:13.897215
10.785253,+0757759,+0877597,10.785123,+0526490,+0754160,10.785189,+0275746,+0621131,15:35:13.897215
10.787113,+0760907,+0872244,10.786984,+0526808,+0755765,10.787049,+0275757,+0621155,15:35:13.897215
10.788977,+0756409,+0874473,10.788847,+0528247,+0756651,10.788912,+0275638,+0621103,15:35:13.897215
10.790837,+0758685,+0873762,10.790708,+0528237,+0755811,10.790773,+0275607,+0620998,15:35:13.897215
10.792698,+0755956,+0873216,10.792570,+0527927,+0756047,10.792634,+0275584,+0621202,15:35:13.897215
10.794559,+0758472,+0875069,10.794431,+0528296,+0756761,10.794495,+0275379,+0621319,15:35:13.897215
10.796428,+0756522,+0872171,10.796292,+0528892,+0758000,10.796360,+0275717,+0621127,15:35:13.897215
10.798319,+0756800,+0874532,10.798167,+0529597,+0758644,10.798253,+0275540,+0621001,15:35:13.897215
10.800181,+0760462,+0874264,10.800048,+0530120,+0759393,10.800115,+0275699,+0621521,15:35:13.897215
10.802039,+0757441,+0872641,10.801909,+0531252,+0760923,10.801974,+0275878,+0621161,15:35:13.897215
10.803903,+0758763,+0875388,10.803772,+0532086,+0761281,10.803839,+0275610,+0621169,15:35:13.897215
10.805762,+0758468,+0872501,10.805633,+0531347,+0760490,10.805697,+0275698,+0621229,15:35:13.897215
10.807623,+0759349,+0875442,10.807494,+0530782,+0759875,10.807559,+0275538,+0621272,15:35:13.897215
10.809486,+0758916,+0872646,10.809355,+0530816,+0760540,10.809421,+0275448,+0621339,15:35:13.897215
10.811347,+0757961,+0874438,10.811216,+0531411,+0760575,10.811282,+0275706,+0621160,15:35:13.897215
10.813208,+0760103,+0874032,10.813080,+0531745,+0760874,10.813144,+0275593,+0621068,15:35:13.897215
10.815070,+0758846,+0873691,10.814941,+0532196,+0761434,10.815006,+0275468,+0621036,15:35:13.897215
10.816940,+0757795,+0873298,10.816804,+0532586,+0761651,10.816875,+0275397,+0620959,15:35:13.957327
10.818805,+0758528,+0874452,10.818675,+0532185,+0760908,10.818740,+0275738,+0621120,15:35:13.957327
10.820670,+0758785,+0873291,10.820540,+0531493,+0759924,10.820605,+0275567,+0620931,15:35:13.957327
10.822596,+0758657,+0874362,10.822459,+0530851,+0759505,10.822531,+0275720,+0621345,15:35:13.957327
10.824457,+0757858,+0872620,10.824328,+0531248,+0759812,10.824392,+0275843,+0621272,15:35:13.957327
10.826320,+0759251,+0875081,10.826191,+0530929,+0759014,10.826256,+0275894,+0621376,15:35:13.957327
10.828183,+0759443,+0873090,10.828054,+0530298,+0758881,10.828119,+0275605,+0621295,15:35:13.957327
10.830048,+0757801,+0873971,10.829919,+0530626,+0759127,10.829983,+0275583,+0621272,15:35:13.957327
10.831909,+0758736,+0873462,10.831780,+0530924,+0759342,10.831845,+0275645,+0621140,15:35:13.957327
10.833770,+0758145,+0873548,10.833641,+0531037,+0759251,10.833706,+0276079,+0621298,15:35:13.957327
10.835635,+0758174,+0873672,10.835505,+0531339,+0759813,10.835570,+0276001,+0621372,15:35:13.957327
10.837499,+0757386,+0873170,10.837368,+0532066,+0760573,10.837432,+0275560,+0621196,15:35:13.957327
10.839362,+0757972,+0874280,10.839234,+0533083,+0761036,10.839298,+0276068,+0621135,15:35:13.957327
10.841232,+0758897,+0873245,10.841096,+0534336,+0761944,10.841162,+0276024,+0621166,15:35:13.957327
10.843091,+0758390,+0873995,10.842957,+0534793,+0761784,10.843023,+0275840,+0621340,15:35:13.957327
10.844961,+0758848,+0873559,10.844832,+0534368,+0761188,10.844896,+0275932,+0621391,15:35:13.957327
10.846822,+0759133,+0873855,10.846693,+0533873,+0760916,10.846757,+0275713,+0621304,15:35:13.957327
10.848686,+0759523,+0873085,10.848558,+0533883,+0760570,10.848622,+0275804,+0621483,15:35:13.957327
10.850555,+0758628,+0874028,10.850419,+0533865,+0760540,10.850487,+0275615,+0621474,15:35:13.957327
10.852417,+0759379,+0873087,10.852282,+0534113,+0760660,10.852347,+0275633,+0621337,15:35:13.957327
10.854284,+0759107,+0874194,10.854155,+0534146,+0760427,10.854220,+0275843,+0621536,15:35:13.957327
10.856145,+0759204,+0873326,10.856017,+0534784,+0761102,10.856081,+0275754,+0621228,15:35:13.957327
10.858011,+0758153,+0873423,10.857882,+0535436,+0760710,10.857946,+0275659,+0621052,15:35:13.957327
10.859879,+0758772,+0873808,10.859743,+0534391,+0759724,10.859810,+0275696,+0621141,15:35:13.957327
10.861737,+0758060,+0873442,10.861604,+0533734,+0758541,10.861668,+0275726,+0621259,15:35:13.957327
10.863607,+0758717,+0873623,10.863475,+0533164,+0758289,10.863542,+0276044,+0621094,15:35:13.957327
10.865473,+0758034,+0873296,10.865336,+0533463,+0758218,10.865409,+0275858,+0621272,15:35:13.957327
