===BEGIN_METADATA===
Test Name: 2026-07-21_150013_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Trials,25 ft/min
Test Type: None
Stalks: Medium A-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
4.988139,+0800697,+0893413,4.988011,+0440912,+0703486,4.988075,+0275653,+0628904,15:00:20.041066
4.990008,+0801121,+0893000,4.989880,+0440460,+0703458,4.989944,+0275894,+0628821,15:00:20.041066
4.991876,+0800650,+0892756,4.991741,+0440838,+0703831,4.991805,+0275612,+0628971,15:00:20.041066
4.993733,+0800614,+0892511,4.993602,+0440345,+0702946,4.993666,+0275660,+0629142,15:00:20.041066
4.995596,+0800445,+0892614,4.995463,+0440522,+0703460,4.995531,+0275672,+0628750,15:00:20.041066
4.997458,+0799810,+0892103,4.997324,+0440997,+0703233,4.997391,+0275746,+0629206,15:00:20.041066
4.999323,+0793894,+0891032,4.999195,+0440250,+0703342,4.999259,+0275748,+0629059,15:00:20.041066
5.001200,+0770222,+0878060,5.001068,+0440827,+0703523,5.001135,+0275822,+0628986,15:00:20.091862
5.003063,+0767054,+0891910,5.002934,+0440493,+0702952,5.002999,+0275941,+0629186,15:00:20.091862
5.004957,+0767887,+0879315,5.004802,+0440673,+0703600,5.004893,+0275902,+0629181,15:00:20.091862
5.006823,+0764998,+0889252,5.006692,+0440408,+0703071,5.006758,+0275554,+0629009,15:00:20.091862
5.008690,+0770415,+0884219,5.008561,+0440494,+0703641,5.008626,+0275834,+0629052,15:00:20.091862
5.010558,+0762752,+0883814,5.010426,+0440597,+0703268,5.010493,+0275611,+0629052,15:00:20.091862
5.012419,+0769730,+0889016,5.012289,+0440002,+0703035,5.012354,+0275727,+0628864,15:00:20.091862
5.014281,+0766250,+0881849,5.014152,+0440790,+0703641,5.014217,+0275701,+0628950,15:00:20.091862
5.016145,+0765519,+0888047,5.016015,+0440513,+0702998,5.016079,+0275857,+0628886,15:00:20.091862
5.018008,+0765849,+0881931,5.017876,+0440520,+0704066,5.017941,+0275874,+0629035,15:00:20.091862
5.019875,+0765897,+0888588,5.019739,+0440874,+0702982,5.019808,+0275735,+0629068,15:00:20.091862
5.021735,+0767614,+0882846,5.021600,+0440164,+0703550,5.021671,+0275701,+0629028,15:00:20.091862
5.023596,+0763224,+0885127,5.023461,+0440726,+0703897,5.023532,+0275587,+0629013,15:00:20.091862
5.025459,+0767889,+0886101,5.025322,+0440493,+0703054,5.025395,+0276009,+0629097,15:00:20.091862
5.027318,+0764580,+0882784,5.027184,+0440405,+0704060,5.027254,+0276006,+0629073,15:00:20.091862
5.029179,+0765359,+0886720,5.029045,+0440745,+0703162,5.029115,+0275907,+0629075,15:00:20.091862
5.031038,+0766276,+0883425,5.030906,+0440076,+0703460,5.030974,+0275641,+0628958,15:00:20.091862
5.032898,+0766557,+0886351,5.032769,+0440608,+0703741,5.032833,+0275756,+0629012,15:00:20.091862
5.034759,+0764331,+0882064,5.034630,+0440069,+0703439,5.034694,+0275839,+0628747,15:00:20.091862
5.036620,+0762769,+0885608,5.036492,+0440438,+0703763,5.036556,+0276124,+0629029,15:00:20.091862
5.038489,+0766804,+0884886,5.038356,+0440618,+0703340,5.038420,+0275745,+0628782,15:00:20.091862
5.040346,+0763516,+0883857,5.040217,+0440184,+0703575,5.040282,+0275981,+0628985,15:00:20.091862
5.042216,+0763220,+0884048,5.042084,+0440697,+0703538,5.042151,+0275618,+0628774,15:00:20.091862
5.044079,+0763853,+0884250,5.043945,+0440178,+0703352,5.044010,+0275864,+0628924,15:00:20.091862
5.045944,+0763751,+0884181,5.045815,+0440593,+0703476,5.045879,+0275759,+0628939,15:00:20.091862
5.047813,+0762048,+0882843,5.047676,+0440305,+0703285,5.047744,+0275605,+0628774,15:00:20.091862
5.049674,+0763085,+0885096,5.049537,+0440313,+0703386,5.049603,+0275886,+0628943,15:00:20.147943
5.051544,+0763409,+0882998,5.051414,+0440605,+0703583,5.051479,+0275792,+0629104,15:00:20.147943
5.053407,+0760971,+0884086,5.053277,+0440311,+0703127,5.053342,+0275803,+0629002,15:00:20.147943
5.055297,+0763719,+0884202,5.055157,+0440319,+0703712,5.055233,+0275712,+0629016,15:00:20.147943
5.057178,+0761151,+0882935,5.057047,+0440123,+0702948,5.057113,+0275583,+0629192,15:00:20.147943
5.059038,+0762040,+0883880,5.058908,+0439877,+0703630,5.058974,+0275480,+0628909,15:00:20.147943
5.060902,+0762205,+0883667,5.060773,+0440093,+0702951,5.060838,+0275549,+0628790,15:00:20.147943
5.062797,+0761700,+0883505,5.062662,+0439907,+0703768,5.062730,+0275627,+0629107,15:00:20.147943
5.064658,+0761729,+0884332,5.064529,+0440600,+0703297,5.064594,+0275735,+0629195,15:00:20.147943
5.066525,+0762094,+0883154,5.066394,+0440325,+0703060,5.066461,+0275786,+0629093,15:00:20.147943
5.068389,+0762030,+0884166,5.068255,+0440704,+0704320,5.068321,+0275887,+0628917,15:00:20.147943
5.070252,+0761014,+0882613,5.070124,+0440729,+0702823,5.070188,+0276215,+0628757,15:00:20.147943
5.072122,+0763042,+0885050,5.071986,+0440136,+0703662,5.072053,+0275986,+0628981,15:00:20.147943
5.073978,+0761484,+0882625,5.073847,+0441314,+0703687,5.073911,+0275770,+0628854,15:00:20.147943
5.075849,+0761108,+0884356,5.075718,+0440162,+0702421,5.075784,+0275588,+0628608,15:00:20.147943
5.077713,+0762351,+0882974,5.077579,+0440465,+0704241,5.077643,+0275938,+0628924,15:00:20.152939
5.079576,+0761715,+0883382,5.079448,+0441259,+0702846,5.079512,+0275873,+0628956,15:00:20.152939
5.081445,+0761601,+0883518,5.081309,+0439771,+0703160,5.081377,+0275580,+0628805,15:00:20.152939
5.083304,+0762129,+0884085,5.083170,+0441376,+0704130,5.083236,+0275904,+0628928,15:00:20.152939
5.085173,+0761737,+0883816,5.085041,+0440220,+0702634,5.085109,+0276046,+0628998,15:00:20.152939
5.087036,+0761231,+0883272,5.086902,+0440244,+0703801,5.086968,+0275682,+0629049,15:00:20.152939
5.088902,+0761723,+0883685,5.088773,+0440903,+0703384,5.088837,+0275801,+0629117,15:00:20.152939
5.090769,+0762875,+0883865,5.090634,+0440085,+0703251,5.090700,+0275654,+0629048,15:00:20.152939
5.092627,+0760904,+0883252,5.092496,+0440851,+0703762,5.092560,+0275460,+0628947,15:00:20.152939
5.094497,+0761545,+0883742,5.094365,+0440338,+0703044,5.094432,+0275534,+0628976,15:00:20.152939
5.096360,+0761141,+0883575,5.096226,+0440379,+0703917,5.096293,+0275769,+0628788,15:00:20.152939
5.098224,+0761313,+0883640,5.098096,+0440501,+0702934,5.098160,+0275687,+0629052,15:00:20.152939
5.100093,+0760721,+0883041,5.099958,+0440292,+0703748,5.100027,+0275876,+0628986,15:00:20.194333
5.101953,+0762361,+0884072,5.101823,+0440801,+0703282,5.101888,+0275986,+0628960,15:00:20.194333
5.103825,+0761565,+0882994,5.103688,+0439839,+0703549,5.103756,+0275937,+0628911,15:00:20.194333
5.105747,+0760570,+0883454,5.105614,+0440993,+0704056,5.105681,+0275819,+0629111,15:00:20.194333
5.107607,+0761794,+0883416,5.107478,+0440119,+0702760,5.107542,+0275516,+0628872,15:00:20.194333
5.109475,+0761821,+0883423,5.109343,+0440211,+0703850,5.109409,+0275643,+0628877,15:00:20.194333
5.111338,+0761441,+0883290,5.111206,+0440809,+0703120,5.111271,+0275725,+0628965,15:00:20.194333
5.113240,+0761152,+0883540,5.113068,+0440044,+0703581,5.113168,+0275471,+0629049,15:00:20.194333
5.115099,+0761867,+0883507,5.114962,+0441255,+0703869,5.115034,+0275776,+0628881,15:00:20.194333
5.116957,+0761155,+0883317,5.116825,+0440440,+0702950,5.116893,+0275821,+0628962,15:00:20.194333
5.118825,+0761416,+0883499,5.118691,+0440353,+0703958,5.118760,+0275830,+0628953,15:00:20.194333
5.120690,+0761823,+0883472,5.120562,+0440676,+0703189,5.120626,+0275695,+0629034,15:00:20.194333
5.122551,+0761440,+0883595,5.122423,+0440308,+0703389,5.122487,+0275917,+0629238,15:00:20.194333
5.124413,+0760854,+0883320,5.124284,+0440998,+0703546,5.124348,+0275459,+0629202,15:00:20.194333
5.126274,+0760962,+0883291,5.126145,+0440488,+0703275,5.126209,+0275829,+0629123,15:00:20.194333
5.128135,+0761456,+0883513,5.128006,+0440817,+0704097,5.128071,+0275753,+0628943,15:00:20.194333
5.129998,+0761197,+0883136,5.129869,+0440736,+0702979,5.129933,+0275767,+0629186,15:00:20.194333
5.131858,+0761145,+0883654,5.131729,+0440515,+0703894,5.131794,+0275914,+0628850,15:00:20.194333
5.133726,+0761395,+0883471,5.133591,+0441081,+0703448,5.133657,+0275643,+0628933,15:00:20.194333
5.135584,+0761035,+0883383,5.135452,+0440499,+0703073,5.135518,+0275931,+0629026,15:00:20.194333
5.137454,+0760555,+0883261,5.137322,+0440793,+0703984,5.137389,+0275418,+0628573,15:00:20.194333
5.139317,+0761266,+0883811,5.139183,+0440712,+0703094,5.139248,+0275525,+0628967,15:00:20.194333
5.141181,+0761248,+0883288,5.141053,+0440169,+0703582,5.141117,+0275699,+0628984,15:00:20.194333
5.143051,+0760547,+0882986,5.142915,+0441248,+0703523,5.142982,+0275725,+0628807,15:00:20.194333
5.144907,+0760935,+0883437,5.144776,+0440370,+0703144,5.144841,+0275688,+0629096,15:00:20.194333
5.146778,+0760773,+0883100,5.146645,+0440653,+0703862,5.146713,+0275693,+0628816,15:00:20.194333
5.148642,+0760291,+0883400,5.148506,+0440853,+0703133,5.148573,+0275524,+0629164,15:00:20.194333
5.150509,+0760115,+0883349,5.150368,+0440557,+0703385,5.150442,+0275936,+0628758,15:00:20.256749
5.152373,+0760336,+0883142,5.152240,+0441128,+0703528,5.152305,+0275514,+0628800,15:00:20.256749
5.154269,+0759826,+0883179,5.154105,+0440245,+0703454,5.154203,+0275516,+0628865,15:00:20.256749
5.156158,+0759827,+0883382,5.156025,+0441113,+0703727,5.156094,+0275574,+0628873,15:00:20.256749
5.158025,+0760024,+0883483,5.157891,+0440368,+0703241,5.157960,+0275493,+0629171,15:00:20.256749
5.159887,+0760086,+0883282,5.159758,+0440847,+0704049,5.159823,+0275694,+0628978,15:00:20.256749
5.161756,+0760211,+0883552,5.161626,+0440959,+0703259,5.161691,+0275868,+0629135,15:00:20.256749
5.163620,+0760617,+0883298,5.163487,+0440262,+0703486,5.163552,+0275738,+0629025,15:00:20.256749
5.165483,+0760593,+0883445,5.165349,+0440933,+0703712,5.165419,+0275913,+0628897,15:00:20.256749
5.167349,+0760449,+0883300,5.167217,+0440591,+0703104,5.167284,+0275547,+0628754,15:00:20.256749
5.169239,+0760365,+0883381,5.169104,+0440828,+0703881,5.169171,+0275797,+0628756,15:00:20.256749
5.171095,+0760659,+0883128,5.170965,+0440912,+0703361,5.171031,+0275861,+0628742,15:00:20.256749
5.172955,+0760371,+0883359,5.172826,+0440703,+0703609,5.172890,+0275670,+0628786,15:00:20.256749
5.174815,+0760563,+0883421,5.174686,+0441155,+0703581,5.174751,+0275445,+0628708,15:00:20.256749
5.176683,+0760644,+0883021,5.176548,+0440534,+0703320,5.176615,+0275538,+0629101,15:00:20.256749
5.178540,+0760688,+0883566,5.178409,+0440692,+0703930,5.178474,+0275863,+0628852,15:00:20.256749
5.180411,+0760363,+0883258,5.180278,+0440859,+0703222,5.180346,+0275808,+0628925,15:00:20.256749
5.182273,+0760635,+0883496,5.182139,+0440685,+0703831,5.182206,+0275721,+0628922,15:00:20.256749
5.184138,+0760757,+0883174,5.184010,+0441071,+0703412,5.184074,+0275921,+0629023,15:00:20.256749
5.186007,+0760329,+0883345,5.185876,+0440931,+0703099,5.185940,+0275870,+0629205,15:00:20.256749
5.187865,+0760712,+0883257,5.187737,+0440883,+0703685,5.187801,+0275727,+0629182,15:00:20.256749
5.189735,+0760508,+0883035,5.189604,+0440966,+0703226,5.189670,+0276000,+0628825,15:00:20.256749
5.191599,+0760165,+0883313,5.191465,+0440773,+0703565,5.191531,+0275740,+0629011,15:00:20.256749
5.193462,+0760443,+0883151,5.193334,+0441285,+0703304,5.193398,+0275692,+0628848,15:00:20.256749
5.195331,+0760547,+0883607,5.195195,+0440672,+0703254,5.195263,+0275511,+0628913,15:00:20.256749
5.197188,+0759798,+0882904,5.197056,+0441171,+0703660,5.197122,+0275989,+0628857,15:00:20.256749
5.199059,+0759840,+0883380,5.198927,+0440986,+0703078,5.198995,+0275556,+0629247,15:00:20.256749
5.200922,+0760377,+0883235,5.200790,+0440826,+0703691,5.200857,+0275902,+0628847,15:00:20.308444
5.202788,+0760124,+0883329,5.202657,+0441384,+0703479,5.202723,+0275663,+0628902,15:00:20.308444
5.204699,+0759730,+0882919,5.204525,+0440824,+0703371,5.204634,+0275849,+0628915,15:00:20.308444
5.206564,+0759780,+0883431,5.206427,+0441169,+0703570,5.206494,+0275744,+0628927,15:00:20.308444
5.208426,+0759762,+0883104,5.208297,+0440523,+0703041,5.208362,+0275555,+0628972,15:00:20.308444
5.210293,+0759734,+0883485,5.210160,+0440717,+0703513,5.210226,+0275692,+0629007,15:00:20.308444
5.212149,+0760282,+0882942,5.212021,+0440580,+0703237,5.212085,+0275300,+0628843,15:00:20.308444
5.214017,+0761096,+0884369,5.213886,+0440523,+0703436,5.213950,+0275462,+0628982,15:00:20.308444
5.215881,+0759273,+0882376,5.215747,+0440694,+0703826,5.215813,+0275401,+0629093,15:00:20.308444
5.217738,+0758460,+0883311,5.217608,+0440802,+0703166,5.217674,+0275371,+0628739,15:00:20.308444
5.219600,+0761496,+0884276,5.219471,+0441033,+0703842,5.219535,+0275490,+0628731,15:00:20.308444
5.221465,+0759740,+0882965,5.221335,+0441066,+0703039,5.221400,+0275514,+0628889,15:00:20.308444
5.223326,+0757069,+0882228,5.223197,+0440910,+0703463,5.223262,+0275735,+0628927,15:00:20.308444
5.225187,+0761529,+0885055,5.225058,+0441137,+0703345,5.225123,+0275617,+0629007,15:00:20.308444
5.227048,+0761161,+0883083,5.226919,+0440740,+0703113,5.226984,+0275896,+0628816,15:00:20.308444
5.228910,+0755452,+0882486,5.228780,+0441018,+0703759,5.228846,+0275620,+0629012,15:00:20.308444
5.230771,+0759963,+0883688,5.230642,+0440854,+0702994,5.230706,+0275816,+0628899,15:00:20.308444
5.232632,+0763364,+0884773,5.232503,+0440728,+0703527,5.232567,+0275914,+0628982,15:00:20.308444
5.234492,+0757141,+0880753,5.234364,+0441328,+0703465,5.234428,+0275778,+0628858,15:00:20.308444
5.236355,+0756181,+0884164,5.236225,+0440763,+0703210,5.236291,+0275863,+0628736,15:00:20.308444
5.238218,+0763883,+0884069,5.238086,+0440864,+0703618,5.238150,+0275821,+0629150,15:00:20.308444
5.240085,+0759527,+0883290,5.239952,+0441178,+0703049,5.240021,+0275918,+0629219,15:00:20.308444
5.241951,+0754466,+0880983,5.241818,+0440656,+0703593,5.241886,+0275986,+0629034,15:00:20.308444
5.243813,+0762355,+0886658,5.243679,+0440961,+0703642,5.243745,+0275735,+0628967,15:00:20.308444
5.245679,+0762520,+0882021,5.245546,+0440689,+0703260,5.245614,+0275829,+0629032,15:00:20.308444
5.247544,+0753396,+0883122,5.247407,+0440780,+0703461,5.247474,+0275950,+0629189,15:00:20.308444
5.249407,+0758920,+0883322,5.249278,+0440761,+0703519,5.249342,+0276010,+0628885,15:00:20.308444
5.251288,+0763050,+0885371,5.251158,+0440748,+0703449,5.251223,+0275887,+0628935,15:00:20.351636
5.253152,+0757072,+0880602,5.253023,+0440769,+0703138,5.253088,+0275777,+0628901,15:00:20.351636
5.255044,+0756217,+0884791,5.254891,+0440563,+0703629,5.254980,+0275927,+0628760,15:00:20.351636
5.256913,+0762497,+0884101,5.256783,+0440703,+0703271,5.256847,+0275578,+0629132,15:00:20.351636
5.258774,+0757777,+0882693,5.258646,+0440237,+0703030,5.258710,+0275511,+0629157,15:00:20.351636
5.260641,+0755821,+0882388,5.260509,+0440686,+0703476,5.260576,+0275726,+0629094,15:00:20.351636
5.262506,+0761160,+0884916,5.262370,+0440535,+0703034,5.262441,+0275871,+0628835,15:00:20.351636
5.264369,+0759765,+0882613,5.264231,+0440360,+0703346,5.264305,+0275495,+0628732,15:00:20.351636
5.266263,+0755157,+0882454,5.266096,+0440560,+0703411,5.266188,+0275638,+0628932,15:00:20.351636
5.268127,+0758981,+0884622,5.267985,+0440407,+0703587,5.268055,+0275747,+0628987,15:00:20.351636
5.269994,+0760445,+0883174,5.269854,+0440425,+0703469,5.269925,+0275614,+0628644,15:00:20.351636
5.271854,+0756060,+0882171,5.271715,+0440326,+0703029,5.271786,+0275698,+0628943,15:00:20.351636
5.273715,+0758225,+0884005,5.273587,+0440435,+0703614,5.273651,+0275660,+0628794,15:00:20.351636
5.275584,+0760230,+0884252,5.275448,+0440676,+0703327,5.275515,+0275717,+0628908,15:00:20.351636
5.277446,+0756560,+0882225,5.277309,+0440390,+0703107,5.277374,+0275864,+0628978,15:00:20.351636
5.279312,+0756631,+0883733,5.279180,+0440892,+0703728,5.279248,+0275675,+0628775,15:00:20.351636
5.281175,+0759620,+0883918,5.281041,+0440754,+0703251,5.281108,+0275867,+0628975,15:00:20.351636
5.283040,+0757748,+0883100,5.282911,+0440307,+0703194,5.282975,+0275785,+0628609,15:00:20.351636
5.284909,+0756106,+0882678,5.284773,+0440671,+0703578,5.284840,+0275632,+0628766,15:00:20.351636
5.286766,+0758674,+0884582,5.286634,+0440525,+0703635,5.286698,+0275959,+0628884,15:00:20.351636
5.288636,+0757892,+0882696,5.288503,+0440339,+0703435,5.288571,+0275686,+0628916,15:00:20.351636
5.290503,+0756644,+0883126,5.290364,+0440127,+0703512,5.290431,+0275633,+0629105,15:00:20.351636
5.292363,+0758122,+0883607,5.292235,+0440703,+0703467,5.292299,+0275735,+0628753,15:00:20.351636
5.294233,+0759213,+0883709,5.294097,+0440618,+0703266,5.294163,+0275646,+0628639,15:00:20.351636
5.296089,+0756422,+0882448,5.295958,+0440357,+0703480,5.296024,+0275698,+0628885,15:00:20.351636
5.297960,+0757345,+0883817,5.297829,+0440571,+0703504,5.297895,+0275688,+0628959,15:00:20.351636
5.299831,+0759757,+0883777,5.299690,+0440226,+0703200,5.299766,+0275799,+0628892,15:00:20.399913
5.301697,+0757711,+0882817,5.301567,+0440127,+0703378,5.301632,+0275497,+0628859,15:00:20.399913
5.303560,+0757427,+0883424,5.303430,+0440634,+0703609,5.303495,+0275577,+0629023,15:00:20.399913
5.305485,+0759274,+0884007,5.305344,+0440525,+0703307,5.305420,+0275839,+0629129,15:00:20.399913
5.307348,+0758441,+0882922,5.307220,+0440250,+0703390,5.307284,+0275587,+0629374,15:00:20.399913
5.309217,+0757302,+0883027,5.309081,+0440434,+0703405,5.309150,+0275542,+0628818,15:00:20.399913
5.311073,+0758969,+0884333,5.310942,+0440770,+0703608,5.311009,+0275845,+0628935,15:00:20.399913
5.312950,+0759054,+0882838,5.312813,+0440820,+0703448,5.312880,+0276064,+0628897,15:00:20.399913
5.314810,+0757120,+0883059,5.314674,+0440290,+0703674,5.314741,+0275787,+0629218,15:00:20.399913
5.316672,+0758510,+0883845,5.316544,+0440514,+0703637,5.316608,+0275902,+0629160,15:00:20.399913
5.318541,+0759326,+0883371,5.318405,+0440366,+0703068,5.318477,+0275850,+0628864,15:00:20.400924
5.320400,+0757912,+0882849,5.320266,+0440327,+0703405,5.320336,+0275759,+0629076,15:00:20.400924
5.322304,+0758105,+0883453,5.322137,+0440712,+0703165,5.322230,+0275899,+0628929,15:00:20.400924
5.324166,+0759485,+0883761,5.324026,+0439991,+0703380,5.324102,+0275773,+0629062,15:00:20.405927
5.326039,+0758324,+0883065,5.325909,+0440386,+0703613,5.325975,+0275550,+0628966,15:00:20.405927
5.327902,+0758271,+0883502,5.327772,+0440319,+0703365,5.327837,+0275528,+0628932,15:00:20.405927
5.329765,+0759667,+0883668,5.329633,+0440492,+0703587,5.329697,+0275534,+0628920,15:00:20.405927
5.331623,+0759222,+0883168,5.331494,+0440342,+0703118,5.331559,+0275577,+0628900,15:00:20.405927
5.333486,+0757954,+0883225,5.333357,+0440440,+0703342,5.333422,+0275947,+0629071,15:00:20.405927
5.335347,+0758917,+0883940,5.335218,+0440534,+0703745,5.335283,+0275864,+0629086,15:00:20.405927
5.337208,+0759070,+0883346,5.337080,+0440418,+0703411,5.337144,+0275716,+0628980,15:00:20.405927
5.339072,+0758325,+0883374,5.338941,+0440604,+0703558,5.339008,+0275782,+0628871,15:00:20.405927
5.340936,+0759063,+0883546,5.340806,+0440479,+0703618,5.340871,+0275871,+0629050,15:00:20.405927
5.342797,+0759428,+0883769,5.342667,+0440701,+0703312,5.342733,+0275811,+0628867,15:00:20.405927
5.344657,+0758456,+0882962,5.344528,+0440594,+0703525,5.344592,+0275752,+0628822,15:00:20.405927
5.346518,+0758151,+0883671,5.346389,+0440666,+0703514,5.346453,+0275637,+0629091,15:00:20.405927
5.348379,+0759278,+0883525,5.348250,+0440428,+0703225,5.348314,+0275672,+0628911,15:00:20.405927
5.350253,+0758321,+0883153,5.350117,+0440334,+0703625,5.350188,+0275778,+0628963,15:00:20.450776
5.352116,+0758195,+0883758,5.351986,+0440945,+0703538,5.352051,+0275929,+0628957,15:00:20.450776
5.353984,+0759020,+0883534,5.353849,+0440068,+0703322,5.353917,+0276012,+0629010,15:00:20.450776
5.355881,+0758720,+0883448,5.355746,+0440514,+0703441,5.355815,+0275589,+0629168,15:00:20.450776
5.357742,+0757758,+0883261,5.357614,+0440413,+0703413,5.357678,+0275823,+0629157,15:00:20.450776
5.359604,+0758683,+0883756,5.359475,+0440436,+0703445,5.359539,+0275825,+0628949,15:00:20.450776
5.361467,+0759047,+0883494,5.361336,+0440391,+0703175,5.361402,+0275701,+0628972,15:00:20.450776
5.363325,+0758028,+0883042,5.363197,+0440430,+0703191,5.363261,+0275599,+0628822,15:00:20.450776
5.365189,+0758279,+0883930,5.365060,+0440402,+0703707,5.365124,+0275778,+0628940,15:00:20.451792
5.367050,+0758183,+0883517,5.366921,+0440299,+0703470,5.366986,+0275593,+0629072,15:00:20.451792
5.368913,+0758150,+0883951,5.368784,+0439961,+0703313,5.368849,+0275386,+0628929,15:00:20.451792
5.370776,+0757444,+0882988,5.370647,+0440419,+0703647,5.370712,+0275500,+0629103,15:00:20.451792
5.372643,+0758857,+0884026,5.372514,+0440025,+0703123,5.372579,+0275661,+0629059,15:00:20.451792
5.374506,+0757985,+0882608,5.374377,+0440248,+0703544,5.374442,+0275756,+0628912,15:00:20.451792
5.376367,+0757679,+0884270,5.376239,+0440289,+0703601,5.376303,+0275908,+0629088,15:00:20.456790
5.378228,+0757974,+0882994,5.378100,+0440478,+0703464,5.378164,+0275877,+0628971,15:00:20.456790
5.380089,+0757893,+0883849,5.379961,+0440435,+0703709,5.380025,+0275756,+0628815,15:00:20.457926
5.381951,+0757119,+0882654,5.381822,+0440482,+0703492,5.381886,+0275872,+0628871,15:00:20.457926
5.383812,+0757265,+0883819,5.383683,+0440629,+0703383,5.383747,+0275680,+0629020,15:00:20.457926
5.385673,+0757909,+0883744,5.385544,+0440672,+0703651,5.385608,+0276003,+0629063,15:00:20.457926
5.387537,+0756344,+0882906,5.387407,+0440579,+0703643,5.387472,+0275859,+0629184,15:00:20.457926
5.389401,+0757395,+0884356,5.389268,+0440434,+0703442,5.389333,+0275877,+0628952,15:00:20.457926
5.391264,+0757418,+0882893,5.391136,+0440439,+0703487,5.391200,+0275887,+0628830,15:00:20.457926
5.393134,+0756398,+0884204,5.392998,+0440517,+0703664,5.393064,+0276008,+0628867,15:00:20.457926
5.394992,+0756920,+0882781,5.394860,+0440702,+0703411,5.394924,+0275827,+0628897,15:00:20.457926
5.396861,+0756105,+0884110,5.396729,+0440544,+0703471,5.396796,+0275773,+0628689,15:00:20.457926
5.398724,+0756731,+0883674,5.398590,+0440707,+0703453,5.398655,+0275907,+0628893,15:00:20.457926
5.400591,+0755418,+0882871,5.400451,+0440406,+0703148,5.400525,+0276035,+0628987,15:00:20.501456
5.402456,+0756666,+0884356,5.402324,+0440728,+0703573,5.402389,+0275844,+0628851,15:00:20.501456
5.404354,+0755578,+0882285,5.404189,+0440482,+0703617,5.404281,+0275871,+0629108,15:00:20.501456
5.406226,+0754940,+0884382,5.406094,+0440361,+0703349,5.406161,+0275583,+0629001,15:00:20.501456
5.408091,+0755587,+0883011,5.407959,+0440368,+0703499,5.408026,+0275409,+0629087,15:00:20.501456
5.409950,+0755093,+0883841,5.409820,+0440529,+0703262,5.409884,+0275683,+0628798,15:00:20.501456
5.411818,+0755721,+0883217,5.411683,+0439970,+0703598,5.411748,+0275326,+0628819,15:00:20.501456
5.413677,+0755013,+0883324,5.413546,+0440163,+0703211,5.413613,+0275440,+0628885,15:00:20.501456
5.415536,+0755904,+0884276,5.415407,+0440349,+0703594,5.415472,+0275401,+0628991,15:00:20.501456
5.417401,+0754543,+0882363,5.417269,+0440626,+0703332,5.417336,+0275619,+0628989,15:00:20.501456
5.419262,+0754889,+0884249,5.419134,+0440334,+0702925,5.419198,+0275623,+0628996,15:00:20.501456
5.421150,+0755470,+0883193,5.421010,+0440770,+0703684,5.421082,+0275683,+0629294,15:00:20.501456
5.423026,+0754375,+0883588,5.422888,+0440465,+0703217,5.422952,+0275444,+0629076,15:00:20.501456
5.424884,+0755637,+0883400,5.424749,+0440334,+0703795,5.424813,+0275735,+0628982,15:00:20.501456
5.426745,+0754649,+0883381,5.426612,+0440868,+0703969,5.426677,+0275795,+0628968,15:00:20.501456
5.428603,+0755345,+0883990,5.428473,+0440336,+0703394,5.428537,+0275941,+0628969,15:00:20.501456
5.430466,+0754434,+0882741,5.430336,+0440571,+0703494,5.430401,+0275716,+0628902,15:00:20.501456
5.432328,+0754737,+0884157,5.432197,+0440559,+0703538,5.432261,+0275848,+0628874,15:00:20.501456
5.434187,+0754340,+0882736,5.434058,+0440379,+0703694,5.434123,+0275984,+0629024,15:00:20.501456
5.436050,+0753732,+0884311,5.435921,+0440516,+0703154,5.435986,+0275770,+0628911,15:00:20.501456
5.437913,+0754536,+0882915,5.437784,+0440804,+0703582,5.437849,+0275789,+0629145,15:00:20.501456
5.439775,+0753641,+0883611,5.439646,+0440680,+0703556,5.439710,+0275827,+0628995,15:00:20.501456
5.441635,+0754136,+0883275,5.441507,+0440629,+0703324,5.441571,+0275829,+0628673,15:00:20.501456
5.443497,+0753347,+0883296,5.443368,+0440802,+0703669,5.443432,+0275706,+0629020,15:00:20.501456
