===BEGIN_METADATA===
Test Name: 2026-07-21_153949_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Trials,50 ft/min
Test Type: None
Stalks: Medium A-IN with tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
4.739821,+0749301,+0873558,4.739687,+0455548,+0696992,4.739753,+0271169,+0622275,15:39:55.024142
4.741684,+0749078,+0873219,4.741552,+0455543,+0696988,4.741619,+0271104,+0622107,15:39:55.080200
4.743548,+0749140,+0873242,4.743417,+0455400,+0696845,4.743483,+0271347,+0621837,15:39:55.080200
4.745464,+0749053,+0873431,4.745283,+0455632,+0697390,4.745394,+0271252,+0621969,15:39:55.080200
4.747324,+0749014,+0873497,4.747195,+0455585,+0696758,4.747260,+0270925,+0621913,15:39:55.080200
4.749189,+0749348,+0873235,4.749060,+0455387,+0696938,4.749125,+0271169,+0622181,15:39:55.080200
4.751056,+0749059,+0873531,4.750927,+0455294,+0696982,4.750992,+0271014,+0621948,15:39:55.080200
4.752929,+0749127,+0873066,4.752796,+0455125,+0696743,4.752865,+0270998,+0622015,15:39:55.080200
4.754796,+0749004,+0873233,4.754661,+0455521,+0696891,4.754731,+0271289,+0622137,15:39:55.080200
4.756657,+0749332,+0873449,4.756522,+0455193,+0696956,4.756590,+0270925,+0621819,15:39:55.080200
4.758517,+0749182,+0873299,4.758385,+0455035,+0696745,4.758450,+0271158,+0621818,15:39:55.080200
4.760375,+0749134,+0873387,4.760247,+0455483,+0696926,4.760311,+0271208,+0621640,15:39:55.080200
4.762272,+0749274,+0873185,4.762118,+0455430,+0696900,4.762205,+0271184,+0622158,15:39:55.080200
4.764146,+0749049,+0873410,4.763997,+0455600,+0697033,4.764067,+0271107,+0622023,15:39:55.080200
4.766005,+0749042,+0873379,4.765858,+0455325,+0696773,4.765926,+0271043,+0621901,15:39:55.080200
4.767864,+0749090,+0873493,4.767727,+0455416,+0696849,4.767793,+0271475,+0621983,15:39:55.080200
4.769722,+0749137,+0873435,4.769588,+0455475,+0696903,4.769652,+0271188,+0622128,15:39:55.080200
4.771586,+0749385,+0873367,4.771457,+0455493,+0696662,4.771521,+0271255,+0621883,15:39:55.080200
4.773455,+0749204,+0873394,4.773318,+0455494,+0697002,4.773386,+0271416,+0621944,15:39:55.080200
4.775311,+0749182,+0873248,4.775179,+0455420,+0696914,4.775245,+0271199,+0621744,15:39:55.080200
4.777182,+0749077,+0873374,4.777050,+0455202,+0696719,4.777117,+0271168,+0621940,15:39:55.080200
4.779046,+0749110,+0873570,4.778911,+0455560,+0696873,4.778977,+0271153,+0622154,15:39:55.080200
4.780910,+0749253,+0873283,4.780781,+0455381,+0696986,4.780845,+0271426,+0621934,15:39:55.080200
4.782778,+0749215,+0873173,4.782644,+0455541,+0696912,4.782709,+0271339,+0622147,15:39:55.080200
4.784635,+0749218,+0873272,4.784505,+0455464,+0696777,4.784569,+0271239,+0621977,15:39:55.080200
4.786506,+0748988,+0873275,4.786374,+0455395,+0696706,4.786441,+0271370,+0621994,15:39:55.080200
4.788369,+0749074,+0873485,4.788235,+0455546,+0697036,4.788300,+0271174,+0622162,15:39:55.080200
4.790233,+0749257,+0873304,4.790105,+0455600,+0696966,4.790169,+0271105,+0622218,15:39:55.080200
4.792109,+0749045,+0873320,4.791979,+0455567,+0697093,4.792044,+0271150,+0622014,15:39:55.123589
4.793974,+0749188,+0873478,4.793844,+0455513,+0696822,4.793909,+0271410,+0621790,15:39:55.124588
4.795879,+0748925,+0873112,4.795710,+0455259,+0696903,4.795815,+0271051,+0622036,15:39:55.124588
4.797742,+0749424,+0873393,4.797610,+0455578,+0697039,4.797677,+0271018,+0622226,15:39:55.124588
4.799600,+0749268,+0873114,4.799471,+0455395,+0696962,4.799536,+0271234,+0621937,15:39:55.124588
4.801463,+0749160,+0873708,4.801332,+0455519,+0697117,4.801398,+0271160,+0622083,15:39:55.124588
4.803324,+0749152,+0873186,4.803195,+0455365,+0697043,4.803260,+0271151,+0621910,15:39:55.124588
4.805188,+0749027,+0873242,4.805057,+0455520,+0697009,4.805124,+0271346,+0621765,15:39:55.124588
4.807054,+0749190,+0873225,4.806924,+0455052,+0696894,4.806990,+0270897,+0622288,15:39:55.125587
4.808913,+0749091,+0873257,4.808785,+0455042,+0696973,4.808849,+0271053,+0621982,15:39:55.125587
4.810778,+0749149,+0873242,4.810648,+0455051,+0697268,4.810714,+0270728,+0621933,15:39:55.125587
4.812637,+0749105,+0873533,4.812509,+0455443,+0696979,4.812573,+0271043,+0621962,15:39:55.125587
4.814501,+0749262,+0873381,4.814372,+0455330,+0696922,4.814436,+0271137,+0622023,15:39:55.125587
4.816362,+0748949,+0873270,4.816233,+0455425,+0697098,4.816297,+0271184,+0622046,15:39:55.125587
4.818223,+0749005,+0873325,4.818094,+0455507,+0696924,4.818158,+0271443,+0621714,15:39:55.125587
4.820096,+0749172,+0873257,4.819967,+0455273,+0696749,4.820032,+0271315,+0621934,15:39:55.125587
4.821957,+0749137,+0873381,4.821828,+0455329,+0696906,4.821893,+0271027,+0622215,15:39:55.125587
4.823818,+0748988,+0873437,4.823689,+0455719,+0696829,4.823754,+0271291,+0622053,15:39:55.125587
4.825679,+0748977,+0873316,4.825550,+0455463,+0696812,4.825615,+0271306,+0621952,15:39:55.125587
4.827540,+0749023,+0873395,4.827412,+0455465,+0697017,4.827476,+0271205,+0622148,15:39:55.125587
4.829402,+0749175,+0873238,4.829273,+0455654,+0696844,4.829337,+0271336,+0621894,15:39:55.125587
4.831262,+0749056,+0873414,4.831134,+0455325,+0696876,4.831198,+0271268,+0621782,15:39:55.125587
4.833126,+0748887,+0873328,4.832995,+0455131,+0697043,4.833062,+0271348,+0621839,15:39:55.125587
4.834989,+0749259,+0873496,4.834858,+0455311,+0696972,4.834922,+0271051,+0622169,15:39:55.125587
4.836853,+0749201,+0873583,4.836725,+0455483,+0697113,4.836789,+0271351,+0622048,15:39:55.125587
4.838722,+0749005,+0873340,4.838586,+0455529,+0697005,4.838654,+0271287,+0621826,15:39:55.125587
4.840581,+0749251,+0873378,4.840450,+0455620,+0696962,4.840515,+0271215,+0622058,15:39:55.180108
4.842461,+0749232,+0873465,4.842330,+0455268,+0697021,4.842396,+0271236,+0622012,15:39:55.180108
4.844326,+0748917,+0873467,4.844195,+0455400,+0696796,4.844261,+0271190,+0622096,15:39:55.180108
4.846244,+0748848,+0873245,4.846080,+0455420,+0696900,4.846175,+0271183,+0622035,15:39:55.180108
4.848109,+0749273,+0873535,4.847973,+0455116,+0696897,4.848044,+0270876,+0622191,15:39:55.180108
4.849973,+0749197,+0873172,4.849839,+0455244,+0697022,4.849904,+0271045,+0622116,15:39:55.180108
4.851833,+0749104,+0873600,4.851700,+0455588,+0697180,4.851768,+0271256,+0622095,15:39:55.180108
4.853698,+0749102,+0873240,4.853565,+0455220,+0697094,4.853632,+0271106,+0622227,15:39:55.180108
4.855562,+0749036,+0873278,4.855426,+0455135,+0697275,4.855490,+0271209,+0621999,15:39:55.180108
4.857428,+0749100,+0873317,4.857295,+0455271,+0696957,4.857360,+0271148,+0621990,15:39:55.180108
4.859291,+0749167,+0873163,4.859156,+0455311,+0697010,4.859223,+0271091,+0622123,15:39:55.180108
4.861150,+0749205,+0873365,4.861016,+0455590,+0697098,4.861081,+0271198,+0621854,15:39:55.180108
4.863022,+0749131,+0873375,4.862880,+0455209,+0696861,4.862955,+0271000,+0622156,15:39:55.180108
4.864900,+0748997,+0873379,4.864771,+0455184,+0696976,4.864836,+0271323,+0621995,15:39:55.180108
4.866765,+0748959,+0873240,4.866636,+0455551,+0696925,4.866701,+0271188,+0622156,15:39:55.180108
4.868626,+0749310,+0873337,4.868497,+0455570,+0697099,4.868562,+0271233,+0622023,15:39:55.180108
4.870487,+0749047,+0873558,4.870358,+0455542,+0696994,4.870423,+0271205,+0622046,15:39:55.180108
4.872354,+0749014,+0873389,4.872220,+0455493,+0696893,4.872286,+0271001,+0621924,15:39:55.180108
4.874209,+0749152,+0873405,4.874081,+0455375,+0697042,4.874145,+0271266,+0622172,15:39:55.180108
4.876083,+0749171,+0873305,4.875952,+0455529,+0697012,4.876019,+0271251,+0621898,15:39:55.180108
4.877947,+0749057,+0873100,4.877813,+0455467,+0697062,4.877879,+0271428,+0622193,15:39:55.180108
4.879810,+0749012,+0873520,4.879682,+0455390,+0696780,4.879746,+0270992,+0622159,15:39:55.180108
4.881679,+0749275,+0873300,4.881543,+0455585,+0697011,4.881611,+0271097,+0621717,15:39:55.180108
4.883535,+0749284,+0873311,4.883404,+0455398,+0696842,4.883471,+0271227,+0622135,15:39:55.180108
4.885407,+0749073,+0873098,4.885275,+0455474,+0696986,4.885342,+0271262,+0622105,15:39:55.180108
4.887271,+0749022,+0873434,4.887136,+0455460,+0696964,4.887201,+0271253,+0621969,15:39:55.180108
4.889134,+0749172,+0873277,4.889006,+0455520,+0696839,4.889070,+0271241,+0621959,15:39:55.180108
4.891004,+0749141,+0873386,4.890871,+0455426,+0697166,4.890938,+0271234,+0621951,15:39:55.225442
4.892872,+0749180,+0873378,4.892742,+0455379,+0697168,4.892807,+0270899,+0621935,15:39:55.225442
4.894738,+0749129,+0873237,4.894609,+0455385,+0697078,4.894674,+0271232,+0621892,15:39:55.225442
4.896647,+0748932,+0873443,4.896513,+0455318,+0696800,4.896581,+0271156,+0622001,15:39:55.225442
4.898509,+0748938,+0873259,4.898381,+0454957,+0696924,4.898445,+0270903,+0621967,15:39:55.225442
4.900374,+0748972,+0873245,4.900244,+0455275,+0697005,4.900309,+0271209,+0622144,15:39:55.225442
4.902236,+0749451,+0873224,4.902107,+0455343,+0696744,4.902171,+0270952,+0622071,15:39:55.225442
4.904098,+0749021,+0873400,4.903968,+0455091,+0697038,4.904034,+0271197,+0622090,15:39:55.225442
4.905965,+0749343,+0873345,4.905831,+0455428,+0696829,4.905899,+0271177,+0622042,15:39:55.225442
4.907824,+0748867,+0873427,4.907692,+0455454,+0697002,4.907758,+0271219,+0621847,15:39:55.225442
4.909688,+0748866,+0873288,4.909556,+0455226,+0696989,4.909624,+0271083,+0621777,15:39:55.225442
4.911549,+0749221,+0873276,4.911420,+0454952,+0696884,4.911485,+0270776,+0622230,15:39:55.225442
4.913435,+0749316,+0873323,4.913294,+0455435,+0697006,4.913371,+0270841,+0621898,15:39:55.225442
4.915303,+0749101,+0873364,4.915169,+0455419,+0697153,4.915238,+0271107,+0621866,15:39:55.225442
4.917164,+0749099,+0873389,4.917034,+0455278,+0697262,4.917098,+0271367,+0621968,15:39:55.225442
4.919034,+0748914,+0873512,4.918901,+0455337,+0696800,4.918965,+0271448,+0621882,15:39:55.225442
4.920894,+0749205,+0873402,4.920766,+0455082,+0696875,4.920830,+0271076,+0621975,15:39:55.225442
4.922761,+0749132,+0873544,4.922627,+0455292,+0697005,4.922697,+0271251,+0621999,15:39:55.225442
4.924626,+0749254,+0873163,4.924494,+0455217,+0696979,4.924561,+0271276,+0622002,15:39:55.225442
4.926494,+0749180,+0873179,4.926355,+0455046,+0696943,4.926422,+0271157,+0622077,15:39:55.225442
4.928357,+0749368,+0873222,4.928224,+0455350,+0696871,4.928289,+0271070,+0622106,15:39:55.225442
4.930221,+0749115,+0873318,4.930085,+0455586,+0696985,4.930152,+0271367,+0621917,15:39:55.225442
4.932080,+0749086,+0873383,4.931950,+0455560,+0696716,4.932016,+0271322,+0621965,15:39:55.225442
4.933946,+0748981,+0873204,4.933813,+0455267,+0696812,4.933880,+0271263,+0622225,15:39:55.225442
4.935806,+0749052,+0873352,4.935675,+0455473,+0697011,4.935739,+0271274,+0622011,15:39:55.225442
4.937667,+0749219,+0873299,4.937536,+0455157,+0696891,4.937602,+0271006,+0622016,15:39:55.225442
4.939528,+0749040,+0873452,4.939397,+0455453,+0697052,4.939464,+0271234,+0621880,15:39:55.225442
4.941402,+0748952,+0873420,4.941258,+0455457,+0697036,4.941337,+0270974,+0621852,15:39:55.283590
4.943268,+0749043,+0873260,4.943135,+0455541,+0697139,4.943201,+0271257,+0621930,15:39:55.283590
4.945147,+0749047,+0873424,4.944999,+0455314,+0697026,4.945081,+0271473,+0621738,15:39:55.283590
4.947045,+0748952,+0873310,4.946903,+0455307,+0696764,4.946979,+0271324,+0621987,15:39:55.283590
4.948906,+0749224,+0873661,4.948774,+0455278,+0696828,4.948842,+0271030,+0622033,15:39:55.283590
4.950765,+0749058,+0873090,4.950635,+0455146,+0697005,4.950701,+0271321,+0621846,15:39:55.283590
4.952626,+0749210,+0873162,4.952496,+0455329,+0696890,4.952562,+0271365,+0621790,15:39:55.283590
4.954489,+0749066,+0873330,4.954357,+0455324,+0697083,4.954425,+0271100,+0622231,15:39:55.283590
4.956348,+0749113,+0873368,4.956218,+0455405,+0696888,4.956283,+0271185,+0621941,15:39:55.285040
4.958212,+0749328,+0873358,4.958084,+0455049,+0696821,4.958148,+0271275,+0622206,15:39:55.285040
4.960076,+0749005,+0873277,4.959945,+0454984,+0696846,4.960012,+0271161,+0622175,15:39:55.285040
4.961943,+0749230,+0873603,4.961810,+0455348,+0697036,4.961878,+0271453,+0621820,15:39:55.285040
4.963807,+0749036,+0873387,4.963671,+0455424,+0696945,4.963739,+0271271,+0622147,15:39:55.285040
4.965692,+0749171,+0873303,4.965542,+0455214,+0696842,4.965628,+0271226,+0622208,15:39:55.285040
4.967554,+0749109,+0873162,4.967425,+0455571,+0696753,4.967489,+0271142,+0622044,15:39:55.285040
4.969415,+0749208,+0873208,4.969286,+0455165,+0697110,4.969350,+0271219,+0622228,15:39:55.285040
4.971278,+0749038,+0873425,4.971149,+0455663,+0696901,4.971213,+0271231,+0622306,15:39:55.285040
4.973139,+0749029,+0873589,4.973010,+0455077,+0696658,4.973075,+0271181,+0621973,15:39:55.285040
4.975002,+0749232,+0873382,4.974873,+0455318,+0696727,4.974938,+0271247,+0621739,15:39:55.285040
4.976863,+0749263,+0873324,4.976734,+0455448,+0697068,4.976799,+0271253,+0621941,15:39:55.285040
4.978724,+0748956,+0873383,4.978596,+0455402,+0696688,4.978660,+0271094,+0621988,15:39:55.285040
4.980587,+0749214,+0873018,4.980459,+0455587,+0696768,4.980523,+0271086,+0621884,15:39:55.285040
4.982448,+0749250,+0873404,4.982320,+0455596,+0697051,4.982384,+0271353,+0622119,15:39:55.285040
4.984314,+0749287,+0873296,4.984185,+0455320,+0696828,4.984249,+0271380,+0621941,15:39:55.285040
4.986175,+0749254,+0873396,4.986046,+0455484,+0696963,4.986110,+0271097,+0621917,15:39:55.285040
4.988036,+0749107,+0873313,4.987908,+0455585,+0697188,4.987972,+0271186,+0621779,15:39:55.285040
4.989905,+0749195,+0873362,4.989772,+0455485,+0696899,4.989836,+0271353,+0621935,15:39:55.285040
4.991769,+0749045,+0873394,4.991636,+0455412,+0696932,4.991704,+0271048,+0622087,15:39:55.333786
4.993639,+0749094,+0873104,4.993508,+0455455,+0696943,4.993574,+0270926,+0621923,15:39:55.333786
4.995555,+0749154,+0873227,4.995375,+0455372,+0696921,4.995487,+0271066,+0621929,15:39:55.333786
4.997423,+0748987,+0873385,4.997294,+0455340,+0697093,4.997359,+0271084,+0621936,15:39:55.333786
4.999293,+0749072,+0873257,4.999161,+0455222,+0697204,4.999229,+0271127,+0621968,15:39:55.333786
5.001156,+0749169,+0873477,5.001022,+0455368,+0697016,5.001089,+0271038,+0621834,15:39:55.333786
5.003021,+0749343,+0873331,5.002892,+0455200,+0697060,5.002956,+0271202,+0622008,15:39:55.333786
5.004889,+0749010,+0873334,5.004753,+0455131,+0696954,5.004821,+0271016,+0622077,15:39:55.333786
5.006747,+0748902,+0873362,5.006614,+0455093,+0696834,5.006680,+0271051,+0621966,15:39:55.333786
5.008617,+0749038,+0873305,5.008485,+0455239,+0696801,5.008552,+0270980,+0622127,15:39:55.333786
5.010484,+0749175,+0873375,5.010346,+0454993,+0696983,5.010412,+0271121,+0621986,15:39:55.333786
5.012347,+0749170,+0873352,5.012216,+0455225,+0697098,5.012282,+0270897,+0621994,15:39:55.334785
5.014214,+0749075,+0873059,5.014080,+0455548,+0696953,5.014144,+0271278,+0621977,15:39:55.334785
5.016070,+0749030,+0873406,5.015941,+0455577,+0696924,5.016006,+0271281,+0621931,15:39:55.334785
5.017941,+0749341,+0873155,5.017808,+0455436,+0696958,5.017876,+0271176,+0622126,15:39:55.334785
5.019804,+0749242,+0873248,5.019669,+0455443,+0696817,5.019737,+0271416,+0621902,15:39:55.334785
5.021668,+0749116,+0873298,5.021540,+0455339,+0696649,5.021604,+0271302,+0621944,15:39:55.334785
5.023539,+0749192,+0873121,5.023402,+0455421,+0697065,5.023474,+0271101,+0622159,15:39:55.334785
5.025401,+0749253,+0873212,5.025273,+0455261,+0696750,5.025337,+0271230,+0621766,15:39:55.334785
5.027265,+0748870,+0873274,5.027134,+0455652,+0696868,5.027201,+0271139,+0622093,15:39:55.334785
5.029129,+0748929,+0873445,5.028995,+0455339,+0696968,5.029059,+0271027,+0621987,15:39:55.334785
5.030992,+0749237,+0873233,5.030864,+0455527,+0696989,5.030928,+0271106,+0622156,15:39:55.334785
5.032862,+0749316,+0873230,5.032725,+0455436,+0696782,5.032793,+0271112,+0622196,15:39:55.334785
5.034718,+0749048,+0873450,5.034586,+0455346,+0697003,5.034652,+0271282,+0621996,15:39:55.334785
5.036589,+0749329,+0873261,5.036457,+0455609,+0696929,5.036524,+0271275,+0621742,15:39:55.334785
5.038456,+0749367,+0873368,5.038318,+0455353,+0696858,5.038384,+0271387,+0622042,15:39:55.334785
5.040316,+0749132,+0873225,5.040188,+0455386,+0696721,5.040252,+0271448,+0621904,15:39:55.334785
5.042194,+0749215,+0873411,5.042064,+0455543,+0696821,5.042129,+0271407,+0622053,15:39:55.386811
5.044057,+0749199,+0873256,5.043927,+0455618,+0696927,5.043992,+0271068,+0622091,15:39:55.386811
5.045957,+0749318,+0873389,5.045800,+0455472,+0697039,5.045891,+0270937,+0621965,15:39:55.386811
5.047825,+0749106,+0873337,5.047692,+0455187,+0696779,5.047758,+0271100,+0621941,15:39:55.386811
5.049683,+0749252,+0873389,5.049555,+0455496,+0697059,5.049619,+0271304,+0622118,15:39:55.386811
5.051551,+0749287,+0873581,5.051420,+0455246,+0696800,5.051486,+0270970,+0622022,15:39:55.386811
5.053411,+0749201,+0873302,5.053281,+0455244,+0696879,5.053346,+0271001,+0621963,15:39:55.386811
5.055273,+0749308,+0873006,5.055142,+0455540,+0696775,5.055209,+0270974,+0622168,15:39:55.386811
5.057138,+0749222,+0873246,5.057007,+0455352,+0696696,5.057074,+0271005,+0622171,15:39:55.386811
5.058999,+0749194,+0873327,5.058870,+0455321,+0696758,5.058934,+0271225,+0622110,15:39:55.386811
5.060862,+0748980,+0873546,5.060733,+0455424,+0696875,5.060797,+0271358,+0621899,15:39:55.386811
5.062723,+0749343,+0873435,5.062594,+0454895,+0696814,5.062659,+0271051,+0622099,15:39:55.386811
5.064584,+0749142,+0873202,5.064455,+0455547,+0697156,5.064520,+0271227,+0622143,15:39:55.386811
5.066445,+0749362,+0873359,5.066316,+0455332,+0696834,5.066381,+0271037,+0622065,15:39:55.386811
5.068306,+0749131,+0873091,5.068178,+0455350,+0696880,5.068242,+0271052,+0622022,15:39:55.386811
5.070177,+0749153,+0873274,5.070041,+0455149,+0696864,5.070110,+0271235,+0622258,15:39:55.386811
5.072059,+0749204,+0873524,5.071916,+0455610,+0696958,5.071980,+0271267,+0621969,15:39:55.386811
5.073923,+0749105,+0873373,5.073781,+0455104,+0696808,5.073845,+0270787,+0622025,15:39:55.387810
5.075782,+0749282,+0873551,5.075642,+0455306,+0696967,5.075706,+0271028,+0621962,15:39:55.387810
5.077641,+0749028,+0873113,5.077503,+0455488,+0697023,5.077567,+0271085,+0622018,15:39:55.387810
5.079502,+0749319,+0873323,5.079364,+0455341,+0696974,5.079428,+0271308,+0622088,15:39:55.387810
5.081359,+0749142,+0873360,5.081225,+0455379,+0696906,5.081289,+0271002,+0622117,15:39:55.387810
5.083215,+0749278,+0873333,5.083086,+0455613,+0696818,5.083151,+0271208,+0622136,15:39:55.387810
5.085076,+0748990,+0873285,5.084947,+0455225,+0696759,5.085012,+0271312,+0622045,15:39:55.387810
5.086937,+0748882,+0873365,5.086809,+0455592,+0696758,5.086873,+0271423,+0621970,15:39:55.387810
5.088805,+0748981,+0873589,5.088670,+0455471,+0696899,5.088737,+0271243,+0621968,15:39:55.387810
5.090663,+0749150,+0873384,5.090531,+0455339,+0696987,5.090595,+0270955,+0621887,15:39:55.431164
5.092534,+0748802,+0873294,5.092404,+0455389,+0697137,5.092469,+0271111,+0621862,15:39:55.431164
5.094399,+0749372,+0873367,5.094269,+0455384,+0696745,5.094334,+0271450,+0621926,15:39:55.431164
5.096317,+0749217,+0873304,5.096160,+0455361,+0696858,5.096248,+0271031,+0621865,15:39:55.431164
5.098183,+0749124,+0873380,5.098043,+0455235,+0696980,5.098112,+0271028,+0621954,15:39:55.431164
5.100051,+0749216,+0873202,5.099904,+0455380,+0696837,5.099973,+0271320,+0622223,15:39:55.431164
5.101912,+0749085,+0873467,5.101767,+0455012,+0696727,5.101834,+0271080,+0621991,15:39:55.431164
5.103772,+0749039,+0873313,5.103630,+0455232,+0696870,5.103694,+0271240,+0622105,15:39:55.431164
5.105630,+0749111,+0873362,5.105493,+0455067,+0696944,5.105558,+0271104,+0622142,15:39:55.431164
5.107490,+0749143,+0873425,5.107358,+0455090,+0696847,5.107423,+0270856,+0621999,15:39:55.431164
5.109351,+0749076,+0873290,5.109219,+0455062,+0696828,5.109286,+0271080,+0621860,15:39:55.431164
5.111212,+0749187,+0873367,5.111083,+0455621,+0696971,5.111147,+0271079,+0622065,15:39:55.431164
5.113076,+0749280,+0873535,5.112946,+0455319,+0696941,5.113012,+0270894,+0622138,15:39:55.431164
5.114942,+0749287,+0873260,5.114809,+0455024,+0697016,5.114875,+0270940,+0621970,15:39:55.431164
5.116807,+0749103,+0873295,5.116672,+0455348,+0696959,5.116736,+0271475,+0621885,15:39:55.431164
5.118687,+0749080,+0873420,5.118559,+0455424,+0696998,5.118623,+0271366,+0621900,15:39:55.431164
5.120549,+0749001,+0873446,5.120420,+0455384,+0696839,5.120484,+0271187,+0622057,15:39:55.431164
5.122415,+0749229,+0873210,5.122283,+0455437,+0696937,5.122349,+0271049,+0622025,15:39:55.431164
5.124273,+0749245,+0873389,5.124144,+0455276,+0696982,5.124208,+0271301,+0621959,15:39:55.431164
5.126139,+0749401,+0873182,5.126008,+0455269,+0696892,5.126075,+0271129,+0622032,15:39:55.431164
5.128003,+0749003,+0873309,5.127872,+0455343,+0697023,5.127937,+0271185,+0622137,15:39:55.431164
5.129865,+0749062,+0873383,5.129733,+0455292,+0696898,5.129801,+0271020,+0621907,15:39:55.431164
5.131730,+0749230,+0873134,5.131599,+0455621,+0697144,5.131665,+0271336,+0621817,15:39:55.431164
5.133589,+0749079,+0873149,5.133460,+0455369,+0696814,5.133524,+0271045,+0622217,15:39:55.431164
5.135450,+0749364,+0873312,5.135321,+0455449,+0697023,5.135385,+0271204,+0622112,15:39:55.431164
5.137310,+0749271,+0873478,5.137182,+0455332,+0696804,5.137246,+0271184,+0622014,15:39:55.431164
5.139172,+0749324,+0873307,5.139043,+0455518,+0696865,5.139107,+0271214,+0621943,15:39:55.431164
5.141037,+0749002,+0873451,5.140904,+0455621,+0696993,5.140971,+0271046,+0622003,15:39:55.487496
5.142903,+0749148,+0873187,5.142773,+0455343,+0696806,5.142839,+0271267,+0621920,15:39:55.487496
5.144768,+0749220,+0873455,5.144638,+0455413,+0697222,5.144703,+0271064,+0621902,15:39:55.487496
5.146683,+0749105,+0873400,5.146549,+0455666,+0696974,5.146619,+0271175,+0622017,15:39:55.488492
5.148546,+0749043,+0873475,5.148413,+0455055,+0697015,5.148480,+0271196,+0621876,15:39:55.488492
5.150410,+0749224,+0873590,5.150275,+0454862,+0696890,5.150341,+0271209,+0622136,15:39:55.488492
5.152267,+0749161,+0873420,5.152138,+0455131,+0696864,5.152203,+0271025,+0622213,15:39:55.488492
5.154138,+0749366,+0873362,5.154006,+0455454,+0697017,5.154074,+0271235,+0622019,15:39:55.488492
5.156002,+0749176,+0873403,5.155867,+0455031,+0696981,5.155934,+0271333,+0622058,15:39:55.488492
5.157865,+0749173,+0873365,5.157737,+0455601,+0696961,5.157801,+0271205,+0621806,15:39:55.488492
5.159734,+0749358,+0873285,5.159599,+0455115,+0697046,5.159666,+0271087,+0621944,15:39:55.488492
5.161591,+0749366,+0873663,5.161462,+0455152,+0696926,5.161526,+0270845,+0622155,15:39:55.488492
5.163462,+0749307,+0873475,5.163329,+0455359,+0696961,5.163398,+0271143,+0622015,15:39:55.488492
5.165326,+0749234,+0873439,5.165190,+0455077,+0696931,5.165257,+0270920,+0621959,15:39:55.488492
5.167189,+0749328,+0873577,5.167061,+0455377,+0696703,5.167125,+0271097,+0621891,15:39:55.488492
5.169056,+0749069,+0873153,5.168922,+0455176,+0696919,5.168987,+0271095,+0621798,15:39:55.488492
5.170928,+0749235,+0873317,5.170785,+0455380,+0696928,5.170860,+0271103,+0622072,15:39:55.488492
5.172807,+0749060,+0873268,5.172678,+0455438,+0696747,5.172743,+0271212,+0622061,15:39:55.488492
5.174670,+0749156,+0873518,5.174542,+0455308,+0696799,5.174606,+0271290,+0622133,15:39:55.492493
5.176531,+0749026,+0873303,5.176403,+0455318,+0696882,5.176467,+0271050,+0622059,15:39:55.492493
5.178393,+0749085,+0873473,5.178264,+0455524,+0696864,5.178328,+0271318,+0622242,15:39:55.492493
5.180253,+0749146,+0873271,5.180125,+0455455,+0697113,5.180189,+0271252,+0621727,15:39:55.492493
5.182115,+0749185,+0873265,5.181986,+0455487,+0696916,5.182050,+0271121,+0621850,15:39:55.492493
5.183978,+0749012,+0873283,5.183849,+0455339,+0696905,5.183913,+0271069,+0621940,15:39:55.492493
5.185838,+0749198,+0873253,5.185709,+0455421,+0696974,5.185774,+0271313,+0621859,15:39:55.492493
5.187706,+0749250,+0873390,5.187571,+0455186,+0696827,5.187637,+0270965,+0621929,15:39:55.492493
5.189569,+0749081,+0873274,5.189432,+0455122,+0696610,5.189497,+0271211,+0621837,15:39:55.492493
5.191440,+0749181,+0873141,5.191301,+0455244,+0696796,5.191374,+0271428,+0622172,15:39:55.536528
5.193303,+0749351,+0873112,5.193172,+0455602,+0696930,5.193237,+0271133,+0622037,15:39:55.536528
5.195190,+0749244,+0873275,5.195035,+0455225,+0697036,5.195115,+0271273,+0621817,15:39:55.536528
